This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   999237
Number of nonzeros in inequality constraint Jacobian.:     4352
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3203
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      680
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3078
Total number of inequality constraints...............:      457
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      457

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658r 5.6985170e+00 1.62e-05 5.70e-02  -4.7 3.71e-02    -  1.00e+00 1.00e+00h  1
 659r 5.8208924e+00 2.50e-03 1.85e+00  -4.0 5.30e-01    -  1.00e+00 7.49e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 5.7569667e+00 1.11e-03 1.80e+00  -4.2 1.98e-01    -  8.64e-01 1.00e+00h  1
 661r 5.7498872e+00 4.11e-04 2.70e+00  -4.2 1.12e-01    -  1.00e+00 7.19e-01h  1
 662r 5.7263610e+00 1.85e-04 2.15e-01  -4.2 8.38e-02    -  1.00e+00 1.00e+00f  1
 663r 5.7293310e+00 1.08e-04 1.82e-01  -4.2 6.96e-02    -  1.00e+00 1.00e+00h  1
 664r 5.7283449e+00 2.20e-05 6.58e-02  -4.2 3.05e-02    -  1.00e+00 1.00e+00h  1
 665r 5.7286646e+00 6.62e-07 3.18e-02  -4.2 4.57e-03    -  1.00e+00 1.00e+00h  1
 666r 5.7567987e+00 1.96e-04 3.43e-01  -4.0 8.96e-02    -  1.00e+00 1.00e+00f  1
 667r 5.7389386e+00 1.15e-04 1.69e-01  -4.1 6.24e-02    -  1.00e+00 1.00e+00h  1
 668r 5.7295682e+00 4.82e-05 1.79e-01  -4.1 4.95e-02    -  1.00e+00 1.00e+00h  1
 669r 5.7327679e+00 1.48e-05 1.27e-01  -4.1 2.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 5.7330272e+00 9.36e-07 2.82e-02  -4.1 5.70e-03    -  1.00e+00 1.00e+00h  1
 671r 5.7329833e+00 1.11e-07 9.31e-03  -4.1 1.91e-03    -  1.00e+00 1.00e+00h  1
 672r 5.7330204e+00 9.35e-08 9.09e-03  -4.1 2.05e-03    -  1.00e+00 1.00e+00h  1
 673r 5.7330626e+00 1.03e-07 8.94e-03  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
 674r 5.7330166e+00 2.92e-08 4.74e-03  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 675r 5.7330283e+00 4.44e-09 7.40e-04  -4.1 2.99e-04    -  1.00e+00 1.00e+00h  1
 676r 5.7131750e+00 2.08e-04 3.16e+00  -6.1 6.96e-02    -  8.62e-01 9.82e-01f  1
 677r 5.6967647e+00 6.46e-05 1.06e-01  -6.1 5.72e-02    -  9.86e-01 1.00e+00h  1
 678r 5.6689257e+00 2.40e-04 3.83e-02  -6.1 9.91e-02    -  1.00e+00 9.21e-01h  1
 679r 5.6581190e+00 1.14e-04 7.68e-02  -6.1 6.19e-02    -  7.50e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 5.7287313e+00 1.66e-03 4.79e+01  -4.0 6.16e+00    -  1.00e+00 3.40e-02f  1
 681r 5.7075444e+00 3.67e-04 6.49e-01  -4.7 9.83e-02    -  9.83e-01 1.00e+00h  1
 682r 5.7033187e+00 9.29e-05 5.78e-02  -4.7 5.14e-02    -  1.00e+00 1.00e+00h  1
 683r 5.7007672e+00 1.76e-05 5.54e-02  -4.7 2.25e-02    -  1.00e+00 1.00e+00h  1
 684r 5.9119505e+00 1.29e-02 2.37e+00  -4.0 6.59e-01    -  1.00e+00 1.00e+00f  1
 685r 5.8154935e+00 4.47e-03 7.38e-01  -4.1 3.20e-01    -  1.00e+00 1.00e+00h  1
 686r 5.7646923e+00 1.29e-03 2.80e+00  -4.1 2.52e-01    -  8.77e-01 7.28e-01h  1
 687r 5.7563463e+00 8.43e-04 3.53e+00  -4.1 1.22e-01    -  1.00e+00 3.54e-01h  1
 688r 5.7336626e+00 8.03e-04 1.53e-01  -4.1 1.61e-01    -  1.00e+00 1.00e+00f  1
 689r 5.7237624e+00 2.37e-04 1.71e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 5.7303476e+00 5.02e-05 2.89e-01  -4.1 3.97e-02    -  1.00e+00 1.00e+00h  1
 691r 5.7342047e+00 9.25e-06 1.20e-01  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 692r 5.7333256e+00 2.60e-06 7.68e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 693r 5.7327616e+00 1.32e-06 4.63e-02  -4.1 8.53e-03    -  1.00e+00 1.00e+00h  1
 694r 5.7334787e+00 1.15e-06 3.19e-02  -4.1 5.40e-03    -  1.00e+00 1.00e+00h  1
 695r 5.7335926e+00 2.13e-07 1.39e-02  -4.1 2.71e-03    -  1.00e+00 1.00e+00h  1
 696r 5.7334100e+00 5.76e-08 5.06e-03  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
 697r 5.7334309e+00 1.10e-08 2.44e-03  -4.1 5.26e-04    -  1.00e+00 1.00e+00h  1
 698r 5.6994831e+00 5.01e-04 2.80e+00  -6.1 1.27e-01    -  8.93e-01 9.74e-01f  1
 699r 5.6896237e+00 6.47e-05 3.23e-02  -6.1 5.69e-02    -  9.98e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 5.6652390e+00 1.62e-04 3.99e-02  -6.1 8.08e-02    -  1.00e+00 1.00e+00h  1
 701r 5.6593907e+00 4.47e-05 9.09e-03  -6.1 4.13e-02    -  1.00e+00 1.00e+00h  1
 702r 5.6580348e+00 2.38e-05 9.79e-03  -6.1 2.29e-02    -  1.00e+00 1.00e+00h  1
 703r 5.7266305e+00 1.66e-03 3.45e+01  -4.0 6.80e+00    -  1.00e+00 3.34e-02f  1
 704r 5.7029352e+00 4.02e-04 2.10e+00  -4.7 1.47e-01    -  9.25e-01 1.00e+00h  1
 705r 5.6975590e+00 3.25e-04 5.71e-01  -4.7 9.79e-02    -  8.97e-01 1.00e+00h  1
 706r 5.6947863e+00 1.08e-04 9.88e-02  -4.7 5.11e-02    -  1.00e+00 1.00e+00h  1
 707r 5.6982013e+00 1.86e-05 4.83e-02  -4.7 2.10e-02    -  1.00e+00 1.00e+00h  1
 708r 5.6991596e+00 6.17e-06 2.98e-02  -4.7 1.56e-02    -  1.00e+00 1.00e+00h  1
 709r 5.8176127e+00 3.28e-03 1.08e+00  -4.0 4.09e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 5.7633153e+00 6.25e-04 3.22e-01  -4.1 1.89e-01    -  1.00e+00 1.00e+00h  1
 711r 5.7418846e+00 2.70e-04 4.98e-01  -4.1 8.40e-02    -  1.00e+00 1.00e+00h  1
 712r 5.7306815e+00 9.08e-05 1.92e-01  -4.1 8.09e-02    -  1.00e+00 1.00e+00h  1
 713r 5.7322742e+00 4.08e-05 2.30e-01  -4.1 4.54e-02    -  1.00e+00 1.00e+00h  1
 714r 5.7330017e+00 6.76e-06 5.67e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 715r 5.7335792e+00 3.38e-07 1.56e-02  -4.1 3.13e-03    -  1.00e+00 1.00e+00h  1
 716r 5.7335576e+00 2.42e-07 1.44e-02  -4.1 2.97e-03    -  1.00e+00 1.00e+00h  1
 717r 5.7334152e+00 3.80e-07 2.04e-02  -4.1 3.67e-03    -  1.00e+00 1.00e+00h  1
 718r 5.7333580e+00 7.14e-08 4.18e-03  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
 719r 5.7219296e+00 4.26e-05 2.36e+00  -6.1 4.16e-02    -  8.85e-01 9.85e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 5.6987760e+00 1.19e-04 4.44e-02  -6.1 7.16e-02    -  1.00e+00 1.00e+00h  1
 721r 5.6814205e+00 1.55e-04 3.74e-02  -6.1 9.52e-02    -  1.00e+00 6.63e-01h  1
 722r 5.6594370e+00 1.33e-04 1.03e-02  -6.1 7.23e-02    -  1.00e+00 1.00e+00h  1
 723r 5.6541140e+00 4.46e-05 5.28e-03  -6.1 4.84e-02    -  1.00e+00 1.00e+00h  1
 724r 5.6545825e+00 6.63e-06 3.20e-03  -6.1 1.87e-02    -  1.00e+00 1.00e+00h  1
 725r 5.7285552e+00 1.66e-03 5.44e+01  -4.0 7.63e+00    -  1.00e+00 3.02e-02f  1
 726r 5.7046436e+00 3.03e-04 4.46e+00  -4.7 1.25e-01    -  9.09e-01 1.00e+00h  1
 727r 5.6998318e+00 1.20e-04 2.56e-01  -4.7 8.00e-02    -  9.53e-01 1.00e+00h  1
 728r 5.6973555e+00 2.59e-05 4.11e-02  -4.7 4.22e-02    -  1.00e+00 1.00e+00h  1
 729r 5.6960548e+00 1.71e-05 2.48e-02  -4.7 3.03e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 5.6982007e+00 3.19e-06 1.51e-02  -4.7 1.15e-02    -  1.00e+00 1.00e+00h  1
 731r 5.9021649e+00 1.42e-02 3.15e+00  -4.0 6.74e-01    -  1.00e+00 1.00e+00f  1
 732r 5.7982640e+00 3.38e-03 1.29e+00  -4.1 3.24e-01    -  1.00e+00 1.00e+00h  1
 733r 5.7426081e+00 1.38e-03 5.02e-01  -4.1 2.62e-01    -  1.00e+00 1.00e+00h  1
 734r 5.7286450e+00 6.48e-04 1.39e-01  -4.1 1.57e-01    -  1.00e+00 1.00e+00h  1
 735r 5.7293923e+00 2.37e-04 3.69e+00  -4.1 6.30e-02    -  1.00e+00 6.69e-01h  1
 736r 5.7293718e+00 5.31e-05 2.71e-01  -4.1 4.97e-02    -  1.00e+00 1.00e+00f  1
 737r 5.7308712e+00 1.05e-05 9.79e-02  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 738r 5.7324485e+00 2.93e-06 6.57e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 739r 5.7335507e+00 1.81e-06 4.60e-02  -4.1 9.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 5.7336196e+00 2.32e-07 1.65e-02  -4.1 2.80e-03    -  1.00e+00 1.00e+00h  1
 741r 5.7335672e+00 7.69e-08 8.55e-03  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
 742r 5.7335497e+00 4.82e-08 1.02e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
 743r 5.7335229e+00 1.91e-08 4.50e-03  -4.1 7.67e-04    -  1.00e+00 1.00e+00h  1
 744r 5.7083308e+00 1.49e-04 9.63e-01  -6.1 9.44e-02    -  9.36e-01 9.91e-01f  1
 745r 5.6914958e+00 1.34e-04 2.79e-01  -6.1 5.50e-02    -  9.79e-01 1.00e+00h  1
 746r 5.6620771e+00 2.16e-04 2.86e-02  -6.1 8.87e-02    -  1.00e+00 1.00e+00h  1
 747r 5.6538299e+00 5.38e-05 4.28e-02  -6.1 6.61e-02    -  1.00e+00 8.31e-01h  1
 748r 5.6551549e+00 1.73e-05 1.15e-02  -6.1 2.96e-02    -  1.00e+00 1.00e+00h  1
 749r 5.6546297e+00 1.55e-06 8.82e-03  -6.1 9.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 5.7279934e+00 1.66e-03 5.81e+01  -4.0 7.48e+00    -  1.00e+00 3.25e-02f  1
 751r 5.7032447e+00 6.69e-04 1.39e+01  -4.7 1.53e-01    -  7.58e-01 1.00e+00h  1
 752r 5.6958508e+00 1.90e-04 1.06e-01  -4.7 8.06e-02    -  1.00e+00 1.00e+00h  1
 753r 5.7001420e+00 8.34e-05 7.60e-02  -4.7 5.07e-02    -  1.00e+00 1.00e+00h  1
 754r 5.6971474e+00 4.30e-05 4.54e-02  -4.7 4.30e-02    -  1.00e+00 1.00e+00h  1
 755r 5.6980208e+00 6.71e-06 2.28e-02  -4.7 1.41e-02    -  1.00e+00 1.00e+00h  1
 756r 5.6985866e+00 8.83e-07 8.46e-03  -4.7 6.44e-03    -  1.00e+00 1.00e+00h  1
 757r 5.8530072e+00 6.15e-03 2.39e+00  -4.0 4.73e-01    -  1.00e+00 1.00e+00f  1
 758r 5.7869567e+00 1.46e-03 8.69e-01  -4.1 2.76e-01    -  1.00e+00 1.00e+00h  1
 759r 5.7490824e+00 1.35e-03 4.19e-01  -4.1 2.55e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 5.7348420e+00 5.94e-04 4.25e-01  -4.1 1.53e-01    -  1.00e+00 1.00e+00h  1
 761r 5.7352252e+00 2.29e-04 2.19e-01  -4.1 7.60e-02    -  1.00e+00 1.00e+00h  1
 762r 5.7342651e+00 8.07e-05 1.81e-01  -4.1 6.26e-02    -  1.00e+00 1.00e+00h  1
 763r 5.7338722e+00 6.39e-06 6.03e-02  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 764r 5.7338635e+00 1.93e-06 3.66e-02  -4.1 8.69e-03    -  1.00e+00 1.00e+00h  1
 765r 5.7336329e+00 7.15e-07 2.90e-02  -4.1 4.31e-03    -  1.00e+00 1.00e+00h  1
 766r 5.7335946e+00 4.61e-07 1.71e-02  -4.1 3.57e-03    -  1.00e+00 1.00e+00h  1
 767r 5.7334172e+00 1.24e-07 1.41e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
 768r 5.7334597e+00 2.97e-08 3.01e-03  -4.1 8.39e-04    -  1.00e+00 1.00e+00h  1
 769r 5.7149054e+00 1.34e-04 5.65e+00  -6.1 6.12e-02    -  7.92e-01 9.78e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 5.6972542e+00 7.64e-05 1.46e-01  -6.1 6.35e-02    -  9.78e-01 1.00e+00h  1
 771r 5.6832790e+00 7.88e-05 2.04e-01  -6.1 1.37e-01    -  1.00e+00 3.69e-01h  1
 772r 5.6637935e+00 1.41e-04 4.12e-03  -6.1 5.74e-02    -  1.00e+00 1.00e+00h  1
 773r 5.6569762e+00 4.49e-05 5.10e-03  -6.1 3.54e-02    -  1.00e+00 1.00e+00h  1
 774r 5.6543264e+00 1.21e-05 2.82e-03  -6.1 2.05e-02    -  1.00e+00 1.00e+00h  1
 775r 5.6538179e+00 5.87e-06 1.01e-03  -6.1 1.19e-02    -  1.00e+00 1.00e+00h  1
 776r 5.7246002e+00 1.30e-03 4.17e+01  -4.0 9.40e+00    -  1.00e+00 2.57e-02f  1
 777r 5.7016045e+00 5.09e-04 7.75e+00  -4.7 1.11e-01    -  7.82e-01 1.00e+00f  1
 778r 5.6962241e+00 1.42e-04 7.18e-02  -4.7 8.83e-02    -  1.00e+00 1.00e+00h  1
 779r 5.6942943e+00 2.88e-05 7.02e-02  -4.7 3.03e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 5.6945929e+00 1.59e-05 4.19e-02  -4.7 1.92e-02    -  1.00e+00 1.00e+00h  1
 781r 5.6978351e+00 9.35e-06 1.78e-02  -4.7 1.81e-02    -  1.00e+00 1.00e+00h  1
 782r 5.6985006e+00 1.88e-06 1.25e-02  -4.7 8.77e-03    -  1.00e+00 1.00e+00h  1
 783r 5.8535959e+00 5.85e-03 2.54e+00  -4.0 5.73e-01    -  1.00e+00 1.00e+00f  1
 784r 5.8034303e+00 9.03e-04 5.20e-01  -4.1 2.31e-01    -  1.00e+00 1.00e+00h  1
 785r 5.7549191e+00 1.15e-03 4.30e-01  -4.1 2.24e-01    -  9.62e-01 1.00e+00h  1
 786r 5.7285869e+00 4.35e-04 1.45e+00  -4.1 1.41e-01    -  1.00e+00 8.47e-01h  1
 787r 5.7281763e+00 3.06e-04 2.17e-01  -4.1 1.00e-01    -  1.00e+00 1.00e+00f  1
 788r 5.7319561e+00 1.41e-04 3.56e-01  -4.1 5.87e-02    -  1.00e+00 1.00e+00h  1
 789r 5.7317962e+00 2.68e-05 1.29e-01  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 5.7330651e+00 1.69e-06 4.72e-02  -4.1 8.76e-03    -  1.00e+00 1.00e+00h  1
 791r 5.7334095e+00 8.09e-07 3.14e-02  -4.1 5.57e-03    -  1.00e+00 1.00e+00h  1
 792r 5.7335117e+00 8.43e-07 2.72e-02  -4.1 6.59e-03    -  1.00e+00 1.00e+00h  1
 793r 5.7334163e+00 4.56e-07 1.36e-02  -4.1 4.11e-03    -  1.00e+00 1.00e+00h  1
 794r 5.7334241e+00 5.80e-08 4.83e-03  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
 795r 5.7334393e+00 6.10e-09 1.72e-03  -4.1 4.31e-04    -  1.00e+00 1.00e+00h  1
 796r 5.7085308e+00 2.54e-04 3.40e+00  -6.1 7.70e-02    -  8.52e-01 9.82e-01f  1
 797r 5.6940369e+00 5.10e-05 2.77e-02  -6.1 4.90e-02    -  9.97e-01 1.00e+00h  1
 798r 5.6621685e+00 3.24e-04 1.22e-02  -6.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 799r 5.6513294e+00 1.44e-04 1.56e-02  -6.1 8.75e-02    -  9.47e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 5.6543003e+00 2.10e-05 4.57e-03  -6.1 2.66e-02    -  1.00e+00 1.00e+00h  1
 801r 5.6544929e+00 2.26e-06 1.38e-03  -6.1 8.36e-03    -  1.00e+00 1.00e+00h  1
 802r 5.7275266e+00 1.46e-03 7.67e+01  -4.0 7.35e+00    -  1.00e+00 3.16e-02f  1
 803r 5.7012092e+00 2.44e-04 6.15e+00  -4.7 1.19e-01    -  9.09e-01 1.00e+00h  1
 804r 5.6981165e+00 6.71e-05 6.88e-02  -4.7 5.61e-02    -  1.00e+00 1.00e+00h  1
 805r 5.6926346e+00 7.79e-05 2.70e-01  -4.7 6.93e-02    -  1.00e+00 1.00e+00H  1
 806r 5.6967078e+00 4.53e-05 6.85e-02  -4.7 4.05e-02    -  1.00e+00 1.00e+00h  1
 807r 5.6975260e+00 2.04e-05 4.43e-02  -4.7 2.26e-02    -  1.00e+00 1.00e+00h  1
 808r 5.6977426e+00 4.36e-06 2.12e-02  -4.7 1.29e-02    -  1.00e+00 1.00e+00h  1
 809r 5.6982643e+00 2.18e-07 6.86e-03  -4.7 2.89e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 5.8542456e+00 1.03e-02 4.78e+00  -4.0 5.90e-01    -  1.00e+00 1.00e+00f  1
 811r 5.8019007e+00 1.97e-03 1.66e+00  -4.1 2.62e-01    -  1.00e+00 1.00e+00h  1
 812r 5.7665549e+00 8.26e-04 4.52e-01  -4.1 1.81e-01    -  9.49e-01 1.00e+00h  1
 813r 5.7403452e+00 6.20e-04 1.70e+00  -4.1 1.78e-01    -  1.00e+00 7.77e-01h  1
 814r 5.7339400e+00 2.18e-04 1.75e-01  -4.1 1.28e-01    -  1.00e+00 1.00e+00f  1
 815r 5.7337950e+00 7.01e-05 2.71e-01  -4.1 3.99e-02    -  1.00e+00 1.00e+00h  1
 816r 5.7324115e+00 7.70e-06 1.17e-01  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
 817r 5.7322348e+00 2.23e-06 5.35e-02  -4.1 8.41e-03    -  1.00e+00 1.00e+00h  1
 818r 5.7331892e+00 6.86e-07 2.53e-02  -4.1 4.60e-03    -  1.00e+00 1.00e+00h  1
 819r 5.7335599e+00 2.38e-07 2.38e-02  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 5.7335088e+00 5.04e-08 7.08e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
 821r 5.7334545e+00 1.96e-08 5.09e-03  -4.1 9.31e-04    -  1.00e+00 1.00e+00h  1
 822r 5.7334599e+00 9.96e-09 2.72e-03  -4.1 5.51e-04    -  1.00e+00 1.00e+00h  1
 823r 5.6947129e+00 5.44e-04 5.44e+00  -6.1 1.37e-01    -  7.79e-01 9.82e-01f  1
 824r 5.6832100e+00 8.91e-05 1.35e-01  -6.1 5.80e-02    -  9.86e-01 1.00e+00h  1
 825r 5.6626583e+00 1.28e-04 1.79e-02  -6.1 7.60e-02    -  1.00e+00 1.00e+00h  1
 826r 5.6581066e+00 4.55e-05 1.48e-02  -6.1 3.73e-02    -  1.00e+00 1.00e+00h  1
 827r 5.6546575e+00 1.60e-05 1.31e-02  -6.1 2.64e-02    -  1.00e+00 1.00e+00h  1
 828r 5.6542095e+00 1.65e-05 9.56e-03  -6.1 2.53e-02    -  1.00e+00 1.00e+00h  1
 829r 5.6518670e+00 4.87e-05 2.57e-03  -6.1 3.83e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 5.6518830e+00 5.42e-06 1.20e-03  -6.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 831r 5.7023457e+00 6.88e-04 6.45e+01  -4.0 1.06e+01    -  1.00e+00 1.66e-02f  1
 832r 5.6928928e+00 2.39e-04 1.73e+01  -4.7 1.12e-01    -  7.21e-01 1.00e+00f  1
 833r 5.6890978e+00 1.85e-04 7.67e-02  -4.7 9.34e-02    -  1.00e+00 1.00e+00h  1
 834r 5.6923532e+00 8.60e-05 4.72e-02  -4.7 5.14e-02    -  1.00e+00 1.00e+00h  1
 835r 5.6938831e+00 1.67e-05 3.95e-02  -4.7 2.43e-02    -  1.00e+00 1.00e+00h  1
 836r 5.6948770e+00 4.64e-06 1.77e-02  -4.7 1.14e-02    -  1.00e+00 1.00e+00h  1
 837r 5.6963214e+00 1.69e-06 8.09e-03  -4.7 8.09e-03    -  1.00e+00 1.00e+00h  1
 838r 5.6967559e+00 3.91e-07 6.08e-03  -4.7 4.19e-03    -  1.00e+00 1.00e+00h  1
 839r 5.8341351e+00 4.42e-03 1.27e+00  -4.0 4.81e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 5.7779235e+00 1.87e-03 8.34e-01  -4.1 2.73e-01    -  9.74e-01 8.99e-01h  1
 841r 5.7421780e+00 4.91e-04 1.60e+01  -4.1 1.42e-01    -  2.95e-01 1.00e+00h  1
 842r 5.7288708e+00 3.81e-04 4.22e-01  -4.1 1.15e-01    -  1.00e+00 1.00e+00h  1
 843r 5.7318384e+00 1.31e-04 3.60e-01  -4.1 7.83e-02    -  1.00e+00 1.00e+00h  1
 844r 5.7352627e+00 1.81e-05 2.12e-01  -4.1 2.87e-02    -  1.00e+00 1.00e+00h  1
 845r 5.7340671e+00 1.09e-05 1.08e-01  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 846r 5.7325191e+00 2.73e-06 5.04e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 847r 5.7340949e+00 3.76e-06 5.82e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 848r 5.7339262e+00 6.05e-07 1.63e-02  -4.1 4.97e-03    -  1.00e+00 1.00e+00h  1
 849r 5.7335835e+00 1.81e-07 1.34e-02  -4.1 2.40e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 5.7334464e+00 3.37e-08 4.48e-03  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
 851r 5.6954086e+00 4.91e-04 3.63e+00  -6.1 1.37e-01    -  8.72e-01 9.72e-01f  1
 852r 5.6923575e+00 4.06e-04 3.37e+00  -6.1 8.63e-02    -  7.69e-01 1.76e-01h  1
 853r 5.6738649e+00 7.22e-05 2.29e-01  -6.1 5.70e-02    -  8.05e-01 1.00e+00h  1
 854r 5.6558661e+00 1.42e-04 2.01e-02  -6.1 6.26e-02    -  1.00e+00 1.00e+00h  1
 855r 5.6523197e+00 2.90e-05 4.33e-03  -6.1 3.31e-02    -  1.00e+00 1.00e+00h  1
 856r 5.6541768e+00 2.57e-06 2.85e-03  -6.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 857r 5.7307543e+00 1.91e-03 3.85e+01  -4.0 7.25e+00    -  1.00e+00 3.35e-02f  1
 858r 5.7008517e+00 6.48e-04 3.62e+00  -4.7 1.85e-01    -  8.72e-01 1.00e+00h  1
 859r 5.7036562e+00 4.84e-04 3.89e+00  -4.7 1.26e-01    -  6.34e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 5.7004597e+00 9.88e-05 8.41e-02  -4.7 5.75e-02    -  1.00e+00 1.00e+00h  1
 861r 5.7027173e+00 1.92e-05 5.91e-02  -4.7 2.58e-02    -  1.00e+00 1.00e+00h  1
 862r 5.6994155e+00 5.73e-06 3.79e-02  -4.7 1.78e-02    -  1.00e+00 1.00e+00h  1
 863r 5.6986089e+00 6.87e-06 1.97e-02  -4.7 1.28e-02    -  1.00e+00 1.00e+00h  1
 864r 5.6991143e+00 2.38e-06 1.17e-02  -4.7 9.75e-03    -  1.00e+00 1.00e+00h  1
 865r 5.6991041e+00 2.30e-07 3.20e-03  -4.7 2.33e-03    -  1.00e+00 1.00e+00h  1
 866r 5.7656051e+00 1.59e-03 2.11e+01  -4.0 4.59e-01    -  1.00e+00 5.51e-01f  1
 867r 5.7305424e+00 3.61e-04 4.36e-01  -4.2 1.24e-01    -  1.00e+00 1.00e+00h  1
 868r 5.7285044e+00 3.23e-04 1.82e-01  -4.2 1.05e-01    -  1.00e+00 1.00e+00h  1
 869r 5.7242287e+00 9.44e-05 2.39e-01  -4.2 4.94e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 5.7227539e+00 1.69e-05 1.42e-01  -4.2 3.35e-02    -  1.00e+00 1.00e+00h  1
 871r 5.7233672e+00 4.00e-06 3.51e-02  -4.2 1.19e-02    -  1.00e+00 1.00e+00h  1
 872r 5.7236284e+00 6.61e-07 1.53e-02  -4.2 3.48e-03    -  1.00e+00 1.00e+00h  1
 873r 5.7239023e+00 3.74e-07 1.19e-02  -4.2 3.29e-03    -  1.00e+00 1.00e+00h  1
 874r 5.7240054e+00 2.17e-07 1.26e-02  -4.2 3.15e-03    -  1.00e+00 1.00e+00h  1
