This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 663r 1.3795412e+01 2.50e-02 5.19e+00  -4.0 2.84e-02    -  1.00e+00 1.00e+00h  1
 664r 1.3800477e+01 2.50e-02 1.72e+01  -4.1 1.11e-01    -  1.00e+00 1.00e+00h  1
 665r 1.3795307e+01 2.50e-02 3.98e+00  -4.1 1.08e-01    -  1.00e+00 1.00e+00h  1
 666r 1.3796649e+01 2.50e-02 2.41e+01  -4.1 9.08e-02    -  1.00e+00 1.00e+00h  1
 667r 1.3796909e+01 2.50e-02 4.11e+00  -4.0 9.84e-02    -  1.00e+00 1.00e+00h  1
 668r 1.3796465e+01 2.50e-02 2.26e+00  -4.1 7.34e-03    -  1.00e+00 1.00e+00h  1
 669r 1.3795352e+01 2.50e-02 2.40e+00  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.3793548e+01 2.50e-02 9.80e+00  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
 671r 1.3795464e+01 2.50e-02 3.09e+00  -4.1 4.25e-02    -  1.00e+00 1.00e+00h  1
 672r 1.3794786e+01 2.50e-02 1.30e+00  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
 673r 1.3794538e+01 2.50e-02 1.82e+00  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 674r 1.3795110e+01 2.50e-02 6.64e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 675r 1.3794757e+01 2.50e-02 5.76e-01  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
 676r 1.3795019e+01 2.50e-02 2.06e+00  -4.0 4.47e-03    -  1.00e+00 1.00e+00f  1
 677r 1.3796863e+01 2.50e-02 3.23e+00  -4.1 4.70e-02    -  1.00e+00 1.00e+00h  1
 678r 1.3795916e+01 2.50e-02 3.65e+00  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
 679r 1.3792481e+01 2.50e-02 1.12e+01  -4.1 7.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.3793902e+01 2.50e-02 7.40e+00  -4.1 4.97e-02    -  1.00e+00 1.00e+00h  1
 681r 1.3799464e+01 2.50e-02 1.39e+01  -4.1 9.65e-02    -  1.00e+00 1.00e+00H  1
 682r 1.3795175e+01 2.50e-02 4.80e+00  -4.1 9.91e-02    -  1.00e+00 1.00e+00h  1
 683r 1.3792693e+01 2.50e-02 1.06e+01  -4.1 3.56e-02    -  1.00e+00 1.00e+00h  1
 684r 1.3795648e+01 2.50e-02 1.82e+00  -4.0 3.71e-02    -  1.00e+00 1.00e+00h  1
 685r 1.3796673e+01 2.50e-02 1.83e+00  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
 686r 1.3794195e+01 2.50e-02 4.36e+00  -4.1 5.06e-02    -  1.00e+00 1.00e+00h  1
 687r 1.3792975e+01 2.50e-02 8.91e+00  -4.1 4.41e-02    -  1.00e+00 1.00e+00h  1
 688r 1.3795604e+01 2.50e-02 2.12e+00  -4.1 4.42e-02    -  1.00e+00 1.00e+00h  1
 689r 1.3794778e+01 2.50e-02 4.86e+00  -4.0 1.09e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.3796836e+01 2.50e-02 2.36e+00  -4.1 3.69e-02    -  1.00e+00 1.00e+00h  1
 691r 1.3794400e+01 2.50e-02 8.48e+00  -4.1 4.28e-02    -  1.00e+00 1.00e+00h  1
 692r 1.3794086e+01 2.50e-02 7.84e+00  -4.1 4.49e-02    -  1.00e+00 1.00e+00h  1
 693r 1.3795281e+01 2.50e-02 3.30e+00  -4.0 4.76e-02    -  1.00e+00 1.00e+00h  1
 694r 1.3797753e+01 2.50e-02 1.39e+01  -4.1 7.50e-02    -  1.00e+00 1.00e+00h  1
 695r 1.3793934e+01 2.50e-02 4.51e+00  -4.1 9.02e-02    -  1.00e+00 1.00e+00h  1
 696r 1.3795061e+01 2.50e-02 9.98e+00  -4.0 4.11e-02    -  1.00e+00 1.00e+00h  1
 697r 1.3797428e+01 2.50e-02 6.86e+00  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 698r 1.3794238e+01 2.50e-02 8.83e+00  -4.1 6.22e-02    -  1.00e+00 1.00e+00h  1
 699r 1.3790028e+01 2.50e-02 2.52e+01  -4.1 1.27e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.3795739e+01 2.50e-02 8.14e+00  -4.1 1.53e-01    -  1.00e+00 1.00e+00h  1
 701r 1.3794800e+01 2.50e-02 2.12e+01  -4.1 1.23e-01    -  1.00e+00 1.00e+00H  1
 702r 1.3794314e+01 2.50e-02 4.61e+00  -4.1 9.91e-02    -  1.00e+00 1.00e+00h  1
 703r 1.3794642e+01 2.50e-02 2.59e+00  -4.0 3.53e-02    -  1.00e+00 1.00e+00h  1
 704r 1.3800380e+01 2.50e-02 1.60e+01  -4.1 1.10e-01    -  1.00e+00 1.00e+00h  1
 705r 1.3796224e+01 2.50e-02 5.77e+00  -4.1 1.12e-01    -  1.00e+00 1.00e+00h  1
 706r 1.3794565e+01 2.50e-02 3.48e+01  -4.1 7.43e-02    -  1.00e+00 1.00e+00h  1
 707r 1.3796747e+01 2.50e-02 3.66e+00  -4.1 6.55e-02    -  1.00e+00 1.00e+00h  1
 708r 1.3795783e+01 2.50e-02 2.44e+00  -4.0 1.96e-02    -  1.00e+00 1.00e+00h  1
 709r 1.3798966e+01 2.50e-02 1.29e+01  -4.1 7.98e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.3795881e+01 2.50e-02 7.33e+00  -4.1 6.06e-02    -  1.00e+00 1.00e+00h  1
 711r 1.3790490e+01 2.50e-02 2.75e+01  -4.1 1.88e-01    -  1.00e+00 1.00e+00h  1
 712r 1.3793734e+01 2.50e-02 1.28e+01  -4.1 1.48e-01    -  1.00e+00 1.00e+00h  1
 713r 1.3802032e+01 2.50e-02 3.20e+01  -4.1 1.04e-01    -  1.00e+00 1.00e+00H  1
 714r 1.3794427e+01 2.50e-02 1.19e+01  -4.1 1.33e-01    -  1.00e+00 1.00e+00h  1
 715r 1.3792415e+01 2.50e-02 2.44e+01  -4.0 4.28e-02    -  1.00e+00 1.00e+00h  1
 716r 1.3797685e+01 2.50e-02 6.50e+00  -4.1 1.12e-01    -  9.46e-01 1.00e+00h  1
 717r 1.3794087e+01 2.50e-02 7.89e+00  -4.1 7.03e-02    -  1.00e+00 1.00e+00h  1
 718r 1.3790402e+01 2.50e-02 2.53e+01  -4.1 1.11e-01    -  1.00e+00 1.00e+00h  1
 719r 1.3796496e+01 2.50e-02 6.88e+00  -4.1 1.36e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.3792105e+01 2.50e-02 8.79e+00  -4.0 4.23e-02    -  1.00e+00 1.00e+00h  1
 721r 1.3795235e+01 2.50e-02 3.15e+00  -4.1 4.20e-02    -  1.00e+00 1.00e+00h  1
 722r 1.3793398e+01 2.50e-02 5.42e+00  -4.1 4.94e-02    -  1.00e+00 1.00e+00h  1
 723r 1.3790454e+01 2.50e-02 1.61e+01  -4.1 5.85e-02    -  1.00e+00 1.00e+00H  1
 724r 1.3795495e+01 2.50e-02 5.80e+00  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
 725r 1.3793794e+01 2.50e-02 1.25e+01  -4.1 3.74e-02    -  1.00e+00 1.00e+00h  1
 726r 1.3793783e+01 2.50e-02 1.08e+00  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 727r 1.3793963e+01 2.50e-02 5.83e-01  -4.0 3.95e-03    -  1.00e+00 1.00e+00h  1
 728r 1.3797489e+01 2.50e-02 8.10e+00  -4.1 7.25e-02    -  1.00e+00 1.00e+00f  1
 729r 1.3794627e+01 2.50e-02 3.31e+00  -4.1 4.76e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.3794455e+01 2.50e-02 1.84e+01  -4.1 6.78e-02    -  1.00e+00 1.00e+00h  1
 731r 1.3796768e+01 2.50e-02 3.82e+00  -4.1 7.01e-02    -  1.00e+00 1.00e+00h  1
 732r 1.3794187e+01 2.50e-02 3.61e+00  -4.0 2.14e-02    -  1.00e+00 1.00e+00h  1
 733r 1.3796697e+01 2.50e-02 3.39e+00  -4.1 3.77e-02    -  1.00e+00 1.00e+00h  1
 734r 1.3794289e+01 2.50e-02 1.02e+01  -4.1 7.77e-02    -  1.00e+00 1.00e+00h  1
 735r 1.3791378e+01 2.50e-02 1.09e+01  -4.1 5.14e-02    -  1.00e+00 1.00e+00h  1
 736r 1.3795535e+01 2.50e-02 6.33e+00  -4.1 8.63e-02    -  1.00e+00 1.00e+00h  1
 737r 1.3791613e+01 2.50e-02 9.46e+00  -4.1 5.14e-02    -  1.00e+00 1.00e+00h  1
 738r 1.3794135e+01 2.50e-02 1.54e+00  -4.1 2.88e-02    -  1.00e+00 1.00e+00h  1
 739r 1.3795204e+01 2.50e-02 3.28e+00  -4.0 1.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.3796939e+01 2.50e-02 4.19e+00  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
 741r 1.3793822e+01 2.50e-02 4.45e+00  -4.1 5.14e-02    -  1.00e+00 1.00e+00h  1
 742r 1.3792742e+01 2.50e-02 1.31e+01  -4.1 5.38e-02    -  1.00e+00 1.00e+00h  1
 743r 1.3796169e+01 2.50e-02 4.18e+00  -4.1 6.93e-02    -  1.00e+00 1.00e+00h  1
 744r 1.3794690e+01 2.50e-02 2.74e+00  -4.0 2.14e-02    -  1.00e+00 1.00e+00h  1
 745r 1.3798407e+01 2.50e-02 1.23e+01  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
 746r 1.3796208e+01 2.50e-02 7.33e+00  -4.1 6.67e-02    -  1.00e+00 1.00e+00h  1
 747r 1.3790594e+01 2.50e-02 2.31e+01  -4.1 1.43e-01    -  1.00e+00 1.00e+00h  1
 748r 1.3794118e+01 2.50e-02 6.09e+00  -4.1 1.08e-01    -  1.00e+00 1.00e+00h  1
 749r 1.3798445e+01 2.50e-02 1.96e+01  -4.0 9.70e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.3796354e+01 2.50e-02 6.37e+00  -4.1 6.57e-02    -  1.00e+00 1.00e+00h  1
 751r 1.3793487e+01 2.50e-02 1.13e+01  -4.0 7.17e-02    -  1.00e+00 1.00e+00h  1
 752r 1.3797119e+01 2.50e-02 6.39e+00  -4.1 9.62e-02    -  1.00e+00 1.00e+00h  1
 753r 1.3797024e+01 2.50e-02 9.66e+00  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
 754r 1.3794318e+01 2.50e-02 4.46e+00  -4.1 8.27e-02    -  1.00e+00 1.00e+00h  1
 755r 1.3795086e+01 2.50e-02 8.83e+00  -4.1 2.63e-02    -  1.00e+00 1.00e+00h  1
 756r 1.3795193e+01 2.50e-02 2.02e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 757r 1.3794673e+01 2.50e-02 1.52e+00  -4.0 1.22e-02    -  1.00e+00 1.00e+00h  1
 758r 1.3798844e+01 2.50e-02 1.21e+01  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
 759r 1.3796137e+01 2.50e-02 2.85e+00  -4.1 7.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.3793571e+01 2.50e-02 9.03e+00  -4.1 5.75e-02    -  1.00e+00 1.00e+00h  1
 761r 1.3795681e+01 2.50e-02 1.64e+00  -4.1 4.00e-02    -  1.00e+00 1.00e+00h  1
 762r 1.3795068e+01 2.50e-02 1.01e+00  -4.0 1.42e-02    -  1.00e+00 1.00e+00h  1
 763r 1.3799196e+01 2.50e-02 1.42e+01  -4.1 9.13e-02    -  1.00e+00 1.00e+00h  1
 764r 1.3794972e+01 2.50e-02 5.59e+00  -4.1 9.78e-02    -  1.00e+00 1.00e+00h  1
 765r 1.3794142e+01 2.50e-02 1.66e+01  -4.1 4.76e-02    -  1.00e+00 1.00e+00h  1
 766r 1.3795771e+01 2.50e-02 2.81e+00  -4.1 4.08e-02    -  1.00e+00 1.00e+00h  1
 767r 1.3794882e+01 2.50e-02 1.47e+00  -4.0 1.73e-02    -  1.00e+00 1.00e+00h  1
 768r 1.3799053e+01 2.50e-02 1.59e+01  -4.1 1.09e-01    -  1.00e+00 1.00e+00h  1
 769r 1.3795765e+01 2.50e-02 6.44e+00  -4.1 9.63e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.3795814e+01 2.50e-02 2.15e+01  -4.1 5.43e-02    -  1.00e+00 1.00e+00h  1
 771r 1.3795978e+01 2.50e-02 9.76e-01  -4.1 4.13e-02    -  1.00e+00 1.00e+00h  1
 772r 1.3795363e+01 2.50e-02 1.24e+00  -4.0 1.31e-02    -  1.00e+00 1.00e+00h  1
 773r 1.3799518e+01 2.50e-02 2.04e+01  -4.1 6.46e-02    -  1.00e+00 1.00e+00h  1
 774r 1.3794736e+01 2.50e-02 5.60e+00  -4.1 6.10e-02    -  1.00e+00 1.00e+00h  1
 775r 1.3795463e+01 2.50e-02 3.57e+00  -4.1 1.94e-02    -  1.00e+00 1.00e+00h  1
 776r 1.3794745e+01 2.50e-02 2.26e+00  -4.1 1.43e-02    -  1.00e+00 1.00e+00h  1
 777r 1.3794712e+01 2.50e-02 2.42e+00  -4.0 7.22e-03    -  1.00e+00 1.00e+00h  1
 778r 1.3796707e+01 2.50e-02 5.02e+00  -4.1 5.85e-02    -  1.00e+00 1.00e+00h  1
 779r 1.3796883e+01 2.50e-02 1.33e+01  -4.1 3.74e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.3795040e+01 2.50e-02 5.18e+00  -4.1 3.26e-02    -  1.00e+00 1.00e+00h  1
 781r 1.3795202e+01 2.50e-02 2.53e+00  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 782r 1.3795270e+01 2.50e-02 1.58e+00  -4.0 9.06e-03    -  1.00e+00 1.00e+00h  1
 783r 1.3796985e+01 2.50e-02 5.81e+00  -4.1 4.88e-02    -  1.00e+00 1.00e+00h  1
 784r 1.3795103e+01 2.50e-02 2.30e+00  -4.1 3.55e-02    -  1.00e+00 1.00e+00h  1
 785r 1.3793927e+01 2.50e-02 1.12e+01  -4.1 4.70e-02    -  1.00e+00 1.00e+00h  1
 786r 1.3795558e+01 2.50e-02 1.91e+00  -4.1 3.33e-02    -  1.00e+00 1.00e+00h  1
 787r 1.3795250e+01 2.50e-02 3.13e+00  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 788r 1.3794902e+01 2.50e-02 2.67e+00  -4.1 1.42e-02    -  1.00e+00 1.00e+00H  1
 789r 1.3794876e+01 2.50e-02 5.26e+00  -4.0 1.19e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.3796552e+01 2.50e-02 4.90e+00  -4.1 5.94e-02    -  1.00e+00 1.00e+00h  1
 791r 1.3795064e+01 2.50e-02 5.05e+00  -4.1 3.74e-02    -  1.00e+00 1.00e+00h  1
 792r 1.3794628e+01 2.50e-02 7.48e+00  -4.1 3.83e-02    -  1.00e+00 1.00e+00h  1
 793r 1.3795070e+01 2.50e-02 2.18e+00  -4.1 4.16e-02    -  1.00e+00 1.00e+00h  1
 794r 1.3795735e+01 2.50e-02 5.28e+00  -4.1 1.64e-02    -  1.00e+00 1.00e+00h  1
 795r 1.3795025e+01 2.50e-02 2.37e+00  -4.1 2.38e-02    -  1.00e+00 1.00e+00h  1
 796r 1.3794942e+01 2.50e-02 4.93e+00  -4.0 8.83e-03    -  1.00e+00 1.00e+00h  1
 797r 1.3796004e+01 2.50e-02 1.78e+00  -4.1 3.15e-02    -  1.00e+00 1.00e+00h  1
 798r 1.3794892e+01 2.50e-02 1.27e+00  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
 799r 1.3794866e+01 2.50e-02 8.94e+00  -4.1 3.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.3795437e+01 2.50e-02 3.04e+00  -4.1 4.44e-02    -  1.00e+00 1.00e+00h  1
 801r 1.3794827e+01 2.50e-02 1.73e+00  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 802r 1.3794720e+01 2.50e-02 1.58e+00  -4.1 6.24e-03    -  1.00e+00 1.00e+00h  1
 803r 1.3794930e+01 2.50e-02 1.20e+00  -4.0 6.48e-03    -  1.00e+00 1.00e+00h  1
 804r 1.3797352e+01 2.50e-02 1.04e+01  -4.1 6.37e-02    -  1.00e+00 1.00e+00h  1
 805r 1.3795320e+01 2.50e-02 1.92e+00  -4.1 5.40e-02    -  1.00e+00 1.00e+00h  1
 806r 1.3795757e+01 2.50e-02 5.04e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
 807r 1.3795380e+01 2.50e-02 7.70e-01  -4.0 1.38e-02    -  1.00e+00 1.00e+00h  1
 808r 1.3796105e+01 2.50e-02 2.10e+00  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 809r 1.3795103e+01 2.50e-02 2.64e+00  -4.1 2.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.3791738e+01 2.50e-02 1.64e+01  -4.1 7.38e-02    -  1.00e+00 1.00e+00h  1
 811r 1.3795078e+01 2.50e-02 5.90e+00  -4.1 8.66e-02    -  1.00e+00 1.00e+00h  1
 812r 1.3797062e+01 2.50e-02 2.24e+01  -4.1 4.76e-02    -  1.00e+00 1.00e+00h  1
 813r 1.3794279e+01 2.50e-02 3.24e+00  -4.1 5.98e-02    -  1.00e+00 1.00e+00h  1
 814r 1.3794921e+01 2.50e-02 3.77e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 815r 1.3795614e+01 2.50e-02 3.84e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 816r 1.3794658e+01 2.50e-02 1.60e+00  -4.1 2.13e-02    -  1.00e+00 1.00e+00H  1
 817r 1.3794922e+01 2.50e-02 5.26e+00  -4.1 1.23e-02    -  1.00e+00 1.00e+00H  1
 818r 1.3795173e+01 2.50e-02 1.66e+00  -4.1 1.89e-02    -  1.00e+00 1.00e+00f  1
 819r 1.3794696e+01 2.50e-02 7.07e-01  -4.1 8.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.3794655e+01 2.50e-02 3.80e+00  -4.1 6.69e-03    -  1.00e+00 1.00e+00h  1
 821r 1.3794901e+01 2.50e-02 8.63e-01  -4.1 8.17e-03    -  1.00e+00 1.00e+00h  1
 822r 1.3794762e+01 2.50e-02 3.98e-01  -4.1 3.99e-03    -  1.00e+00 1.00e+00h  1
 823r 1.3794753e+01 2.50e-02 2.15e-01  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
 824r 1.3794843e+01 2.50e-02 2.26e-01  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
 825r 1.3794792e+01 2.50e-02 1.48e-01  -4.1 7.69e-04    -  1.00e+00 1.00e+00h  1
 826r 1.3794771e+01 2.50e-02 1.39e-01  -4.1 5.68e-04    -  1.00e+00 1.00e+00h  1
 827r 1.3794819e+01 2.50e-02 2.09e+00  -4.0 6.04e-03    -  1.00e+00 1.00e+00f  1
 828r 1.3796806e+01 2.50e-02 1.17e+01  -4.1 6.62e-02    -  1.00e+00 1.00e+00f  1
 829r 1.3795472e+01 2.50e-02 6.08e+00  -4.1 4.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.3793746e+01 2.50e-02 2.30e+01  -4.1 6.65e-02    -  1.00e+00 1.00e+00h  1
 831r 1.3796167e+01 2.50e-02 7.02e+00  -4.1 6.22e-02    -  1.00e+00 1.00e+00h  1
 832r 1.3795932e+01 2.50e-02 1.30e+01  -4.1 2.96e-02    -  1.00e+00 1.00e+00h  1
 833r 1.3795340e+01 2.50e-02 2.91e+00  -4.1 3.61e-02    -  1.00e+00 1.00e+00h  1
 834r 1.3795291e+01 2.50e-02 1.61e+00  -4.1 5.12e-03    -  1.00e+00 1.00e+00h  1
 835r 1.3795336e+01 2.50e-02 9.59e-01  -4.0 4.40e-03    -  1.00e+00 1.00e+00f  1
 836r 1.3795851e+01 2.50e-02 2.61e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00f  1
 837r 1.3795243e+01 2.50e-02 2.18e+00  -4.1 2.05e-02    -  1.00e+00 1.00e+00h  1
 838r 1.3795149e+01 2.50e-02 4.65e+00  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
 839r 1.3795396e+01 2.50e-02 1.06e+00  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.3795366e+01 2.50e-02 1.90e+00  -4.1 4.26e-03    -  1.00e+00 1.00e+00h  1
 841r 1.3795280e+01 2.50e-02 2.66e-01  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
 842r 1.3795249e+01 2.50e-02 5.13e-01  -4.0 2.26e-03    -  1.00e+00 1.00e+00f  1
 843r 1.3796584e+01 2.50e-02 7.74e+00  -4.1 5.05e-02    -  1.00e+00 1.00e+00f  1
 844r 1.3795267e+01 2.50e-02 1.67e+00  -4.1 4.75e-02    -  1.00e+00 1.00e+00h  1
 845r 1.3796197e+01 2.50e-02 2.99e+00  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 846r 1.3795448e+01 2.50e-02 7.91e-01  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
 847r 1.3795421e+01 2.50e-02 1.55e-01  -4.1 9.47e-04    -  1.00e+00 1.00e+00h  1
 848r 1.3795415e+01 2.50e-02 7.50e-01  -4.0 3.92e-03    -  1.00e+00 1.00e+00f  1
 849r 1.3797089e+01 2.50e-02 1.22e+01  -4.1 6.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.3796016e+01 2.50e-02 2.30e+00  -4.1 4.91e-02    -  1.00e+00 1.00e+00h  1
 851r 1.3794351e+01 2.50e-02 1.19e+01  -4.1 4.82e-02    -  1.00e+00 1.00e+00H  1
 852r 1.3794713e+01 2.50e-02 1.87e+00  -4.1 3.22e-02    -  1.00e+00 1.00e+00h  1
 853r 1.3796566e+01 2.50e-02 7.40e+00  -4.1 2.82e-02    -  1.00e+00 1.00e+00h  1
 854r 1.3795154e+01 2.50e-02 3.62e+00  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
 855r 1.3793606e+01 2.50e-02 1.09e+01  -4.1 2.51e-02    -  1.00e+00 1.00e+00H  1
 856r 1.3795485e+01 2.50e-02 3.73e+00  -4.1 4.18e-02    -  1.00e+00 1.00e+00h  1
 857r 1.3795549e+01 2.50e-02 2.01e+00  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 858r 1.3794915e+01 2.50e-02 2.05e+00  -4.1 7.80e-03    -  1.00e+00 1.00e+00h  1
 859r 1.3795263e+01 2.50e-02 7.32e-01  -4.1 9.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.3794958e+01 2.50e-02 1.02e+00  -4.1 3.34e-03    -  1.00e+00 1.00e+00h  1
 861r 1.3795069e+01 2.50e-02 2.89e-01  -4.1 3.27e-03    -  1.00e+00 1.00e+00h  1
 862r 1.3795145e+01 2.50e-02 8.29e-01  -4.0 2.39e-03    -  1.00e+00 1.00e+00f  1
 863r 1.3796380e+01 2.50e-02 4.18e+00  -4.1 3.27e-02    -  1.00e+00 1.00e+00f  1
 864r 1.3795257e+01 2.50e-02 1.42e+00  -4.1 2.62e-02    -  1.00e+00 1.00e+00h  1
 865r 1.3795428e+01 2.50e-02 8.38e+00  -4.1 3.19e-02    -  1.00e+00 1.00e+00h  1
 866r 1.3795325e+01 2.50e-02 2.50e+00  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
 867r 1.3795232e+01 2.50e-02 2.10e+00  -4.1 9.95e-03    -  1.00e+00 1.00e+00h  1
 868r 1.3795062e+01 2.50e-02 6.25e-01  -4.1 7.50e-03    -  1.00e+00 1.00e+00h  1
 869r 1.3795042e+01 2.50e-02 1.17e-01  -4.1 5.53e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 1.3795038e+01 2.50e-02 8.81e-02  -4.1 4.23e-04    -  1.00e+00 1.00e+00h  1
 871r 1.3795036e+01 2.50e-02 1.84e-01  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
 872r 1.3795119e+01 2.50e-02 1.52e+00  -4.0 5.63e-03    -  1.00e+00 1.00e+00f  1
 873r 1.3795661e+01 2.50e-02 3.85e+00  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 874r 1.3794999e+01 2.50e-02 4.55e-01  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 875r 1.3794898e+01 2.50e-02 1.50e+00  -4.1 6.30e-03    -  1.00e+00 1.00e+00h  1
 876r 1.3794878e+01 2.50e-02 2.70e-01  -4.1 3.49e-03    -  1.00e+00 1.00e+00h  1
 877r 1.3794878e+01 2.50e-02 1.90e-01  -4.1 6.41e-04    -  1.00e+00 1.00e+00h  1
 878r 1.3794867e+01 2.50e-02 7.77e-02  -4.1 2.90e-04    -  1.00e+00 1.00e+00h  1
 879r 1.3794838e+01 2.50e-02 5.96e-02  -4.1 3.16e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
