This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   999237
Number of nonzeros in inequality constraint Jacobian.:     4352
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3203
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      680
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3078
Total number of inequality constraints...............:      457
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      457

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650r 1.7167015e+01 1.42e-02 9.84e-03  -4.1 1.07e-04    -  1.00e+00 1.00e+00H  1
 651r 1.7167015e+01 1.42e-02 2.23e-02  -4.1 4.83e-05    -  1.00e+00 1.00e+00H  1
 652r 1.7167015e+01 1.42e-02 6.45e-03  -4.1 4.03e-05    -  1.00e+00 1.00e+00h  1
 653r 1.7167015e+01 1.42e-02 6.45e-03  -4.1 2.25e-05    -  1.00e+00 4.88e-04h 12
 654r 1.7167015e+01 1.42e-02 6.44e-03  -4.1 5.93e-05    -  1.00e+00 2.44e-04h 13
 655r 1.7167009e+01 1.42e-02 1.89e-02  -4.1 2.59e-04    -  1.00e+00 1.00e+00H  1
 656r 1.7166996e+01 1.42e-02 7.06e-02  -4.1 5.84e-04    -  1.00e+00 1.00e+00h  1
 657r 1.7167005e+01 1.42e-02 1.90e-02  -4.1 4.15e-04    -  1.00e+00 1.00e+00h  1
 658r 1.7167006e+01 1.42e-02 1.63e-02  -4.1 2.52e-04    -  1.00e+00 2.50e-01h  3
 659r 1.7167005e+01 1.42e-02 1.19e-02  -4.1 2.20e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 1.7167005e+01 1.42e-02 9.37e-03  -4.1 1.15e-04    -  1.00e+00 2.50e-01h  3
 661r 1.7167004e+01 1.42e-02 8.46e-03  -4.1 1.44e-04    -  1.00e+00 6.25e-02h  5
 662r 1.7167004e+01 1.42e-02 8.44e-03  -4.1 1.51e-04    -  1.00e+00 1.95e-03h 10
 663r 1.7167003e+01 1.42e-02 4.67e-03  -4.1 1.39e-04    -  1.00e+00 1.00e+00h  1
 664r 1.7167002e+01 1.42e-02 8.23e-03  -4.1 6.98e-05    -  1.00e+00 1.00e+00h  1
 665r 1.7167003e+01 1.42e-02 5.69e-04  -4.1 4.71e-05    -  1.00e+00 1.00e+00h  1
 666r 1.7167072e+01 1.42e-02 1.83e+00  -6.1 4.24e-03    -  9.79e-01 9.31e-01f  1
 667r 1.7165745e+01 1.42e-02 1.21e+01  -4.0 1.52e-01    -  1.00e+00 6.40e-01f  1
 668r 1.7167790e+01 1.42e-02 2.92e+00  -4.2 1.09e-01    -  1.00e+00 1.00e+00h  1
 669r 1.7167708e+01 1.42e-02 7.47e+00  -4.2 6.68e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.7165731e+01 1.42e-02 7.21e+00  -4.2 4.15e-02    -  1.00e+00 1.00e+00h  1
 671r 1.7165714e+01 1.42e-02 3.14e+00  -4.2 4.67e-02    -  1.00e+00 1.00e+00h  1
 672r 1.7165904e+01 1.42e-02 5.21e+00  -4.2 3.30e-02    -  1.00e+00 1.00e+00h  1
 673r 1.7165378e+01 1.42e-02 1.29e+00  -4.2 4.57e-02    -  1.00e+00 1.00e+00h  1
 674r 1.7164811e+01 1.42e-02 4.97e+00  -4.2 4.56e-02    -  1.00e+00 1.00e+00H  1
 675r 1.7165487e+01 1.42e-02 1.26e+00  -4.0 4.10e-02    -  1.00e+00 1.00e+00f  1
 676r 1.7166277e+01 1.42e-02 3.31e+00  -4.1 5.74e-02    -  1.00e+00 1.00e+00h  1
 677r 1.7165822e+01 1.42e-02 7.93e+00  -4.1 5.05e-02    -  1.00e+00 1.00e+00h  1
 678r 1.7166046e+01 1.42e-02 1.13e+00  -4.1 4.90e-02    -  1.00e+00 1.00e+00h  1
 679r 1.7166468e+01 1.42e-02 2.39e+00  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.7166306e+01 1.42e-02 3.46e-01  -4.1 6.32e-03    -  1.00e+00 1.00e+00h  1
 681r 1.7166338e+01 1.42e-02 1.26e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
 682r 1.7166557e+01 1.42e-02 5.81e-01  -4.1 4.03e-03    -  1.00e+00 1.00e+00h  1
 683r 1.7167226e+01 1.42e-02 1.77e+00  -4.1 9.06e-03    -  1.00e+00 1.00e+00H  1
 684r 1.7166913e+01 1.42e-02 8.42e-01  -4.1 8.67e-03    -  1.00e+00 1.00e+00h  1
 685r 1.7166013e+01 1.42e-02 2.43e+00  -4.1 1.44e-02    -  1.00e+00 1.00e+00H  1
 686r 1.7166911e+01 1.42e-02 7.25e-01  -4.1 1.69e-02    -  1.00e+00 1.00e+00H  1
 687r 1.7166796e+01 1.42e-02 4.93e-01  -4.1 2.61e-03    -  1.00e+00 1.00e+00H  1
 688r 1.7166798e+01 1.42e-02 1.12e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 689r 1.7166805e+01 1.42e-02 8.54e-02  -4.1 5.36e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.7166821e+01 1.42e-02 6.54e-02  -4.1 1.42e-03    -  1.00e+00 1.25e-01h  4
 691r 1.7166979e+01 1.42e-02 4.03e-01  -4.1 2.26e-03    -  1.00e+00 1.00e+00H  1
 692r 1.7167006e+01 1.42e-02 3.34e-01  -4.1 1.31e-03    -  1.00e+00 1.00e+00H  1
 693r 1.7166923e+01 1.42e-02 4.10e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00H  1
 694r 1.7166999e+01 1.42e-02 1.37e-01  -4.1 9.01e-04    -  1.00e+00 1.00e+00H  1
 695r 1.7167009e+01 1.42e-02 1.07e-01  -4.1 4.87e-04    -  1.00e+00 1.00e+00H  1
 696r 1.7166991e+01 1.42e-02 2.22e-02  -4.1 1.72e-04    -  1.00e+00 1.00e+00H  1
 697r 1.7167015e+01 1.42e-02 3.90e-02  -4.1 3.34e-04    -  1.00e+00 1.00e+00H  1
 698r 1.7167015e+01 1.42e-02 3.90e-02  -4.1 2.07e-03    -  1.00e+00 4.66e-10h 32
 699r 1.7167100e+01 1.42e-02 3.34e-01  -4.1 2.07e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.7167100e+01 1.42e-02 3.34e-01  -4.1 1.45e-03    -  1.00e+00 1.86e-09h 30
 701r 1.7167079e+01 1.42e-02 2.04e-01  -4.1 1.45e-03    -  1.00e+00 1.00e+00s 51
 702r 1.7167038e+01 1.42e-02 1.03e-01  -4.1 1.05e-03    -  1.00e+00 1.00e+00s 51
 703r 1.7167048e+01 1.42e-02 8.43e-02  -4.1 4.55e-04    -  1.00e+00 1.00e+00s 51
 704r 1.7167076e+01 1.42e-02 2.92e-02  -4.1 3.62e-04    -  1.00e+00 1.00e+00s 51
 705r 1.7167068e+01 1.42e-02 3.55e-02  -4.1 1.51e-04    -  1.00e+00 1.00e+00s 51
 706r 1.7167068e+01 1.42e-02 3.55e-02  -4.1 9.62e-05    -  0.00e+00 0.00e+00R  1
 707r 1.7167063e+01 1.42e-02 3.78e-02  -4.1 9.62e-05    -  1.00e+00 1.00e+00F  1
 708r 1.7167064e+01 1.42e-02 9.05e-03  -4.1 5.46e-05    -  1.00e+00 1.00e+00H  1
 709r 1.7167064e+01 1.42e-02 9.05e-03  -4.1 9.10e-05    -  1.00e+00 5.96e-08h 25
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.7167062e+01 1.42e-02 1.25e-02  -4.1 9.10e-05    -  1.00e+00 1.00e+00H  1
 711r 1.7167045e+01 1.42e-02 1.48e-01  -4.1 1.16e-03    -  1.00e+00 1.00e+00H  1
 712r 1.7167045e+01 1.42e-02 1.48e-01  -4.1 2.54e-03    -  1.00e+00 1.86e-09h 30
 713r 1.7167045e+01 1.42e-02 1.48e-01  -4.1 2.55e-03    -  1.00e+00 3.64e-12h 39
 714r 1.7167045e+01 1.42e-02 1.48e-01  -4.1 2.55e-03    -  1.00e+00 1.16e-10h 34
 715r 1.7167045e+01 1.42e-02 5.20e-03  -4.1 3.37e-05    -  1.00e+00 1.00e+00H  1
 716r 1.7167045e+01 1.42e-02 7.95e-03  -4.1 2.11e-04    -  1.00e+00 1.00e+00H  1
 717r 1.7167045e+01 1.42e-02 4.22e-03  -4.1 2.09e-05    -  1.00e+00 1.00e+00h  1
 718r 1.7167471e+01 1.42e-02 3.62e+00  -6.1 1.08e-02    -  9.51e-01 9.05e-01f  1
 719r 1.7167158e+01 1.42e-02 5.80e+00  -6.1 2.39e-01    -  4.82e-01 2.70e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.7165333e+01 1.42e-02 1.24e+01  -4.3 3.46e-01    -  8.90e-01 2.60e-01f  1
 721r 1.7165553e+01 1.42e-02 1.02e+01  -4.8 9.90e-02    -  2.62e-01 2.03e-01h  1
 722r 1.7165242e+01 1.42e-02 1.06e+01  -4.8 9.15e-02    -  1.00e+00 1.00e-01f  1
 723r 1.7161350e+01 1.42e-02 1.26e+01  -4.8 9.35e-02    -  6.87e-01 5.32e-01f  1
 724r 1.7155613e+01 1.42e-02 1.09e+01  -4.8 8.65e-02    -  1.00e+00 1.00e+00h  1
 725r 1.7152280e+01 1.42e-02 1.56e+01  -4.8 9.89e-02    -  9.49e-01 9.10e-01h  1
 726r 1.7154890e+01 1.42e-02 8.06e+00  -4.8 7.23e-02    -  9.68e-02 5.70e-01f  1
 727r 1.7156499e+01 1.42e-02 3.28e+00  -4.8 3.66e-02    -  1.00e+00 1.00e+00h  1
 728r 1.7154922e+01 1.42e-02 3.21e+00  -4.8 2.40e-02    -  1.00e+00 1.00e+00h  1
 729r 1.7154239e+01 1.42e-02 2.97e+00  -4.8 1.42e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.7153481e+01 1.42e-02 2.57e+00  -4.8 1.01e-02    -  1.00e+00 1.00e+00h  1
 731r 1.7149272e+01 1.42e-02 2.10e+01  -4.0 6.63e-02    -  1.00e+00 1.00e+00f  1
 732r 1.7162969e+01 1.42e-02 2.60e+01  -4.1 4.84e-01    -  2.09e-01 4.62e-01h  1
 733r 1.7185281e+01 3.95e-02 8.07e+01  -4.1 4.50e-01    -  4.53e-01 8.20e-01f  1
 734r 1.7173533e+01 2.72e-02 3.16e+01  -4.1 3.90e-01    -  2.23e-01 7.89e-01h  1
 735r 1.7172229e+01 2.32e-02 2.78e+01  -4.1 2.45e-01    -  7.36e-01 1.51e-01h  1
 736r 1.7165326e+01 1.42e-02 2.12e+01  -4.1 1.53e-01    -  5.23e-01 1.00e+00h  1
 737r 1.7164882e+01 1.42e-02 3.80e+00  -4.1 2.75e-02    -  9.65e-01 1.00e+00h  1
 738r 1.7165648e+01 1.42e-02 2.63e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 739r 1.7167199e+01 1.42e-02 8.13e+00  -4.1 5.12e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.7167379e+01 1.42e-02 6.87e+00  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
 741r 1.7167027e+01 1.42e-02 1.46e+00  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
 742r 1.7167347e+01 1.42e-02 1.37e+00  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 743r 1.7168688e+01 1.42e-02 7.44e+00  -4.1 4.04e-02    -  1.00e+00 1.00e+00H  1
 744r 1.7170466e+01 1.42e-02 2.47e+01  -4.1 1.03e-01    -  1.00e+00 1.00e+00h  1
 745r 1.7168855e+01 1.42e-02 7.58e+00  -4.1 6.61e-02    -  1.00e+00 1.00e+00h  1
 746r 1.7167724e+01 1.42e-02 1.13e+01  -4.1 4.60e-02    -  1.00e+00 1.00e+00h  1
 747r 1.7169324e+01 1.42e-02 4.10e+00  -4.1 5.56e-02    -  1.00e+00 1.00e+00H  1
 748r 1.7168937e+01 1.42e-02 5.25e+00  -4.0 1.70e-02    -  1.00e+00 1.00e+00f  1
 749r 1.7168696e+01 1.42e-02 2.79e+00  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.7168839e+01 1.42e-02 9.85e-01  -4.1 6.73e-03    -  1.00e+00 1.00e+00h  1
 751r 1.7168915e+01 1.42e-02 1.31e+00  -4.1 8.77e-03    -  1.00e+00 1.00e+00h  1
 752r 1.7168877e+01 1.42e-02 2.20e+00  -4.0 1.38e-02    -  1.00e+00 1.00e+00f  1
 753r 1.7168945e+01 1.42e-02 3.05e+00  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 754r 1.7169035e+01 1.42e-02 1.61e+00  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 755r 1.7168996e+01 1.42e-02 1.38e+00  -4.1 9.44e-03    -  1.00e+00 1.00e+00h  1
 756r 1.7168932e+01 1.42e-02 1.78e+00  -4.1 9.91e-03    -  1.00e+00 1.00e+00H  1
 757r 1.7168801e+01 1.42e-02 1.26e+00  -4.0 9.17e-03    -  1.00e+00 1.00e+00f  1
 758r 1.7168875e+01 1.42e-02 3.70e+00  -4.1 3.57e-02    -  1.00e+00 1.00e+00h  1
 759r 1.7168734e+01 1.42e-02 1.47e+00  -4.1 3.35e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.7169281e+01 1.42e-02 4.62e+00  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
 761r 1.7168926e+01 1.42e-02 1.47e+00  -4.1 2.16e-02    -  1.00e+00 1.00e+00h  1
 762r 1.7168638e+01 1.42e-02 1.36e+00  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 763r 1.7168774e+01 1.42e-02 1.78e-01  -4.1 7.55e-03    -  1.00e+00 1.00e+00h  1
 764r 1.7168737e+01 1.42e-02 4.37e-02  -4.1 4.41e-04    -  1.00e+00 1.00e+00h  1
 765r 1.7168494e+01 1.42e-02 1.00e+00  -4.0 2.93e-03    -  1.00e+00 1.00e+00f  1
 766r 1.7169268e+01 1.42e-02 4.92e+00  -4.1 4.61e-02    -  1.00e+00 1.00e+00f  1
 767r 1.7168628e+01 1.42e-02 9.53e-01  -4.1 4.01e-02    -  1.00e+00 1.00e+00h  1
 768r 1.7168662e+01 1.42e-02 4.44e+00  -4.1 3.21e-02    -  1.00e+00 1.00e+00H  1
 769r 1.7168693e+01 1.42e-02 9.55e-01  -4.0 3.42e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.7170381e+01 1.42e-02 5.72e+00  -4.1 4.32e-02    -  1.00e+00 1.00e+00h  1
 771r 1.7168870e+01 1.42e-02 2.48e+00  -4.1 6.20e-02    -  1.00e+00 1.00e+00h  1
 772r 1.7168215e+01 1.42e-02 6.49e+00  -4.1 6.13e-02    -  1.00e+00 1.00e+00h  1
 773r 1.7169310e+01 1.42e-02 2.25e+00  -4.1 5.70e-02    -  1.00e+00 1.00e+00h  1
 774r 1.7168846e+01 1.42e-02 1.05e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 775r 1.7168379e+01 1.42e-02 1.71e+00  -4.1 9.69e-03    -  1.00e+00 1.00e+00h  1
 776r 1.7168576e+01 1.42e-02 4.77e-01  -4.1 9.44e-03    -  1.00e+00 1.00e+00h  1
 777r 1.7168552e+01 1.42e-02 1.23e+00  -4.1 5.82e-03    -  1.00e+00 1.00e+00h  1
 778r 1.7168445e+01 1.42e-02 2.55e-01  -4.1 6.47e-03    -  1.00e+00 1.00e+00h  1
 779r 1.7168410e+01 1.42e-02 1.57e-01  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.7168232e+01 1.42e-02 9.44e-01  -4.0 3.66e-03    -  1.00e+00 1.00e+00f  1
 781r 1.7169357e+01 1.42e-02 9.41e+00  -4.1 8.32e-02    -  1.00e+00 1.00e+00h  1
 782r 1.7169010e+01 1.42e-02 1.43e+00  -4.1 8.50e-02    -  1.00e+00 1.00e+00h  1
 783r 1.7169358e+01 1.42e-02 6.05e+00  -4.1 4.17e-02    -  1.00e+00 1.00e+00H  1
 784r 1.7169024e+01 1.42e-02 4.15e-01  -4.1 3.34e-02    -  1.00e+00 1.00e+00h  1
 785r 1.7168776e+01 1.42e-02 2.87e-01  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
 786r 1.7168499e+01 1.42e-02 5.13e-01  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
 787r 1.7168112e+01 1.42e-02 9.68e-01  -4.1 4.68e-03    -  1.00e+00 1.00e+00H  1
 788r 1.7168233e+01 1.42e-02 3.43e-01  -4.1 3.30e-03    -  1.00e+00 1.00e+00h  1
 789r 1.7168212e+01 1.42e-02 2.34e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.7168171e+01 1.42e-02 6.32e-02  -4.1 7.58e-04    -  1.00e+00 1.00e+00h  1
 791r 1.7168137e+01 1.42e-02 6.31e-02  -4.1 5.89e-04    -  1.00e+00 1.00e+00h  1
 792r 1.7167654e+01 1.42e-02 1.04e+00  -4.1 9.56e-03    -  1.00e+00 1.00e+00H  1
 793r 1.7165693e+01 1.42e-02 6.27e+00  -4.1 4.15e-02    -  1.00e+00 1.00e+00H  1
 794r 1.7166781e+01 1.42e-02 2.11e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00F  1
 795r 1.7168979e+01 1.42e-02 4.62e+00  -4.1 4.02e-02    -  1.00e+00 1.00e+00h  1
 796r 1.7166805e+01 1.42e-02 1.53e+00  -4.1 4.14e-02    -  1.00e+00 1.00e+00h  1
 797r 1.7164918e+01 1.42e-02 6.78e+00  -4.1 3.69e-02    -  1.00e+00 1.00e+00H  1
 798r 1.7167347e+01 1.42e-02 1.69e+00  -4.1 4.99e-02    -  1.00e+00 1.00e+00F  1
 799r 1.7167347e+01 1.42e-02 1.69e+00  -4.1 1.38e-01    -  1.00e+00 9.54e-07h 21
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.7167347e+01 1.42e-02 1.69e+00  -4.1 3.04e-02    -  1.00e+00 3.81e-06h 19
 801r 1.7166865e+01 1.42e-02 1.47e+00  -4.1 1.08e-02    -  1.00e+00 1.00e+00H  1
 802r 1.7167302e+01 1.42e-02 5.14e-01  -4.1 8.73e-03    -  1.00e+00 1.00e+00H  1
 803r 1.7167416e+01 1.42e-02 3.99e-01  -4.1 3.98e-03    -  1.00e+00 1.00e+00F  1
 804r 1.7167119e+01 1.42e-02 4.23e-01  -4.1 6.16e-03    -  1.00e+00 1.00e+00H  1
 805r 1.7167329e+01 1.42e-02 4.23e-01  -4.1 3.49e-03    -  1.00e+00 1.00e+00H  1
 806r 1.7167260e+01 1.42e-02 1.55e-01  -4.1 1.45e-03    -  1.00e+00 1.00e+00F  1
 807r 1.7167206e+01 1.42e-02 5.94e-01  -4.0 1.31e-03    -  1.00e+00 1.00e+00f  1
 808r 1.7167998e+01 1.42e-02 2.62e+00  -4.1 1.75e-02    -  1.00e+00 1.00e+00f  1
 809r 1.7167518e+01 1.42e-02 7.53e-01  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.7167417e+01 1.42e-02 2.49e+00  -4.1 1.16e-02    -  1.00e+00 1.00e+00H  1
 811r 1.7167583e+01 1.42e-02 4.16e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
 812r 1.7167544e+01 1.42e-02 7.13e-01  -4.1 4.02e-03    -  1.00e+00 1.00e+00h  1
 813r 1.7167530e+01 1.42e-02 5.23e-01  -4.1 3.07e-03    -  1.00e+00 2.50e-01h  3
 814r 1.7167530e+01 1.42e-02 5.23e-01  -4.1 2.32e-03    -  1.00e+00 9.77e-04h 11
 815r 1.7167530e+01 1.42e-02 5.23e-01  -4.1 2.38e-03    -  1.00e+00 4.88e-04h 12
 816r 1.7167530e+01 1.42e-02 5.23e-01  -4.1 2.30e-03    -  1.00e+00 2.44e-04h 13
 817r 1.7167530e+01 1.42e-02 5.22e-01  -4.1 2.48e-03    -  1.00e+00 6.10e-05h 15
 818r 1.7167429e+01 1.42e-02 9.88e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
 819r 1.7167417e+01 1.42e-02 1.65e-01  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.7167420e+01 1.42e-02 2.19e-02  -4.1 7.41e-04    -  1.00e+00 1.00e+00h  1
 821r 1.7167411e+01 1.42e-02 1.92e-02  -4.1 1.22e-04    -  1.00e+00 1.00e+00h  1
 822r 1.7167359e+01 1.42e-02 1.32e-01  -4.1 7.66e-04    -  1.00e+00 1.00e+00h  1
 823r 1.7167247e+01 1.42e-02 2.71e-01  -4.1 1.60e-03    -  1.00e+00 1.00e+00H  1
 824r 1.7167208e+01 1.42e-02 2.59e-01  -4.1 7.16e-04    -  1.00e+00 1.00e+00H  1
 825r 1.7167276e+01 1.42e-02 7.72e-02  -4.1 8.35e-04    -  1.00e+00 1.00e+00H  1
 826r 1.7167223e+01 1.42e-02 9.31e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00H  1
 827r 1.7167059e+01 1.42e-02 4.05e-01  -4.1 2.53e-03    -  1.00e+00 1.00e+00H  1
 828r 1.7166930e+01 1.42e-02 5.46e-01  -4.1 2.38e-03    -  1.00e+00 1.00e+00H  1
 829r 1.7167254e+01 1.42e-02 4.64e-01  -4.1 5.34e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.7167605e+01 1.42e-02 1.42e+00  -4.1 5.97e-03    -  1.00e+00 1.00e+00F  1
 831r 1.7166866e+01 1.42e-02 1.03e+00  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 832r 1.7166816e+01 1.42e-02 1.15e+00  -4.1 1.89e-02    -  1.00e+00 6.25e-02h  5
 833r 1.7166816e+01 1.42e-02 1.15e+00  -4.1 5.53e-03    -  1.00e+00 4.88e-04h 12
 834r 1.7166816e+01 1.42e-02 1.15e+00  -4.1 1.14e-02    -  1.00e+00 2.44e-04h 13
 835r 1.7166816e+01 1.42e-02 1.15e+00  -4.1 9.62e-03    -  1.00e+00 3.05e-05h 16
 836r 1.7167068e+01 1.42e-02 8.77e-01  -4.1 5.29e-03    -  1.00e+00 1.00e+00s 22
 837r 1.7167044e+01 1.42e-02 4.22e-01  -4.1 4.18e-03    -  1.00e+00 1.00e+00s 22
 838r 1.7166850e+01 1.42e-02 3.83e-01  -4.1 4.29e-03    -  1.00e+00 1.00e+00s 22
 839r 1.7166916e+01 1.42e-02 1.40e-01  -4.1 2.31e-03    -  1.00e+00 1.00e+00s 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.7166951e+01 1.42e-02 5.33e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00s 22
 841r 1.7166955e+01 1.42e-02 2.19e-02  -4.1 1.13e-04    -  1.00e+00 1.00e+00s 22
 842r 1.7166960e+01 1.42e-02 1.61e-02  -4.1 5.26e-05    -  1.00e+00 1.00e+00s 22
 843r 1.7166960e+01 1.42e-02 1.61e-02  -4.1 2.44e-04    -  0.00e+00 0.00e+00R  1
 844r 1.7166980e+01 1.42e-02 3.75e-02  -4.1 2.44e-04    -  1.00e+00 1.00e+00F  1
 845r 1.7167032e+01 1.42e-02 1.59e-01  -4.1 9.16e-04    -  1.00e+00 1.00e+00h  1
 846r 1.7167067e+01 1.42e-02 1.96e-01  -4.1 8.43e-04    -  1.00e+00 1.00e+00h  1
 847r 1.7166991e+01 1.42e-02 8.56e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
 848r 1.7166989e+01 1.42e-02 1.11e-01  -4.1 5.46e-04    -  1.00e+00 5.00e-01h  2
 849r 1.7167044e+01 1.42e-02 4.49e-02  -4.1 8.13e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.7167052e+01 1.42e-02 6.93e-02  -4.1 3.29e-04    -  1.00e+00 1.00e+00h  1
 851r 1.7167024e+01 1.42e-02 5.24e-02  -4.1 5.45e-04    -  1.00e+00 1.00e+00H  1
 852r 1.7167028e+01 1.42e-02 2.88e-02  -4.1 2.59e-04    -  1.00e+00 1.00e+00h  1
 853r 1.7167029e+01 1.42e-02 1.23e-02  -4.1 7.17e-05    -  1.00e+00 1.00e+00h  1
 854r 1.7167029e+01 1.42e-02 3.66e-03  -4.1 3.10e-05    -  1.00e+00 1.00e+00h  1
 855r 1.7166708e+01 1.42e-02 4.40e+00  -6.1 1.92e-02    -  9.27e-01 9.15e-01f  1
 856r 1.7164110e+01 1.42e-02 1.18e+01  -6.1 4.43e-01    -  3.83e-01 2.60e-01h  1
 857r 1.7160173e+01 1.42e-02 2.39e+01  -4.0 3.76e-01    -  1.00e+00 2.59e-01f  1
 858r 1.7167356e+01 1.42e-02 1.15e+01  -4.5 4.49e-01    -  1.44e-01 4.25e-01h  1
 859r 1.7169042e+01 1.42e-02 1.86e+01  -4.5 1.86e-01    -  5.34e-01 4.38e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.7162369e+01 1.42e-02 4.89e+00  -4.5 1.29e-01    -  6.36e-01 1.00e+00h  1
 861r 1.7158778e+01 1.42e-02 1.31e+01  -4.5 1.65e-01    -  9.24e-01 7.06e-01h  1
 862r 1.7161919e+01 1.42e-02 2.01e+00  -4.5 9.64e-02    -  1.00e+00 1.00e+00h  1
 863r 1.7160564e+01 1.42e-02 2.32e+00  -4.5 1.55e-02    -  1.00e+00 1.00e+00h  1
 864r 1.7158645e+01 1.42e-02 5.86e+00  -4.5 2.21e-02    -  1.00e+00 1.00e+00h  1
 865r 1.7157878e+01 1.42e-02 7.30e+00  -4.5 1.61e-02    -  1.00e+00 1.00e+00h  1
 866r 1.7158510e+01 1.42e-02 2.07e+00  -4.5 1.01e-02    -  1.00e+00 1.00e+00h  1
 867r 1.7158046e+01 1.42e-02 8.95e-01  -4.5 6.86e-03    -  1.00e+00 1.00e+00h  1
