This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5292
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 1.7692897e+01 8.16e-03 8.54e-01  -4.0 7.00e-03    -  1.00e+00 1.00e+00f  1
 871r 1.7694546e+01 8.16e-03 2.58e+00  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
 872r 1.7693934e+01 8.16e-03 1.62e+00  -4.1 7.05e-03    -  1.00e+00 1.00e+00H  1
 873r 1.7693576e+01 8.16e-03 5.98e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
 874r 1.7693550e+01 8.16e-03 4.49e-01  -4.1 9.74e-04    -  1.00e+00 1.00e+00h  1
 875r 1.7693443e+01 8.16e-03 1.80e-01  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 876r 1.7692812e+01 8.16e-03 2.14e+00  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
 877r 1.7691541e+01 8.16e-03 4.50e+00  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
 878r 1.7693274e+01 8.16e-03 2.66e+00  -4.1 2.72e-02    -  1.00e+00 1.00e+00H  1
 879r 1.7693749e+01 8.16e-03 1.66e+00  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 1.7693419e+01 8.16e-03 7.14e-01  -4.0 7.88e-03    -  1.00e+00 1.00e+00f  1
 881r 1.7696658e+01 8.17e-03 4.30e+00  -4.1 4.57e-02    -  1.00e+00 1.00e+00h  1
 882r 1.7694660e+01 8.16e-03 2.73e+00  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
 883r 1.7695112e+01 8.16e-03 3.34e+00  -4.1 2.12e-02    -  1.00e+00 1.00e+00h  1
 884r 1.7693767e+01 8.16e-03 6.29e-01  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 885r 1.7690019e+01 8.16e-03 9.58e+00  -4.1 4.49e-02    -  1.00e+00 1.00e+00H  1
 886r 1.7689491e+01 8.16e-03 8.93e+00  -4.1 1.59e-02    -  1.00e+00 1.00e+00h  1
 887r 1.7694324e+01 8.16e-03 8.79e+00  -4.1 6.88e-02    -  1.00e+00 1.00e+00H  1
 888r 1.7692677e+01 8.17e-03 2.65e+00  -4.1 3.29e-02    -  1.00e+00 1.00e+00H  1
 889r 1.7693476e+01 8.16e-03 2.26e+00  -4.1 2.80e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 1.7693305e+01 8.16e-03 1.59e-01  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
 891r 1.7693048e+01 8.16e-03 4.29e-01  -4.1 3.43e-03    -  1.00e+00 1.00e+00H  1
 892r 1.7693010e+01 8.16e-03 8.92e-01  -4.0 3.81e-03    -  1.00e+00 1.00e+00f  1
 893r 1.7703094e+01 8.17e-03 2.57e+01  -4.1 1.44e-01    -  1.00e+00 1.00e+00f  1
 894r 1.7703534e+01 8.17e-03 2.66e+01  -4.1 5.49e-02    -  1.00e+00 1.00e+00h  1
 895r 1.7691755e+01 8.16e-03 1.81e+01  -4.1 2.09e-01    -  1.00e+00 1.00e+00h  1
 896r 1.7694386e+01 8.16e-03 9.20e+00  -4.1 5.21e-02    -  1.00e+00 1.00e+00h  1
 897r 1.7694989e+01 8.16e-03 2.53e+00  -4.1 4.10e-02    -  1.00e+00 1.00e+00h  1
 898r 1.7694722e+01 8.16e-03 1.20e+00  -4.1 8.92e-03    -  1.00e+00 1.00e+00h  1
 899r 1.7694238e+01 8.16e-03 9.33e-01  -4.1 7.75e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 1.7693881e+01 8.16e-03 1.13e+00  -4.1 5.37e-03    -  1.00e+00 1.00e+00h  1
 901r 1.7693463e+01 8.16e-03 2.02e+00  -4.1 5.75e-03    -  1.00e+00 1.00e+00h  1
 902r 1.7693276e+01 8.16e-03 8.58e-01  -4.1 3.15e-03    -  1.00e+00 1.00e+00h  1
 903r 1.7693434e+01 8.16e-03 1.56e-01  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
 904r 1.7693353e+01 8.16e-03 1.55e-01  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
 905r 1.7693095e+01 8.16e-03 1.05e+00  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
 906r 1.7692501e+01 8.16e-03 3.20e+00  -4.1 7.45e-03    -  1.00e+00 1.00e+00h  1
 907r 1.7693165e+01 8.16e-03 5.76e-01  -4.1 8.31e-03    -  1.00e+00 1.00e+00h  1
 908r 1.7694397e+01 8.16e-03 4.35e+00  -4.1 1.02e-02    -  1.00e+00 1.00e+00H  1
 909r 1.7692981e+01 8.16e-03 1.86e+00  -4.1 1.45e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 1.7691189e+01 8.16e-03 7.17e+00  -4.1 1.86e-02    -  1.00e+00 1.00e+00H  1
 911r 1.7694032e+01 8.16e-03 5.45e+00  -4.1 3.02e-02    -  1.00e+00 1.00e+00h  1
 912r 1.7694092e+01 8.16e-03 4.47e+00  -4.1 2.83e-02    -  1.00e+00 2.50e-01h  3
 913r 1.7693977e+01 8.16e-03 3.75e+00  -4.1 1.01e-02    -  1.00e+00 1.25e-01h  4
 914r 1.7693856e+01 8.16e-03 3.07e+00  -4.1 1.01e-02    -  1.00e+00 1.25e-01h  4
 915r 1.7693840e+01 8.16e-03 2.99e+00  -4.1 1.05e-02    -  1.00e+00 1.56e-02h  7
 916r 1.7693829e+01 8.16e-03 2.94e+00  -4.1 1.48e-02    -  1.00e+00 7.81e-03h  8
 917r 1.7692860e+01 8.16e-03 2.24e+00  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 918r 1.7693032e+01 8.16e-03 2.12e+00  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
 919r 1.7693468e+01 8.16e-03 7.78e-01  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 1.7693316e+01 8.16e-03 1.18e-01  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
 921r 1.7693219e+01 8.16e-03 4.11e-01  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
 922r 1.7693145e+01 8.16e-03 6.67e-01  -4.1 1.31e-03    -  1.00e+00 1.00e+00H  1
 923r 1.7693306e+01 8.16e-03 1.17e-01  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
 924r 1.7693444e+01 8.16e-03 6.44e-01  -4.1 2.04e-03    -  1.00e+00 1.00e+00H  1
 925r 1.7693206e+01 8.16e-03 3.72e-01  -4.1 2.71e-03    -  1.00e+00 1.00e+00H  1
 926r 1.7692737e+01 8.16e-03 1.27e+00  -4.0 6.25e-03    -  1.00e+00 1.00e+00f  1
 927r 1.7693061e+01 8.17e-03 2.84e+00  -4.1 1.94e-02    -  1.00e+00 1.00e+00h  1
 928r 1.7693305e+01 8.16e-03 6.04e-01  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 929r 1.7693048e+01 8.16e-03 1.72e+00  -4.1 1.18e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 1.7693347e+01 8.16e-03 1.57e-01  -4.1 9.73e-03    -  1.00e+00 1.00e+00h  1
 931r 1.7693423e+01 8.16e-03 4.71e-01  -4.1 3.25e-03    -  1.00e+00 1.00e+00h  1
 932r 1.7693371e+01 8.16e-03 5.95e-02  -4.1 1.89e-03    -  1.00e+00 1.00e+00h  1
 933r 1.7693371e+01 8.16e-03 1.64e-02  -4.1 2.77e-04    -  1.00e+00 1.00e+00h  1
 934r 1.7693373e+01 8.16e-03 2.27e-02  -4.1 1.54e-04    -  1.00e+00 1.00e+00h  1
 935r 1.7693371e+01 8.16e-03 2.13e-02  -4.1 1.18e-04    -  1.00e+00 1.00e+00H  1
 936r 1.7693344e+01 8.16e-03 1.50e-01  -4.1 6.11e-04    -  1.00e+00 1.00e+00H  1
 937r 1.7693349e+01 8.16e-03 1.41e-01  -4.1 3.71e-04    -  1.00e+00 1.00e+00H  1
 938r 1.7693363e+01 8.16e-03 3.34e-02  -4.1 4.41e-04    -  1.00e+00 1.00e+00h  1
 939r 1.7693362e+01 8.16e-03 3.27e-02  -4.1 1.89e-04    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 1.7693362e+01 8.16e-03 3.25e-02  -4.1 2.69e-04    -  1.00e+00 3.91e-03h  9
 941r 1.7693362e+01 8.16e-03 3.25e-02  -4.1 3.34e-04    -  1.00e+00 9.77e-04h 11
 942r 1.7693311e+01 8.16e-03 7.73e-02  -4.1 7.09e-04    -  1.00e+00 1.00e+00H  1
 943r 1.7693311e+01 8.16e-03 7.73e-02  -4.1 3.48e-04    -  1.00e+00 9.77e-04h 11
 944r 1.7693330e+01 8.16e-03 1.34e-02  -4.1 2.93e-04    -  1.00e+00 1.00e+00h  1
 945r 1.7693330e+01 8.16e-03 1.33e-02  -4.1 1.47e-04    -  1.00e+00 1.56e-02h  7
 946r 1.7693330e+01 8.16e-03 1.32e-02  -4.1 6.36e-05    -  1.00e+00 1.95e-03h 10
 947r 1.7693330e+01 8.16e-03 1.32e-02  -4.1 1.74e-04    -  1.00e+00 2.44e-04h 13
 948r 1.7693330e+01 8.16e-03 1.32e-02  -4.1 5.62e-04    -  1.00e+00 3.81e-06h 19
 949r 1.7693330e+01 8.16e-03 1.32e-02  -4.1 1.03e-03    -  1.00e+00 3.81e-06h 19
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 1.7693258e+01 8.16e-03 3.17e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00H  1
 951r 1.7693309e+01 8.16e-03 1.36e-01  -4.1 8.58e-04    -  1.00e+00 1.00e+00H  1
 952r 1.7693336e+01 8.16e-03 1.69e-01  -4.1 1.32e-03    -  1.00e+00 1.00e+00H  1
 953r 1.7693313e+01 8.16e-03 3.43e-02  -4.1 7.95e-04    -  1.00e+00 1.00e+00h  1
 954r 1.7693312e+01 8.16e-03 1.96e-02  -4.1 4.54e-04    -  1.00e+00 2.50e-01h  3
 955r 1.7693312e+01 8.16e-03 1.90e-02  -4.1 1.66e-04    -  1.00e+00 3.12e-02h  6
 956r 1.7693312e+01 8.16e-03 1.87e-02  -4.1 1.51e-04    -  1.00e+00 1.56e-02h  7
 957r 1.7693312e+01 8.16e-03 1.85e-02  -4.1 1.48e-04    -  1.00e+00 7.81e-03h  8
 958r 1.7693312e+01 8.16e-03 1.85e-02  -4.1 1.49e-04    -  1.00e+00 4.88e-04h 12
 959r 1.7693314e+01 8.16e-03 3.59e-03  -4.1 1.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 1.7693633e+01 8.16e-03 2.23e+00  -6.1 9.44e-03    -  9.02e-01 8.97e-01f  1
 961r 1.7692924e+01 8.15e-03 1.59e+01  -4.0 1.45e-01    -  1.00e+00 8.60e-01f  1
 962r 1.7693412e+01 8.16e-03 2.74e+00  -4.1 1.30e-01    -  8.08e-01 1.00e+00h  1
 963r 1.7694123e+01 8.16e-03 3.51e+00  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 964r 1.7693835e+01 8.16e-03 9.22e-01  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
 965r 1.7693708e+01 8.16e-03 3.61e-01  -4.1 3.72e-03    -  1.00e+00 1.00e+00h  1
 966r 1.7693379e+01 8.16e-03 1.04e+00  -4.0 7.40e-03    -  1.00e+00 1.00e+00f  1
 967r 1.7692318e+01 8.17e-03 1.12e+01  -4.1 8.09e-02    -  1.00e+00 1.00e+00h  1
 968r 1.7692560e+01 8.17e-03 7.35e+00  -4.1 4.88e-02    -  1.00e+00 1.00e+00h  1
 969r 1.7694377e+01 8.16e-03 8.23e+00  -4.1 7.24e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 1.7694907e+01 8.16e-03 5.86e+00  -4.1 3.83e-02    -  1.00e+00 7.85e-01h  1
 971r 1.7693999e+01 8.17e-03 1.85e+00  -4.1 3.01e-02    -  1.00e+00 1.00e+00h  1
 972r 1.7693818e+01 8.16e-03 1.68e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 973r 1.7693937e+01 8.16e-03 3.96e-01  -4.1 6.71e-03    -  1.00e+00 1.00e+00h  1
 974r 1.7693911e+01 8.16e-03 2.86e-01  -4.1 4.69e-03    -  1.00e+00 1.00e+00h  1
 975r 1.7693876e+01 8.16e-03 2.02e-01  -4.1 1.74e-03    -  1.00e+00 1.00e+00h  1
 976r 1.7693866e+01 8.16e-03 1.20e-01  -4.1 6.86e-04    -  1.00e+00 1.00e+00h  1
 977r 1.7693849e+01 8.16e-03 1.45e-01  -4.1 3.61e-04    -  1.00e+00 1.00e+00h  1
 978r 1.7693772e+01 8.16e-03 2.90e-01  -4.1 1.44e-03    -  1.00e+00 1.00e+00h  1
 979r 1.7693509e+01 8.16e-03 1.27e+00  -4.1 4.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 1.7693444e+01 8.16e-03 9.68e-01  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
 981r 1.7693550e+01 8.16e-03 4.09e-02  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
 982r 1.7693493e+01 8.16e-03 1.23e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
 983r 1.7693357e+01 8.16e-03 7.40e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 984r 1.7693363e+01 8.16e-03 5.45e-01  -4.1 5.25e-04    -  1.00e+00 1.00e+00h  1
 985r 1.7693422e+01 8.16e-03 1.81e-01  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 986r 1.7693381e+01 8.16e-03 8.03e-02  -4.1 5.27e-04    -  1.00e+00 1.00e+00h  1
 987r 1.7693365e+01 8.16e-03 1.18e-01  -4.1 3.32e-04    -  1.00e+00 1.00e+00h  1
 988r 1.7693343e+01 8.16e-03 8.91e-02  -4.1 3.18e-04    -  1.00e+00 1.00e+00h  1
 989r 1.7693320e+01 8.16e-03 1.60e-01  -4.1 5.33e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 1.7693229e+01 8.16e-03 6.37e-01  -4.1 2.03e-03    -  1.00e+00 1.00e+00H  1
 991r 1.7693284e+01 8.16e-03 1.81e-01  -4.1 8.55e-04    -  1.00e+00 1.00e+00H  1
 992r 1.7693284e+01 8.16e-03 1.81e-01  -4.1 1.02e-03    -  1.00e+00 4.88e-04h 12
 993r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 5.25e-04    -  1.00e+00 1.00e+00H  1
 994r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 3.44e-04    -  1.00e+00 3.64e-12h 39
 995r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 3.44e-04    -  1.00e+00 1.91e-06h 20
 996r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 4.07e-04    -  1.00e+00 4.77e-07h 22
 997r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 1.82e-03    -  1.00e+00 9.31e-10h 31
 998r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 7.12e-04    -  1.00e+00 3.81e-06h 19
 999r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 1.49e-04    -  1.00e+00 1.86e-09h 30
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 1.7693310e+01 8.16e-03 1.68e-01  -4.1 4.62e-04    -  1.00e+00 1.53e-05h 17

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   1.7693309962530925e+01    1.7693309962530925e+01
Dual infeasibility......:   1.6888460944999711e-01    1.6888460944999711e-01
Constraint violation....:   8.1632550211320713e-03    8.1632550211320713e-03
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0387204977109519e-05    8.0387204977109519e-05
Overall NLP error.......:   1.6888460944999711e-01    1.6888460944999711e-01


Number of objective function evaluations             = 1967
Number of objective gradient evaluations             = 166
Number of equality constraint evaluations            = 1967
Number of inequality constraint evaluations          = 1967
Number of equality constraint Jacobian evaluations   = 1002
Number of inequality constraint Jacobian evaluations = 1002
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 4451.410

EXIT: Maximum Number of Iterations Exceeded.
