This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5312
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 659  5.4066069e+00 6.80e-04 4.48e+01  -3.8 1.49e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  5.4028276e+00 3.58e-04 3.44e+01  -3.8 1.46e-01    -  7.85e-01 5.14e-01h  1
 661  5.4029421e+00 2.12e-03 1.66e+01  -3.8 2.29e-01    -  1.00e+00 1.00e+00f  1
 662  5.3870976e+00 5.59e-03 5.57e+01  -3.8 5.37e-01    -  3.32e-01 7.75e-01h  1
 663  5.3840999e+00 2.10e-03 1.10e+02  -3.8 2.74e-01    -  7.00e-01 1.00e+00h  1
 664  5.3796349e+00 1.37e-03 8.13e+01  -3.8 2.80e-01    -  1.00e+00 3.32e-01h  1
 665  5.3381383e+00 6.09e-03 1.54e+02  -3.8 5.35e-01    -  4.06e-01 8.03e-01h  1
 666  5.3409956e+00 4.37e-03 1.30e+02  -4.0 2.42e-01    -  1.00e+00 3.15e-01h  1
 667  5.3493675e+00 1.62e-03 5.35e+00  -3.7 2.17e-01    -  1.00e+00 1.00e+00h  1
 668  5.3573459e+00 9.33e-04 5.85e+01  -4.0 1.64e-01    -  7.03e-01 9.19e-01h  1
 669  5.3716273e+00 3.74e-04 5.67e+01  -4.0 1.46e-01    -  1.00e+00 8.68e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  5.3978618e+00 4.94e-04 5.59e+01  -3.3 1.36e-01    -  9.13e-01 8.44e-01f  1
 671  5.4239884e+00 4.61e-04 4.34e+01  -3.4 1.28e-01    -  8.57e-01 1.00e+00h  1
 672  5.4285556e+00 1.68e-04 6.42e+01  -3.4 9.19e-02    -  1.00e+00 8.05e-01h  1
 673  5.4337633e+00 1.01e-04 4.37e+01  -3.4 6.73e-02    -  5.23e-01 4.45e-01f  2
 674  5.4487456e+00 5.11e-05 6.19e+00  -3.4 4.68e-02    -  1.00e+00 1.00e+00h  1
 675  5.4589919e+00 4.81e-06 1.79e+01  -3.4 6.37e-02    -  1.00e+00 1.00e+00H  1
 676  5.4586344e+00 3.05e-05 2.35e+01  -3.4 1.05e-01    -  1.00e+00 6.27e-01H  1
 677  5.4556992e+00 5.74e-05 9.60e+00  -3.4 5.36e-02    -  1.00e+00 1.00e+00f  1
 678  5.4601217e+00 3.86e-05 4.72e+00  -3.4 4.17e-02    -  1.00e+00 1.00e+00h  1
 679  5.4595325e+00 1.74e-05 2.26e+00  -3.4 2.93e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  5.4626955e+00 1.36e-05 2.77e+00  -3.4 2.00e-02    -  1.00e+00 1.00e+00h  1
 681  5.4654605e+00 3.16e-06 5.87e+00  -3.4 3.00e-02    -  1.00e+00 1.00e+00H  1
 682  5.4647210e+00 7.41e-06 2.71e+00  -3.4 2.34e-02    -  1.00e+00 1.00e+00h  1
 683  5.4655528e+00 3.04e-06 8.70e-01  -3.4 8.57e-03    -  1.00e+00 1.00e+00h  1
 684  5.4669024e+00 4.80e-07 1.75e+00  -3.4 1.37e-02    -  1.00e+00 1.00e+00H  1
 685  5.4685235e+00 4.06e-07 1.65e+01  -3.4 9.08e-02    -  1.00e+00 1.00e+00H  1
 686  5.4654993e+00 5.90e-05 1.51e+01  -3.4 4.93e-02    -  1.00e+00 1.00e+00h  1
 687  5.4679844e+00 7.53e-06 5.01e+00  -3.4 4.42e-02    -  1.00e+00 1.00e+00H  1
 688  5.4645843e+00 5.73e-05 9.37e+00  -3.4 4.49e-02    -  1.00e+00 1.00e+00h  1
 689  5.4655803e+00 9.39e-05 4.73e+00  -3.4 4.24e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  5.4653747e+00 1.26e-04 1.00e+01  -3.4 7.50e-02    -  1.00e+00 1.00e+00h  1
 691  5.4634129e+00 5.62e-05 2.70e+00  -3.4 5.71e-02    -  1.00e+00 1.00e+00h  1
 692  5.4646554e+00 1.83e-05 5.62e+00  -3.4 3.67e-02    -  1.00e+00 1.00e+00h  1
 693  5.4648960e+00 1.83e-05 1.92e+00  -3.4 2.42e-02    -  1.00e+00 1.00e+00h  1
 694  5.4655182e+00 1.73e-05 4.04e+00  -3.4 2.33e-02    -  1.00e+00 1.00e+00h  1
 695  5.4653327e+00 1.27e-05 3.37e-01  -3.4 1.89e-02    -  1.00e+00 1.00e+00h  1
 696  5.4657235e+00 1.50e-07 5.11e-01  -3.4 2.21e-03    -  1.00e+00 1.00e+00h  1
 697  5.4667287e+00 6.77e-08 1.16e+00  -3.4 1.40e-02    -  1.00e+00 1.00e+00H  1
 698  5.4676360e+00 2.37e-08 4.18e+00  -3.4 2.28e-02    -  1.00e+00 1.00e+00H  1
 699  5.4672711e+00 2.08e-07 2.92e+00  -3.4 1.17e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  5.4671887e+00 7.77e-08 5.31e-01  -3.4 4.56e-03    -  1.00e+00 1.00e+00H  1
 701  5.4672454e+00 3.67e-09 3.53e-01  -3.4 2.64e-03    -  1.00e+00 1.00e+00H  1
 702  5.4672027e+00 5.54e-08 7.03e-01  -3.4 4.27e-03    -  1.00e+00 1.00e+00H  1
 703  5.4672027e+00 1.31e-07 4.24e+00  -3.4 4.12e-02    -  1.00e+00 3.12e-02h  6
 704  5.4671987e+00 1.78e-07 1.12e+01  -3.4 1.30e-01    -  1.00e+00 7.81e-03h  8
 705  5.4671974e+00 1.83e-07 1.74e+01  -3.4 1.49e-01    -  1.00e+00 1.95e-03h 10
 706  5.4671973e+00 1.85e-07 8.23e+00  -3.4 2.62e-01    -  1.00e+00 4.88e-04h 12
 707  5.4674267e+00 3.47e-03 4.45e+01  -3.4 2.95e-01    -  1.00e+00 1.00e+00h  1
 708  5.4655287e+00 1.02e-03 8.63e+01  -3.4 1.98e-01    -  1.00e+00 1.00e+00h  1
 709  5.4574510e+00 9.06e-03 4.25e+01  -3.4 4.81e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  5.4489031e+00 8.92e-03 3.20e+01  -3.4 4.11e-01    -  1.00e+00 6.72e-01h  1
 711  5.4301789e+00 7.55e-03 1.36e+02  -3.4 1.24e+00    -  4.55e-01 1.52e-01h  1
 712  5.4493330e+00 1.15e-03 2.65e+01  -3.4 1.70e-01    -  1.00e+00 1.00e+00h  1
 713  5.4527109e+00 7.42e-04 2.04e+01  -3.4 2.09e-01    -  1.00e+00 1.00e+00h  1
 714  5.4447765e+00 4.61e-04 4.09e+00  -3.4 1.25e-01    -  1.00e+00 1.00e+00h  1
 715  5.4504099e+00 3.54e-04 2.02e+01  -3.4 1.09e-01    -  1.00e+00 1.00e+00h  1
 716  5.4538292e+00 1.80e-04 5.35e+00  -3.4 7.95e-02    -  1.00e+00 1.00e+00h  1
 717  5.4607876e+00 2.84e-05 7.13e+00  -3.4 3.69e-02    -  1.00e+00 1.00e+00h  1
 718  5.4629077e+00 2.53e-05 1.14e+02  -3.4 5.49e-02    -  1.00e+00 2.50e-01h  3
 719  5.4647032e+00 2.19e-05 9.12e+01  -3.4 5.72e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  5.4656032e+00 2.28e-05 1.39e+02  -3.4 9.09e-02    -  1.00e+00 1.25e-01h  4
 721  5.4662112e+00 2.14e-05 9.92e+01  -3.4 4.94e-02    -  1.00e+00 1.25e-01h  4
 722  5.4667859e+00 2.24e-05 1.04e+02  -3.4 5.16e-02    -  1.00e+00 1.25e-01h  4
 723  5.4668126e+00 2.23e-05 7.79e+01  -3.4 3.96e-02    -  1.00e+00 7.81e-03h  8
 724  5.4668190e+00 2.22e-05 9.19e+01  -3.4 4.53e-02    -  1.00e+00 1.95e-03h 10
 725  5.4686926e+00 6.55e-08 8.30e+00  -3.4 5.92e-02    -  1.00e+00 1.00e+00H  1
 726  5.4676390e+00 1.33e-05 4.87e+00  -3.4 2.98e-02    -  1.00e+00 1.00e+00h  1
 727  5.4675791e+00 1.78e-06 1.75e+00  -3.4 1.09e-02    -  1.00e+00 1.00e+00H  1
 728  5.4674055e+00 1.20e-06 5.66e-01  -3.4 6.12e-03    -  1.00e+00 1.00e+00h  1
 729  5.4676383e+00 4.72e-07 2.08e+00  -3.4 1.02e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  5.4678166e+00 1.08e-07 6.56e+00  -3.4 2.97e-02    -  1.00e+00 1.00e+00H  1
 731  5.4675485e+00 9.92e-07 1.82e+00  -3.4 2.00e-02    -  1.00e+00 1.00e+00H  1
 732  5.4674278e+00 3.20e-06 2.14e+00  -3.4 1.00e-02    -  1.00e+00 1.00e+00h  1
 733  5.4675259e+00 1.29e-07 6.67e-01  -3.4 6.44e-03    -  1.00e+00 1.00e+00H  1
 734  5.4675459e+00 4.90e-09 4.56e-01  -3.4 2.54e-03    -  1.00e+00 1.00e+00H  1
 735  5.4675528e+00 1.48e-06 5.50e+00  -3.4 4.95e-02    -  1.00e+00 6.25e-02h  5
 736  5.4675603e+00 2.94e-06 6.27e+00  -3.4 6.25e-02    -  1.00e+00 6.25e-02h  5
 737  5.4676145e+00 3.32e-06 3.35e+00  -3.4 2.40e-02    -  1.00e+00 1.00e+00H  1
 738  5.4676312e+00 2.36e-06 4.55e+00  -3.4 3.90e-02    -  1.00e+00 1.25e-01h  4
 739  5.4676399e+00 1.72e-06 1.77e+00  -3.4 5.24e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  5.4676737e+00 2.08e-07 3.47e+00  -3.4 9.99e-03    -  1.00e+00 1.00e+00H  1
 741  5.4676608e+00 8.55e-07 1.37e+00  -3.4 5.62e-03    -  1.00e+00 1.00e+00h  1
 742  5.4677146e+00 2.91e-08 6.41e-01  -3.4 4.14e-03    -  1.00e+00 1.00e+00H  1
 743  5.4677298e+00 6.55e-07 3.31e+00  -3.4 2.53e-02    -  1.00e+00 1.00e+00H  1
 744  5.4676020e+00 2.11e-06 1.33e+01  -3.4 6.47e-02    -  1.00e+00 1.00e+00H  1
 745  5.4675009e+00 1.46e-05 1.55e+01  -3.4 1.34e-01    -  1.00e+00 1.25e-01h  4
 746  5.4673367e+00 1.17e-05 1.16e+01  -3.4 1.83e-02    -  1.00e+00 1.00e+00h  1
 747  5.4674923e+00 9.21e-06 8.55e+00  -3.4 5.76e-02    -  1.00e+00 1.00e+00H  1
 748  5.4674870e+00 1.17e-05 1.21e+01  -3.4 8.16e-02    -  1.00e+00 1.25e-01h  4
 749  5.4674178e+00 9.21e-07 3.10e+00  -3.4 3.42e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  5.4675259e+00 1.35e-05 5.02e+00  -3.4 2.69e-02    -  1.00e+00 5.00e-01h  2
 751  5.4674230e+00 1.11e-05 4.29e-01  -3.4 1.66e-02    -  1.00e+00 1.00e+00h  1
 752  5.4673557e+00 7.29e-06 2.34e+00  -3.4 1.14e-02    -  1.00e+00 1.00e+00h  1
 753  5.4674139e+00 8.70e-06 3.93e-01  -3.4 9.83e-03    -  1.00e+00 1.00e+00h  1
 754  5.4673890e+00 1.65e-06 1.12e+00  -3.4 7.11e-03    -  1.00e+00 1.00e+00h  1
 755  5.4674471e+00 1.63e-06 3.12e-01  -3.4 5.20e-03    -  1.00e+00 1.00e+00h  1
 756  5.4674685e+00 3.44e-07 6.45e-02  -3.4 4.07e-04    -  1.00e+00 1.00e+00h  1
 757  5.4675191e+00 1.88e-08 1.37e-01  -3.4 8.63e-04    -  1.00e+00 1.00e+00H  1
 758  5.4675346e+00 1.32e-08 5.91e-01  -3.4 4.06e-03    -  1.00e+00 1.00e+00H  1
 759  5.4675424e+00 6.50e-08 5.33e-01  -3.4 2.08e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  5.4675347e+00 2.58e-09 1.93e-01  -3.4 1.22e-03    -  1.00e+00 1.00e+00H  1
 761  5.4675393e+00 3.18e-09 2.88e-01  -3.4 1.76e-03    -  1.00e+00 1.00e+00H  1
 762  5.4676317e+00 1.41e-09 1.13e+00  -3.4 6.41e-03    -  1.00e+00 1.00e+00H  1
 763  5.4675735e+00 4.00e-07 7.26e-01  -3.4 3.41e-03    -  1.00e+00 1.00e+00h  1
 764  5.4675703e+00 2.74e-09 1.60e-01  -3.4 1.72e-03    -  1.00e+00 1.00e+00H  1
 765  5.4676024e+00 9.69e-10 3.30e-01  -3.4 2.44e-03    -  1.00e+00 1.00e+00H  1
 766  5.4676781e+00 4.31e-10 3.24e+00  -3.4 1.90e-02    -  1.00e+00 1.00e+00H  1
 767  5.4675459e+00 1.46e-06 3.38e+00  -3.4 6.47e-03    -  1.00e+00 1.00e+00h  1
 768  5.4674702e+00 3.08e-06 7.97e-01  -3.4 1.00e-02    -  1.00e+00 1.00e+00h  1
 769  5.4674878e+00 2.33e-06 5.95e-01  -3.4 6.11e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  5.4674965e+00 2.19e-06 2.05e+00  -3.4 6.26e-03    -  1.00e+00 6.25e-02h  5
 771  5.4675005e+00 2.13e-06 3.38e+00  -3.4 1.43e-02    -  1.00e+00 3.12e-02h  6
 772  5.4675021e+00 2.06e-06 8.01e-01  -3.4 7.03e-03    -  1.00e+00 3.12e-02h  6
 773  5.4675028e+00 2.05e-06 2.52e+00  -3.4 1.93e-02    -  1.00e+00 7.81e-03h  8
 774  5.4676953e+00 1.60e-06 4.23e+00  -3.4 2.75e-02    -  1.00e+00 1.00e+00H  1
 775  5.4674272e+00 9.40e-06 1.66e+00  -3.4 1.75e-02    -  1.00e+00 1.00e+00h  1
 776  5.4675839e+00 1.06e-06 4.94e+00  -3.4 3.40e-02    -  1.00e+00 1.00e+00H  1
 777  5.4675804e+00 8.33e-07 2.72e+00  -3.4 3.89e-02    -  1.00e+00 1.00e+00H  1
 778  5.4667741e+00 2.85e-04 1.83e+01  -3.4 1.20e-01    -  1.00e+00 1.00e+00h  1
 779  5.4642825e+00 1.53e-04 4.21e+00  -3.4 8.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  5.4635539e+00 2.59e-05 1.97e+00  -3.4 3.87e-02    -  1.00e+00 1.00e+00h  1
 781  5.4644650e+00 4.30e-06 2.17e+00  -3.4 1.28e-02    -  1.00e+00 1.00e+00h  1
 782  5.4665435e+00 2.80e-06 3.23e+00  -3.4 1.40e-02    -  1.00e+00 1.00e+00H  1
 783  5.4664485e+00 1.64e-06 8.81e-01  -3.4 7.50e-03    -  1.00e+00 1.00e+00h  1
 784  5.4667522e+00 2.04e-06 2.21e+00  -3.4 6.26e-03    -  1.00e+00 5.00e-01h  2
 785  5.4674773e+00 8.20e-07 8.57e-01  -3.4 8.00e-03    -  1.00e+00 1.00e+00H  1
 786  5.4675343e+00 1.25e-06 3.81e-01  -3.4 2.50e-03    -  1.00e+00 1.00e+00h  1
 787  5.4675070e+00 1.42e-06 5.15e-01  -3.4 2.48e-03    -  1.00e+00 1.00e+00h  1
 788  5.4674610e+00 9.53e-07 1.47e-01  -3.4 1.85e-03    -  1.00e+00 1.00e+00h  1
 789  5.4674668e+00 1.17e-07 3.12e-01  -3.4 1.86e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  5.4674338e+00 3.67e-07 3.67e-02  -3.4 1.46e-03    -  1.00e+00 1.00e+00h  1
 791  5.4674201e+00 1.15e-07 3.12e-02  -3.4 1.82e-04    -  1.00e+00 1.00e+00h  1
 792  5.4674231e+00 3.77e-07 1.22e-01  -3.4 8.54e-04    -  1.00e+00 1.00e+00h  1
 793  5.4674949e+00 1.88e-09 3.19e-01  -3.4 1.28e-03    -  1.00e+00 1.00e+00H  1
 794  5.4675186e+00 3.56e-09 3.98e-01  -3.4 1.53e-03    -  1.00e+00 1.00e+00H  1
 795  5.4675132e+00 1.25e-09 1.37e-01  -3.4 1.14e-03    -  1.00e+00 1.00e+00H  1
 796  5.4675284e+00 4.02e-10 4.06e-02  -3.4 4.80e-04    -  1.00e+00 1.00e+00H  1
 797  5.4675646e+00 1.23e-10 1.64e-01  -3.4 7.63e-04    -  1.00e+00 1.00e+00H  1
 798  5.4675646e+00 6.75e-11 1.06e+00  -3.4 6.30e-03    -  1.00e+00 2.44e-04h 13
 799r 5.4675646e+00 6.75e-11 9.94e+02  -3.4 0.00e+00    -  0.00e+00 4.77e-07R 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 5.4677857e+00 1.14e-07 3.56e-03  -4.0 1.17e-03    -  1.00e+00 1.00e+00f  1
 801r 5.5070806e+00 2.64e-04 1.03e+00  -4.0 1.26e-01    -  1.00e+00 1.00e+00f  1
 802r 5.5246408e+00 4.26e-04 8.39e+00  -4.1 1.30e-01    -  7.49e-01 1.00e+00h  1
 803r 5.5332028e+00 1.93e-04 1.45e+00  -4.0 1.00e-01    -  1.00e+00 6.67e-01h  1
 804r 5.5386314e+00 1.99e-04 8.66e-01  -4.0 7.00e-02    -  1.00e+00 1.00e+00h  1
 805r 5.5331290e+00 4.00e-05 2.48e-01  -4.1 3.91e-02    -  1.00e+00 1.00e+00h  1
 806r 5.5476528e+00 4.52e-05 2.89e-01  -4.0 3.70e-02    -  1.00e+00 1.00e+00h  1
 807r 5.5402547e+00 2.77e-05 1.22e-01  -4.1 2.69e-02    -  1.00e+00 1.00e+00h  1
 808r 5.5512657e+00 5.87e-05 1.91e-01  -4.0 4.15e-02    -  1.00e+00 1.00e+00h  1
 809r 5.5396332e+00 6.97e-05 2.67e-01  -4.1 4.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 5.5397033e+00 3.95e-05 1.19e-01  -4.1 3.50e-02    -  1.00e+00 1.00e+00h  1
 811r 5.5512110e+00 5.10e-05 3.25e-01  -4.0 5.14e-02    -  1.00e+00 1.00e+00h  1
 812r 5.5401693e+00 2.08e-05 1.65e-01  -4.1 3.29e-02    -  1.00e+00 1.00e+00h  1
 813r 5.5433055e+00 8.07e-05 4.47e-01  -4.1 5.04e-02    -  1.00e+00 1.00e+00h  1
 814r 5.5406436e+00 2.37e-05 4.90e-02  -4.1 2.94e-02    -  1.00e+00 1.00e+00h  1
 815r 5.5540201e+00 3.46e-05 1.81e-01  -4.0 3.94e-02    -  1.00e+00 1.00e+00h  1
 816r 5.5441309e+00 2.38e-05 7.62e-02  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
 817r 5.5441177e+00 1.71e-05 1.48e-01  -4.1 2.50e-02    -  1.00e+00 1.00e+00h  1
 818r 5.5515188e+00 2.44e-05 8.72e-02  -4.0 2.60e-02    -  1.00e+00 1.00e+00f  1
 819r 5.5426933e+00 2.31e-05 1.29e-01  -4.1 2.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 5.5432591e+00 1.10e-05 8.04e-02  -4.1 1.93e-02    -  1.00e+00 1.00e+00h  1
 821r 5.5526041e+00 1.39e-05 1.46e-01  -4.0 2.70e-02    -  1.00e+00 1.00e+00f  1
 822r 5.5435283e+00 2.57e-05 1.62e-01  -4.1 3.03e-02    -  1.00e+00 1.00e+00h  1
 823r 5.5400856e+00 2.49e-05 1.49e-01  -4.1 2.97e-02    -  1.00e+00 1.00e+00h  1
 824r 5.5542547e+00 6.35e-05 1.52e-01  -4.0 4.79e-02    -  1.00e+00 1.00e+00h  1
 825r 5.5435376e+00 2.35e-05 8.45e-02  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
 826r 5.5435000e+00 4.66e-05 2.34e-01  -4.1 3.94e-02    -  1.00e+00 1.00e+00h  1
 827r 5.5434391e+00 1.69e-05 1.84e-02  -4.1 2.57e-02    -  1.00e+00 1.00e+00h  1
 828r 5.5437790e+00 7.28e-07 9.88e-03  -4.1 4.45e-03    -  1.00e+00 1.00e+00h  1
 829r 5.5509357e+00 1.29e-05 1.13e-01  -4.0 2.34e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 5.5424639e+00 1.15e-05 1.20e-01  -4.1 2.50e-02    -  1.00e+00 1.00e+00h  1
 831r 5.5422334e+00 4.02e-05 2.66e-01  -4.1 3.78e-02    -  1.00e+00 1.00e+00h  1
 832r 5.5429788e+00 1.69e-05 2.16e-02  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
 833r 5.5436985e+00 1.10e-06 1.25e-02  -4.1 4.02e-03    -  1.00e+00 1.00e+00h  1
 834r 5.5509882e+00 8.52e-06 7.39e-02  -4.0 2.07e-02    -  1.00e+00 1.00e+00f  1
 835r 5.5439056e+00 1.30e-05 6.98e-02  -4.1 2.16e-02    -  1.00e+00 1.00e+00h  1
 836r 5.5417695e+00 1.66e-05 1.73e-01  -4.1 2.53e-02    -  1.00e+00 1.00e+00h  1
 837r 5.5517096e+00 3.31e-05 1.11e-01  -4.0 3.24e-02    -  1.00e+00 1.00e+00f  1
 838r 5.5435753e+00 2.47e-05 5.61e-02  -4.1 2.68e-02    -  1.00e+00 1.00e+00h  1
 839r 5.5436550e+00 4.17e-06 5.12e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 5.5535810e+00 1.54e-05 1.49e-01  -4.0 2.84e-02    -  1.00e+00 1.00e+00f  1
 841r 5.5444007e+00 1.52e-05 9.63e-02  -4.1 2.68e-02    -  1.00e+00 1.00e+00h  1
 842r 5.5426024e+00 7.80e-06 1.28e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
 843r 5.5534787e+00 3.57e-05 1.39e-01  -4.0 3.31e-02    -  1.00e+00 1.00e+00f  1
 844r 5.5440277e+00 2.29e-05 9.38e-02  -4.1 2.90e-02    -  1.00e+00 1.00e+00h  1
 845r 5.5410669e+00 6.55e-05 3.30e-01  -4.1 5.05e-02    -  1.00e+00 1.00e+00h  1
 846r 5.5433867e+00 2.68e-05 4.29e-02  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
 847r 5.5439765e+00 2.17e-06 4.45e-02  -4.1 8.65e-03    -  1.00e+00 1.00e+00h  1
 848r 5.5438903e+00 5.70e-07 1.21e-02  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
 849r 5.5538380e+00 1.70e-05 1.74e-01  -4.0 3.00e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 5.5451221e+00 1.46e-05 9.12e-02  -4.1 2.75e-02    -  1.00e+00 1.00e+00h  1
 851r 5.5425508e+00 1.75e-05 1.87e-01  -4.1 2.92e-02    -  1.00e+00 1.00e+00h  1
 852r 5.5443920e+00 9.57e-06 2.94e-02  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
 853r 5.5439418e+00 6.68e-07 1.81e-02  -4.1 3.72e-03    -  1.00e+00 1.00e+00h  1
 854r 5.5439433e+00 8.69e-07 1.06e-02  -4.1 2.53e-03    -  1.00e+00 1.00e+00h  1
 855r 5.5561999e+00 3.09e-05 2.39e-01  -4.0 3.81e-02    -  1.00e+00 1.00e+00f  1
 856r 5.5459156e+00 1.79e-05 9.31e-02  -4.1 3.12e-02    -  1.00e+00 1.00e+00h  1
 857r 5.5441068e+00 1.04e-05 1.74e-01  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 858r 5.5439900e+00 3.15e-06 2.46e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
 859r 5.5437391e+00 5.81e-07 1.32e-02  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 5.5564153e+00 3.97e-05 2.40e-01  -4.0 4.18e-02    -  1.00e+00 1.00e+00f  1
 861r 5.5455484e+00 2.25e-05 8.23e-02  -4.1 3.55e-02    -  1.00e+00 1.00e+00h  1
 862r 5.5449807e+00 3.62e-05 1.79e-01  -4.1 3.54e-02    -  1.00e+00 1.00e+00h  1
 863r 5.5443956e+00 1.60e-05 2.98e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
 864r 5.5439599e+00 6.29e-07 2.10e-02  -4.1 4.50e-03    -  1.00e+00 1.00e+00h  1
 865r 5.5438684e+00 1.89e-06 2.01e-02  -4.1 3.66e-03    -  1.00e+00 1.00e+00h  1
 866r 5.5437524e+00 3.67e-07 8.93e-03  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
 867r 5.5581146e+00 7.45e-05 3.71e-01  -4.0 5.23e-02    -  1.00e+00 1.00e+00f  1
 868r 5.5491925e+00 3.25e-05 1.54e-01  -4.1 3.14e-02    -  1.00e+00 1.00e+00h  1
 869r 5.5462146e+00 1.37e-05 1.75e-01  -4.1 2.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 5.5437525e+00 1.64e-05 7.54e-02  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
 871r 5.5433998e+00 3.32e-06 2.95e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 872r 5.5440070e+00 3.00e-07 1.13e-02  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
 873r 5.5439048e+00 2.78e-07 2.37e-02  -4.1 3.13e-03    -  1.00e+00 1.00e+00h  1
 874r 5.5437361e+00 1.38e-07 5.13e-03  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
 875r 5.5542207e+00 4.30e-05 2.54e-01  -4.0 3.95e-02    -  1.00e+00 1.00e+00f  1
 876r 5.5452339e+00 2.13e-05 2.30e-01  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
 877r 5.5430679e+00 2.65e-05 3.00e-01  -4.1 3.83e-02    -  1.00e+00 1.00e+00h  1
