This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650r 1.4447563e+01 2.55e-02 1.68e+01  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
 651r 1.4448306e+01 2.55e-02 2.35e+00  -4.1 3.40e-02    -  1.00e+00 1.00e+00h  1
 652r 1.4447455e+01 2.55e-02 1.98e+00  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
 653r 1.4447132e+01 2.55e-02 8.96e-01  -4.1 4.88e-03    -  1.00e+00 1.00e+00h  1
 654r 1.4447587e+01 2.55e-02 8.25e-01  -4.0 7.31e-03    -  1.00e+00 1.00e+00f  1
 655r 1.4450732e+01 2.55e-02 7.39e+00  -4.1 5.18e-02    -  1.00e+00 1.00e+00f  1
 656r 1.4448244e+01 2.55e-02 2.47e+00  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
 657r 1.4449604e+01 2.55e-02 8.37e+00  -4.1 3.41e-02    -  1.00e+00 1.00e+00h  1
 658r 1.4448629e+01 2.55e-02 5.49e+00  -4.1 3.16e-02    -  1.00e+00 1.00e+00h  1
 659r 1.4448654e+01 2.55e-02 1.05e+01  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 1.4447935e+01 2.55e-02 9.38e-01  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
 661r 1.4448026e+01 2.55e-02 1.05e+00  -4.0 4.84e-03    -  1.00e+00 1.00e+00h  1
 662r 1.4451682e+01 2.55e-02 9.51e+00  -4.1 7.98e-02    -  1.00e+00 1.00e+00f  1
 663r 1.4449716e+01 2.55e-02 2.46e+00  -4.1 7.08e-02    -  1.00e+00 1.00e+00h  1
 664r 1.4448613e+01 2.55e-02 6.62e+00  -4.1 4.75e-02    -  1.00e+00 1.00e+00h  1
 665r 1.4449126e+01 2.55e-02 3.04e+00  -4.1 3.48e-02    -  1.00e+00 1.00e+00h  1
 666r 1.4449321e+01 2.55e-02 2.64e+00  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 667r 1.4448869e+01 2.55e-02 7.81e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 668r 1.4448809e+01 2.55e-02 4.12e-01  -4.0 2.14e-03    -  1.00e+00 1.00e+00h  1
 669r 1.4450321e+01 2.55e-02 3.64e+00  -4.1 4.21e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.4448740e+01 2.55e-02 1.21e+00  -4.1 3.80e-02    -  1.00e+00 1.00e+00h  1
 671r 1.4448692e+01 2.55e-02 8.15e+00  -4.1 5.38e-02    -  1.00e+00 1.00e+00H  1
 672r 1.4449169e+01 2.55e-02 1.64e+00  -4.1 4.87e-02    -  1.00e+00 1.00e+00h  1
 673r 1.4448641e+01 2.55e-02 3.71e-01  -4.1 8.15e-03    -  1.00e+00 1.00e+00h  1
 674r 1.4447984e+01 2.55e-02 1.57e+00  -4.1 9.80e-03    -  1.00e+00 1.00e+00H  1
 675r 1.4448094e+01 2.55e-02 1.68e+00  -4.0 6.21e-03    -  1.00e+00 1.00e+00f  1
 676r 1.4450897e+01 2.55e-02 8.53e+00  -4.1 7.30e-02    -  1.00e+00 1.00e+00h  1
 677r 1.4448579e+01 2.55e-02 1.43e+00  -4.1 6.75e-02    -  1.00e+00 1.00e+00h  1
 678r 1.4445847e+01 2.55e-02 1.11e+01  -4.1 7.01e-02    -  1.00e+00 1.00e+00H  1
 679r 1.4449791e+01 2.55e-02 3.82e+00  -4.1 6.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.4448310e+01 2.55e-02 4.72e+00  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
 681r 1.4448358e+01 2.55e-02 9.51e-01  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 682r 1.4448455e+01 2.55e-02 9.06e-01  -4.0 3.60e-03    -  1.00e+00 1.00e+00h  1
 683r 1.4451277e+01 2.55e-02 7.88e+00  -4.1 5.67e-02    -  1.00e+00 1.00e+00f  1
 684r 1.4448825e+01 2.55e-02 1.07e+00  -4.1 5.50e-02    -  1.00e+00 1.00e+00h  1
 685r 1.4449613e+01 2.55e-02 6.09e+00  -4.1 3.03e-02    -  1.00e+00 1.00e+00h  1
 686r 1.4448713e+01 2.55e-02 1.66e+00  -4.1 2.17e-02    -  1.00e+00 1.00e+00h  1
 687r 1.4448504e+01 2.55e-02 2.43e+00  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
 688r 1.4448477e+01 2.55e-02 7.40e-01  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 689r 1.4448416e+01 2.55e-02 3.23e-01  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.4448331e+01 2.55e-02 2.08e-01  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
 691r 1.4448248e+01 2.55e-02 1.76e-01  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
 692r 1.4448079e+01 2.55e-02 1.17e+00  -4.0 5.19e-03    -  1.00e+00 1.00e+00f  1
 693r 1.4451019e+01 2.55e-02 7.14e+00  -4.1 4.67e-02    -  1.00e+00 1.00e+00h  1
 694r 1.4449192e+01 2.55e-02 1.69e+00  -4.1 3.75e-02    -  1.00e+00 1.00e+00h  1
 695r 1.4447628e+01 2.55e-02 7.61e+00  -4.1 3.94e-02    -  1.00e+00 1.00e+00H  1
 696r 1.4448362e+01 2.55e-02 2.48e+00  -4.1 2.87e-02    -  1.00e+00 1.00e+00h  1
 697r 1.4447875e+01 2.55e-02 4.40e+00  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 698r 1.4447654e+01 2.55e-02 6.46e-01  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
 699r 1.4447798e+01 2.55e-02 3.26e-01  -4.1 3.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.4447824e+01 2.55e-02 1.09e+00  -4.0 3.80e-03    -  1.00e+00 1.00e+00f  1
 701r 1.4448939e+01 2.55e-02 3.80e+00  -4.1 3.10e-02    -  1.00e+00 1.00e+00f  1
 702r 1.4447992e+01 2.55e-02 1.20e+00  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 703r 1.4448937e+01 2.55e-02 4.14e+00  -4.1 2.67e-02    -  1.00e+00 1.00e+00H  1
 704r 1.4448296e+01 2.55e-02 4.27e-01  -4.1 2.14e-02    -  1.00e+00 1.00e+00h  1
 705r 1.4448099e+01 2.55e-02 5.98e-01  -4.0 3.31e-03    -  1.00e+00 1.00e+00h  1
 706r 1.4450084e+01 2.55e-02 2.79e+00  -4.1 3.17e-02    -  1.00e+00 1.00e+00f  1
 707r 1.4448982e+01 2.55e-02 1.42e+00  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
 708r 1.4445095e+01 2.55e-02 1.21e+01  -4.1 8.07e-02    -  1.00e+00 1.00e+00h  1
 709r 1.4447354e+01 2.55e-02 3.04e+00  -4.1 6.61e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.4446915e+01 2.55e-02 5.37e+00  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
 711r 1.4446730e+01 2.55e-02 1.26e+00  -4.1 2.24e-02    -  1.00e+00 1.00e+00h  1
 712r 1.4447123e+01 2.55e-02 7.04e-01  -4.1 6.37e-03    -  1.00e+00 1.00e+00h  1
 713r 1.4447838e+01 2.55e-02 2.23e+00  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 714r 1.4447358e+01 2.55e-02 6.19e-01  -4.1 9.30e-03    -  1.00e+00 1.00e+00h  1
 715r 1.4446697e+01 2.55e-02 2.47e+00  -4.1 1.48e-02    -  1.00e+00 1.00e+00H  1
 716r 1.4447472e+01 2.55e-02 9.21e-01  -4.1 1.82e-02    -  1.00e+00 1.00e+00H  1
 717r 1.4446963e+01 2.55e-02 7.38e-01  -4.1 5.25e-03    -  1.00e+00 1.00e+00h  1
 718r 1.4447029e+01 2.55e-02 8.19e-01  -4.1 3.38e-03    -  1.00e+00 1.00e+00h  1
 719r 1.4447251e+01 2.55e-02 3.46e-01  -4.1 3.42e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.4447134e+01 2.55e-02 2.13e-01  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 721r 1.4447143e+01 2.55e-02 1.09e-01  -4.1 6.66e-04    -  1.00e+00 5.00e-01h  2
 722r 1.4447157e+01 2.55e-02 4.83e-02  -4.1 3.34e-04    -  1.00e+00 5.00e-01h  2
 723r 1.4447159e+01 2.55e-02 3.56e-02  -4.1 2.69e-04    -  1.00e+00 5.00e-01h  2
 724r 1.4447162e+01 2.55e-02 1.07e-01  -4.1 3.44e-04    -  1.00e+00 1.00e+00h  1
 725r 1.4447140e+01 2.55e-02 2.03e-01  -4.1 6.81e-04    -  1.00e+00 1.00e+00h  1
 726r 1.4447034e+01 2.55e-02 5.17e-01  -4.1 1.78e-03    -  1.00e+00 1.00e+00H  1
 727r 1.4446907e+01 2.55e-02 1.44e+00  -4.1 3.70e-03    -  1.00e+00 1.00e+00H  1
 728r 1.4446858e+01 2.55e-02 1.30e+00  -4.1 4.16e-03    -  1.00e+00 1.00e+00H  1
 729r 1.4447030e+01 2.55e-02 8.83e-01  -4.1 7.36e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.4446847e+01 2.55e-02 5.36e-01  -4.1 4.97e-03    -  1.00e+00 1.00e+00H  1
 731r 1.4446587e+01 2.55e-02 1.31e+00  -4.1 3.98e-03    -  1.00e+00 1.00e+00H  1
 732r 1.4446587e+01 2.55e-02 1.31e+00  -4.1 3.43e-03    -  1.00e+00 9.54e-07h 21
 733r 1.4446981e+01 2.55e-02 2.17e+00  -4.1 6.68e-03    -  1.00e+00 1.00e+00H  1
 734r 1.4446738e+01 2.55e-02 2.27e-01  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
 735r 1.4446710e+01 2.55e-02 1.04e-01  -4.1 8.28e-04    -  1.00e+00 5.00e-01h  2
 736r 1.4446710e+01 2.55e-02 1.00e-01  -4.1 3.76e-04    -  1.00e+00 3.12e-02h  6
 737r 1.4446709e+01 2.55e-02 9.85e-02  -4.1 3.06e-04    -  1.00e+00 1.56e-02h  7
 738r 1.4446709e+01 2.55e-02 9.79e-02  -4.1 4.47e-04    -  1.00e+00 7.81e-03h  8
 739r 1.4446709e+01 2.55e-02 9.75e-02  -4.1 6.06e-04    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.4446665e+01 2.55e-02 7.05e-02  -4.1 8.80e-04    -  1.00e+00 1.00e+00h  1
 741r 1.4446616e+01 2.55e-02 1.77e-01  -4.1 8.35e-04    -  1.00e+00 1.00e+00h  1
 742r 1.4446655e+01 2.55e-02 7.99e-02  -4.1 4.43e-04    -  1.00e+00 1.00e+00h  1
 743r 1.4446665e+01 2.55e-02 9.74e-02  -4.1 2.04e-04    -  1.00e+00 1.00e+00h  1
 744r 1.4446655e+01 2.55e-02 2.90e-02  -4.1 1.61e-04    -  1.00e+00 1.00e+00h  1
 745r 1.4446642e+01 2.55e-02 4.76e-02  -4.1 3.14e-04    -  1.00e+00 1.00e+00h  1
 746r 1.4446552e+01 2.55e-02 4.20e-01  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
 747r 1.4446540e+01 2.55e-02 9.82e-01  -4.1 4.27e-03    -  1.00e+00 1.00e+00h  1
 748r 1.4446699e+01 2.55e-02 3.50e-01  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
 749r 1.4446582e+01 2.55e-02 7.14e-01  -4.0 3.18e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.4446800e+01 2.55e-02 1.19e+00  -4.1 1.17e-02    -  1.00e+00 1.00e+00f  1
 751r 1.4446640e+01 2.55e-02 4.52e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 752r 1.4446822e+01 2.55e-02 7.96e-01  -4.0 3.87e-03    -  1.00e+00 1.00e+00f  1
 753r 1.4447032e+01 2.55e-02 3.39e+00  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
 754r 1.4447003e+01 2.55e-02 2.85e+00  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
 755r 1.4446826e+01 2.55e-02 2.65e+00  -4.0 2.00e-02    -  1.00e+00 1.00e+00h  1
 756r 1.4447402e+01 2.55e-02 2.77e+00  -4.1 3.48e-02    -  1.00e+00 1.00e+00h  1
 757r 1.4448216e+01 2.55e-02 5.19e+00  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
 758r 1.4447378e+01 2.55e-02 1.98e+00  -4.1 2.37e-02    -  1.00e+00 1.00e+00h  1
 759r 1.4446690e+01 2.55e-02 2.41e+00  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.4447135e+01 2.55e-02 3.72e-01  -4.1 7.34e-03    -  1.00e+00 1.00e+00h  1
 761r 1.4447253e+01 2.55e-02 6.37e-01  -4.1 4.11e-03    -  1.00e+00 1.00e+00h  1
 762r 1.4447155e+01 2.55e-02 1.11e+00  -4.0 4.58e-03    -  1.00e+00 1.00e+00f  1
 763r 1.4448603e+01 2.55e-02 4.51e+00  -4.1 4.23e-02    -  1.00e+00 1.00e+00h  1
 764r 1.4447648e+01 2.55e-02 1.63e+00  -4.1 3.44e-02    -  1.00e+00 1.00e+00h  1
 765r 1.4447924e+01 2.55e-02 3.38e+00  -4.1 2.14e-02    -  1.00e+00 1.00e+00H  1
 766r 1.4447889e+01 2.55e-02 1.48e+00  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
 767r 1.4447567e+01 2.55e-02 1.07e+00  -4.1 9.18e-03    -  1.00e+00 1.00e+00h  1
 768r 1.4447228e+01 2.55e-02 1.27e+00  -4.1 9.72e-03    -  1.00e+00 1.00e+00h  1
 769r 1.4447376e+01 2.55e-02 1.16e+00  -4.1 6.67e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.4447345e+01 2.55e-02 4.61e-01  -4.1 7.17e-03    -  1.00e+00 1.00e+00h  1
 771r 1.4447230e+01 2.55e-02 1.87e+00  -4.1 3.80e-03    -  1.00e+00 1.00e+00h  1
 772r 1.4447345e+01 2.55e-02 3.51e-01  -4.1 6.69e-03    -  1.00e+00 1.00e+00H  1
 773r 1.4447127e+01 2.55e-02 9.53e-01  -4.0 3.48e-03    -  1.00e+00 1.00e+00f  1
 774r 1.4448101e+01 2.55e-02 2.73e+00  -4.1 2.90e-02    -  1.00e+00 1.00e+00f  1
 775r 1.4447717e+01 2.55e-02 1.79e+00  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
 776r 1.4447776e+01 2.55e-02 6.19e+00  -4.1 4.35e-02    -  1.00e+00 1.00e+00h  1
 777r 1.4447825e+01 2.55e-02 2.56e+00  -4.1 4.17e-02    -  1.00e+00 5.00e-01h  2
 778r 1.4446237e+01 2.55e-02 2.68e+00  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 779r 1.4447180e+01 2.55e-02 1.83e+00  -4.1 7.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.4446997e+01 2.55e-02 4.78e-01  -4.0 4.94e-03    -  1.00e+00 1.00e+00h  1
 781r 1.4447619e+01 2.55e-02 1.96e+00  -4.1 2.91e-02    -  1.00e+00 1.00e+00f  1
 782r 1.4447562e+01 2.55e-02 1.49e+00  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
 783r 1.4447222e+01 2.55e-02 9.31e+00  -4.1 2.66e-02    -  1.00e+00 1.00e+00H  1
 784r 1.4447470e+01 2.55e-02 1.08e+00  -4.1 2.58e-02    -  1.00e+00 1.00e+00h  1
 785r 1.4447272e+01 2.55e-02 1.62e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 786r 1.4447276e+01 2.55e-02 5.90e-01  -4.0 8.92e-03    -  1.00e+00 1.00e+00h  1
 787r 1.4447863e+01 2.55e-02 1.74e+00  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
 788r 1.4447746e+01 2.55e-02 2.96e+00  -4.1 2.72e-02    -  1.00e+00 1.00e+00h  1
 789r 1.4446743e+01 2.55e-02 7.94e+00  -4.1 4.91e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.4447723e+01 2.55e-02 2.51e+00  -4.1 5.52e-02    -  1.00e+00 1.00e+00h  1
 791r 1.4447455e+01 2.55e-02 3.03e+00  -4.1 1.48e-02    -  1.00e+00 5.00e-01h  2
 792r 1.4447391e+01 2.55e-02 5.79e-01  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 793r 1.4447372e+01 2.55e-02 3.86e-01  -4.1 2.13e-03    -  1.00e+00 1.00e+00h  1
 794r 1.4447323e+01 2.55e-02 2.57e-01  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
 795r 1.4447325e+01 2.55e-02 1.03e-01  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
 796r 1.4447247e+01 2.55e-02 2.32e-01  -4.1 8.86e-04    -  1.00e+00 1.00e+00h  1
 797r 1.4447038e+01 2.55e-02 4.78e-01  -4.1 2.22e-03    -  1.00e+00 1.00e+00H  1
 798r 1.4446491e+01 2.55e-02 1.80e+00  -4.1 9.92e-03    -  1.00e+00 1.00e+00H  1
 799r 1.4445452e+01 2.55e-02 3.73e+00  -4.1 1.58e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.4446787e+01 2.55e-02 1.45e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00F  1
 801r 1.4450230e+01 2.55e-02 9.91e+00  -4.1 4.91e-02    -  1.00e+00 1.00e+00H  1
 802r 1.4448826e+01 2.55e-02 3.29e+00  -4.1 2.59e-02    -  1.00e+00 1.00e+00F  1
 803r 1.4448826e+01 2.55e-02 3.29e+00  -4.1 7.91e-02    -  1.00e+00 3.05e-05h 16
 804r 1.4448826e+01 2.55e-02 3.29e+00  -4.1 4.78e-02    -  1.00e+00 6.10e-05h 15
 805r 1.4448331e+01 2.55e-02 1.23e+00  -4.1 1.24e-02    -  1.00e+00 1.00e+00f  1
 806r 1.4447055e+01 2.55e-02 2.28e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00H  1
 807r 1.4446298e+01 2.55e-02 3.97e+00  -4.1 7.94e-02    -  1.00e+00 1.25e-01h  4
 808r 1.4446315e+01 2.55e-02 3.57e+00  -4.1 4.33e-03    -  1.00e+00 1.25e-01h  4
 809r 1.4446335e+01 2.55e-02 3.43e+00  -4.1 7.23e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.4446339e+01 2.55e-02 3.39e+00  -4.1 3.62e-03    -  1.00e+00 1.56e-02h  7
 811r 1.4446763e+01 2.55e-02 2.42e-01  -4.1 3.78e-03    -  1.00e+00 1.00e+00h  1
 812r 1.4446986e+01 2.55e-02 7.61e-01  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
 813r 1.4446839e+01 2.55e-02 1.71e-01  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
 814r 1.4446806e+01 2.55e-02 1.30e-01  -4.1 6.70e-04    -  1.00e+00 1.00e+00h  1
 815r 1.4446853e+01 2.55e-02 4.00e-02  -4.1 5.06e-04    -  1.00e+00 1.00e+00h  1
 816r 1.4446868e+01 2.55e-02 4.95e-02  -4.1 2.04e-04    -  1.00e+00 1.00e+00h  1
 817r 1.4446854e+01 2.55e-02 4.21e-02  -4.1 1.83e-04    -  1.00e+00 1.00e+00h  1
 818r 1.4446846e+01 2.55e-02 5.06e-02  -4.1 2.70e-04    -  1.00e+00 1.00e+00H  1
 819r 1.4446797e+01 2.55e-02 1.92e+00  -4.0 7.39e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.4451386e+01 2.55e-02 5.84e+00  -4.1 5.12e-02    -  1.00e+00 1.00e+00h  1
 821r 1.4447939e+01 2.55e-02 5.87e+00  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 822r 1.4443568e+01 2.55e-02 2.25e+01  -4.1 6.38e-02    -  1.00e+00 1.00e+00h  1
 823r 1.4447347e+01 2.55e-02 5.58e+00  -4.1 4.66e-02    -  1.00e+00 1.00e+00h  1
 824r 1.4449818e+01 2.55e-02 1.64e+01  -4.1 5.18e-02    -  1.00e+00 1.00e+00h  1
 825r 1.4447133e+01 2.55e-02 4.21e+00  -4.1 3.96e-02    -  1.00e+00 1.00e+00h  1
 826r 1.4445624e+01 2.55e-02 6.91e+00  -4.1 3.78e-02    -  1.00e+00 1.00e+00h  1
 827r 1.4447886e+01 2.55e-02 2.09e+00  -4.1 2.92e-02    -  1.00e+00 1.00e+00h  1
 828r 1.4447491e+01 2.55e-02 8.84e+00  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 829r 1.4446875e+01 2.55e-02 2.14e+00  -4.1 1.82e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.4446931e+01 2.55e-02 1.72e+00  -4.1 6.00e-03    -  1.00e+00 1.00e+00h  1
 831r 1.4447180e+01 2.55e-02 2.89e-01  -4.1 5.53e-03    -  1.00e+00 1.00e+00h  1
 832r 1.4447116e+01 2.55e-02 1.35e-01  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
 833r 1.4446979e+01 2.55e-02 5.04e-01  -4.1 1.50e-03    -  1.00e+00 1.00e+00h  1
 834r 1.4446922e+01 2.55e-02 4.12e-01  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
 835r 1.4446956e+01 2.55e-02 1.17e-01  -4.1 7.65e-04    -  1.00e+00 1.00e+00H  1
 836r 1.4446891e+01 2.55e-02 6.52e-02  -4.1 6.91e-04    -  1.00e+00 1.00e+00h  1
 837r 1.4446771e+01 2.55e-02 2.75e-01  -4.1 8.95e-04    -  1.00e+00 1.00e+00H  1
 838r 1.4446337e+01 2.55e-02 1.72e+00  -4.1 3.67e-03    -  1.00e+00 1.00e+00H  1
 839r 1.4446337e+01 2.55e-02 1.72e+00  -4.1 2.22e-03    -  1.00e+00 1.19e-07h 24
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.4446337e+01 2.55e-02 1.72e+00  -4.1 2.22e-03    -  1.00e+00 2.98e-08h 26
 841r 1.4446337e+01 2.55e-02 1.72e+00  -4.1 4.46e-03    -  1.00e+00 2.91e-11h 36
 842r 1.4446337e+01 2.55e-02 1.72e+00  -4.1 4.46e-03    -  1.00e+00 1.86e-09h 30
 843r 1.4446337e+01 2.55e-02 1.72e+00  -4.1 6.09e-03    -  1.00e+00 2.33e-10h 33
 844r 1.4439926e+01 2.55e-02 2.85e+01  -4.1 1.15e-01    -  6.88e-01 5.00e-01f  2
 845r 1.4445075e+01 2.55e-02 4.39e+00  -4.1 4.90e-02    -  1.00e+00 1.00e+00h  1
 846r 1.4454771e+01 2.55e-02 1.64e+01  -4.1 1.10e+00    -  9.97e-02 1.47e-01h  1
 847r 1.4451023e+01 2.55e-02 3.95e+01  -4.1 1.64e-01    -  1.00e+00 1.00e+00h  1
 848r 1.4435861e+01 3.22e-02 9.22e+01  -4.1 3.45e+00    -  9.64e-02 1.74e-01h  1
 849r 1.4453640e+01 2.53e-02 1.64e+01  -3.7 4.63e-01    -  1.00e+00 9.41e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.4454695e+01 2.54e-02 2.46e+01  -3.8 1.84e-01    -  5.51e-01 8.14e-01h  1
 851r 1.4449765e+01 2.55e-02 1.13e+01  -3.8 9.00e-02    -  1.00e+00 1.00e+00h  1
 852r 1.4449623e+01 2.55e-02 6.06e+00  -3.8 2.45e-02    -  1.00e+00 1.00e+00h  1
 853r 1.4449726e+01 2.55e-02 5.66e+00  -3.8 1.52e-02    -  1.00e+00 1.00e+00h  1
 854r 1.4450646e+01 2.55e-02 8.78e+00  -3.8 1.45e-02    -  1.00e+00 1.00e+00h  1
 855r 1.4454518e+01 2.55e-02 1.88e+01  -3.8 4.27e-02    -  1.00e+00 1.00e+00H  1
 856r 1.4456979e+01 2.55e-02 1.53e+01  -3.8 4.29e-02    -  1.00e+00 1.00e+00H  1
 857r 1.4455418e+01 2.55e-02 3.94e+00  -3.8 1.62e-02    -  1.00e+00 1.00e+00H  1
 858r 1.4456457e+01 2.55e-02 1.99e+00  -3.8 7.11e-03    -  1.00e+00 1.00e+00H  1
 859r 1.4458366e+01 2.55e-02 5.55e+00  -3.8 1.45e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.4458373e+01 2.55e-02 5.57e+00  -3.8 6.31e-02    -  1.00e+00 9.77e-04h 11
 861r 1.4465246e+01 2.55e-02 2.13e+01  -3.8 6.59e-02    -  1.00e+00 1.00e+00H  1
 862r 1.4465246e+01 2.55e-02 2.13e+01  -3.8 1.06e-01    -  1.00e+00 1.91e-06h 20
 863r 1.4460654e+01 2.55e-02 2.71e+00  -3.8 4.09e-02    -  1.00e+00 1.00e+00F  1
 864r 1.4460655e+01 2.55e-02 2.70e+00  -3.8 2.30e-02    -  1.00e+00 6.10e-05h 15
 865r 1.4465352e+01 2.55e-02 1.14e+01  -3.8 3.48e-02    -  1.00e+00 1.00e+00f  1
 866r 1.4466624e+01 2.55e-02 1.83e+01  -3.8 5.26e-02    -  1.00e+00 1.00e+00H  1
