time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
111.7,0.01256637061,0.06145197095,0.04458470179,0.02311304321,-0.06216684352
111.75,0.01256637061,0.0613315824,0.0434954737,0.02466186341,-0.06206749895
111.8,0.01256637061,0.06121110743,0.04236689088,0.02618465649,-0.06196671406
111.85,0.01256637061,0.06109114572,0.04119831285,0.02768000912,-0.06186526099
111.9,0.01256637061,0.06097229694,0.03998909913,0.02914650792,-0.06176391189
111.95,0.01256637061,0.06085516076,0.03873860923,0.03058273955,-0.06166343889
112,0.01256637061,0.06074033687,0.03744620267,0.03198729065,-0.06156461415
112.05,0.01256637061,0.06062842492,0.03611123896,0.03335874787,-0.06146820981
112.1,0.01256637061,0.06052002461,0.03473307762,0.03469569787,-0.06137499801
112.15,0.01256637061,0.06041573561,0.03331107817,0.03599672728,-0.06128575089
112.2,0.01256637061,0.06031615758,0.03184460012,0.03726042275,-0.0612012406
112.25,0.01256637061,0.06022189021,0.030333003,0.03848537093,-0.06112223929
112.3,0.01256637061,0.06013353318,0.02877564631,0.03967015847,-0.06104951909
112.35,0.01256637061,0.06005168615,0.02717188957,0.04081337201,-0.06098385216
112.4,0.01256637061,0.0599769488,0.02552109231,0.0419135982,-0.06092601063
112.45,0.01256637061,0.05990992081,0.02382261403,0.04296942369,-0.06087676665
112.5,0.01256637061,0.05985120185,0.02207581426,0.04397943512,-0.06083689236
112.55,0.01256637061,0.0598013916,0.0202800525,0.04494221915,-0.06080715991
112.6,0.01256637061,0.05976108973,0.01843468829,0.04585636241,-0.06078834144
112.65,0.01256637061,0.05973089592,0.01653908112,0.04672045156,-0.06078120909
112.7,0.01256637061,0.05971140984,0.01459259053,0.04753307324,-0.06078653502
112.75,0.01256637061,0.05970323117,0.01259457602,0.0482928141,-0.06080509135
112.8,0.01256637061,0.05970695959,0.01054439711,0.04899826079,-0.06083765025
112.85,0.01256637061,0.05972319476,0.008441413322,0.04964799995,-0.06088498384
112.9,0.01256637061,0.05975253637,0.00628498417,0.05024061823,-0.06094786427
112.95,0.01256637061,0.05979271566,0.004097299802,0.0507843444,-0.06102283838
113,0.01256637061,0.05983470839,0.001951970963,0.05130985764,-0.06109660288
113.05,0.01256637061,0.05987775785,-0.0001458256161,0.05181975721,-0.06116814621
113.1,0.01256637061,0.05992181238,-0.002196618798,0.05231426203,-0.06123749939
113.15,0.01256637061,0.05996682031,-0.004200937442,0.05279359104,-0.06130469345
113.2,0.01256637061,0.06001272998,-0.006159310411,0.05325796319,-0.06136975942
113.25,0.01256637061,0.06005948972,-0.008072266564,0.0537075974,-0.06143272831
113.3,0.01256637061,0.06010704787,-0.009940334764,0.05414271262,-0.06149363117
113.35,0.01256637061,0.06015535276,-0.01176404387,0.05456352778,-0.06155249902
113.4,0.01256637061,0.06020435274,-0.01354392275,0.05497026182,-0.06160936288
113.45,0.01256637061,0.06025399613,-0.01528050025,0.05536313367,-0.06166425379
113.5,0.01256637061,0.06030423127,-0.01697430524,0.05574236227,-0.06171720277
113.55,0.01256637061,0.0603550065,-0.01862586659,0.05610816656,-0.06176824084
113.6,0.01256637061,0.06040627016,-0.02023571315,0.05646076547,-0.06181739904
113.65,0.01256637061,0.06045797057,-0.02180437378,0.05680037795,-0.0618647084
113.7,0.01256637061,0.06051005608,-0.02333237735,0.05712722292,-0.06191019993
113.75,0.01256637061,0.06056247502,-0.02482025271,0.05744151933,-0.06195390467
113.8,0.01256637061,0.06061517573,-0.02626852873,0.05774348611,-0.06199585365
113.85,0.01256637061,0.06066810654,-0.02767773426,0.0580333422,-0.06203607789
113.9,0.01256637061,0.06072121579,-0.02904839818,0.05831130654,-0.06207460842
113.95,0.01256637061,0.06077445182,-0.03038104933,0.05857759806,-0.06211147627
114,0.01256637061,0.06082776295,-0.03167621659,0.05883243569,-0.06214671246
114.05,0.01256637061,0.06088109753,-0.0329344288,0.05907603839,-0.06218034803
114.1,0.01256637061,0.06093440389,-0.03415621484,0.05930862507,-0.062212414
114.15,0.01256637061,0.06098763037,-0.03534210357,0.05953041469,-0.06224294139
114.2,0.01256637061,0.06104072531,-0.03649262384,0.05974162617,-0.06227196124
114.25,0.01256637061,0.06109363703,-0.03760830451,0.05994247845,-0.06229950457
114.3,0.01256637061,0.06114631388,-0.03868967445,0.06013319047,-0.0623256024
114.35,0.01256637061,0.06119870418,-0.03973726253,0.06031398117,-0.06235028578
114.4,0.01256637061,0.06125075629,-0.04075159758,0.06048506949,-0.06237358572
114.45,0.01256637061,0.06130241852,-0.04173320849,0.06064667435,-0.06239553325
114.5,0.01256637061,0.06135363923,-0.04268262411,0.0607990147,-0.06241615941
114.55,0.01256637061,0.06140436674,-0.04360037331,0.06094230948,-0.06243549521
114.6,0.01256637061,0.06145454939,-0.04448698493,0.06107677761,-0.06245357168
114.65,0.01256637061,0.06150413551,-0.04534298786,0.06120263804,-0.06247041985
114.7,0.01256637061,0.06155307344,-0.04616891093,0.06132010971,-0.06248607076
114.75,0.01256637061,0.06160131153,-0.04696528302,0.06142941154,-0.06250055542
114.8,0.01256637061,0.06164879809,-0.047732633,0.06153076249,-0.06251390486
114.85,0.01256637061,0.06169548147,-0.0484714897,0.06162438148,-0.06252615012
114.9,0.01256637061,0.06174131001,-0.04918238201,0.06171048745,-0.06253732222
114.95,0.01256637061,0.06178623204,-0.04986583878,0.06178929933,-0.06254745218
115,0.01256637061,0.06183019589,-0.05052238887,0.06186103608,-0.06255657103
115.05,0.01256637061,0.06187314991,-0.05115256115,0.06192591661,-0.06256470981
115.1,0.01256637061,0.06191504242,-0.05175688447,0.06198415987,-0.06257189953
115.15,0.01256637061,0.06195582177,-0.05233588769,0.0620359848,-0.06257817123
115.2,0.01256637061,0.06199543629,-0.05289009968,0.06208161033,-0.06258355594
115.25,0.01256637061,0.06203383431,-0.05342004929,0.0621212554,-0.06258808467
115.3,0.01256637061,0.06207096417,-0.0539262654,0.06215513894,-0.06259178847
115.35,0.01256637061,0.06210677421,-0.05440927685,0.06218347989,-0.06259469835
115.4,0.01256637061,0.06214121276,-0.05486961251,0.0622064972,-0.06259684534
115.45,0.01256637061,0.06217422816,-0.05530780125,0.06222440979,-0.06259826047
115.5,0.01256637061,0.06220576874,-0.05572437191,0.0622374366,-0.06259897477
115.55,0.01256637061,0.06223578285,-0.05611985337,0.06224579657,-0.06259901927
115.6,0.01256637061,0.0622642188,-0.05649477449,0.06224970864,-0.06259842499
115.65,0.01256637061,0.06229102495,-0.05684966412,0.06224939174,-0.06259722296
115.7,0.01256637061,0.06231614963,-0.05718505112,0.06224506481,-0.06259544421
115.75,0.01256637061,0.06233954117,-0.05750146437,0.06223694679,-0.06259311976
115.8,0.01256637061,0.06236114791,-0.05779943271,0.06222525661,-0.06259028065
115.85,0.01256637061,0.06238091818,-0.05807948501,0.06221021321,-0.06258695789
115.9,0.01256637061,0.06239880032,-0.05834215013,0.06219203553,-0.06258318253
115.95,0.01256637061,0.06241474267,-0.05858795694,0.0621709425,-0.06257898557
116,0.01256637061,0.06242869356,-0.05881743428,0.06214715306,-0.06257439807
116.05,0.01256637061,0.06244060133,-0.05903111104,0.06212088615,-0.06256945103
116.1,0.01256637061,0.06245041432,-0.05922951605,0.0620923607,-0.06256417548
116.15,0.01256637061,0.06245808085,-0.05941317819,0.06206179566,-0.06255860247
116.2,0.01256637061,0.06246354926,-0.05958262632,0.06202940995,-0.062552763
116.25,0.01256637061,0.0624667679,-0.0597383893,0.06199542251,-0.06254668812
116.3,0.01256637061,0.06246768509,-0.05988099598,0.06196005229,-0.06254040884
116.35,0.01256637061,0.06246624918,-0.06001097524,0.06192351821,-0.0625339562
116.4,0.01256637061,0.0624624085,-0.06012885592,0.06188603922,-0.06252736121
116.45,0.01256637061,0.06245611137,-0.0602351669,0.06184783425,-0.06252065492
116.5,0.01256637061,0.06244730615,-0.06033043703,0.06180912224,-0.06251386835
116.55,0.01256637061,0.06243594117,-0.06041519518,0.06177012212,-0.06250703251
116.6,0.01256637061,0.06242196475,-0.0604899702,0.06173105284,-0.06250017845
116.65,0.01256637061,0.06240532524,-0.06055529096,0.06169213332,-0.06249333719
116.7,0.01256637061,0.06238597098,-0.06061168631,0.06165358251,-0.06248653976
116.75,0.01256637061,0.06236385029,-0.06065968513,0.06161561934,-0.06247981718
116.8,0.01256637061,0.06233891152,-0.06069981626,0.06157846275,-0.06247320048
116.85,0.01256637061,0.062311103,-0.06073260857,0.06154233168,-0.06246672069
116.9,0.01256637061,0.06228037307,-0.06075859093,0.06150744506,-0.06246040884
116.95,0.01256637061,0.06224667006,-0.06077829219,0.06147402182,-0.06245429595
117,0.01256637061,0.0622099423,-0.06079224121,0.06144228092,-0.06244841305
117.05,0.01256637061,0.06217013814,-0.06080096685,0.06141244127,-0.06244279117
117.1,0.01256637061,0.06212720591,-0.06080499799,0.06138472183,-0.06243746133
117.15,0.01256637061,0.06208109394,-0.06080486347,0.06135934152,-0.06243245457
117.2,0.01256637061,0.06203175057,-0.06080109215,0.06133651929,-0.06242780191
117.25,0.01256637061,0.06197912415,-0.06079421291,0.06131647406,-0.06242353438
117.3,0.01256637061,0.06192316299,-0.06078475459,0.06129942479,-0.062419683
117.35,0.01256637061,0.06186381544,-0.06077324607,0.06128559039,-0.06241627881
117.4,0.01256637061,0.06180102984,-0.0607602162,0.06127518982,-0.06241335283
117.45,0.01256637061,0.06173475451,-0.06074619384,0.061268442,-0.06241093608
117.5,0.01256637061,0.0616649378,-0.06073170786,0.06126556588,-0.0624090596
117.55,0.01256637061,0.06159152804,-0.06071728711,0.06126678039,-0.06240775442
117.6,0.01256637061,0.06151447357,-0.06070346046,0.06127230447,-0.06240705155
117.65,0.01256637061,0.06143372273,-0.06069075676,0.06128235705,-0.06240698203
117.7,0.01256637061,0.06134922384,-0.06067970489,0.06129715707,-0.06240757689
117.75,0.01256637061,0.06126092524,-0.06067083369,0.06131692347,-0.06240886715
117.8,0.01256637061,0.06116877528,-0.06066467203,0.06134187518,-0.06241088384
117.85,0.01256637061,0.06107272228,-0.06066174878,0.06137223114,-0.06241365799
117.9,0.01256637061,0.06097271459,-0.06066259279,0.0614082103,-0.06241722062
117.95,0.01256637061,0.06086870053,-0.06066773292,0.06145003157,-0.06242160277
118,0.01256637061,0.06076062845,-0.06067769803,0.06149791391,-0.06242683545
118.05,0.01256637061,0.06064844667,-0.06069301699,0.06155207625,-0.06243294971
118.1,0.01256637061,0.06053210354,-0.06071421866,0.06161273753,-0.06243997655
118.15,0.01256637061,0.06041154739,-0.0607418319,0.06168011667,-0.06244794702
118.2,0.01256637061,0.06028672656,-0.06077638556,0.06175443263,-0.06245689214
118.25,0.01256637061,0.06015758938,-0.06081840852,0.06183590433,-0.06246684294
118.3,0.01256637061,0.06002408419,-0.06086842963,0.06192475071,-0.06247783044
118.35,0.01256637061,0.05988745758,-0.06092631523,0.0620203784,-0.06248979244
118.4,0.01256637061,0.05976435259,-0.06098376087,0.06211242401,-0.06250154204
118.45,0.01256637061,0.05965934002,-0.06103795599,0.06219778749,-0.06251271851
118.5,0.01256637061,0.05957175202,-0.06108868495,0.06227661245,-0.06252333251
118.55,0.01256637061,0.05950092073,-0.06113573209,0.0623490425,-0.0625333947
118.6,0.01256637061,0.05944617832,-0.06117888178,0.06241522125,-0.06254291576
118.65,0.01256637061,0.05940685693,-0.06121791837,0.0624752923,-0.06255190634
118.7,0.01256637061,0.05938228869,-0.06125262621,0.06252939926,-0.06256037712
118.75,0.01256637061,0.05937180578,-0.06128278966,0.06257768575,-0.06256833875
118.8,0.01256637061,0.05937474032,-0.06130819307,0.06262029536,-0.0625758019
118.85,0.01256637061,0.05939042447,-0.06132862081,0.06265737172,-0.06258277724
118.9,0.01256637061,0.05941819038,-0.06134385722,0.06268905843,-0.06258927544
118.95,0.01256637061,0.0594573702,-0.06135368666,0.06271549909,-0.06259530714
119,0.01256637061,0.05950729608,-0.06135789349,0.06273683732,-0.06260088303
119.05,0.01256637061,0.05956730015,-0.06135626206,0.06275321672,-0.06260601377
119.1,0.01256637061,0.05963671458,-0.06134857672,0.06276478091,-0.06261071001
119.15,0.01256637061,0.05971487151,-0.06133462183,0.06277167349,-0.06261498243
119.2,0.01256637061,0.05980110309,-0.06131418175,0.06277403806,-0.0626188417
119.25,0.01256637061,0.05989474147,-0.06128704084,0.06277201825,-0.06262229847
119.3,0.01256637061,0.05999511879,-0.06125298343,0.06276575766,-0.0626253634
119.35,0.01256637061,0.06010156721,-0.06121179391,0.06275539989,-0.06262804718
119.4,0.01256637061,0.06021341887,-0.0611632566,0.06274108855,-0.06263036045
119.45,0.01256637061,0.06033000592,-0.06110715588,0.06272296726,-0.06263231389
119.5,0.01256637061,0.06045066051,-0.0610432761,0.06270117962,-0.06263391816
119.55,0.01256637061,0.06057471479,-0.06097140161,0.06267586924,-0.06263518392
119.6,0.01256637061,0.06070150091,-0.06089131677,0.06264717973,-0.06263612185
119.65,0.01256637061,0.06083035101,-0.06080280593,0.0626152547,-0.06263674259
119.7,0.01256637061,0.06096059725,-0.06070565345,0.06258023776,-0.06263705683
119.75,0.01256637061,0.06109157176,-0.06059964368,0.06254227251,-0.06263707522
119.8,0.01256637061,0.06122260671,-0.06048456098,0.06250150256,-0.06263680843
119.85,0.01256637061,0.06135303424,-0.0603601897,0.06245807153,-0.06263626713
119.9,0.01256637061,0.06148218649,-0.0602263142,0.06241212302,-0.06263546197
119.95,0.01256637061,0.06160939562,-0.06008271884,0.06236380063,-0.06263440363
120,0.01256637061,0.06173399377,-0.05992918797,0.06231324799,-0.06263310277
120.05,0.01256637061,0.0618553131,-0.05976550594,0.06226060869,-0.06263157005
120.1,0.01256637061,0.06197268574,-0.05959145711,0.06220602635,-0.06262981614
120.15,0.01256637061,0.06208544386,-0.05940682584,0.06214964457,-0.0626278517
120.2,0.01256637061,0.06219291959,-0.05921139647,0.06209160697,-0.0626256874
120.25,0.01256637061,0.06229444509,-0.05900495337,0.06203205715,-0.06262333391
120.3,0.01256637061,0.06238935251,-0.05878728089,0.06197113871,-0.06262080188
120.35,0.01256637061,0.06247697398,-0.05855816339,0.06190899528,-0.06261810198
120.4,0.01256637061,0.06255664167,-0.05831738522,0.06184577045,-0.06261524489
120.45,0.01256637061,0.06262768772,-0.05806473073,0.06178160784,-0.06261224125
120.5,0.01256637061,0.06268944428,-0.05779998429,0.06171665106,-0.06260910175
120.55,0.01256637061,0.0627412435,-0.05752293024,0.06165104371,-0.06260583703
120.6,0.01256637061,0.06278241752,-0.05723335294,0.06158492939,-0.06260245778
120.65,0.01256637061,0.06281229849,-0.05693103675,0.06151845173,-0.06259897464
120.7,0.01256637061,0.06283021857,-0.05661576603,0.06145175433,-0.0625953983
120.75,0.01256637061,0.06283550989,-0.05628732511,0.0613849808,-0.0625917394
120.8,0.01256637061,0.06282750462,-0.05594549838,0.06131827474,-0.06258800862
120.85,0.01256637061,0.06280553489,-0.05559007017,0.06125177977,-0.06258421663
120.9,0.01256637061,0.06276893286,-0.05522082484,0.0611856395,-0.06258037408
120.95,0.01256637061,0.06271703068,-0.05483754675,0.06111999752,-0.06257649164
121,0.01256637061,0.06264916048,-0.05444002025,0.06105499746,-0.06257257998
121.05,0.01256637061,0.06256465443,-0.0540280297,0.06099078291,-0.06256864976
121.1,0.01256637061,0.06246284467,-0.05360135946,0.06092749749,-0.06256471164
121.15,0.01256637061,0.06234306335,-0.05315979387,0.06086528481,-0.0625607763
121.2,0.01256637061,0.06220464261,-0.0527031173,0.06080428848,-0.06255685439
121.25,0.01256637061,0.06204691461,-0.05223111409,0.0607446521,-0.06255295659
121.3,0.01256637061,0.06186921149,-0.05174356861,0.06068651928,-0.06254909355
121.35,0.01256637061,0.0616708654,-0.05124026521,0.06063003364,-0.06254527594
121.4,0.01256637061,0.06145120849,-0.05072098825,0.06057533877,-0.06254151443
121.45,0.01256637061,0.06120957292,-0.05018552207,0.0605225783,-0.06253781967
121.5,0.01256637061,0.06094529082,-0.04963365104,0.06047189582,-0.06253420235
121.55,0.01256637061,0.06065769434,-0.04906515951,0.06042343494,-0.06253067311
121.6,0.01256637061,0.06034611564,-0.04847983184,0.06037733928,-0.06252724262
121.65,0.01256637061,0.06000988686,-0.04787745237,0.06033375245,-0.06252392156
121.7,0.01256637061,0.05964834016,-0.04725780548,0.06029281804,-0.06252072058
121.75,0.01256637061,0.05926080767,-0.0466206755,0.06025467968,-0.06251765036
121.8,0.01256637061,0.05884662155,-0.0459658468,0.06021948096,-0.06251472154
121.85,0.01256637061,0.05840511394,-0.04529310373,0.06018736551,-0.06251194481
121.9,0.01256637061,0.05793561701,-0.04460223064,0.06015847692,-0.06250933082
121.95,0.01256637061,0.05743746288,-0.0438930119,0.0601329588,-0.06250689024
122,0.01256637061,0.05690998372,-0.04316523186,0.06011095477,-0.06250463373
122.05,0.01256637061,0.05635251166,-0.04241867487,0.06009260843,-0.06250257197
122.1,0.01256637061,0.05576437887,-0.04165312528,0.06007806339,-0.0625007156
122.15,0.01256637061,0.05514491748,-0.04086836746,0.06006746326,-0.06249907531
122.2,0.01256637061,0.05449345965,-0.04006418575,0.06006095165,-0.06249766175
122.25,0.01256637061,0.05380933752,-0.03924036452,0.06005867217,-0.06249648559
122.3,0.01256637061,0.05309188324,-0.03839668812,0.06006076842,-0.06249555749
122.35,0.01256637061,0.05234042896,-0.0375329409,0.06006738401,-0.06249488812
122.4,0.01256637061,0.05155430684,-0.03664890722,0.06007866256,-0.06249448814
122.45,0.01256637061,0.05073284901,-0.03574437143,0.06009474767,-0.06249436822
122.5,0.01256637061,0.04987538762,-0.03481911789,0.06011578295,-0.06249453903
122.55,0.01256637061,0.04898125483,-0.03387293095,0.06014191201,-0.06249501122
122.6,0.01256637061,0.04804978279,-0.03290559498,0.06017327845,-0.06249579546
122.65,0.01256637061,0.04708030363,-0.03191689432,0.06021002589,-0.06249690243
122.7,0.01256637061,0.04607214952,-0.03090661332,0.06025229794,-0.06249834277
122.75,0.01256637061,0.04502465259,-0.02987453636,0.06030023819,-0.06250012717
122.8,0.01256637061,0.043937145,-0.02882044777,0.06035399027,-0.06250226627
122.85,0.01256637061,0.04280895889,-0.02774413192,0.06041369779,-0.06250477075
122.9,0.01256637061,0.04163942642,-0.02664537316,0.06047950433,-0.06250765128
122.95,0.01256637061,0.04042787973,-0.02552395584,0.06055155353,-0.06251091851
123,0.01256637061,0.03917365097,-0.02437966432,0.06062998898,-0.06251458311
123.05,0.01256637061,0.03787607229,-0.02321228296,0.0607149543,-0.06251865575
123.1,0.01256637061,0.03653447584,-0.02202159612,0.06080659309,-0.06252314709
123.15,0.01256637061,0.03514819376,-0.02080738813,0.06090504897,-0.0625280678
123.2,0.01256637061,0.03371655821,-0.01956944337,0.06101046553,-0.06253342854
123.25,0.01256637061,0.03223890133,-0.01830754619,0.0611229864,-0.06253923998
123.3,0.01256637061,0.03071455527,-0.01702148094,0.06124275517,-0.06254551277
123.35,0.01256637061,0.02914285218,-0.01571103197,0.06136991546,-0.0625522576
123.4,0.01256637061,0.0275231242,-0.01437598365,0.06150461087,-0.06255948511
123.45,0.01256637061,0.0258547035,-0.01301612033,0.06164698502,-0.06256720598
123.5,0.01256637061,0.0241369222,-0.01163122636,0.06179718151,-0.06257543087
123.55,0.01256637061,0.02236911248,-0.01022108609,0.06195534395,-0.06258417044
123.6,0.01256637061,0.02055060646,-0.00878548389,0.06212161595,-0.06259343537
123.65,0.01256637061,0.0186807363,-0.007324204107,0.06229614112,-0.06260323631
123.7,0.01256637061,0.01675883415,-0.005837031097,0.06247906307,-0.06261358393
123.75,0.01256637061,0.01478423216,-0.004323749216,0.0626705254,-0.0626244889
123.8,0.01256637061,0.01280603903,-0.002796511265,0.06285712762,-0.06263509596
123.85,0.01256637061,0.01087339497,-0.001268099559,0.06302564839,-0.06264456057
123.9,0.01256637061,0.00898567939,0.0002607572735,0.06317650009,-0.06265290948
123.95,0.01256637061,0.007142271711,0.001789330603,0.06331009509,-0.06266016943
124,0.01256637061,0.005342551346,0.003316891801,0.06342684578,-0.06266636717
124.05,0.01256637061,0.003585897709,0.004842712239,0.06352716452,-0.06267152945
124.1,0.01256637061,0.001871690215,0.006366063288,0.0636114637,-0.062675683
124.15,0.01256637061,0.0001993082774,0.007886216321,0.06368015568,-0.06267885458
124.2,0.01256637061,-0.001431868689,0.009402442708,0.06373365285,-0.06268107092
124.25,0.01256637061,-0.003022461269,0.01091401382,0.06377236757,-0.06268235879
124.3,0.01256637061,-0.00457309005,0.01242020103,0.06379671223,-0.06268274491
124.35,0.01256637061,-0.006084375616,0.01392027571,0.0638070992,-0.06268225603
124.4,0.01256637061,-0.007556938553,0.01541350923,0.06380394086,-0.0626809189
124.45,0.01256637061,-0.008991399447,0.01689917295,0.06378764957,-0.06267876027
124.5,0.01256637061,-0.01038837888,0.01837653827,0.06375863772,-0.06267580688
124.55,0.01256637061,-0.01174849745,0.01984487653,0.06371731769,-0.06267208547
124.6,0.01256637061,-0.01307237572,0.02130345912,0.06366410184,-0.06266762279
124.65,0.01256637061,-0.0143606343,0.02275155741,0.06359940255,-0.06266244559
124.7,0.01256637061,-0.01561389376,0.02418844277,0.0635236322,-0.06265658061
124.75,0.01256637061,-0.01683277469,0.02561338657,0.06343720316,-0.06265005459
124.8,0.01256637061,-0.01801789768,0.02702566017,0.06334052781,-0.06264289428
124.85,0.01256637061,-0.01916988331,0.02842453496,0.06323401853,-0.06263512643
124.9,0.01256637061,-0.02028935216,0.02980928231,0.06311808769,-0.06262677777
124.95,0.01256637061,-0.02137692483,0.03117917358,0.06299314766,-0.06261787506
125,0.01256637061,-0.0224332219,0.03253348014,0.06285961082,-0.06260844505
125.05,0.01256637061,-0.02345886395,0.03387147337,0.06271788955,-0.06259851446
125.1,0.01256637061,-0.02445447157,0.03519242465,0.06256839622,-0.06258811006
125.15,0.01256637061,-0.02542066534,0.03649560533,0.06241154321,-0.06257725858
125.2,0.01256637061,-0.02635806586,0.0377802868,0.06224774289,-0.06256598677
125.25,0.01256637061,-0.0272672937,0.03904574042,0.06207740764,-0.06255432138
125.3,0.01256637061,-0.02814896945,0.04029123756,0.06190094984,-0.06254228915
125.35,0.01256637061,-0.02900371371,0.04151604961,0.06171878185,-0.06252991683
125.4,0.01256637061,-0.02983214704,0.04271944792,0.06153131606,-0.06251723115
125.45,0.01256637061,-0.03063489004,0.04390070386,0.06133896483,-0.06250425887
125.5,0.01256637061,-0.0314125633,0.04505908882,0.06114214055,-0.06249102673
125.55,0.01256637061,-0.03216578739,0.04619387417,0.0609412556,-0.06247756148
125.6,0.01256637061,-0.03289518291,0.04730433126,0.06073672234,-0.06246388986
125.65,0.01256637061,-0.03360137045,0.04838973148,0.06052895315,-0.06245003862
125.7,0.01256637061,-0.03428497058,0.0494493462,0.06031836041,-0.06243603449
125.75,0.01256637061,-0.03494660389,0.05048244678,0.06010535649,-0.06242190423
125.8,0.01256637061,-0.03558689097,0.0514883046,0.05989035378,-0.06240767459
125.85,0.01256637061,-0.0362064524,0.05246619104,0.05967376463,-0.0623933723
125.9,0.01256637061,-0.03680590877,0.05341537745,0.05945600144,-0.06237902411
125.95,0.01256637061,-0.03738588066,0.05433513522,0.05923747657,-0.06236465677
126,0.01256637061,-0.03794698867,0.05522473571,0.0590186024,-0.06235029702
126.05,0.01256637061,-0.03848985337,0.0560834503,0.0587997913,-0.0623359716
126.1,0.01256637061,-0.03901509535,0.05691055036,0.05858145566,-0.06232170727
126.15,0.01256637061,-0.0395233352,0.05770530726,0.05836400784,-0.06230753076
126.2,0.01256637061,-0.0400151935,0.05846699236,0.05814786023,-0.06229346883
126.25,0.01256637061,-0.04049129084,0.05919487705,0.05793342519,-0.06227954821
126.3,0.01256637061,-0.0409522478,0.05988823269,0.05772111511,-0.06226579566
126.35,0.01256637061,-0.04139868498,0.06054633066,0.05751134236,-0.06225223791
126.4,0.01256637061,-0.04183122294,0.06116844232,0.05730451931,-0.06223890171
126.45,0.01256637061,-0.04225048229,0.06175383905,0.05710105834,-0.06222581382
126.5,0.01256637061,-0.04265708361,0.06230179221,0.05690137182,-0.06221300096
126.55,0.01256637061,-0.04305164747,0.06281157319,0.05670587214,-0.06220048989
126.6,0.01256637061,-0.04343479447,0.06328245335,0.05651497166,-0.06218830735
126.65,0.01256637061,-0.0438071452,0.06371370406,0.05632908276,-0.06217648009
126.7,0.01256637061,-0.04416932023,0.0641045967,0.05614861782,-0.06216503486
126.75,0.01256637061,-0.04452194016,0.06445440263,0.05597398921,-0.06215399839
126.8,0.01256637061,-0.04486562557,0.06476239323,0.05580560931,-0.06214339743
126.85,0.01256637061,-0.04520099704,0.06502783986,0.0556438905,-0.06213325873
126.9,0.01256637061,-0.04552867516,0.06525001391,0.05548924514,-0.06212360904
126.95,0.01256637061,-0.04584928052,0.06542818674,0.05534208562,-0.06211447509
127,0.01256637061,-0.0461634337,0.06556162972,0.05520282431,-0.06210588363
127.05,0.01256637061,-0.04647175529,0.06564961422,0.05507187358,-0.06209786142
127.1,0.01256637061,-0.04677486587,0.06569141163,0.05494964581,-0.06209043518
127.15,0.01256637061,-0.04707338603,0.06568629329,0.05483655338,-0.06208363168
127.2,0.01256637061,-0.04736793636,0.0656335306,0.05473300866,-0.06207747764
127.25,0.01256637061,-0.04765913743,0.06553239491,0.05463942403,-0.06207199983
127.3,0.01256637061,-0.04794760984,0.06538215761,0.05455621187,-0.06206722498
127.35,0.01256637061,-0.04823397417,0.06518209006,0.05448378454,-0.06206317983
127.4,0.01256637061,-0.04851885101,0.06493146363,0.05442255442,-0.06205989114
127.45,0.01256637061,-0.04880286094,0.0646295497,0.05437293389,-0.06205738565
127.5,0.01256637061,-0.04908662455,0.06427561963,0.05433533533,-0.06205569011
127.55,0.01256637061,-0.04937076242,0.06386894481,0.05431017111,-0.06205483125
127.6,0.01256637061,-0.04965589514,0.06340879659,0.0542978536,-0.06205483582
127.65,0.01256637061,-0.0499426433,0.06289444635,0.05429879519,-0.06205573058
127.7,0.01256637061,-0.05023162747,0.06232516547,0.05431340824,-0.06205754226
127.75,0.01256637061,-0.05052346825,0.06170022531,0.05434210513,-0.0620602976
127.8,0.01256637061,-0.05081878623,0.06101889724,0.05438529824,-0.06206402336
127.85,0.01256637061,-0.05111820198,0.06028045264,0.05444339994,-0.06206874628
127.9,0.01256637061,-0.05142233609,0.05948416288,0.05451682262,-0.06207449311
127.95,0.01256637061,-0.05173180915,0.05862929933,0.05460597863,-0.06208129058
128,0.01256637061,-0.05204724174,0.05771513335,0.05471128037,-0.06208916545
128.05,0.01256637061,-0.05236925446,0.05674093633,0.0548331402,-0.06209814445
128.1,0.01256637061,-0.05269846787,0.05570597964,0.0549719705,-0.06210825435
128.15,0.01256637061,-0.05303550258,0.05460953464,0.05512818364,-0.06211952187
128.2,0.01256637061,-0.05338097917,0.0534508727,0.05530219201,-0.06213197376
128.25,0.01256637061,-0.05373551822,0.0522292652,0.05549440798,-0.06214563678
128.3,0.01256637061,-0.05409974031,0.05094398352,0.05570524391,-0.06216053766
128.35,0.01256637061,-0.05447426604,0.04959429901,0.0559351122,-0.06217670315
128.4,0.01256637061,-0.05485971598,0.04817948305,0.05618442521,-0.06219415999
128.45,0.01256637061,-0.05525671073,0.04669880702,0.05645359531,-0.06221293494
128.5,0.01256637061,-0.05566587087,0.04515154228,0.05674303489,-0.06223305473
128.55,0.01256637061,-0.05608781699,0.04353696021,0.05705315632,-0.06225454611
128.6,0.01256637061,-0.05652316966,0.04185433217,0.05738437198,-0.06227743582
128.65,0.01256637061,-0.05697254949,0.04010292955,0.05773709424,-0.06230175061
128.7,0.01256637061,-0.05743657704,0.0382820237,0.05811173547,-0.06232751723
128.75,0.01256637061,-0.05791587291,0.03639088601,0.05850870805,-0.06235476242
