This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 659  6.2115118e+00 5.35e-07 5.20e+00  -2.4 1.33e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  6.2110706e+00 1.23e-05 1.10e+01  -2.4 2.37e-02    -  1.00e+00 1.00e+00h  1
 661  6.2111328e+00 3.56e-06 7.93e+00  -2.4 1.48e-02    -  1.00e+00 1.00e+00h  1
 662  6.2112561e+00 1.31e-06 2.31e+00  -2.4 5.49e-03    -  1.00e+00 1.00e+00h  1
 663  6.2111806e+00 6.51e-07 1.07e+00  -2.4 2.94e-03    -  1.00e+00 1.00e+00h  1
 664  6.2111325e+00 1.01e-06 8.92e-01  -2.4 3.34e-03    -  1.00e+00 1.00e+00h  1
 665  6.2113061e+00 3.13e-07 2.85e+00  -2.4 7.62e-03    -  1.00e+00 1.00e+00H  1
 666  6.2113887e+00 1.73e-07 8.02e+00  -2.4 1.61e-02    -  1.00e+00 1.00e+00H  1
 667  6.2115704e+00 1.38e-07 1.77e+00  -2.4 1.24e-02    -  1.00e+00 1.00e+00H  1
 668  6.2113898e+00 2.32e-08 1.47e+00  -2.4 5.10e-03    -  1.00e+00 1.00e+00H  1
 669  6.2114682e+00 1.85e-08 5.79e-01  -2.4 4.99e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  6.2114930e+00 6.50e-09 3.51e-01  -2.4 1.81e-03    -  1.00e+00 1.00e+00H  1
 671  6.2114965e+00 3.32e-09 2.74e-01  -2.4 1.11e-03    -  1.00e+00 1.00e+00H  1
 672  6.1015584e+00 6.24e-03 1.01e+02  -3.0 5.15e-01    -  9.96e-01 1.00e+00f  1
 673  6.0272175e+00 6.63e-03 1.20e+02  -3.1 5.04e-01    -  1.00e+00 8.69e-01h  1
 674  5.9316716e+00 2.48e-02 1.01e+02  -3.1 1.29e+00    -  8.26e-01 6.51e-01h  1
 675  5.9120781e+00 1.14e-02 8.27e+01  -3.1 4.29e-01    -  1.00e+00 5.52e-01h  1
 676  5.9053638e+00 3.63e-03 6.64e+01  -3.1 4.77e-01    -  7.70e-01 1.00e+00h  1
 677  5.8952586e+00 1.28e-03 3.99e+01  -4.0 3.13e-01    -  1.00e+00 6.36e-01h  1
 678  5.9346926e+00 1.19e-03 1.14e+02  -3.3 4.51e-01    -  8.34e-01 5.00e-01h  2
 679  5.9401844e+00 9.09e-04 1.81e+02  -3.5 3.57e-01    -  1.00e+00 2.38e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  5.9719392e+00 8.81e-04 3.60e+01  -4.0 1.95e-01    -  1.00e+00 1.00e+00h  1
 681  5.9603447e+00 5.42e-04 7.61e+01  -4.0 2.02e-01    -  1.00e+00 6.51e-01h  1
 682  5.9526817e+00 4.61e-04 4.18e+01  -4.0 1.60e-01    -  1.00e+00 5.83e-01h  1
 683  5.9546801e+00 1.96e-04 2.85e+01  -4.0 1.12e-01    -  5.79e-01 5.73e-01h  1
 684  5.9650026e+00 1.22e-04 1.22e+01  -3.7 5.15e-02    -  1.00e+00 1.00e+00h  1
 685  5.9648309e+00 1.39e-05 1.25e+01  -4.0 6.31e-02    -  1.00e+00 1.00e+00H  1
 686  5.9831936e+00 1.01e-03 4.09e+01  -3.3 1.58e-01    -  1.00e+00 1.00e+00f  1
 687  5.9745153e+00 2.45e-04 4.91e+01  -3.4 9.35e-02    -  1.00e+00 1.00e+00h  1
 688  5.9649494e+00 5.63e-04 3.60e+01  -3.4 2.12e-01    -  1.00e+00 1.00e+00h  1
 689  5.9669332e+00 1.48e-04 1.16e+01  -3.4 9.96e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  5.9712846e+00 1.66e-04 9.31e+00  -3.4 8.46e-02    -  1.00e+00 1.00e+00h  1
 691  5.9716991e+00 1.30e-05 2.19e+01  -3.4 5.77e-02    -  1.00e+00 1.00e+00H  1
 692  5.9712994e+00 2.35e-05 5.54e+01  -3.4 1.04e-01    -  1.00e+00 2.50e-01h  3
 693  5.9703660e+00 9.08e-06 2.05e+01  -3.4 7.44e-02    -  1.00e+00 1.00e+00H  1
 694  5.9582072e+00 1.67e-03 5.67e+01  -3.6 4.55e-01    -  1.00e+00 5.73e-01h  1
 695  5.9443781e+00 1.43e-03 1.17e+02  -3.7 2.24e-01    -  1.00e+00 8.05e-01h  1
 696  5.9330094e+00 1.66e-03 1.42e+02  -3.7 3.12e-01    -  1.00e+00 6.77e-01h  1
 697  5.9308939e+00 4.28e-04 3.97e+01  -3.7 1.29e-01    -  7.73e-01 1.00e+00h  1
 698  5.9314600e+00 2.12e-04 1.30e+01  -4.0 7.67e-02    -  1.00e+00 1.00e+00h  1
 699  5.9368970e+00 1.13e-04 8.32e+01  -3.7 8.64e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  5.9450370e+00 5.65e-05 2.32e+01  -4.0 7.28e-02    -  1.00e+00 1.00e+00H  1
 701  5.9369552e+00 2.05e-04 2.89e+01  -4.0 7.80e-02    -  1.00e+00 1.00e+00h  1
 702  5.9345544e+00 8.70e-05 4.64e+01  -4.1 6.12e-02    -  2.86e-01 1.00e+00h  1
 703  5.9377450e+00 3.17e-05 2.56e+00  -4.0 3.99e-02    -  1.00e+00 1.00e+00h  1
 704  5.9402054e+00 4.94e-05 3.74e+00  -4.0 1.51e-02    -  1.00e+00 1.00e+00h  1
 705  5.9405728e+00 2.02e-06 1.78e+01  -4.0 7.26e-02    -  1.00e+00 1.00e+00H  1
 706  5.9378852e+00 1.86e-03 9.24e+01  -4.0 7.94e-01    -  1.00e+00 2.97e-01h  1
 707  5.9354290e+00 1.88e-03 1.23e+02  -4.1 5.48e-01    -  1.00e+00 2.68e-01h  1
 708  5.9286669e+00 1.85e-03 1.28e+02  -4.1 3.82e-01    -  5.93e-01 7.62e-01h  1
 709  5.9226262e+00 5.66e-04 3.65e+01  -4.1 1.64e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  5.9251744e+00 1.04e-03 6.11e+01  -3.8 2.20e-01    -  5.84e-01 1.00e+00h  1
 711  5.9244499e+00 6.08e-04 2.08e+01  -4.0 1.78e-01    -  1.00e+00 1.00e+00h  1
 712  5.9238465e+00 3.83e-04 3.84e+01  -4.0 1.84e-01    -  1.00e+00 3.83e-01h  1
 713  5.9537257e+00 7.97e-04 6.34e+01  -3.2 2.08e-01    -  1.00e+00 1.00e+00f  1
 714  5.9612640e+00 2.78e-04 3.67e+01  -3.3 1.22e-01    -  1.00e+00 1.00e+00h  1
 715  5.9518636e+00 1.28e-04 1.52e+01  -3.3 8.61e-02    -  1.00e+00 1.00e+00h  1
 716  5.9563003e+00 2.55e-05 7.00e+00  -3.3 2.92e-02    -  1.00e+00 1.00e+00h  1
 717  5.9638471e+00 5.05e-06 1.51e+01  -3.3 4.47e-02    -  1.00e+00 1.00e+00H  1
 718  5.9624538e+00 4.31e-05 1.54e+01  -3.3 3.85e-02    -  1.00e+00 1.00e+00h  1
 719  5.9622188e+00 1.83e-05 7.20e+00  -3.3 2.26e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  5.9632623e+00 4.06e-06 1.60e+00  -3.3 2.02e-02    -  1.00e+00 1.00e+00h  1
 721  5.9637494e+00 3.06e-06 1.57e+00  -3.3 8.54e-03    -  1.00e+00 1.00e+00h  1
 722  5.9647814e+00 2.12e-07 1.98e+01  -3.3 6.19e-02    -  1.00e+00 1.00e+00H  1
 723  5.9389000e+00 6.26e-04 4.66e+01  -3.9 1.58e-01    -  1.00e+00 1.00e+00f  1
 724  5.9275424e+00 2.10e-04 6.45e+01  -4.0 7.62e-02    -  1.00e+00 1.00e+00h  1
 725  5.9394363e+00 2.03e-04 6.45e+00  -3.8 7.45e-02    -  1.00e+00 1.00e+00h  1
 726  5.9386862e+00 1.42e-04 5.83e+01  -3.9 1.10e-01    -  1.00e+00 3.44e-01h  1
 727  5.9385798e+00 1.97e-05 6.43e+00  -3.9 3.51e-02    -  1.00e+00 1.00e+00f  1
 728  5.9374038e+00 1.57e-06 6.05e+00  -4.0 2.09e-02    -  1.00e+00 1.00e+00H  1
 729  5.9372867e+00 9.80e-07 1.39e+01  -4.0 4.89e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  5.9359700e+00 1.75e-05 1.52e+01  -4.0 2.65e-02    -  1.00e+00 1.00e+00h  1
 731  5.9367296e+00 2.30e-06 3.15e+00  -4.0 2.49e-02    -  1.00e+00 1.00e+00H  1
 732  5.9363039e+00 6.53e-06 4.98e+00  -4.0 1.94e-02    -  1.00e+00 1.00e+00h  1
 733  5.9365156e+00 3.55e-06 7.79e-01  -4.0 1.27e-02    -  1.00e+00 1.00e+00h  1
 734  5.9366049e+00 7.15e-07 8.69e-01  -4.0 5.00e-03    -  1.00e+00 1.00e+00h  1
 735  5.9354813e+00 9.10e-04 4.21e+01  -4.0 2.69e-01    -  1.00e+00 6.84e-01h  1
 736  5.9302903e+00 6.84e-05 3.94e+01  -4.1 5.81e-02    -  1.00e+00 1.00e+00h  1
 737  5.9332112e+00 7.11e-05 1.70e+01  -3.8 6.72e-02    -  1.00e+00 7.85e-01h  1
 738  5.9352126e+00 3.54e-05 9.32e+00  -4.0 3.90e-02    -  1.00e+00 1.00e+00h  1
 739  5.9348155e+00 6.64e-05 1.51e+01  -4.0 4.72e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  5.9311745e+00 2.60e-03 7.80e+01  -4.1 3.23e-01    -  1.00e+00 1.00e+00h  1
 741  5.9262952e+00 2.37e-04 7.71e+01  -4.1 1.34e-01    -  9.82e-01 9.30e-01h  1
 742  5.9269739e+00 2.13e-04 6.78e+01  -4.0 1.50e-01    -  5.02e-01 1.25e-01f  4
 743  5.9362672e+00 1.16e-04 2.19e+01  -4.0 2.02e-01    -  1.00e+00 1.00e+00H  1
 744  5.9300431e+00 3.54e-04 2.94e+01  -4.1 1.93e-01    -  6.01e-01 4.77e-01h  1
 745  5.9288697e+00 7.21e-05 7.04e+00  -4.1 5.35e-02    -  1.00e+00 1.00e+00f  1
 746  5.9315912e+00 2.99e-05 9.03e+00  -4.0 3.97e-02    -  1.00e+00 1.00e+00h  1
 747  5.9335806e+00 1.01e-05 3.27e+00  -4.0 2.02e-02    -  1.00e+00 1.00e+00h  1
 748  5.9340578e+00 7.17e-06 3.30e+00  -4.0 1.94e-02    -  1.00e+00 1.00e+00h  1
 749  5.9342926e+00 3.39e-07 6.06e+00  -4.0 2.97e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  5.9336661e+00 3.59e-04 3.79e+01  -4.0 1.22e-01    -  1.00e+00 1.00e+00h  1
 751  5.9307967e+00 1.35e-04 1.45e+01  -4.1 6.18e-02    -  1.00e+00 1.00e+00h  1
 752  5.9322094e+00 1.31e-05 7.96e+00  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
 753  5.9341251e+00 3.21e-06 1.47e+01  -4.0 2.65e-02    -  1.00e+00 1.00e+00H  1
 754  5.9335872e+00 7.82e-06 9.43e+00  -4.0 1.73e-02    -  1.00e+00 1.00e+00h  1
 755  5.9339041e+00 2.55e-06 7.45e+00  -4.0 2.68e-02    -  1.00e+00 1.00e+00H  1
 756  5.9338622e+00 1.24e-05 1.22e+01  -4.0 2.02e-02    -  1.00e+00 1.00e+00h  1
 757  5.9323479e+00 8.39e-05 2.56e+01  -4.1 5.57e-02    -  1.00e+00 1.00e+00h  1
 758  5.9323052e+00 1.76e-05 1.77e+01  -4.1 2.45e-02    -  1.00e+00 1.00e+00h  1
 759  5.9324486e+00 1.72e-05 8.44e+00  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  5.9326653e+00 5.81e-06 2.16e+00  -4.0 2.23e-02    -  1.00e+00 1.00e+00h  1
 761  5.9334655e+00 7.36e-07 2.54e+00  -4.0 1.57e-02    -  1.00e+00 1.00e+00H  1
 762  5.9336711e+00 6.06e-07 2.80e+01  -4.0 8.58e-02    -  1.00e+00 1.00e+00H  1
 763  5.9327608e+00 7.45e-04 8.55e+01  -4.0 2.07e-01    -  1.00e+00 1.00e+00h  1
 764  5.9267097e+00 3.47e-04 3.35e+01  -4.1 1.39e-01    -  1.00e+00 1.00e+00h  1
 765  5.9298683e+00 8.33e-05 1.57e+01  -4.1 4.82e-02    -  1.00e+00 1.00e+00h  1
 766  5.9305514e+00 5.20e-05 6.40e+00  -4.1 3.72e-02    -  1.00e+00 1.00e+00h  1
 767  5.9319603e+00 6.27e-05 1.15e+01  -4.0 4.95e-02    -  1.00e+00 1.00e+00h  1
 768  5.9317157e+00 1.65e-05 6.23e+00  -4.1 3.45e-02    -  1.00e+00 1.00e+00h  1
 769  5.9328547e+00 1.89e-06 2.79e+00  -4.0 6.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  5.9334566e+00 8.11e-07 2.27e+00  -4.0 4.95e-03    -  1.00e+00 1.00e+00h  1
 771  5.9322898e+00 1.47e-06 1.80e+00  -4.1 7.84e-03    -  1.00e+00 1.00e+00h  1
 772  5.9333558e+00 2.33e-06 1.81e+00  -4.0 8.73e-03    -  1.00e+00 1.00e+00h  1
 773  5.9321092e+00 1.44e-06 2.41e+00  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
 774  5.9333094e+00 3.02e-06 2.33e+00  -4.0 6.84e-03    -  1.00e+00 1.00e+00h  1
 775  5.9319918e+00 1.81e-06 1.90e+00  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
 776  5.9332935e+00 2.60e-07 2.72e+00  -4.0 1.15e-02    -  1.00e+00 1.00e+00H  1
 777  5.9332579e+00 3.02e-05 1.37e+01  -4.0 3.28e-02    -  1.00e+00 1.00e+00h  1
 778  5.9316197e+00 8.60e-06 7.23e+00  -4.1 1.68e-02    -  1.00e+00 1.00e+00h  1
 779  5.9332846e+00 3.77e-06 3.27e+00  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  5.9318729e+00 2.41e-06 1.37e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 781  5.9332626e+00 1.23e-07 4.02e+00  -4.0 1.52e-02    -  1.00e+00 1.00e+00H  1
 782  5.9332871e+00 4.32e-05 1.91e+01  -4.0 4.05e-02    -  1.00e+00 1.00e+00h  1
 783  5.9318070e+00 1.64e-05 8.83e+00  -4.1 2.13e-02    -  1.00e+00 1.00e+00h  1
 784  5.9319514e+00 8.06e-06 3.46e+00  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 785  5.9318126e+00 5.33e-06 6.08e-01  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 786  5.9332437e+00 9.89e-08 3.26e+00  -4.0 1.87e-02    -  1.00e+00 1.00e+00H  1
 787  5.9332913e+00 7.65e-05 2.64e+01  -4.0 6.12e-02    -  1.00e+00 1.00e+00h  1
 788  5.9317942e+00 6.16e-04 8.50e+01  -4.1 1.77e-01    -  1.00e+00 1.00e+00h  1
 789  5.9309204e+00 1.07e-04 4.55e+01  -4.1 5.49e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  5.9309424e+00 3.79e-05 1.28e+01  -4.1 3.77e-02    -  1.00e+00 1.00e+00h  1
 791  5.9319874e+00 4.00e-05 8.94e+00  -4.0 2.99e-02    -  1.00e+00 1.00e+00h  1
 792  5.9312065e+00 3.82e-06 3.26e+00  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
 793  5.9331844e+00 1.72e-06 1.79e+01  -4.0 4.34e-02    -  1.00e+00 1.00e+00H  1
 794  5.9331498e+00 5.41e-05 2.00e+01  -4.0 5.66e-02    -  1.00e+00 1.00e+00h  1
 795  5.9286600e+00 1.97e-04 9.37e+00  -4.1 9.60e-02    -  1.00e+00 1.00e+00h  1
 796  5.9311714e+00 7.61e-05 1.22e+01  -4.1 4.75e-02    -  1.00e+00 1.00e+00h  1
 797  5.9312252e+00 1.17e-05 1.01e+01  -4.1 2.14e-02    -  1.00e+00 1.00e+00h  1
 798  5.9318558e+00 5.98e-06 6.45e+00  -4.1 1.97e-02    -  1.00e+00 1.00e+00H  1
 799  5.9331555e+00 6.97e-05 1.49e+01  -4.0 4.84e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  5.9315706e+00 2.67e-05 3.23e+00  -4.1 4.09e-02    -  1.00e+00 1.00e+00h  1
 801  5.9313391e+00 4.31e-05 2.03e+01  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 802  5.9305162e+00 2.39e-05 4.04e+00  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
 803  5.9322108e+00 1.99e-05 3.41e+00  -4.0 2.47e-02    -  1.00e+00 1.00e+00h  1
 804  5.9320330e+00 6.28e-06 7.67e+00  -4.1 1.43e-02    -  1.00e+00 1.00e+00h  1
 805  5.9316551e+00 3.25e-06 2.70e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 806  5.9329889e+00 3.22e-05 4.36e+00  -4.0 2.00e-02    -  1.00e+00 1.00e+00h  1
 807  5.9318041e+00 2.13e-05 1.52e+00  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 808  5.9317332e+00 4.57e-06 2.48e+00  -4.1 7.73e-03    -  1.00e+00 1.00e+00h  1
 809  5.9328821e+00 1.84e-05 2.52e+00  -4.0 1.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  5.9317525e+00 1.43e-05 2.56e+00  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
 811  5.9316908e+00 2.71e-06 1.79e+00  -4.1 6.06e-03    -  1.00e+00 1.00e+00h  1
 812  5.9330012e+00 2.54e-06 2.34e+00  -4.0 1.37e-02    -  1.00e+00 1.00e+00H  1
 813  5.9329375e+00 2.24e-05 3.01e+00  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 814  5.9316769e+00 4.78e-05 4.39e-01  -4.1 1.42e-02    -  1.00e+00 1.00e+00h  1
 815  5.9317711e+00 2.35e-07 4.79e-01  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
 816  5.9329610e+00 3.21e-05 1.34e+00  -4.0 1.11e-02    -  1.00e+00 1.00e+00h  1
 817  5.9317557e+00 3.03e-05 3.29e+00  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
 818  5.9316712e+00 2.30e-06 3.30e+00  -4.1 5.59e-03    -  1.00e+00 1.00e+00h  1
 819  5.9328896e+00 3.02e-05 9.77e-01  -4.0 9.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  5.9317438e+00 3.08e-05 1.91e+00  -4.1 8.65e-03    -  1.00e+00 1.00e+00h  1
 821  5.9316665e+00 1.35e-05 6.80e+00  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
 822  5.9316338e+00 2.76e-06 4.21e+00  -4.1 9.24e-03    -  1.00e+00 1.00e+00h  1
 823  5.9328560e+00 2.33e-05 2.82e+00  -4.0 1.17e-02    -  1.00e+00 1.00e+00h  1
 824  5.9316713e+00 2.48e-05 1.09e+00  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 825  5.9315339e+00 1.74e-05 8.16e+00  -4.1 2.23e-02    -  1.00e+00 1.00e+00h  1
 826  5.9314664e+00 1.09e-05 2.31e+00  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 827  5.9316058e+00 3.72e-08 2.94e-01  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
 828  5.9329270e+00 2.61e-05 1.50e+00  -4.0 7.84e-03    -  1.00e+00 1.00e+00h  1
 829  5.9316396e+00 2.86e-05 3.46e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  5.9315454e+00 2.15e-06 4.83e+00  -4.1 9.11e-03    -  1.00e+00 1.00e+00h  1
 831  5.9329521e+00 3.60e-05 1.72e+00  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 832  5.9314747e+00 3.63e-05 3.67e+00  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
 833  5.9315996e+00 1.68e-06 1.87e+00  -4.1 7.64e-03    -  1.00e+00 1.00e+00h  1
 834  5.9316292e+00 6.01e-07 9.79e-01  -4.1 2.63e-03    -  1.00e+00 1.00e+00h  1
 835  5.9316380e+00 8.74e-08 2.17e-01  -4.1 1.50e-03    -  1.00e+00 1.00e+00h  1
 836  5.9316350e+00 1.98e-07 7.26e-02  -4.1 3.83e-04    -  1.00e+00 1.00e+00h  1
 837  5.9316304e+00 3.54e-08 5.83e-01  -4.1 2.25e-03    -  1.00e+00 1.00e+00H  1
 838  5.9316310e+00 1.06e-08 2.00e+00  -4.1 6.78e-03    -  1.00e+00 1.00e+00H  1
 839  5.9316584e+00 3.92e-09 2.98e+00  -4.1 5.02e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  5.9316274e+00 1.51e-08 5.47e-01  -4.1 5.06e-03    -  1.00e+00 1.00e+00H  1
 841  5.9327484e+00 7.25e-06 3.26e+00  -4.0 1.43e-02    -  1.00e+00 1.00e+00h  1
 842  5.9315793e+00 6.21e-06 1.28e+00  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
 843  5.9316823e+00 3.46e-06 3.75e+00  -4.1 1.19e-02    -  1.00e+00 1.00e+00H  1
 844  5.9316267e+00 8.27e-07 1.45e+00  -4.1 8.47e-03    -  1.00e+00 1.00e+00H  1
 845  5.9316295e+00 2.73e-06 1.38e+00  -4.1 5.79e-03    -  1.00e+00 1.00e+00h  1
 846  5.9316226e+00 2.22e-06 1.72e-01  -4.1 4.32e-03    -  1.00e+00 1.00e+00h  1
 847  5.9316370e+00 6.30e-08 1.84e-01  -4.1 3.24e-04    -  1.00e+00 1.00e+00h  1
 848  5.9316502e+00 5.80e-08 2.83e-01  -4.1 8.09e-04    -  1.00e+00 1.00e+00H  1
 849  5.9316779e+00 1.33e-08 2.34e+00  -4.1 7.28e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  5.9316689e+00 2.73e-08 2.19e+00  -4.1 2.33e-03    -  1.00e+00 1.00e+00H  1
 851  5.9316647e+00 3.27e-08 2.46e-01  -4.1 1.22e-03    -  1.00e+00 1.00e+00H  1
 852  5.9316715e+00 9.07e-09 2.86e-01  -4.1 1.00e-03    -  1.00e+00 1.00e+00H  1
 853  5.9316714e+00 2.81e-08 9.87e-01  -4.1 1.37e-03    -  1.00e+00 1.56e-02h  7
 854  5.9316755e+00 3.31e-09 1.20e+00  -4.1 5.06e-03    -  1.00e+00 1.00e+00H  1
 855  5.9316840e+00 3.02e-09 3.22e+00  -4.1 7.55e-03    -  1.00e+00 1.00e+00H  1
 856  5.9316840e+00 3.05e-09 3.22e+00  -4.1 3.69e-03    -  1.00e+00 1.53e-05h 17
 857  5.9316840e+00 3.07e-09 3.22e+00  -4.1 4.95e-03    -  1.00e+00 1.91e-06h 20
 858  5.9316840e+00 3.08e-09 3.22e+00  -4.1 6.31e-03    -  1.00e+00 3.81e-06h 19
 859  5.9316840e+00 3.08e-09 3.22e+00  -4.1 2.55e-03    -  1.00e+00 4.77e-07h 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  5.9308380e+00 1.27e-04 2.34e+01  -4.1 6.49e-02    -  1.00e+00 1.00e+00f  1
 861  5.9295323e+00 8.14e-05 3.91e+00  -4.1 4.99e-02    -  1.00e+00 1.00e+00h  1
 862  5.9308734e+00 3.75e-05 4.75e+00  -4.0 2.51e-02    -  1.00e+00 1.00e+00h  1
 863  5.9307000e+00 4.05e-05 2.04e+00  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 864  5.9320822e+00 3.60e-06 1.12e+00  -4.0 7.66e-03    -  1.00e+00 1.00e+00h  1
 865  5.9319461e+00 3.71e-06 1.46e+00  -4.1 6.06e-03    -  1.00e+00 1.00e+00H  1
 866  5.9317109e+00 1.69e-06 1.33e+00  -4.1 4.61e-03    -  1.00e+00 1.00e+00H  1
 867  5.9317077e+00 6.95e-07 3.47e-01  -4.1 3.27e-03    -  1.00e+00 1.00e+00H  1
 868  5.9317012e+00 2.22e-07 8.76e-02  -4.1 3.14e-04    -  1.00e+00 1.00e+00H  1
 869  5.9316780e+00 1.78e-06 2.40e-01  -4.1 8.44e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  5.9316789e+00 1.66e-06 8.68e-01  -4.1 3.73e-04    -  1.00e+00 2.50e-01h  3
 871  5.9316763e+00 4.50e-08 2.47e-01  -4.1 8.24e-04    -  1.00e+00 1.00e+00H  1
 872  5.9316591e+00 1.01e-06 9.37e-01  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
 873  5.9316718e+00 4.79e-07 7.18e-01  -4.1 7.72e-04    -  1.00e+00 5.00e-01h  2
 874  5.9316727e+00 4.54e-07 7.37e-01  -4.1 5.06e-04    -  1.00e+00 1.25e-01h  4
 875  5.9316782e+00 2.24e-08 1.51e-01  -4.1 6.52e-04    -  1.00e+00 1.00e+00H  1
 876  5.9316761e+00 3.76e-08 2.39e-01  -4.1 7.56e-04    -  1.00e+00 1.00e+00H  1
 877  5.9317680e+00 1.58e-09 1.56e+01  -4.1 4.92e-02    -  1.00e+00 1.00e+00H  1
 878  5.9316495e+00 2.46e-06 1.73e+01  -4.1 8.67e-03    -  1.00e+00 1.00e+00h  1
 879  5.9316441e+00 5.11e-06 1.18e+01  -4.1 2.85e-02    -  1.00e+00 2.50e-01h  3
