This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650r 9.5967428e+00 1.07e-03 1.77e+00  -4.7 2.57e-01    -  8.69e-01 1.00e+00h  1
 651r 9.5585512e+00 2.06e-03 2.07e-01  -4.7 2.41e-01    -  1.00e+00 1.00e+00h  1
 652r 9.5570090e+00 8.56e-04 8.07e-02  -4.7 1.91e-01    -  1.00e+00 1.00e+00h  1
 653r 9.5616948e+00 2.14e-04 4.19e-02  -4.7 9.33e-02    -  1.00e+00 1.00e+00h  1
 654r 9.5705010e+00 4.69e-05 4.89e-02  -4.7 4.49e-02    -  1.00e+00 1.00e+00h  1
 655r 9.5718571e+00 7.20e-06 2.07e-02  -4.7 1.97e-02    -  1.00e+00 1.00e+00h  1
 656r 9.5759073e+00 3.75e-06 5.38e-03  -4.7 1.34e-02    -  1.00e+00 1.00e+00h  1
 657r 9.5766534e+00 7.83e-07 3.05e-03  -4.7 6.73e-03    -  1.00e+00 1.00e+00h  1
 658r 9.7138940e+00 2.54e-03 4.37e-01  -4.0 3.35e-01    -  1.00e+00 1.00e+00f  1
 659r 9.6667662e+00 1.13e-03 2.89e-01  -4.1 2.46e-01    -  9.83e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 9.6461108e+00 2.86e-04 3.43e-01  -4.1 1.04e-01    -  1.00e+00 9.53e-01h  1
 661r 9.6327086e+00 6.14e-05 8.49e-02  -4.1 6.96e-02    -  1.00e+00 1.00e+00f  1
 662r 9.6256923e+00 2.11e-05 6.53e-02  -4.1 2.71e-02    -  1.00e+00 1.00e+00h  1
 663r 9.6235276e+00 1.14e-05 2.32e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
 664r 9.6233336e+00 3.34e-06 1.43e-02  -4.1 7.56e-03    -  1.00e+00 1.00e+00h  1
 665r 9.6234662e+00 3.61e-06 7.37e-03  -4.1 6.41e-03    -  1.00e+00 1.00e+00h  1
 666r 9.6235711e+00 1.81e-06 4.72e-03  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
 667r 9.6237901e+00 7.03e-07 1.70e-03  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
 668r 9.5649352e+00 8.27e-04 5.93e+00  -6.1 2.03e-01    -  6.41e-01 9.92e-01f  1
 669r 9.5551486e+00 5.19e-05 1.86e-01  -6.1 6.53e-02    -  9.60e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 9.5390096e+00 4.73e-05 4.29e-02  -6.1 4.59e-02    -  1.00e+00 1.00e+00h  1
 671r 9.5165564e+00 7.52e-05 1.07e-02  -6.1 6.76e-02    -  1.00e+00 1.00e+00h  1
 672r 9.5115864e+00 2.37e-05 4.10e-03  -6.1 3.74e-02    -  1.00e+00 1.00e+00h  1
 673r 9.5135534e+00 5.55e-06 5.03e-03  -6.1 1.95e-02    -  1.00e+00 1.00e+00h  1
 674r 9.5116507e+00 5.71e-06 6.05e-04  -6.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 675r 9.6359473e+00 1.80e-03 1.88e+01  -4.0 4.13e+00    -  1.00e+00 7.62e-02f  1
 676r 9.6050918e+00 4.36e-04 2.90e+00  -4.6 1.56e-01    -  8.76e-01 1.00e+00h  1
 677r 9.6008151e+00 3.32e-04 1.39e-01  -4.6 1.69e-01    -  1.00e+00 1.00e+00h  1
 678r 9.5920801e+00 1.55e-04 5.61e-02  -4.6 8.32e-02    -  1.00e+00 1.00e+00h  1
 679r 9.5881469e+00 1.46e-05 9.98e-03  -4.6 2.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 9.5817946e+00 1.46e-05 1.02e-02  -4.6 2.57e-02    -  1.00e+00 1.00e+00h  1
 681r 9.5794634e+00 3.63e-06 6.93e-03  -4.6 1.59e-02    -  1.00e+00 1.00e+00h  1
 682r 9.5791190e+00 3.81e-07 2.08e-03  -4.6 4.71e-03    -  1.00e+00 1.00e+00h  1
 683r 9.7517002e+00 8.31e-03 6.38e-01  -4.0 5.18e-01    -  1.00e+00 1.00e+00f  1
 684r 9.6928542e+00 1.57e-03 5.02e-01  -4.1 2.54e-01    -  9.10e-01 1.00e+00h  1
 685r 9.6639749e+00 6.90e-04 1.17e-01  -4.1 1.25e-01    -  1.00e+00 1.00e+00h  1
 686r 9.6251655e+00 6.65e-04 1.24e-01  -4.1 1.74e-01    -  1.00e+00 1.00e+00h  1
 687r 9.6108526e+00 1.97e-04 1.05e-01  -4.1 1.15e-01    -  1.00e+00 1.00e+00h  1
 688r 9.6198736e+00 4.67e-05 5.02e-02  -4.1 4.18e-02    -  1.00e+00 1.00e+00h  1
 689r 9.6235776e+00 1.97e-05 2.39e-02  -4.1 2.55e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 9.6219293e+00 4.63e-06 1.08e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 691r 9.6235346e+00 1.81e-06 6.41e-03  -4.1 7.65e-03    -  1.00e+00 1.00e+00h  1
 692r 9.6237812e+00 9.56e-07 5.06e-03  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
 693r 9.6236526e+00 1.34e-07 1.03e-03  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 694r 9.5935667e+00 1.34e-04 2.70e-01  -6.1 7.40e-02    -  9.66e-01 1.00e+00f  1
 695r 9.5647253e+00 1.09e-04 1.35e-02  -6.1 8.66e-02    -  1.00e+00 1.00e+00h  1
 696r 9.5133364e+00 4.13e-04 7.17e-03  -6.1 1.29e-01    -  1.00e+00 1.00e+00h  1
 697r 9.5087323e+00 3.75e-05 4.85e-03  -6.1 4.26e-02    -  1.00e+00 1.00e+00h  1
 698r 9.5096315e+00 7.40e-06 2.40e-03  -6.1 1.79e-02    -  1.00e+00 1.00e+00h  1
 699r 9.5093704e+00 3.35e-06 1.38e-03  -6.1 1.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 9.6797545e+00 3.95e-03 1.87e+01  -4.0 7.10e+00    -  1.00e+00 6.33e-02f  1
 701r 9.6367859e+00 6.06e-04 3.94e+00  -4.6 2.23e-01    -  8.37e-01 1.00e+00h  1
 702r 9.5946048e+00 4.78e-04 1.14e-01  -4.6 1.88e-01    -  9.96e-01 1.00e+00h  1
 703r 9.5752651e+00 2.04e-04 6.92e-02  -4.6 1.05e-01    -  1.00e+00 1.00e+00h  1
 704r 9.5738719e+00 2.02e-04 2.87e-02  -4.6 1.03e-01    -  1.00e+00 1.00e+00h  1
 705r 9.5744114e+00 5.84e-05 2.13e-02  -4.6 5.04e-02    -  1.00e+00 1.00e+00h  1
 706r 9.5771757e+00 4.07e-06 1.45e-02  -4.6 2.25e-02    -  1.00e+00 1.00e+00h  1
 707r 9.5773084e+00 8.78e-07 4.16e-03  -4.6 6.32e-03    -  1.00e+00 1.00e+00h  1
 708r 9.5782432e+00 1.22e-06 2.21e-03  -4.6 5.87e-03    -  1.00e+00 1.00e+00h  1
 709r 9.5780720e+00 3.81e-07 2.05e-03  -4.6 3.07e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 9.6527169e+00 8.15e-04 3.48e-01  -4.0 2.04e-01    -  1.00e+00 1.00e+00f  1
 711r 9.6333543e+00 2.69e-04 1.41e-01  -4.1 1.34e-01    -  1.00e+00 1.00e+00h  1
 712r 9.6345622e+00 5.80e-05 4.62e-02  -4.1 7.21e-02    -  1.00e+00 1.00e+00h  1
 713r 9.6281695e+00 2.12e-05 2.62e-02  -4.1 2.75e-02    -  1.00e+00 1.00e+00h  1
 714r 9.6246603e+00 1.37e-05 2.04e-02  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
 715r 9.6234861e+00 3.30e-06 1.14e-02  -4.1 6.25e-03    -  1.00e+00 1.00e+00h  1
 716r 9.6237080e+00 8.74e-07 3.13e-03  -4.1 2.26e-03    -  1.00e+00 1.00e+00h  1
 717r 9.5383639e+00 1.22e-03 2.50e+00  -6.1 2.43e-01    -  8.09e-01 9.95e-01f  1
 718r 9.5307343e+00 2.04e-04 3.62e-01  -6.1 9.93e-02    -  9.17e-01 1.00e+00h  1
 719r 9.5250979e+00 7.22e-05 6.27e-02  -6.1 5.25e-02    -  9.03e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 9.5181406e+00 8.84e-06 2.97e-03  -6.1 2.11e-02    -  1.00e+00 1.00e+00h  1
 721r 9.5149832e+00 4.46e-06 3.55e-03  -6.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 722r 9.5096177e+00 8.35e-06 1.64e-03  -6.1 1.79e-02    -  1.00e+00 1.00e+00h  1
 723r 9.5096080e+00 4.09e-06 7.89e-04  -6.1 1.53e-02    -  1.00e+00 1.00e+00h  1
 724r 1.0071274e+01 5.76e-02 1.48e+01  -4.0 5.13e+00    -  1.00e+00 3.04e-01f  1
 725r 9.9612712e+00 1.65e-02 2.76e+01  -4.4 7.27e-01    -  1.73e-01 1.00e+00h  1
 726r 9.8142583e+00 9.27e-03 2.06e+00  -4.4 6.67e-01    -  8.99e-01 9.41e-01h  1
 727r 9.6818205e+00 8.51e-03 3.05e+00  -4.4 6.20e-01    -  6.60e-01 1.00e+00h  1
 728r 9.6529781e+00 1.53e-03 3.83e-01  -4.4 2.79e-01    -  1.00e+00 1.00e+00h  1
 729r 9.6188272e+00 5.29e-04 1.45e-01  -4.4 1.84e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 9.6011744e+00 1.56e-04 8.01e-02  -4.4 1.09e-01    -  1.00e+00 1.00e+00h  1
 731r 9.6030435e+00 5.01e-05 3.43e-02  -4.4 5.13e-02    -  1.00e+00 1.00e+00h  1
 732r 9.6023739e+00 1.32e-05 2.23e-02  -4.4 2.46e-02    -  1.00e+00 1.00e+00h  1
 733r 9.6023847e+00 3.32e-06 1.52e-02  -4.4 1.29e-02    -  1.00e+00 1.00e+00h  1
 734r 9.6005796e+00 1.67e-06 4.75e-03  -4.4 1.18e-02    -  1.00e+00 1.00e+00h  1
 735r 9.6000268e+00 1.64e-06 4.35e-03  -4.4 3.53e-03    -  1.00e+00 1.00e+00h  1
 736r 9.6000368e+00 4.25e-07 9.79e-04  -4.4 1.55e-03    -  1.00e+00 1.00e+00h  1
 737r 9.6273194e+00 1.99e-04 1.92e-01  -4.0 1.10e-01    -  1.00e+00 1.00e+00f  1
 738r 9.6234047e+00 6.56e-05 5.97e-02  -4.1 5.58e-02    -  1.00e+00 1.00e+00h  1
 739r 9.6219896e+00 5.82e-06 2.91e-02  -4.1 1.62e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 9.6223252e+00 1.64e-06 7.95e-03  -4.1 5.99e-03    -  1.00e+00 1.00e+00h  1
 741r 9.6228619e+00 3.75e-07 1.62e-03  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
 742r 9.5666216e+00 5.96e-04 1.55e+00  -6.1 1.78e-01    -  8.71e-01 9.96e-01f  1
 743r 9.5597194e+00 6.39e-05 1.13e-01  -6.1 5.62e-02    -  9.29e-01 1.00e+00h  1
 744r 9.5411448e+00 4.50e-05 2.11e-02  -6.1 4.68e-02    -  1.00e+00 1.00e+00h  1
 745r 9.5282252e+00 4.00e-05 1.96e-03  -6.1 4.16e-02    -  1.00e+00 1.00e+00h  1
 746r 9.5093137e+00 6.47e-05 9.94e-04  -6.1 4.81e-02    -  1.00e+00 1.00e+00h  1
 747r 9.5955019e+00 1.04e-03 1.93e+01  -4.0 8.08e+00    -  1.00e+00 3.04e-02f  1
 748r 9.5759180e+00 2.00e-04 9.25e+00  -4.7 1.26e-01    -  6.06e-01 1.00e+00h  1
 749r 9.5775824e+00 4.78e-05 6.10e-01  -4.7 6.87e-02    -  8.89e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 9.5761169e+00 5.52e-06 1.50e-02  -4.7 2.27e-02    -  1.00e+00 1.00e+00h  1
 751r 9.5726437e+00 5.39e-06 9.00e-03  -4.7 1.60e-02    -  1.00e+00 1.00e+00h  1
 752r 9.5721070e+00 2.71e-06 7.71e-03  -4.7 9.40e-03    -  1.00e+00 1.00e+00h  1
 753r 9.5724455e+00 7.16e-07 2.98e-03  -4.7 5.55e-03    -  1.00e+00 1.00e+00h  1
 754r 9.6447952e+00 8.17e-04 1.15e+01  -4.0 4.80e-01    -  1.00e+00 4.63e-01f  1
 755r 9.6214286e+00 2.48e-04 1.34e+00  -4.3 1.42e-01    -  9.41e-01 1.00e+00h  1
 756r 9.6198503e+00 1.53e-04 2.79e-02  -4.3 8.42e-02    -  1.00e+00 1.00e+00h  1
 757r 9.6143536e+00 2.31e-05 1.75e-02  -4.3 3.02e-02    -  1.00e+00 1.00e+00h  1
 758r 9.6104937e+00 6.89e-06 1.42e-02  -4.3 1.38e-02    -  1.00e+00 1.00e+00h  1
 759r 9.6077333e+00 5.07e-06 6.01e-03  -4.3 1.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 9.6072115e+00 2.03e-06 2.67e-03  -4.3 3.12e-03    -  1.00e+00 1.00e+00h  1
 761r 9.5435512e+00 5.91e-04 2.46e+00  -6.4 1.85e-01    -  7.50e-01 9.97e-01f  1
 762r 9.5712609e+00 1.53e-04 1.82e-01  -5.1 1.25e-01    -  9.50e-01 1.00e+00f  1
 763r 9.5592465e+00 9.07e-05 1.35e-02  -5.2 5.98e-02    -  1.00e+00 1.00e+00h  1
 764r 9.5433457e+00 3.69e-05 2.79e-03  -5.2 5.64e-02    -  1.00e+00 1.00e+00h  1
 765r 9.5436570e+00 3.81e-06 2.42e-03  -5.2 1.51e-02    -  1.00e+00 1.00e+00h  1
 766r 9.5450766e+00 8.15e-07 1.17e-03  -5.2 7.09e-03    -  1.00e+00 1.00e+00h  1
 767r 9.5439261e+00 5.18e-07 9.56e-04  -5.2 4.39e-03    -  1.00e+00 1.00e+00h  1
 768r 1.0149568e+01 3.86e-02 4.89e+00  -4.0 1.89e+00    -  1.00e+00 1.00e+00f  1
 769r 9.9450991e+00 1.02e-02 5.39e+00  -4.1 7.28e-01    -  7.56e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 9.7128460e+00 1.04e-02 2.34e+00  -4.1 1.07e+00    -  5.65e-01 5.63e-01h  1
 771r 9.6025896e+00 4.83e-03 1.21e+00  -4.1 8.48e-01    -  5.43e-01 5.26e-01h  1
 772r 9.6152191e+00 1.46e-03 6.51e-01  -4.1 2.98e-01    -  1.00e+00 1.00e+00h  1
 773r 9.6059667e+00 4.57e-04 1.72e-01  -4.1 1.56e-01    -  1.00e+00 1.00e+00h  1
 774r 9.6133859e+00 8.71e-05 1.48e-01  -4.1 6.05e-02    -  1.00e+00 1.00e+00h  1
 775r 9.6219030e+00 3.60e-05 7.25e-02  -4.1 5.33e-02    -  1.00e+00 1.00e+00h  1
 776r 9.6244797e+00 1.67e-05 4.05e-02  -4.1 2.05e-02    -  1.00e+00 1.00e+00h  1
 777r 9.6256438e+00 7.20e-06 2.14e-02  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
 778r 9.6255697e+00 2.28e-06 1.05e-02  -4.1 7.59e-03    -  1.00e+00 1.00e+00h  1
 779r 9.6255683e+00 9.91e-07 2.78e-03  -4.1 2.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 9.6012759e+00 9.72e-05 9.25e-01  -6.1 6.60e-02    -  9.01e-01 1.00e+00f  1
 781r 9.5750160e+00 7.21e-05 1.16e-02  -6.1 6.82e-02    -  1.00e+00 1.00e+00h  1
 782r 9.5322302e+00 2.86e-04 6.48e-03  -6.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 783r 9.5176466e+00 1.62e-04 5.64e-03  -6.1 7.92e-02    -  1.00e+00 1.00e+00h  1
 784r 9.5115063e+00 3.22e-05 2.96e-03  -6.1 3.51e-02    -  1.00e+00 1.00e+00h  1
 785r 9.5110399e+00 6.52e-06 1.77e-03  -6.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 786r 9.5066726e+00 8.73e-06 1.41e-03  -6.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 787r 9.5078623e+00 2.18e-06 6.02e-04  -6.1 9.16e-03    -  1.00e+00 1.00e+00h  1
 788r 9.5093806e+00 9.38e-07 2.00e-04  -6.1 6.22e-03    -  1.00e+00 1.00e+00h  1
 789r 9.7083152e+00 4.95e-03 3.39e+01  -4.0 5.70e+00    -  1.00e+00 8.79e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 9.6681222e+00 5.92e-04 6.04e+00  -4.6 2.08e-01    -  8.42e-01 1.00e+00h  1
 791r 9.6380214e+00 9.53e-04 9.37e-02  -4.6 1.55e-01    -  9.88e-01 1.00e+00h  1
 792r 9.5931006e+00 4.93e-04 5.36e-01  -4.6 1.74e-01    -  1.00e+00 8.84e-01h  1
 793r 9.5818582e+00 2.89e-04 8.75e-02  -4.6 1.08e-01    -  1.00e+00 1.00e+00f  1
 794r 9.5827783e+00 1.58e-05 1.61e+00  -4.6 2.90e-02    -  7.78e-01 1.00e+00h  1
 795r 9.5838345e+00 1.13e-05 1.48e-02  -4.6 2.89e-02    -  1.00e+00 1.00e+00h  1
 796r 9.5820418e+00 1.67e-06 7.35e-03  -4.6 7.53e-03    -  1.00e+00 1.00e+00h  1
 797r 9.5812057e+00 1.28e-06 3.39e-03  -4.6 4.19e-03    -  1.00e+00 1.00e+00h  1
 798r 9.5806088e+00 3.00e-07 1.79e-03  -4.6 3.16e-03    -  1.00e+00 1.00e+00h  1
 799r 9.5806080e+00 9.69e-08 7.06e-04  -4.6 1.16e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 9.7001322e+00 2.58e-03 9.06e-01  -4.0 2.88e-01    -  1.00e+00 1.00e+00f  1
 801r 9.6698125e+00 5.70e-04 4.95e-01  -4.1 1.27e-01    -  1.00e+00 1.00e+00h  1
 802r 9.6468739e+00 1.84e-04 8.20e-02  -4.1 8.65e-02    -  1.00e+00 1.00e+00h  1
 803r 9.6274075e+00 1.10e-04 8.59e-02  -4.1 7.69e-02    -  1.00e+00 1.00e+00h  1
 804r 9.6221718e+00 3.56e-05 2.59e-02  -4.1 3.53e-02    -  1.00e+00 1.00e+00h  1
 805r 9.6235106e+00 3.51e-06 1.53e-02  -4.1 9.83e-03    -  1.00e+00 1.00e+00h  1
 806r 9.6240191e+00 3.52e-06 7.93e-03  -4.1 5.34e-03    -  1.00e+00 1.00e+00h  1
 807r 9.6239323e+00 1.29e-06 4.45e-03  -4.1 3.74e-03    -  1.00e+00 1.00e+00h  1
 808r 9.5580103e+00 8.57e-04 2.51e+00  -6.1 1.71e-01    -  8.06e-01 9.96e-01f  1
 809r 9.5471607e+00 7.16e-05 1.80e-01  -6.1 6.06e-02    -  9.12e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 9.5301210e+00 3.53e-05 3.33e-02  -6.1 5.22e-02    -  1.00e+00 1.00e+00h  1
 811r 9.5141880e+00 7.40e-05 5.22e-03  -6.1 5.17e-02    -  1.00e+00 1.00e+00h  1
 812r 9.5054728e+00 2.11e-05 5.42e-03  -6.1 3.57e-02    -  1.00e+00 1.00e+00h  1
 813r 9.5094516e+00 5.28e-06 2.70e-03  -6.1 1.30e-02    -  1.00e+00 1.00e+00h  1
 814r 9.5088814e+00 9.25e-06 1.54e-03  -6.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 815r 9.5078433e+00 2.39e-06 2.86e-04  -6.1 7.35e-03    -  1.00e+00 1.00e+00h  1
 816r 1.0175545e+01 5.88e-02 2.17e+01  -4.0 9.79e+00    -  1.00e+00 1.64e-01f  1
 817r 1.0012467e+01 5.86e-03 1.14e+01  -4.5 6.91e-01    -  5.15e-01 1.00e+00h  1
 818r 9.7732945e+00 1.93e-02 4.16e+00  -4.5 1.14e+00    -  6.13e-01 6.34e-01H  1
 819r 9.6598550e+00 3.99e-03 4.35e+00  -4.5 5.66e-01    -  5.87e-01 8.19e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 9.5861560e+00 3.12e-03 3.07e+00  -4.5 4.38e-01    -  4.61e-01 5.72e-01h  1
 821r 9.5819006e+00 1.18e-03 7.66e-01  -4.5 2.40e-01    -  9.34e-01 8.14e-01h  1
 822r 9.5948125e+00 3.83e-04 1.56e-01  -4.5 1.16e-01    -  1.00e+00 1.00e+00f  1
 823r 9.5872600e+00 9.06e-05 8.19e-02  -4.5 6.13e-02    -  1.00e+00 1.00e+00h  1
 824r 9.5914092e+00 9.31e-06 2.38e-02  -4.5 1.84e-02    -  1.00e+00 1.00e+00h  1
 825r 9.5895862e+00 4.54e-06 8.98e-03  -4.5 9.25e-03    -  1.00e+00 1.00e+00h  1
 826r 9.5901761e+00 1.87e-06 8.67e-03  -4.5 4.96e-03    -  1.00e+00 1.00e+00h  1
 827r 9.5901949e+00 1.04e-06 3.36e-03  -4.5 4.20e-03    -  1.00e+00 1.00e+00h  1
 828r 9.5900138e+00 2.82e-07 7.41e-04  -4.5 1.51e-03    -  1.00e+00 1.00e+00h  1
 829r 9.5385390e+00 4.73e-04 3.61e-01  -6.7 1.51e-01    -  9.22e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 9.5838311e+00 2.71e-04 3.79e-02  -5.2 1.35e-01    -  1.00e+00 1.00e+00f  1
 831r 9.5599888e+00 3.18e-04 1.26e-02  -5.3 9.44e-02    -  1.00e+00 1.00e+00h  1
 832r 9.5456138e+00 8.05e-05 1.06e-02  -5.3 6.77e-02    -  1.00e+00 1.00e+00h  1
 833r 9.5490582e+00 2.58e-05 1.94e-03  -5.3 3.50e-02    -  1.00e+00 1.00e+00h  1
 834r 9.5452807e+00 2.82e-06 2.07e-03  -5.3 1.00e-02    -  1.00e+00 1.00e+00h  1
 835r 9.5425211e+00 2.64e-06 2.59e-03  -5.3 9.86e-03    -  1.00e+00 1.00e+00h  1
 836r 9.5415815e+00 6.91e-07 9.70e-04  -5.3 6.07e-03    -  1.00e+00 1.00e+00h  1
 837r 1.0184161e+01 4.25e-02 2.92e+00  -4.0 1.94e+00    -  1.00e+00 8.55e-01f  1
 838r 1.0063462e+01 1.56e-02 5.54e+00  -4.1 5.55e-01    -  2.57e-01 6.50e-01h  1
 839r 9.7848093e+00 1.33e-02 6.66e-01  -4.1 7.70e-01    -  1.00e+00 9.37e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 9.6806944e+00 6.60e-03 1.69e+00  -4.1 4.51e-01    -  8.77e-01 1.00e+00h  1
 841r 9.6404909e+00 1.77e-03 1.57e+00  -4.1 2.16e-01    -  1.00e+00 7.60e-01h  1
 842r 9.6057927e+00 4.95e-04 1.70e-01  -4.1 1.50e-01    -  1.00e+00 1.00e+00f  1
 843r 9.6095987e+00 2.22e-04 1.11e-01  -4.1 8.16e-02    -  1.00e+00 1.00e+00h  1
 844r 9.6138662e+00 1.56e-05 3.48e-02  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
 845r 9.6200103e+00 8.58e-06 3.14e-02  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 846r 9.6203087e+00 8.83e-06 1.03e-02  -4.1 7.34e-03    -  1.00e+00 1.00e+00h  1
 847r 9.6212036e+00 1.45e-06 7.57e-03  -4.1 6.17e-03    -  1.00e+00 1.00e+00h  1
 848r 9.6207654e+00 2.45e-06 6.04e-03  -4.1 3.55e-03    -  1.00e+00 1.00e+00h  1
 849r 9.6209054e+00 2.63e-07 8.27e-04  -4.1 9.72e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 9.5890913e+00 1.53e-04 4.46e-01  -6.2 7.80e-02    -  9.37e-01 1.00e+00f  1
 851r 1.0144509e+01 3.74e-02 1.61e+00  -4.0 1.31e+00    -  1.00e+00 1.00e+00f  1
 852r 1.0014769e+01 1.67e-02 3.03e+00  -4.1 5.41e-01    -  8.70e-01 6.57e-01h  1
 853r 9.9037847e+00 1.81e-03 2.20e-01  -4.1 2.82e-01    -  1.00e+00 1.00e+00h  1
 854r 9.7596978e+00 2.43e-03 2.80e-01  -4.1 4.56e-01    -  1.00e+00 9.11e-01h  1
 855r 9.7066785e+00 1.07e-03 1.62e-01  -4.1 2.00e-01    -  1.00e+00 1.00e+00h  1
 856r 9.6312764e+00 7.80e-04 1.12e-01  -4.1 1.87e-01    -  1.00e+00 1.00e+00h  1
 857r 9.6091710e+00 3.84e-04 8.32e-02  -4.1 1.41e-01    -  1.00e+00 1.00e+00h  1
 858r 9.6328970e+00 1.09e-04 4.54e-02  -4.1 9.25e-02    -  1.00e+00 1.00e+00h  1
 859r 9.6264084e+00 2.06e-05 3.55e-02  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 9.6235791e+00 6.31e-06 2.29e-02  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 861r 9.6241622e+00 3.16e-06 3.44e-03  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
 862r 9.5208802e+00 9.49e-04 6.49e-01  -6.1 2.73e-01    -  9.18e-01 1.00e+00f  1
 863r 9.5224571e+00 5.01e-05 9.42e-01  -6.1 5.31e-02    -  8.15e-01 1.00e+00h  1
 864r 9.5194349e+00 1.60e-05 3.69e-03  -6.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 865r 9.5126256e+00 9.00e-06 3.11e-03  -6.1 1.92e-02    -  1.00e+00 1.00e+00h  1
 866r 9.5100825e+00 2.65e-06 2.03e-03  -6.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 867r 9.5084501e+00 1.72e-06 1.10e-03  -6.1 9.21e-03    -  1.00e+00 1.00e+00h  1
