time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
110.95,0.01256637061,-0.05736020169,-0.03412342877,0.008907005944,-0.00985218498
111,0.01256637061,-0.05756237986,-0.03338446876,0.01132886835,-0.009060208324
111.05,0.01256637061,-0.05776615586,-0.03266192738,0.01373776601,-0.008289320106
111.1,0.01256637061,-0.05797125752,-0.03195688871,0.01613079007,-0.00754044098
111.15,0.01256637061,-0.05817741268,-0.03127043683,0.01850503162,-0.006814491602
111.2,0.01256637061,-0.05838434915,-0.03060365581,0.0208575818,-0.006112392626
111.25,0.01256637061,-0.05859179478,-0.02995762974,0.02318553173,-0.005435064707
111.3,0.01256637061,-0.05879947737,-0.02933344269,0.02548597252,-0.0047834285
111.35,0.01256637061,-0.05900712477,-0.02873217874,0.02775599531,-0.00415840466
111.4,0.01256637061,-0.0592144648,-0.02815492197,0.0299926912,-0.003560913843
111.45,0.01256637061,-0.05942122528,-0.02760275645,0.03219315132,-0.002991876701
111.5,0.01256637061,-0.05962713405,-0.02707676627,0.03435446679,-0.002452213892
111.55,0.01256637061,-0.05983191893,-0.02657803549,0.03647372873,-0.001942846069
111.6,0.01256637061,-0.06003530775,-0.02610764821,0.03854802826,-0.001464693887
111.65,0.01256637061,-0.06023702834,-0.0256666885,0.04057445651,-0.001018678001
111.7,0.01256637061,-0.06043680852,-0.02525624043,0.04255010458,-0.0006057190665
111.75,0.01256637061,-0.06063437613,-0.02487738808,0.04447206362,-0.0002267377377
111.8,0.01256637061,-0.06082945898,-0.02453121554,0.04633742472,0.0001173453302
111.85,0.01256637061,-0.06102178491,-0.02421880688,0.04814327903,0.0004256094825
111.9,0.01256637061,-0.06121108174,-0.02394124617,0.04988671765,0.0006971340643
111.95,0.01256637061,-0.06139707731,-0.0236996175,0.05156483171,0.0009309984207
112,0.01256637061,-0.06157949943,-0.02349500495,0.05317471232,0.001126281897
112.05,0.01256637061,-0.06175807595,-0.02332849258,0.05471345062,0.001282063838
112.1,0.01256637061,-0.06193253467,-0.02320116449,0.05617813771,0.001397423589
112.15,0.01256637061,-0.06210260344,-0.02311410475,0.05756586473,0.001471440495
112.2,0.01256637061,-0.06226801008,-0.02306839743,0.05887372278,0.001503193901
112.25,0.01256637061,-0.06242848241,-0.02306512661,0.060098803,0.001491763153
112.3,0.01256637061,-0.06258374827,-0.02310537638,0.06123819651,0.001436227595
112.35,0.01256637061,-0.06273353548,-0.0231902308,0.06228899441,0.001335666573
112.4,0.01256637061,-0.06287757188,-0.02332077397,0.06324828784,0.001189159432
112.45,0.01256637061,-0.06301558527,-0.02349808995,0.06411316792,0.0009957855169
112.5,0.01256637061,-0.06314730351,-0.02372326282,0.06488072576,0.0007546241727
112.55,0.01256637061,-0.0632724544,-0.02399737667,0.06554805249,0.0004647547446
112.6,0.01256637061,-0.06339076578,-0.02432151556,0.06611223922,0.0001252565779
112.65,0.01256637061,-0.06350196549,-0.02469676359,0.06657037709,-0.0002647909825
112.7,0.01256637061,-0.06360578133,-0.02512420482,0.0669195572,-0.0007063085912
112.75,0.01256637061,-0.06370194115,-0.02560492333,0.06715687069,-0.001200216903
112.8,0.01256637061,-0.06379017277,-0.02614000321,0.06727940866,-0.001747436573
112.85,0.01256637061,-0.06387020401,-0.02673052853,0.06728426225,-0.002348888257
112.9,0.01256637061,-0.06394176271,-0.02737758336,0.06716852257,-0.003005492608
112.95,0.01256637061,-0.06400457669,-0.02808225179,0.06692928074,-0.003718170282
113,0.01256637061,-0.06405837378,-0.0288456179,0.06656362789,-0.004487841933
113.05,0.01256637061,-0.06410288181,-0.02966876576,0.06606865514,-0.005315428217
113.1,0.01256637061,-0.0641378286,-0.03055277944,0.06544145359,-0.006201849789
113.15,0.01256637061,-0.06416294199,-0.03149874304,0.06467911439,-0.007148027302
113.2,0.01256637061,-0.06417794979,-0.03250774062,0.06377872864,-0.008154881413
113.25,0.01256637061,-0.06418257984,-0.03358085627,0.06273738747,-0.009223332776
113.3,0.01256637061,-0.06417655997,-0.03471917406,0.061552182,-0.01035430205
113.35,0.01256637061,-0.06415961799,-0.03592377807,0.06022020335,-0.01154870988
113.4,0.01256637061,-0.06413148175,-0.03719575237,0.05873854264,-0.01280747692
113.45,0.01256637061,-0.06409187907,-0.03853618106,0.05710429099,-0.01413152384
113.5,0.01256637061,-0.06404053777,-0.03994614819,0.05531453952,-0.01552177129
113.55,0.01256637061,-0.06397718568,-0.04142673786,0.05336637936,-0.01697913992
113.6,0.01256637061,-0.06390155063,-0.04297903414,0.05125690162,-0.01850455038
113.65,0.01256637061,-0.06381336045,-0.04460412111,0.04898319743,-0.02009892333
113.7,0.01256637061,-0.06371234296,-0.04630308285,0.0465423579,-0.02176317943
113.75,0.01256637061,-0.063598226,-0.04807700343,0.04393147415,-0.02349823933
113.8,0.01256637061,-0.06347073738,-0.04992696693,0.04114763732,-0.02530502369
113.85,0.01256637061,-0.06332960495,-0.05185405743,0.03818793851,-0.02718445316
113.9,0.01256637061,-0.06317455652,-0.05385935901,0.03504946885,-0.02913744839
113.95,0.01256637061,-0.06300531992,-0.05594395575,0.03172931946,-0.03116493004
114,0.01256637061,-0.06282162297,-0.05810893172,0.02822458145,-0.03326781877
114.05,0.01256637061,-0.0626086847,-0.06023745046,0.02468645888,-0.03536389055
114.1,0.01256637061,-0.06235247663,-0.06221368014,0.02126715993,-0.03737118725
114.15,0.01256637061,-0.06205385536,-0.06404021182,0.01796528202,-0.03929102829
114.2,0.01256637061,-0.06171367753,-0.06571963655,0.01477942253,-0.04112473312
114.25,0.01256637061,-0.06133279975,-0.06725454538,0.01170817886,-0.04287362118
114.3,0.01256637061,-0.06091207863,-0.06864752937,0.008750148411,-0.04453901192
114.35,0.01256637061,-0.06045237078,-0.06990117957,0.005903928575,-0.04612222478
114.4,0.01256637061,-0.05995453283,-0.07101808703,0.003168116747,-0.0476245792
114.45,0.01256637061,-0.0594194214,-0.0720008428,0.0005413103244,-0.04904739462
114.5,0.01256637061,-0.05884789308,-0.07285203794,-0.001977893299,-0.05039199048
114.55,0.01256637061,-0.05824080452,-0.0735742635,-0.004390896726,-0.05165968624
114.6,0.01256637061,-0.05759901231,-0.07417011052,-0.006699102562,-0.05285180132
114.65,0.01256637061,-0.05692337307,-0.07464217008,-0.008903913411,-0.05396965518
114.7,0.01256637061,-0.05621474342,-0.07499303321,-0.01100673188,-0.05501456725
114.75,0.01256637061,-0.05547397999,-0.07522529097,-0.01300896057,-0.05598785698
114.8,0.01256637061,-0.05470193937,-0.07534153441,-0.01491200208,-0.05689084381
114.85,0.01256637061,-0.0538994782,-0.07534435459,-0.01671725903,-0.05772484718
114.9,0.01256637061,-0.05306745307,-0.07523634255,-0.01842613401,-0.05849118654
114.95,0.01256637061,-0.05220672062,-0.07502008935,-0.02004002962,-0.05919118133
115,0.01256637061,-0.05131813746,-0.07469818605,-0.02156034849,-0.05982615099
115.05,0.01256637061,-0.0504025602,-0.07427322369,-0.0229884932,-0.06039741496
115.1,0.01256637061,-0.04946084546,-0.07374779333,-0.02432586636,-0.06090629268
115.15,0.01256637061,-0.04849384985,-0.07312448602,-0.02557387058,-0.06135410361
115.2,0.01256637061,-0.04750242999,-0.07240589282,-0.02673390846,-0.06174216717
115.25,0.01256637061,-0.04648744251,-0.07159460477,-0.02780738261,-0.06207180282
115.3,0.01256637061,-0.045449744,-0.07069321293,-0.02879569562,-0.06234432999
115.35,0.01256637061,-0.04439019109,-0.06970430835,-0.02970025011,-0.06256106813
115.4,0.01256637061,-0.0433096404,-0.06863048208,-0.03052244868,-0.06272333669
115.45,0.01256637061,-0.04220894854,-0.06747432518,-0.03126369393,-0.06283245509
115.5,0.01256637061,-0.04108897213,-0.0662384287,-0.03192538847,-0.06288974279
115.55,0.01256637061,-0.03995056778,-0.0649253837,-0.0325089349,-0.06289651923
115.6,0.01256637061,-0.03879459211,-0.06353778121,-0.03301573582,-0.06285410385
115.65,0.01256637061,-0.03762190174,-0.06207821231,-0.03344719385,-0.06276381609
115.7,0.01256637061,-0.03643335328,-0.06054926803,-0.03380471158,-0.0626269754
115.75,0.01256637061,-0.03522980334,-0.05895353944,-0.03408969161,-0.06244490121
115.8,0.01256637061,-0.03401210855,-0.05729361758,-0.03430353657,-0.06221891298
115.85,0.01256637061,-0.03278112552,-0.05557209351,-0.03444764904,-0.06195033014
115.9,0.01256637061,-0.03153771086,-0.05379155827,-0.03452343163,-0.06164047214
115.95,0.01256637061,-0.03028272119,-0.05195460294,-0.03453228694,-0.06129065841
116,0.01256637061,-0.02901701314,-0.05006381854,-0.03447561759,-0.0609022084
116.05,0.01256637061,-0.0277414433,-0.04812179615,-0.03435482618,-0.06047644156
116.1,0.01256637061,-0.02645686831,-0.04613112681,-0.0341713153,-0.06001467732
116.15,0.01256637061,-0.02516414477,-0.04409440157,-0.03392648756,-0.05951823513
116.2,0.01256637061,-0.0238641293,-0.04201421149,-0.03362174558,-0.05898843444
116.25,0.01256637061,-0.02255767852,-0.03989314761,-0.03325849195,-0.05842659467
116.3,0.01256637061,-0.02124564905,-0.037733801,-0.03283812927,-0.05783403528
116.35,0.01256637061,-0.01992889749,-0.0355387627,-0.03236206015,-0.05721207571
116.4,0.01256637061,-0.01860828047,-0.03331062377,-0.0318316872,-0.0565620354
116.45,0.01256637061,-0.01728465461,-0.03105197526,-0.03124841302,-0.0558852338
116.5,0.01256637061,-0.01595887651,-0.02876540822,-0.03061364022,-0.05518299033
116.55,0.01256637061,-0.01463180279,-0.0264535137,-0.02992877139,-0.05445662446
116.6,0.01256637061,-0.01330429008,-0.02411888276,-0.02919520915,-0.05370745562
116.65,0.01256637061,-0.01197719498,-0.02176410646,-0.02841435609,-0.05293680325
116.7,0.01256637061,-0.01065137411,-0.01939177583,-0.02758761483,-0.0521459868
116.75,0.01256637061,-0.00932768409,-0.01700448194,-0.02671638796,-0.0513363257
116.8,0.01256637061,-0.008006981535,-0.01460481584,-0.02580207809,-0.05050913941
116.85,0.01256637061,-0.00669012306,-0.01219536858,-0.02484608782,-0.04966574736
116.9,0.01256637061,-0.005377965281,-0.009778731212,-0.02384981977,-0.048807469
116.95,0.01256637061,-0.004071364815,-0.007357494791,-0.02281467653,-0.04793562376
117,0.01256637061,-0.002771178276,-0.004934250368,-0.0217420607,-0.04705153109
117.05,0.01256637061,-0.001478262283,-0.002511588996,-0.0206333749,-0.04615651044
117.1,0.01256637061,-0.0001934734491,-9.210172778e-05,-0.01949002173,-0.04525188125
117.15,0.01256637061,0.001082331608,0.002321620384,-0.01831340378,-0.04433896295
117.2,0.01256637061,0.002348296273,0.004726986286,-0.01710492367,-0.04341907499
117.25,0.01256637061,0.003603563929,0.007121404926,-0.015865984,-0.04249353682
117.3,0.01256637061,0.004847277961,0.009502285252,-0.01459798738,-0.04156366787
117.35,0.01256637061,0.006078581752,0.01186703621,-0.0133023364,-0.04063078759
117.4,0.01256637061,0.007296618686,0.01421306675,-0.01198043367,-0.03969621543
117.45,0.01256637061,0.008500532148,0.01653778582,-0.0106336818,-0.03876127081
117.5,0.01256637061,0.009689465522,0.01883860236,-0.009263483398,-0.03782727319
117.55,0.01256637061,0.01086256219,0.02111292532,-0.007871241057,-0.03689554201
117.6,0.01256637061,0.01201896554,0.02335816366,-0.006458357386,-0.03596739671
117.65,0.01256637061,0.01315781895,0.02557172631,-0.005026234989,-0.03504415674
117.7,0.01256637061,0.01427826581,0.02775102222,-0.003576276471,-0.03412714153
117.75,0.01256637061,0.0153794495,0.02989346035,-0.002109884436,-0.03321767053
117.8,0.01256637061,0.0164605134,0.03199644964,-0.0006284614889,-0.03231706318
117.85,0.01256637061,0.01752060091,0.03405739903,0.0008665897668,-0.03142663892
117.9,0.01256637061,0.01855885539,0.03607371747,0.002373866726,-0.0305477172
117.95,0.01256637061,0.01957442025,0.03804281392,0.003891966785,-0.02968161746
118,0.01256637061,0.02056643885,0.03996209732,0.005419487339,-0.02882965914
118.05,0.01256637061,0.02153405459,0.04182897661,0.006955025784,-0.02799316168
118.1,0.01256637061,0.02247641085,0.04364086074,0.008497179515,-0.02717344453
118.15,0.01256637061,0.02339265102,0.04539515867,0.01004454593,-0.02637182713
118.2,0.01256637061,0.02428191846,0.04708927933,0.01159572242,-0.02558962892
118.25,0.01256637061,0.02514335658,0.04872063168,0.01314930638,-0.02482816934
118.3,0.01256637061,0.02597610876,0.05028662466,0.01470389522,-0.02408876784
118.35,0.01256637061,0.02677931837,0.05178466723,0.01625808632,-0.02337274386
118.4,0.01256637061,0.02755212881,0.05321216831,0.01781047707,-0.02268141684
118.45,0.01256637061,0.02829368345,0.05456653688,0.01935966489,-0.02201610622
118.5,0.01256637061,0.02900312569,0.05584518186,0.02090424715,-0.02137813145
118.55,0.01256637061,0.02967959889,0.05704551222,0.02244282127,-0.02076881197
118.6,0.01256637061,0.03032224646,0.05816493689,0.02397398462,-0.02018946722
118.65,0.01256637061,0.03093021177,0.05920086483,0.02549633462,-0.01964141664
118.7,0.01256637061,0.03150263821,0.06015070497,0.02700846865,-0.01912597968
118.75,0.01256637061,0.03203866915,0.06101186628,0.0285089841,-0.01864447577
118.8,0.01256637061,0.032537448,0.06178175769,0.02999647839,-0.01819822437
118.85,0.01256637061,0.03299811812,0.06245778816,0.03146954889,-0.01778854491
118.9,0.01256637061,0.0334198229,0.06303736662,0.03292679301,-0.01741675684
118.95,0.01256637061,0.03380170573,0.06351790204,0.03436680815,-0.0170841796
119,0.01256637061,0.03414290999,0.06389680335,0.03578819169,-0.01679213263
119.05,0.01256637061,0.03444257906,0.0641714795,0.03718954104,-0.01654193537
119.1,0.01256637061,0.03469985633,0.06433933945,0.03856945358,-0.01633490727
119.15,0.01256637061,0.03491388518,0.06439779213,0.03992652672,-0.01617236777
119.2,0.01256637061,0.035083809,0.06434424649,0.04125935785,-0.0160556363
119.25,0.01256637061,0.03520877117,0.06417611149,0.04256654437,-0.01598603233
119.3,0.01256637061,0.03528791508,0.06389079607,0.04384668367,-0.01596487528
119.35,0.01256637061,0.0353203841,0.06348570918,0.04509837314,-0.01599348459
119.4,0.01256637061,0.03530532163,0.06295825976,0.04632021019,-0.01607317972
119.45,0.01256637061,0.03524187104,0.06230585676,0.04751079221,-0.01620528011
119.5,0.01256637061,0.03512917572,0.06152590913,0.04866871659,-0.01639110519
119.55,0.01256637061,0.03496637905,0.06061582582,0.04979258074,-0.0166319744
119.6,0.01256637061,0.03475262442,0.05957301577,0.05088098204,-0.0169292072
119.65,0.01256637061,0.03448705522,0.05839488793,0.05193251789,-0.01728412303
119.7,0.01256637061,0.03416881482,0.05707885125,0.05294578568,-0.01769804132
119.75,0.01256637061,0.03379704661,0.05562231468,0.05391938282,-0.01817228152
119.8,0.01256637061,0.03337089397,0.05402268716,0.0548519067,-0.01870816307
119.85,0.01256637061,0.0328895003,0.05227737764,0.05574195471,-0.01930700541
119.9,0.01256637061,0.03235200896,0.05038379507,0.05658812425,-0.01997012799
119.95,0.01256637061,0.03175756335,0.0483393484,0.05738901272,-0.02069885025
120,0.01256637061,0.03110530685,0.04614144656,0.05814321751,-0.02149449163
120.05,0.01256637061,0.03039438284,0.04378749852,0.05884933601,-0.02235837158
120.1,0.01256637061,0.02962393471,0.04127491321,0.05950596563,-0.02329180953
120.15,0.01256637061,0.02879310584,0.03860109959,0.06011170375,-0.02429612493
120.2,0.01256637061,0.02790103962,0.03576346661,0.06066514778,-0.02537263722
120.25,0.01256637061,0.02694687943,0.0327594232,0.06116489511,-0.02652266585
120.3,0.01256637061,0.02592976865,0.02958637831,0.06160954313,-0.02774753025
120.35,0.01256637061,0.02484885067,0.02624174091,0.06199768924,-0.02904854988
120.4,0.01256637061,0.02370326887,0.02272291992,0.06232793084,-0.03042704416
120.45,0.01256637061,0.02249216663,0.0190273243,0.06259886532,-0.03188433255
120.5,0.01256637061,0.02121468735,0.015152363,0.06280909008,-0.03342173448
120.55,0.01256637061,0.01994258559,0.01125194829,0.06298164244,-0.03497560505
120.6,0.01256637061,0.01874731531,0.00748073474,0.06314066441,-0.03648183909
120.65,0.01256637061,0.01762756897,0.003837244736,0.06328641043,-0.03794106567
120.7,0.01256637061,0.01658203904,0.0003200006645,0.06341913494,-0.03935391385
120.75,0.01256637061,0.01560941797,-0.003072475088,0.06353909237,-0.04072101271
120.8,0.01256637061,0.01470839822,-0.006341660133,0.06364653715,-0.04204299131
120.85,0.01256637061,0.01387767226,-0.009489032087,0.06374172372,-0.04332047872
120.9,0.01256637061,0.01311593255,-0.01251606856,0.06382490651,-0.04455410401
120.95,0.01256637061,0.01242187154,-0.01542424717,0.06389633996,-0.04574449624
121,0.01256637061,0.0117941817,-0.01821504552,0.06395627851,-0.04689228449
121.05,0.01256637061,0.01123155549,-0.02088994124,0.06400497658,-0.04799809781
121.1,0.01256637061,0.01073268536,-0.02345041193,0.06404268862,-0.04906256529
121.15,0.01256637061,0.01029626379,-0.02589793521,0.06406966905,-0.05008631597
121.2,0.01256637061,0.00992098322,-0.02823398868,0.06408617231,-0.05106997895
121.25,0.01256637061,0.009605536122,-0.03046004997,0.06409245285,-0.05201418327
121.3,0.01256637061,0.009348614954,-0.03257759669,0.06408876508,-0.05291955801
121.35,0.01256637061,0.009148912177,-0.03458810645,0.06407536345,-0.05378673223
121.4,0.01256637061,0.009005120251,-0.03649305687,0.06405250239,-0.05461633501
121.45,0.01256637061,0.008915931637,-0.03829392555,0.06402043634,-0.05540899542
121.5,0.01256637061,0.008880038796,-0.03999219011,0.06397941972,-0.05616534251
121.55,0.01256637061,0.008896134187,-0.04158932817,0.06392970698,-0.05688600535
121.6,0.01256637061,0.008962910272,-0.04308681733,0.06387155256,-0.05757161302
121.65,0.01256637061,0.009079059511,-0.04448613521,0.06380521087,-0.05822279459
121.7,0.01256637061,0.009243274364,-0.04578875943,0.06373093637,-0.05884017911
121.75,0.01256637061,0.009454247293,-0.0469961676,0.06364898348,-0.05942439566
121.8,0.01256637061,0.009710670757,-0.04810983732,0.06355960663,-0.0599760733
121.85,0.01256637061,0.01001123722,-0.04913124623,0.06346306028,-0.06049584111
121.9,0.01256637061,0.01035463913,-0.05006187191,0.06335959884,-0.06098432815
121.95,0.01256637061,0.01073956897,-0.050903192,0.06324947675,-0.06144216348
122,0.01256637061,0.01116471918,-0.05165668411,0.06313294845,-0.06186997619
122.05,0.01256637061,0.01162878223,-0.05232382584,0.06301026837,-0.06226839532
122.1,0.01256637061,0.01213045058,-0.05290609481,0.06288169095,-0.06263804995
122.15,0.01256637061,0.01266841669,-0.05340496864,0.06274747063,-0.06297956916
122.2,0.01256637061,0.01324137302,-0.05382192493,0.06260786183,-0.063293582
122.25,0.01256637061,0.01384801203,-0.05415844131,0.06246311899,-0.06358071754
122.3,0.01256637061,0.01448702618,-0.05441599538,0.06231349654,-0.06384160485
122.35,0.01256637061,0.01515710794,-0.05459606475,0.06215924893,-0.06407687301
122.4,0.01256637061,0.01585694975,-0.05470012705,0.06200063058,-0.06428715107
122.45,0.01256637061,0.01658524409,-0.05472965988,0.06183789594,-0.0644730681
122.5,0.01256637061,0.01734068341,-0.05468614086,0.06167129942,-0.06463525318
122.55,0.01256637061,0.01812196018,-0.0545710476,0.06150109548,-0.06477433536
122.6,0.01256637061,0.01892776685,-0.05438585772,0.06132753854,-0.06489094373
122.65,0.01256637061,0.01975679589,-0.05413204882,0.06115088305,-0.06498570734
122.7,0.01256637061,0.02060773975,-0.05381109853,0.06097138342,-0.06505925526
122.75,0.01256637061,0.0214792909,-0.05342448445,0.0607892941,-0.06511221656
122.8,0.01256637061,0.02237014179,-0.05297368419,0.06060486953,-0.06514522031
122.85,0.01256637061,0.02327898489,-0.05246017538,0.06041836414,-0.06515889557
122.9,0.01256637061,0.02420451266,-0.05188543562,0.06023003236,-0.06515387142
122.95,0.01256637061,0.02514541756,-0.05125094253,0.06004012862,-0.06513077692
123,0.01256637061,0.02610039205,-0.05055817372,0.05984890737,-0.06509024113
123.05,0.01256637061,0.02706812858,-0.04980860681,0.05965662304,-0.06503289314
123.1,0.01256637061,0.02804731963,-0.0490037194,0.05946353005,-0.06495936199
123.15,0.01256637061,0.02903665765,-0.04814498912,0.05926988286,-0.06487027677
123.2,0.01256637061,0.03003483509,-0.04723389357,0.05907593588,-0.06476626654
123.25,0.01256637061,0.03104054443,-0.04627191037,0.05888194356,-0.06464796037
123.3,0.01256637061,0.03205247813,-0.04526051712,0.05868816034,-0.06451598731
123.35,0.01256637061,0.03306932863,-0.04420119146,0.05849484063,-0.06437097645
123.4,0.01256637061,0.03408978841,-0.04309541098,0.05830223889,-0.06421355686
123.45,0.01256637061,0.03511254992,-0.0419446533,0.05811060954,-0.06404435758
123.5,0.01256637061,0.03613630563,-0.04075039604,0.05792020702,-0.06386400771
123.55,0.01256637061,0.03715974799,-0.0395141168,0.05773128577,-0.06367313629
123.6,0.01256637061,0.03818156947,-0.03823729321,0.05754410022,-0.06347237241
123.65,0.01256637061,0.03920046253,-0.03692140287,0.05735890479,-0.06326234512
123.7,0.01256637061,0.04021511962,-0.0355679234,0.05717595394,-0.0630436835
123.75,0.01256637061,0.04122423321,-0.03417833241,0.05699550209,-0.06281701661
123.8,0.01256637061,0.04222649575,-0.03275410752,0.05681780368,-0.06258297353
123.85,0.01256637061,0.04322059972,-0.03129672633,0.05664311314,-0.06234218331
123.9,0.01256637061,0.04420523756,-0.02980766647,0.05647168491,-0.06209527503
123.95,0.01256637061,0.04517910174,-0.02828840554,0.05630377342,-0.06184287775
124,0.01256637061,0.04614088472,-0.02674042116,0.05613963311,-0.06158562054
124.05,0.01256637061,0.04708927897,-0.02516519093,0.05597951841,-0.06132413248
124.1,0.01256637061,0.04802297693,-0.02356419249,0.05582368376,-0.06105904262
124.15,0.01256637061,0.04894067108,-0.02193890343,0.05567238359,-0.06079098003
124.2,0.01256637061,0.04984105387,-0.02029080138,0.05552587233,-0.06052057379
124.25,0.01256637061,0.05072281776,-0.01862136393,0.05538440442,-0.06024845295
124.3,0.01256637061,0.05158465521,-0.01693206872,0.0552482343,-0.0599752466
124.35,0.01256637061,0.05242525869,-0.01522439335,0.0551176164,-0.05970158379
124.4,0.01256637061,0.05324332066,-0.01349981543,0.05499280515,-0.05942809359
124.45,0.01256637061,0.05403753357,-0.01175981259,0.054874055,-0.05915540507
124.5,0.01256637061,0.05480658988,-0.01000586242,0.05476162037,-0.0588841473
124.55,0.01256637061,0.05554918206,-0.008239442548,0.05465575569,-0.05861494935
124.6,0.01256637061,0.05626400257,-0.006462030585,0.05455671541,-0.05834844028
124.65,0.01256637061,0.05694974386,-0.004675104144,0.05446475396,-0.05808524916
124.7,0.01256637061,0.0576050984,-0.002880140837,0.05438012577,-0.05782600505
124.75,0.01256637061,0.05822875865,-0.001078618279,0.05430308528,-0.05757133704
124.8,0.01256637061,0.05881941707,0.0007279859175,0.05423388692,-0.05732187418
124.85,0.01256637061,0.05937576612,0.002538194139,0.05417278513,-0.05707824554
124.9,0.01256637061,0.05989649826,0.004350528772,0.05412003435,-0.05684108019
124.95,0.01256637061,0.06038030595,0.006163512203,0.05407588899,-0.05661100719
125,0.01256637061,0.06082588165,0.007975666819,0.05404060351,-0.05638865563
125.05,0.01256637061,0.06123191782,0.009785515007,0.05401443234,-0.05617465455
125.1,0.01256637061,0.06159710692,0.01159157915,0.05399762991,-0.05596963303
125.15,0.01256637061,0.06192014142,0.01339238164,0.05399045065,-0.05577422014
125.2,0.01256637061,0.06219971377,0.01518644487,0.053993149,-0.05558904495
125.25,0.01256637061,0.06243451644,0.01697229121,0.0540059794,-0.05541473652
125.3,0.01256637061,0.06262324188,0.01874844305,0.05402919628,-0.05525192392
125.35,0.01256637061,0.06276458255,0.02051342279,0.05406305407,-0.05510123621
125.4,0.01256637061,0.06285723092,0.0222657528,0.05410780722,-0.05496330248
125.45,0.01256637061,0.06289987944,0.02400395548,0.05416371014,-0.05483875177
125.5,0.01256637061,0.06289122059,0.02572655321,0.05423101729,-0.05472821317
125.55,0.01256637061,0.06282994681,0.02743206838,0.05430998309,-0.05463231574
125.6,0.01256637061,0.06271475056,0.02911902338,0.05440086197,-0.05455168854
125.65,0.01256637061,0.06254432432,0.03078594058,0.05450390838,-0.05448696065
125.7,0.01256637061,0.06231736053,0.03243134239,0.05461937675,-0.05443876112
125.75,0.01256637061,0.06203255167,0.03405375117,0.05474752151,-0.05440771904
125.8,0.01256637061,0.06168859018,0.03565168933,0.0548885971,-0.05439446347
125.85,0.01256637061,0.06128416853,0.03722367925,0.05504285795,-0.05439962347
125.9,0.01256637061,0.06081797919,0.03876824331,0.0552105585,-0.05442382811
125.95,0.01256637061,0.06028871461,0.04028390391,0.05539195317,-0.05446770646
126,0.01256637061,0.05969506725,0.04176918342,0.05558729642,-0.05453188759
126.05,0.01256637061,0.05903572957,0.04322260423,0.05579684266,-0.05461700056
126.1,0.01256637061,0.05830939403,0.04464268874,0.05602084634,-0.05472367445
126.15,0.01256637061,0.0575147531,0.04602795933,0.05625956189,-0.05485253832
126.2,0.01256637061,0.05665049924,0.04737693838,0.05651324375,-0.05500422123
126.25,0.01256637061,0.05571532489,0.04868814828,0.05678214634,-0.05517935226
126.3,0.01256637061,0.05470792254,0.04996011142,0.05706652411,-0.05537856048
126.35,0.01256637061,0.05362698463,0.05119135018,0.05736663149,-0.05560247494
126.4,0.01256637061,0.05247120363,0.05238038695,0.05768272292,-0.05585172473
126.45,0.01256637061,0.05123927199,0.05352574413,0.05801505282,-0.0561269389
126.5,0.01256637061,0.04992988218,0.05462594408,0.05836387563,-0.05642874653
126.55,0.01256637061,0.04854172666,0.05567950921,0.0587294458,-0.05675777667
126.6,0.01256637061,0.04707349789,0.0566849619,0.05911201774,-0.05711465841
126.65,0.01256637061,0.04552388833,0.05764082453,0.05951184591,-0.0575000208
126.7,0.01256637061,0.04389159044,0.05854561949,0.05992918472,-0.05791449292
126.75,0.01256637061,0.04217529668,0.05939786917,0.06036428863,-0.05835870383
126.8,0.01256637061,0.04037369951,0.06019609595,0.06081741205,-0.0588332826
126.85,0.01256637061,0.03848549139,0.06093882222,0.06128880943,-0.0593388583
126.9,0.01256637061,0.03650936478,0.06162457038,0.0617787352,-0.05987605999
126.95,0.01256637061,0.03444401215,0.06225186279,0.0622874438,-0.06044551675
127,0.01256637061,0.03228812595,0.06281922186,0.06281518966,-0.06104785764
127.05,0.01256637061,0.03011457522,0.06333679933,0.06333321041,-0.06164658262
127.1,0.01256637061,0.02799669717,0.06381608786,0.06381292994,-0.06220514108
127.15,0.01256637061,0.02593388653,0.06425762118,0.06425488215,-0.06272408623
127.2,0.01256637061,0.02392553803,0.06466193301,0.06465960089,-0.06320397126
127.25,0.01256637061,0.02197104641,0.06502955711,0.06502762004,-0.06364534939
127.3,0.01256637061,0.02006980637,0.0653610272,0.06535947347,-0.06404877381
127.35,0.01256637061,0.01822121267,0.065656877,0.06565569506,-0.06441479773
127.4,0.01256637061,0.01642466001,0.06591764027,0.06591681866,-0.06474397435
127.45,0.01256637061,0.01467954314,0.06614385073,0.06614337816,-0.06503685688
127.5,0.01256637061,0.01298525678,0.0663360421,0.06633590742,-0.06529399852
127.55,0.01256637061,0.01134119566,0.06649474814,0.06649494031,-0.06551595248
127.6,0.01256637061,0.009746754501,0.06662050257,0.06662101072,-0.06570327195
127.65,0.01256637061,0.00820132804,0.06671383912,0.0667146525,-0.06585651014
127.7,0.01256637061,0.006704311002,0.06677529153,0.06677639953,-0.06597622026
127.75,0.01256637061,0.005255098117,0.06680539353,0.06680678567,-0.06606295551
127.8,0.01256637061,0.003853084111,0.06680467886,0.06680634481,-0.06611726909
127.85,0.01256637061,0.002497663715,0.06677368125,0.06677561081,-0.0661397142
127.9,0.01256637061,0.001188231655,0.06671293442,0.06671511755,-0.06613084406
