This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   350253
Number of nonzeros in inequality constraint Jacobian.:     1472
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1175
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      248
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1134
Total number of inequality constraints...............:      169
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      169

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 661r 7.1972385e+00 1.67e-04 1.23e+00  -4.1 8.30e-02    -  1.00e+00 1.00e+00h  1
 662r 7.2050553e+00 1.18e-04 1.90e+00  -4.0 6.70e-02    -  1.00e+00 1.00e+00h  1
 663r 7.1978391e+00 2.32e-05 9.43e-01  -4.1 3.63e-02    -  1.00e+00 1.00e+00h  1
 664r 7.2002331e+00 8.61e-06 6.04e-01  -4.1 1.38e-02    -  1.00e+00 1.00e+00h  1
 665r 7.2009419e+00 7.71e-06 3.01e-01  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
 666r 7.2014432e+00 3.39e-06 2.82e-01  -4.1 9.20e-03    -  1.00e+00 1.00e+00h  1
 667r 7.2015219e+00 6.31e-08 1.02e-01  -4.1 4.47e-03    -  1.00e+00 1.00e+00H  1
 668r 7.2014070e+00 6.22e-07 6.73e-02  -4.1 4.49e-03    -  1.00e+00 1.00e+00h  1
 669r 7.2013259e+00 1.81e-06 6.61e-02  -4.1 4.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 7.2013547e+00 2.73e-06 8.64e-02  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
 671r 7.2012542e+00 2.92e-06 4.49e-02  -4.1 2.20e-03    -  1.00e+00 1.00e+00h  1
 672r 7.2012317e+00 1.77e-06 1.83e-02  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
 673r 7.2012364e+00 5.99e-07 1.34e-02  -4.1 4.19e-04    -  1.00e+00 1.00e+00h  1
 674r 7.2012121e+00 1.63e-06 9.23e-03  -4.1 4.11e-04    -  1.00e+00 1.00e+00h  1
 675r 7.2011975e+00 3.21e-07 1.14e-02  -4.1 4.11e-04    -  1.00e+00 1.00e+00h  1
 676r 7.2012004e+00 3.02e-07 7.99e-03  -4.1 2.34e-04    -  1.00e+00 1.00e+00h  1
 677r 7.2011996e+00 1.29e-07 1.95e-03  -4.1 1.12e-04    -  1.00e+00 1.00e+00h  1
 678r 7.1950002e+00 4.55e-05 1.21e+00  -6.1 4.50e-02    -  9.38e-01 9.70e-01f  1
 679r 7.3652384e+00 1.24e-02 1.65e+01  -4.0 8.04e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 7.2793403e+00 9.04e-03 8.34e+00  -4.1 6.09e-01    -  8.69e-01 1.00e+00h  1
 681r 7.2602009e+00 4.10e-03 3.92e+00  -4.1 2.88e-01    -  6.65e-01 1.00e+00h  1
 682r 7.2270612e+00 1.11e-03 1.66e+00  -4.1 2.12e-01    -  1.00e+00 1.00e+00h  1
 683r 7.2031164e+00 7.51e-04 2.40e+00  -4.1 2.38e-01    -  1.00e+00 1.00e+00h  1
 684r 7.1948275e+00 4.89e-04 1.52e+00  -4.1 1.44e-01    -  1.00e+00 1.00e+00h  1
 685r 7.2000824e+00 1.07e-04 1.52e+00  -4.1 8.50e-02    -  1.00e+00 1.00e+00h  1
 686r 7.1993852e+00 2.77e-05 9.27e-01  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
 687r 7.2002212e+00 1.17e-05 6.54e-01  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
 688r 7.2011346e+00 3.62e-06 4.56e-01  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
 689r 7.2013318e+00 3.27e-06 1.89e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 7.2012608e+00 1.37e-06 9.40e-02  -4.1 4.12e-03    -  1.00e+00 1.00e+00h  1
 691r 7.2014327e+00 2.94e-06 5.84e-02  -4.1 3.76e-03    -  1.00e+00 1.00e+00h  1
 692r 7.2014523e+00 6.06e-07 4.79e-02  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
 693r 7.2013831e+00 3.45e-09 1.57e-02  -4.1 1.24e-03    -  1.00e+00 1.00e+00H  1
 694r 7.2013896e+00 4.35e-07 4.83e-03  -4.1 2.03e-04    -  1.00e+00 1.00e+00h  1
 695r 7.2013821e+00 3.45e-09 4.70e-03  -4.1 3.06e-04    -  1.00e+00 1.00e+00H  1
 696r 7.2013681e+00 1.96e-07 7.84e-03  -4.1 2.92e-04    -  1.00e+00 1.00e+00h  1
 697r 7.2013654e+00 5.26e-08 4.99e-03  -4.1 1.12e-04    -  1.00e+00 1.00e+00h  1
 698r 7.2013647e+00 4.14e-09 1.29e-03  -4.1 5.28e-05    -  1.00e+00 1.00e+00h  1
 699r 7.1919622e+00 5.07e-05 7.90e-01  -6.1 6.04e-02    -  9.73e-01 9.72e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 7.3454114e+00 1.10e-02 1.24e+01  -4.0 8.12e-01    -  1.00e+00 8.59e-01f  1
 701r 7.2798245e+00 3.57e-03 7.08e+00  -4.1 5.17e-01    -  1.00e+00 9.30e-01h  1
 702r 7.2570290e+00 9.32e-04 1.56e+00  -4.1 1.70e-01    -  8.89e-01 1.00e+00h  1
 703r 7.2139914e+00 1.69e-03 1.56e+00  -4.1 2.38e-01    -  1.00e+00 8.64e-01h  1
 704r 7.1852042e+00 1.07e-03 3.04e+00  -4.1 1.99e-01    -  1.00e+00 1.00e+00f  1
 705r 7.1927367e+00 3.77e-04 1.48e+00  -4.1 1.06e-01    -  1.00e+00 1.00e+00h  1
 706r 7.2041598e+00 1.64e-04 2.09e+00  -4.1 8.50e-02    -  1.00e+00 1.00e+00h  1
 707r 7.2021800e+00 3.21e-05 6.04e-01  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
 708r 7.2060918e+00 1.33e-05 8.30e-01  -4.0 2.20e-02    -  1.00e+00 1.00e+00h  1
 709r 7.1986552e+00 5.19e-05 1.13e+00  -4.1 4.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 7.1999568e+00 1.66e-05 5.56e-01  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 711r 7.2008988e+00 6.82e-06 2.52e-01  -4.1 8.40e-03    -  1.00e+00 1.00e+00h  1
 712r 7.2012767e+00 1.43e-06 1.22e-01  -4.1 4.32e-03    -  1.00e+00 1.00e+00h  1
 713r 7.2013536e+00 3.15e-07 5.79e-02  -4.1 1.87e-03    -  1.00e+00 1.00e+00h  1
 714r 7.2013331e+00 7.04e-07 3.22e-02  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
 715r 7.2013927e+00 2.26e-06 6.39e-02  -4.1 2.89e-03    -  1.00e+00 1.00e+00h  1
 716r 7.2013737e+00 1.86e-08 4.57e-02  -4.1 2.10e-03    -  1.00e+00 1.00e+00H  1
 717r 7.2012257e+00 6.23e-09 2.27e-02  -4.1 1.17e-03    -  1.00e+00 1.00e+00H  1
 718r 7.2012407e+00 3.37e-09 6.79e-03  -4.1 5.60e-04    -  1.00e+00 1.00e+00H  1
 719r 7.2012279e+00 3.37e-09 1.11e-02  -4.1 4.47e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 7.2012270e+00 3.37e-09 1.08e-02  -4.1 5.94e-04    -  1.00e+00 1.00e+00H  1
 721r 7.2012270e+00 3.37e-09 1.08e-02  -4.1 2.65e-04    -  1.00e+00 6.10e-05h 15
 722r 7.2012088e+00 3.37e-09 3.37e-03  -4.1 3.33e-04    -  1.00e+00 1.00e+00H  1
 723r 7.1884992e+00 7.91e-05 1.08e+00  -6.1 5.52e-02    -  9.42e-01 9.73e-01f  1
 724r 7.3444225e+00 1.33e-02 1.06e+01  -4.0 7.71e-01    -  1.00e+00 1.00e+00f  1
 725r 7.2641119e+00 3.15e-03 2.29e+00  -4.1 3.82e-01    -  1.00e+00 1.00e+00h  1
 726r 7.2308670e+00 1.15e-03 9.96e-01  -4.1 2.25e-01    -  1.00e+00 1.00e+00h  1
 727r 7.1805092e+00 1.28e-03 2.80e+00  -4.1 2.99e-01    -  1.00e+00 1.00e+00h  1
 728r 7.1907409e+00 3.63e-04 8.71e-01  -4.1 1.26e-01    -  1.00e+00 1.00e+00h  1
 729r 7.1973143e+00 1.04e-04 2.90e+00  -4.1 6.37e-02    -  1.00e+00 8.86e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 7.2035080e+00 6.76e-05 1.43e+00  -4.1 4.58e-02    -  1.00e+00 1.00e+00f  1
 731r 7.2017719e+00 1.13e-05 5.09e-01  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
 732r 7.2007589e+00 4.96e-06 5.24e-01  -4.1 1.56e-02    -  1.00e+00 1.00e+00h  1
 733r 7.2007817e+00 6.88e-07 1.65e-01  -4.1 5.40e-03    -  1.00e+00 1.00e+00h  1
 734r 7.2011400e+00 1.96e-06 1.26e-01  -4.1 7.25e-03    -  1.00e+00 1.00e+00h  1
 735r 7.2011119e+00 1.49e-06 7.78e-02  -4.1 3.76e-03    -  1.00e+00 1.00e+00h  1
 736r 7.2011861e+00 1.06e-06 6.64e-02  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 737r 7.2012448e+00 4.55e-07 4.56e-02  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
 738r 7.2012615e+00 3.41e-09 1.26e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00H  1
 739r 7.2012781e+00 3.41e-09 9.69e-03  -4.1 6.79e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 7.2012964e+00 5.36e-07 8.69e-03  -4.1 4.05e-04    -  1.00e+00 1.00e+00h  1
 741r 7.2012975e+00 1.13e-07 5.15e-03  -4.1 2.67e-04    -  1.00e+00 1.00e+00h  1
 742r 7.2012962e+00 9.62e-08 4.29e-03  -4.1 2.37e-04    -  1.00e+00 5.00e-01h  2
 743r 7.1896315e+00 1.12e-04 1.84e+00  -6.1 5.94e-02    -  9.21e-01 9.72e-01f  1
 744r 7.3338863e+00 1.36e-02 1.25e+01  -4.0 6.89e-01    -  1.00e+00 1.00e+00f  1
 745r 7.2645102e+00 7.80e-03 5.28e+00  -4.1 5.60e-01    -  1.00e+00 8.49e-01h  1
 746r 7.2454641e+00 1.03e-03 1.71e+00  -4.1 2.60e-01    -  1.00e+00 1.00e+00h  1
 747r 7.2192726e+00 5.33e-04 3.50e+00  -4.1 2.43e-01    -  1.00e+00 6.70e-01h  1
 748r 7.1929827e+00 1.15e-03 2.09e+00  -4.1 2.22e-01    -  1.00e+00 1.00e+00f  1
 749r 7.1888563e+00 5.42e-04 1.30e+00  -4.1 1.59e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 7.1984843e+00 1.80e-04 2.68e+00  -4.1 8.13e-02    -  1.00e+00 1.00e+00h  1
 751r 7.2025458e+00 6.76e-05 9.63e-01  -4.1 4.19e-02    -  1.00e+00 1.00e+00h  1
 752r 7.2012520e+00 2.11e-05 5.54e-01  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
 753r 7.2004320e+00 2.98e-06 4.08e-01  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
 754r 7.2008180e+00 1.96e-06 1.24e-01  -4.1 5.48e-03    -  1.00e+00 1.00e+00h  1
 755r 7.2010842e+00 1.05e-07 1.76e-01  -4.1 8.00e-03    -  1.00e+00 1.00e+00H  1
 756r 7.2012505e+00 6.69e-08 1.27e-01  -4.1 3.37e-03    -  1.00e+00 1.00e+00H  1
 757r 7.2012527e+00 3.77e-09 3.56e-02  -4.1 3.06e-03    -  1.00e+00 1.00e+00H  1
 758r 7.2012991e+00 8.60e-07 2.60e-02  -4.1 9.59e-04    -  1.00e+00 1.00e+00h  1
 759r 7.2013008e+00 5.79e-07 1.70e-02  -4.1 4.78e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 7.2013059e+00 3.41e-09 1.03e-02  -4.1 3.44e-04    -  1.00e+00 1.00e+00H  1
 761r 7.2013180e+00 3.41e-09 1.10e-02  -4.1 6.53e-04    -  1.00e+00 1.00e+00H  1
 762r 7.2013024e+00 3.41e-09 7.30e-03  -4.1 3.64e-04    -  1.00e+00 1.00e+00H  1
 763r 7.2012946e+00 3.41e-09 3.60e-03  -4.1 3.39e-04    -  1.00e+00 1.00e+00H  1
 764r 7.1890285e+00 8.99e-05 1.03e+00  -6.1 5.47e-02    -  9.44e-01 9.74e-01f  1
 765r 7.3534834e+00 1.47e-02 1.17e+01  -4.0 7.96e-01    -  1.00e+00 1.00e+00f  1
 766r 7.2776279e+00 4.72e-03 4.28e+00  -4.1 4.61e-01    -  1.00e+00 8.25e-01h  1
 767r 7.2447423e+00 1.30e-03 2.66e+00  -4.1 2.36e-01    -  8.76e-01 1.00e+00h  1
 768r 7.1964816e+00 1.98e-03 2.61e+00  -4.1 3.21e-01    -  1.00e+00 8.52e-01h  1
 769r 7.1964976e+00 4.47e-04 1.86e+00  -4.1 1.46e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 7.2043934e+00 2.43e-04 1.51e+00  -4.1 7.32e-02    -  1.00e+00 1.00e+00h  1
 771r 7.2017672e+00 4.25e-05 6.16e-01  -4.1 6.24e-02    -  1.00e+00 1.00e+00h  1
 772r 7.2026073e+00 5.15e-06 3.43e-01  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
 773r 7.2011985e+00 9.93e-06 5.63e-01  -4.1 2.45e-02    -  1.00e+00 1.00e+00h  1
 774r 7.2009407e+00 4.01e-05 8.16e-01  -4.1 3.22e-02    -  1.00e+00 1.00e+00h  1
 775r 7.2011034e+00 1.11e-05 5.86e-01  -4.1 2.13e-02    -  1.00e+00 1.00e+00h  1
 776r 7.2015344e+00 5.66e-06 1.92e-01  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
 777r 7.2013207e+00 8.04e-07 4.22e-02  -4.1 2.60e-03    -  1.00e+00 1.00e+00h  1
 778r 7.2012721e+00 2.21e-08 2.50e-02  -4.1 1.34e-03    -  1.00e+00 1.00e+00H  1
 779r 7.2012641e+00 5.21e-07 1.78e-02  -4.1 5.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 7.2012434e+00 3.41e-09 2.95e-02  -4.1 9.48e-04    -  1.00e+00 1.00e+00H  1
 781r 7.2012670e+00 3.41e-09 1.69e-02  -4.1 6.56e-04    -  1.00e+00 1.00e+00H  1
 782r 7.2012799e+00 5.99e-09 6.35e-03  -4.1 4.08e-04    -  1.00e+00 1.00e+00H  1
 783r 7.2012746e+00 3.41e-09 2.91e-03  -4.1 1.68e-04    -  1.00e+00 1.00e+00H  1
 784r 7.1913044e+00 7.92e-05 5.48e-01  -6.1 7.08e-02    -  9.78e-01 9.70e-01f  1
 785r 7.1818559e+00 4.35e-05 2.95e-02  -6.1 4.97e-02    -  1.00e+00 1.00e+00h  1
 786r 7.3634826e+00 1.58e-02 3.58e+01  -4.0 2.41e+00    -  1.00e+00 3.45e-01f  1
 787r 7.2862879e+00 4.53e-03 4.19e+00  -4.4 4.00e-01    -  1.00e+00 1.00e+00h  1
 788r 7.2470280e+00 1.38e-03 3.28e+00  -4.4 2.28e-01    -  6.39e-01 1.00e+00h  1
 789r 7.2101644e+00 1.54e-03 9.46e-01  -4.4 2.29e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 7.1880864e+00 5.24e-04 5.68e-01  -4.4 1.70e-01    -  1.00e+00 1.00e+00h  1
 791r 7.1913134e+00 2.14e-04 1.85e+00  -4.4 6.71e-02    -  1.00e+00 8.05e-01h  1
 792r 7.1969159e+00 1.09e-04 1.14e+00  -4.4 5.77e-02    -  1.00e+00 1.00e+00f  1
 793r 7.1946288e+00 1.85e-05 4.97e-01  -4.4 1.92e-02    -  1.00e+00 1.00e+00h  1
 794r 7.2255576e+00 4.33e-04 4.03e+00  -4.0 1.41e-01    -  1.00e+00 1.00e+00f  1
 795r 7.2074522e+00 2.43e-04 7.27e-01  -4.1 8.76e-02    -  1.00e+00 1.00e+00h  1
 796r 7.1984669e+00 1.31e-04 1.28e+00  -4.1 8.30e-02    -  1.00e+00 1.00e+00h  1
 797r 7.2011434e+00 7.17e-05 9.23e-01  -4.1 5.10e-02    -  1.00e+00 1.00e+00h  1
 798r 7.2025260e+00 9.35e-06 5.04e-01  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
 799r 7.2015025e+00 6.16e-07 1.27e-01  -4.1 5.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 7.2011205e+00 2.37e-06 1.04e-01  -4.1 4.06e-03    -  1.00e+00 1.00e+00h  1
 801r 7.2012215e+00 1.49e-06 1.25e-01  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
 802r 7.2011765e+00 4.04e-07 1.60e-02  -4.1 8.69e-04    -  1.00e+00 1.00e+00h  1
 803r 7.2011861e+00 6.00e-09 1.93e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00H  1
 804r 7.2012454e+00 3.38e-09 3.60e-02  -4.1 1.29e-03    -  1.00e+00 1.00e+00H  1
 805r 7.2012226e+00 3.38e-09 1.82e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00H  1
 806r 7.2012363e+00 3.38e-09 7.73e-03  -4.1 5.46e-04    -  1.00e+00 1.00e+00H  1
 807r 7.2012329e+00 3.38e-09 5.30e-03  -4.1 3.51e-04    -  1.00e+00 1.00e+00H  1
 808r 7.2012302e+00 3.38e-09 8.73e-03  -4.1 3.65e-04    -  1.00e+00 1.00e+00H  1
 809r 7.2012305e+00 3.38e-09 1.72e-03  -4.1 1.93e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 7.1967094e+00 1.58e-05 1.20e+00  -6.1 2.71e-02    -  9.38e-01 9.67e-01f  1
 811r 7.3781901e+00 1.65e-02 2.05e+01  -4.0 9.35e-01    -  1.00e+00 9.26e-01f  1
 812r 7.2985896e+00 4.59e-03 8.29e+00  -4.1 4.83e-01    -  1.00e+00 1.00e+00h  1
 813r 7.2659303e+00 1.83e-03 3.42e+00  -4.1 3.10e-01    -  7.33e-01 1.00e+00h  1
 814r 7.2356382e+00 8.31e-04 2.40e+00  -4.1 2.62e-01    -  1.00e+00 6.21e-01h  1
 815r 7.2218705e+00 4.35e-04 5.92e+00  -4.1 1.23e-01    -  1.00e+00 6.40e-01f  1
 816r 7.1923507e+00 4.21e-04 1.81e+00  -4.1 1.48e-01    -  1.00e+00 1.00e+00f  1
 817r 7.1916035e+00 1.04e-04 1.09e+00  -4.1 1.02e-01    -  1.00e+00 1.00e+00h  1
 818r 7.2051511e+00 2.32e-05 1.95e+00  -4.1 7.13e-02    -  1.00e+00 1.00e+00H  1
 819r 7.2016156e+00 1.70e-05 5.52e-01  -4.1 2.62e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 7.1988888e+00 7.82e-06 4.42e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 821r 7.2072519e+00 2.91e-05 7.88e-01  -4.0 4.42e-02    -  1.00e+00 1.00e+00h  1
 822r 7.2010135e+00 2.33e-05 2.88e-01  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
 823r 7.2014260e+00 7.35e-06 6.46e-01  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
 824r 7.2007916e+00 6.60e-06 1.09e-01  -4.1 8.06e-03    -  1.00e+00 1.00e+00h  1
 825r 7.2011439e+00 2.41e-06 3.20e-02  -4.1 2.33e-03    -  1.00e+00 1.00e+00h  1
 826r 7.2012064e+00 1.36e-06 4.03e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
 827r 7.2011735e+00 5.68e-07 2.59e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00h  1
 828r 7.2011389e+00 3.44e-06 2.50e-02  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
 829r 7.2012173e+00 5.63e-07 2.06e-02  -4.1 7.06e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 7.2012143e+00 4.94e-07 5.26e-03  -4.1 4.59e-04    -  1.00e+00 1.00e+00h  1
 831r 7.2012059e+00 2.69e-07 1.92e-03  -4.1 1.19e-04    -  1.00e+00 1.00e+00h  1
 832r 7.1917492e+00 8.63e-05 7.78e-01  -6.1 5.70e-02    -  9.71e-01 9.73e-01f  1
 833r 7.1832377e+00 5.19e-05 3.32e-02  -6.1 4.82e-02    -  1.00e+00 1.00e+00h  1
 834r 7.3706824e+00 1.82e-02 3.57e+01  -4.0 2.41e+00    -  1.00e+00 3.36e-01f  1
 835r 7.2810208e+00 5.01e-03 4.04e+00  -4.4 4.24e-01    -  1.00e+00 1.00e+00h  1
 836r 7.2321064e+00 1.79e-03 5.61e-01  -4.4 2.79e-01    -  1.00e+00 1.00e+00h  1
 837r 7.2040908e+00 7.15e-04 9.44e-01  -4.4 1.72e-01    -  1.00e+00 1.00e+00h  1
 838r 7.1908089e+00 3.40e-04 1.09e+00  -4.4 1.13e-01    -  1.00e+00 1.00e+00h  1
 839r 7.1808512e+00 1.69e-04 1.39e+00  -4.4 1.20e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 7.1951806e+00 1.75e-04 1.14e+00  -4.4 9.37e-02    -  1.00e+00 1.00e+00h  1
 841r 7.1926048e+00 2.47e-05 3.88e-01  -4.4 3.75e-02    -  1.00e+00 1.00e+00h  1
 842r 7.1927791e+00 4.48e-06 1.29e-01  -4.4 8.57e-03    -  1.00e+00 1.00e+00h  1
 843r 7.2265535e+00 5.45e-04 5.07e+00  -4.0 1.65e-01    -  1.00e+00 1.00e+00f  1
 844r 7.2103685e+00 1.86e-04 9.83e-01  -4.1 8.80e-02    -  1.00e+00 1.00e+00h  1
 845r 7.2020763e+00 1.34e-04 1.98e+00  -4.1 8.21e-02    -  1.00e+00 1.00e+00h  1
 846r 7.2024399e+00 8.91e-05 8.72e-01  -4.1 5.24e-02    -  1.00e+00 1.00e+00h  1
 847r 7.2018773e+00 8.84e-06 2.85e-01  -4.1 1.49e-02    -  1.00e+00 1.00e+00h  1
 848r 7.2012998e+00 3.46e-06 1.23e-01  -4.1 4.65e-03    -  1.00e+00 1.00e+00h  1
 849r 7.2011143e+00 7.71e-07 4.88e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 7.2012159e+00 6.15e-07 2.75e-02  -4.1 1.12e-03    -  1.00e+00 1.00e+00h  1
 851r 7.2011975e+00 7.12e-07 2.50e-02  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 852r 7.2012040e+00 2.84e-06 2.05e-02  -4.1 1.00e-03    -  1.00e+00 1.00e+00h  1
 853r 7.2012095e+00 7.89e-08 1.34e-02  -4.1 5.20e-04    -  1.00e+00 1.00e+00h  1
 854r 7.2012165e+00 3.38e-09 5.52e-03  -4.1 2.93e-04    -  1.00e+00 1.00e+00H  1
 855r 7.2012263e+00 3.38e-09 6.87e-03  -4.1 2.89e-04    -  1.00e+00 1.00e+00H  1
 856r 7.2012285e+00 6.53e-08 4.25e-03  -4.1 1.75e-04    -  1.00e+00 1.00e+00h  1
 857r 7.1953399e+00 5.03e-05 1.73e+00  -6.1 4.93e-02    -  9.25e-01 9.68e-01f  1
 858r 7.3798561e+00 1.56e-02 1.89e+01  -4.0 9.23e-01    -  1.00e+00 9.48e-01f  1
 859r 7.3154104e+00 6.92e-03 7.81e+00  -4.1 4.94e-01    -  1.00e+00 7.94e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 7.2785514e+00 1.97e-03 2.52e+00  -4.1 2.08e-01    -  8.77e-01 1.00e+00h  1
 861r 7.2443578e+00 1.29e-03 2.36e+00  -4.1 2.48e-01    -  1.00e+00 7.31e-01h  1
 862r 7.2117595e+00 8.85e-04 2.75e+00  -4.1 2.14e-01    -  1.00e+00 8.47e-01f  1
 863r 7.1918775e+00 4.71e-04 1.95e+00  -4.1 1.76e-01    -  1.00e+00 1.00e+00f  1
 864r 7.1981784e+00 1.45e-04 1.63e+00  -4.1 7.23e-02    -  1.00e+00 1.00e+00h  1
 865r 7.2039048e+00 6.76e-05 1.39e+00  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
 866r 7.2008147e+00 1.62e-05 8.22e-01  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
 867r 7.2005451e+00 8.80e-06 4.59e-01  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
 868r 7.2010182e+00 1.20e-05 3.90e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 869r 7.2007433e+00 2.47e-06 1.96e-01  -4.1 6.05e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 7.2059896e+00 1.83e-05 5.44e-01  -4.0 2.60e-02    -  1.00e+00 1.00e+00f  1
 871r 7.2014013e+00 1.19e-05 2.11e-01  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
 872r 7.2005661e+00 6.62e-06 3.81e-01  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 873r 7.2013067e+00 2.39e-06 1.01e-01  -4.1 6.59e-03    -  1.00e+00 1.00e+00h  1
 874r 7.2012581e+00 1.32e-06 6.72e-02  -4.1 2.49e-03    -  1.00e+00 1.00e+00h  1
 875r 7.2011733e+00 3.77e-07 1.57e-02  -4.1 8.72e-04    -  1.00e+00 1.00e+00h  1
 876r 7.2012078e+00 1.03e-07 4.12e-03  -4.1 2.73e-04    -  1.00e+00 1.00e+00h  1
 877r 7.1778276e+00 3.24e-04 3.01e+00  -6.1 1.26e-01    -  8.66e-01 9.82e-01f  1
 878r 7.1758768e+00 7.22e-06 1.01e-01  -6.1 1.97e-02    -  1.00e+00 1.00e+00h  1
