This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   350253
Number of nonzeros in inequality constraint Jacobian.:     1472
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1175
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      248
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1134
Total number of inequality constraints...............:      169
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      169

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.4191991e+01 5.24e-09 1.80e-01  -4.1 1.24e-03    -  1.00e+00 1.00e+00H  1
 661  1.4191992e+01 2.33e-09 7.02e-02  -4.1 3.48e-04    -  1.00e+00 1.00e+00H  1
 662  1.4192514e+01 2.65e-06 2.12e+00  -4.0 2.39e-03    -  1.00e+00 1.00e+00h  1
 663  1.4191970e+01 2.65e-06 5.25e-01  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
 664  1.4191984e+01 1.59e-06 1.77e+00  -4.1 4.12e-03    -  1.00e+00 1.00e+00h  1
 665  1.4191983e+01 1.63e-06 2.88e-01  -4.1 3.58e-03    -  1.00e+00 1.00e+00h  1
 666  1.4191994e+01 9.65e-08 8.31e-02  -4.1 1.17e-04    -  1.00e+00 1.00e+00h  1
 667  1.4191995e+01 7.00e-08 1.38e-01  -4.1 2.17e-04    -  1.00e+00 1.00e+00h  1
 668  1.4191991e+01 1.17e-07 5.45e-02  -4.1 9.38e-05    -  1.00e+00 1.00e+00h  1
 669  1.4191992e+01 5.37e-08 6.13e-02  -4.1 7.73e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.4191992e+01 3.65e-09 2.09e-01  -4.1 3.37e-04    -  1.00e+00 1.00e+00H  1
 671  1.4191992e+01 4.02e-10 5.92e-01  -4.1 9.69e-04    -  1.00e+00 1.00e+00H  1
 672  1.4191991e+01 6.64e-10 4.35e+00  -4.1 6.33e-03    -  1.00e+00 1.00e+00H  1
 673  1.4191991e+01 1.41e-08 6.03e+00  -4.1 4.91e-03    -  1.00e+00 1.00e+00H  1
 674  1.4191992e+01 5.19e-09 1.79e+00  -4.1 9.15e-03    -  1.00e+00 1.00e+00H  1
 675  1.4192038e+01 5.25e-11 6.25e+00  -4.1 1.35e-02    -  1.00e+00 1.00e+00H  1
 676  1.4191992e+01 5.70e-09 1.50e+00  -4.1 1.22e-02    -  1.00e+00 1.00e+00H  1
 677  1.4191992e+01 1.98e-10 5.07e+00  -4.1 8.76e-03    -  1.00e+00 1.00e+00H  1
 678  1.4191992e+01 7.97e-11 1.77e+00  -4.1 3.45e-03    -  1.00e+00 1.00e+00H  1
 679  1.4191994e+01 1.91e-09 2.67e+00  -4.1 6.84e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.4191990e+01 8.63e-07 1.72e+00  -4.1 6.09e-03    -  1.00e+00 1.00e+00h  1
 681  1.4191989e+01 5.03e-08 4.46e-01  -4.1 5.18e-03    -  1.00e+00 1.00e+00H  1
 682  1.4191988e+01 2.70e-08 2.84e-01  -4.1 6.28e-04    -  1.00e+00 1.00e+00h  1
 683  1.4191990e+01 8.55e-09 3.96e-02  -4.1 4.25e-04    -  1.00e+00 1.00e+00H  1
 684  1.4192432e+01 2.57e-06 1.15e+00  -4.0 1.78e-03    -  1.00e+00 1.00e+00h  1
 685  1.4192003e+01 1.96e-06 4.09e-01  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
 686  1.4191987e+01 5.85e-07 1.82e+00  -4.1 3.16e-03    -  1.00e+00 1.00e+00h  1
 687  1.4191983e+01 7.33e-07 1.70e-01  -4.1 3.05e-03    -  1.00e+00 1.00e+00h  1
 688  1.4191990e+01 6.04e-08 4.16e-02  -4.1 4.43e-05    -  1.00e+00 1.00e+00h  1
 689  1.4191992e+01 6.79e-08 6.25e-02  -4.1 7.50e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.4191989e+01 3.20e-09 1.48e-01  -4.1 1.74e-04    -  1.00e+00 1.00e+00H  1
 691  1.4191989e+01 1.10e-08 4.15e-01  -4.1 3.65e-04    -  1.00e+00 1.00e+00H  1
 692  1.4191986e+01 1.30e-08 2.15e+00  -4.1 2.28e-03    -  1.00e+00 1.00e+00H  1
 693  1.4191985e+01 5.48e-07 2.57e+00  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
 694  1.4191987e+01 7.60e-09 5.30e-01  -4.1 2.20e-03    -  1.00e+00 1.00e+00H  1
 695  1.4191985e+01 2.47e-08 4.40e-01  -4.1 7.66e-04    -  1.00e+00 1.00e+00h  1
 696  1.4191986e+01 1.74e-09 4.30e-01  -4.1 9.18e-04    -  1.00e+00 1.00e+00H  1
 697  1.4191986e+01 4.11e-09 1.32e-01  -4.1 3.67e-04    -  1.00e+00 1.00e+00H  1
 698  1.4192461e+01 2.28e-06 8.40e-01  -4.0 1.85e-03    -  1.00e+00 1.00e+00h  1
 699  1.4191985e+01 1.56e-06 4.47e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.4191981e+01 9.29e-07 1.17e+00  -4.1 2.32e-03    -  1.00e+00 1.00e+00h  1
 701  1.4191983e+01 3.90e-07 3.26e-01  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
 702  1.4191987e+01 3.06e-08 2.62e-01  -4.1 8.61e-04    -  1.00e+00 1.00e+00h  1
 703  1.4191986e+01 3.70e-08 4.78e-02  -4.1 5.51e-04    -  1.00e+00 1.00e+00h  1
 704  1.4191986e+01 2.04e-08 2.33e-02  -4.1 3.65e-05    -  1.00e+00 1.00e+00h  1
 705  1.4191986e+01 4.68e-08 3.94e-02  -4.1 5.93e-05    -  1.00e+00 1.00e+00h  1
 706  1.4191985e+01 6.39e-08 5.34e-02  -4.1 9.48e-05    -  1.00e+00 1.00e+00h  1
 707  1.4191985e+01 3.21e-09 1.22e-01  -4.1 2.18e-04    -  1.00e+00 1.00e+00H  1
 708  1.4191985e+01 2.85e-09 5.44e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00H  1
 709  1.4191985e+01 5.85e-11 9.87e-01  -4.1 1.49e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.4191984e+01 4.63e-08 2.51e+00  -4.1 3.95e-03    -  1.00e+00 1.00e+00H  1
 711  1.4191984e+01 2.76e-08 2.98e-01  -4.1 3.58e-03    -  1.00e+00 1.00e+00H  1
 712  1.4191984e+01 2.74e-08 2.55e-01  -4.1 2.64e-03    -  1.00e+00 3.12e-02h  6
 713  1.4191984e+01 2.36e-09 1.48e-01  -4.1 5.45e-04    -  1.00e+00 1.00e+00H  1
 714  1.4191984e+01 4.79e-09 3.40e-01  -4.1 8.49e-04    -  1.00e+00 1.00e+00H  1
 715  1.4191981e+01 1.03e-08 2.67e+00  -4.1 5.41e-03    -  1.00e+00 1.00e+00H  1
 716  1.4191979e+01 1.75e-07 1.36e+01  -4.1 2.76e-02    -  1.00e+00 1.00e+00H  1
 717  1.4191951e+01 1.34e-05 4.59e+00  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
 718  1.4191919e+01 1.82e-04 5.06e+01  -4.1 1.16e-01    -  1.00e+00 1.00e+00h  1
 719  1.4191794e+01 7.90e-05 1.09e+01  -4.1 8.13e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.4190603e+01 1.16e-03 1.32e+02  -4.1 3.49e-01    -  1.00e+00 1.00e+00h  1
 721  1.4187377e+01 1.46e-03 4.23e+01  -4.1 3.85e-01    -  1.00e+00 1.00e+00h  1
 722  1.4178549e+01 7.83e-03 3.93e+02  -4.1 1.61e+00    -  2.07e-01 5.22e-01h  1
 723  1.4165534e+01 4.75e-03 2.83e+02  -4.1 5.34e-01    -  1.00e+00 4.86e-01h  1
 724  1.4163852e+01 6.60e-03 1.91e+02  -3.8 9.49e-01    -  3.20e-01 7.50e-01f  1
 725  1.4149700e+01 2.35e-02 4.74e+02  -3.5 2.20e+00    -  1.00e+00 5.34e-01h  1
 726  1.4117796e+01 8.14e-03 2.22e+02  -3.6 7.00e-01    -  1.00e+00 9.30e-01h  1
 727  1.4126927e+01 8.99e-03 1.43e+02  -2.7 1.34e+00    -  5.02e-01 4.62e-01f  1
 728  1.4168230e+01 1.18e-03 1.12e+02  -3.1 3.45e-01    -  1.00e+00 1.00e+00h  1
 729  1.4167921e+01 5.93e-04 7.15e+01  -3.9 2.77e-01    -  1.00e+00 6.98e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.4193845e+01 4.12e-04 1.63e+02  -3.6 2.58e-01    -  9.59e-01 8.04e-01H  1
 731  1.4191931e+01 3.29e-04 4.40e+01  -3.7 1.44e-01    -  1.00e+00 1.00e+00h  1
 732  1.4193645e+01 8.76e-05 2.69e+01  -3.7 8.63e-02    -  1.00e+00 1.00e+00h  1
 733  1.4194800e+01 3.38e-05 9.99e+00  -3.7 4.28e-02    -  1.00e+00 1.00e+00h  1
 734  1.4195788e+01 1.28e-05 5.31e+00  -3.7 2.29e-02    -  1.00e+00 1.00e+00h  1
 735  1.4196043e+01 9.16e-06 4.27e+00  -3.7 1.18e-02    -  1.00e+00 1.00e+00h  1
 736  1.4195969e+01 2.03e-05 5.34e+00  -3.7 9.14e-03    -  1.00e+00 1.00e+00h  1
 737  1.4195822e+01 1.87e-07 1.88e+01  -3.7 2.15e-02    -  1.00e+00 1.00e+00H  1
 738  1.4195644e+01 1.22e-05 2.28e+01  -3.7 2.03e-02    -  1.00e+00 1.00e+00h  1
 739  1.4195684e+01 7.06e-06 4.80e+00  -3.7 1.64e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.4195698e+01 4.94e-06 2.82e+00  -3.7 8.35e-03    -  1.00e+00 1.00e+00h  1
 741  1.4195718e+01 1.93e-06 3.01e+00  -3.7 5.33e-03    -  1.00e+00 1.00e+00h  1
 742  1.4195705e+01 7.02e-08 6.42e+00  -3.7 7.97e-03    -  1.00e+00 1.00e+00H  1
 743  1.4195664e+01 3.82e-06 4.56e+00  -3.7 5.02e-03    -  1.00e+00 1.00e+00h  1
 744  1.4195694e+01 6.10e-08 6.10e+00  -3.7 8.84e-03    -  1.00e+00 1.00e+00H  1
 745  1.4195670e+01 1.55e-07 8.75e+00  -3.7 7.00e-03    -  1.00e+00 1.00e+00H  1
 746  1.4195684e+01 3.50e-08 9.76e+00  -3.7 9.93e-03    -  1.00e+00 1.00e+00H  1
 747  1.4195630e+01 5.87e-06 7.63e+00  -3.7 1.29e-02    -  1.00e+00 1.00e+00h  1
 748  1.4195619e+01 6.62e-06 3.58e+00  -3.7 7.78e-03    -  1.00e+00 1.00e+00h  1
 749  1.4195641e+01 2.29e-08 2.59e+00  -3.7 4.58e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.4195855e+01 2.94e-09 4.29e+01  -3.7 4.72e-02    -  1.00e+00 1.00e+00H  1
 751  1.4195440e+01 4.39e-06 3.94e+01  -3.7 1.52e-02    -  1.00e+00 1.00e+00h  1
 752  1.4195625e+01 3.46e-07 7.90e+00  -3.7 1.93e-02    -  1.00e+00 1.00e+00H  1
 753  1.4195859e+01 8.61e-09 3.95e+01  -3.7 3.66e-02    -  1.00e+00 1.00e+00H  1
 754  1.4195668e+01 8.97e-09 9.08e+00  -3.7 2.89e-02    -  1.00e+00 1.00e+00H  1
 755  1.4195619e+01 3.01e-06 1.10e+01  -3.7 5.42e-02    -  1.00e+00 1.25e-01h  4
 756  1.4195644e+01 1.29e-06 4.00e+00  -3.7 4.67e-03    -  1.00e+00 1.00e+00h  1
 757  1.4195660e+01 1.54e-08 1.38e+00  -3.7 4.11e-03    -  1.00e+00 1.00e+00H  1
 758  1.4195645e+01 1.34e-06 1.70e+00  -3.7 2.18e-03    -  1.00e+00 1.00e+00h  1
 759  1.4195651e+01 9.65e-07 3.88e-01  -3.7 1.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.4195655e+01 1.04e-07 2.27e-01  -3.7 4.60e-04    -  1.00e+00 1.00e+00h  1
 761  1.4195678e+01 6.55e-09 4.92e+00  -3.7 8.34e-03    -  1.00e+00 1.00e+00H  1
 762  1.4195758e+01 4.72e-09 1.96e+01  -3.7 1.79e-02    -  1.00e+00 1.00e+00H  1
 763  1.4195758e+01 5.22e-09 1.96e+01  -3.7 1.26e-02    -  1.00e+00 1.95e-03h 10
 764  1.4195758e+01 8.46e-09 1.96e+01  -3.7 1.29e-02    -  1.00e+00 1.95e-03h 10
 765  1.4195758e+01 8.85e-09 1.96e+01  -3.7 1.60e-02    -  1.00e+00 6.10e-05h 15
 766  1.4195712e+01 4.52e-09 1.60e+00  -3.7 9.38e-03    -  1.00e+00 1.00e+00H  1
 767  1.4195721e+01 2.81e-09 1.04e+00  -3.7 2.57e-03    -  1.00e+00 1.00e+00H  1
 768  1.4195722e+01 1.05e-09 9.98e-01  -3.7 1.34e-03    -  1.00e+00 1.00e+00H  1
 769  1.4195724e+01 5.78e-10 4.89e-01  -3.7 1.23e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.4195724e+01 4.38e-10 4.84e-01  -3.7 7.08e-04    -  1.00e+00 7.81e-03h  8
 771  1.4195724e+01 2.17e-10 4.84e-01  -3.7 9.69e-04    -  1.00e+00 9.77e-04h 11
 772  1.4195724e+01 2.54e-10 4.84e-01  -3.7 1.29e-03    -  1.00e+00 1.53e-05h 17
 773  1.4195724e+01 2.18e-10 5.73e-01  -3.7 1.87e-03    -  1.00e+00 3.81e-06h 19
 774  1.4195738e+01 4.18e-10 1.96e+00  -3.7 5.49e-03    -  1.00e+00 1.00e+00H  1
 775  1.4195732e+01 1.14e-10 1.32e+00  -3.7 2.42e-03    -  1.00e+00 1.00e+00H  1
 776  1.4195732e+01 2.47e-10 1.32e+00  -3.7 1.01e-03    -  1.00e+00 4.88e-04h 12
 777  1.4195729e+01 2.36e-10 4.23e-01  -3.7 8.24e-04    -  1.00e+00 1.00e+00H  1
 778  1.4195730e+01 1.50e-10 1.77e-01  -3.7 3.99e-04    -  1.00e+00 1.00e+00H  1
 779  1.4195732e+01 1.08e-10 4.07e-01  -3.7 9.79e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.4195840e+01 4.68e-11 2.63e+01  -3.7 5.47e-02    -  1.00e+00 1.00e+00H  1
 781  1.4195840e+01 7.94e-11 2.63e+01  -3.7 1.03e-01    -  1.00e+00 9.54e-07h 21
 782  1.4195840e+01 1.77e-10 2.63e+01  -3.7 8.90e-02    -  1.00e+00 4.77e-07h 22
 783  1.4195840e+01 8.10e-11 2.63e+01  -3.7 2.25e-02    -  1.00e+00 3.81e-06h 19
 784  1.4195840e+01 1.56e-10 2.63e+01  -3.7 2.12e-02    -  1.00e+00 4.77e-07h 22
 785  1.4195840e+01 1.77e-10 2.63e+01  -3.7 2.29e-02    -  1.00e+00 1.19e-07h 24
 786  1.4195747e+01 3.67e-05 1.72e+01  -3.7 3.54e-02    -  1.00e+00 1.00e+00f  1
 787  1.4195625e+01 7.98e-06 5.86e+00  -3.7 1.97e-02    -  1.00e+00 1.00e+00h  1
 788  1.4195716e+01 1.02e-05 9.03e+00  -3.7 1.93e-02    -  1.00e+00 1.00e+00h  1
 789  1.4195805e+01 4.86e-06 3.13e+00  -3.7 1.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.4195832e+01 2.06e-06 3.60e+00  -3.7 8.69e-03    -  1.00e+00 1.00e+00h  1
 791  1.4195834e+01 1.38e-06 1.32e+00  -3.7 6.21e-03    -  1.00e+00 1.00e+00h  1
 792  1.4195839e+01 1.01e-06 2.08e+00  -3.7 3.32e-03    -  1.00e+00 1.00e+00h  1
 793  1.4195834e+01 9.76e-07 5.70e-01  -3.7 3.57e-03    -  1.00e+00 1.00e+00h  1
 794  1.4195846e+01 8.27e-07 7.26e-01  -3.7 1.48e-03    -  1.00e+00 1.00e+00h  1
 795  1.4195842e+01 4.40e-07 2.10e-01  -3.7 1.20e-03    -  1.00e+00 1.00e+00h  1
 796  1.4195842e+01 2.94e-08 8.89e-02  -3.7 1.62e-04    -  1.00e+00 1.00e+00h  1
 797  1.4195845e+01 4.48e-09 2.98e-01  -3.7 5.78e-04    -  1.00e+00 1.00e+00H  1
 798  1.4195845e+01 5.84e-08 8.20e+00  -3.7 1.43e-02    -  1.00e+00 1.00e+00H  1
 799  1.4195846e+01 1.06e-05 1.55e+01  -3.7 3.72e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.4195803e+01 1.35e-05 1.89e+01  -3.7 1.25e-02    -  1.00e+00 1.00e+00h  1
 801  1.4195824e+01 4.59e-07 2.10e+00  -3.7 1.82e-02    -  1.00e+00 1.00e+00H  1
 802  1.4195833e+01 3.63e-06 3.91e+00  -3.7 1.40e-02    -  1.00e+00 5.00e-01h  2
 803  1.4195814e+01 1.95e-06 6.86e-01  -3.7 4.72e-03    -  1.00e+00 1.00e+00h  1
 804  1.4195825e+01 1.14e-06 2.08e+00  -3.7 1.89e-03    -  1.00e+00 1.00e+00h  1
 805  1.4195827e+01 3.09e-07 4.11e-01  -3.7 9.70e-04    -  1.00e+00 1.00e+00h  1
 806  1.4195826e+01 7.68e-08 1.58e-01  -3.7 4.31e-04    -  1.00e+00 1.00e+00h  1
 807  1.4195827e+01 9.55e-08 6.39e-02  -3.7 1.84e-04    -  1.00e+00 1.00e+00h  1
 808  1.4195826e+01 1.25e-07 1.08e-01  -3.7 3.08e-04    -  1.00e+00 1.00e+00h  1
 809  1.4195820e+01 1.55e-08 3.55e+00  -3.7 6.81e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.4195823e+01 1.20e-08 4.77e+00  -3.7 4.34e-03    -  1.00e+00 1.00e+00H  1
 811  1.4195825e+01 5.35e-08 5.67e-01  -3.7 6.40e-03    -  1.00e+00 1.00e+00H  1
 812  1.4195815e+01 5.99e-07 8.34e-01  -3.7 1.83e-03    -  1.00e+00 1.00e+00h  1
 813  1.4195818e+01 6.98e-07 3.80e-01  -3.7 1.36e-03    -  1.00e+00 5.00e-01h  2
 814  1.4195818e+01 6.79e-07 4.23e-01  -3.7 9.83e-04    -  1.00e+00 6.25e-02h  5
 815  1.4195820e+01 7.87e-09 1.63e-01  -3.7 8.04e-04    -  1.00e+00 1.00e+00H  1
 816  1.4195821e+01 9.66e-09 1.86e-01  -3.7 4.00e-04    -  1.00e+00 1.00e+00H  1
 817  1.4195819e+01 1.19e-09 9.80e-02  -3.7 2.26e-04    -  1.00e+00 1.00e+00H  1
 818  1.4195819e+01 5.64e-10 4.92e-02  -3.7 1.50e-04    -  1.00e+00 1.00e+00H  1
 819  1.4195817e+01 2.07e-10 1.95e+00  -3.7 4.82e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.4195824e+01 3.96e-10 3.58e+00  -3.7 5.39e-03    -  1.00e+00 1.00e+00H  1
 821  1.4195824e+01 1.12e-10 3.58e+00  -3.7 6.36e-03    -  1.00e+00 1.53e-05h 17
 822  1.4195809e+01 3.93e-06 1.27e+01  -3.7 3.60e-02    -  1.00e+00 2.50e-01h  3
 823  1.4195813e+01 1.84e-06 2.32e+00  -3.7 4.86e-03    -  1.00e+00 5.00e-01h  2
 824  1.4195815e+01 1.05e-06 1.48e+00  -3.7 5.70e-03    -  1.00e+00 5.00e-01h  2
 825  1.4195815e+01 1.05e-06 2.01e+00  -3.7 4.52e-03    -  1.00e+00 2.44e-04h 13
 826  1.4195822e+01 9.68e-08 7.82e-01  -3.7 3.05e-03    -  1.00e+00 1.00e+00H  1
 827  1.4195822e+01 7.04e-07 1.50e+00  -3.7 2.70e-03    -  1.00e+00 2.50e-01h  3
 828  1.4195822e+01 5.98e-09 1.70e-01  -3.7 1.19e-03    -  1.00e+00 1.00e+00H  1
 829  1.4195821e+01 5.21e-09 3.60e-01  -3.7 5.05e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.4195821e+01 2.59e-09 1.70e+00  -3.7 7.56e-03    -  1.00e+00 9.77e-04h 11
 831  1.4195821e+01 3.69e-09 3.57e+00  -3.7 5.64e-02    -  1.00e+00 6.10e-05h 15
 832  1.4195821e+01 3.88e-09 3.73e+00  -3.7 5.15e-02    -  1.00e+00 2.38e-07h 23
 833  1.4195821e+01 3.46e-09 6.22e-01  -3.7 3.14e-03    -  1.00e+00 3.81e-06h 19
 834  1.4195821e+01 3.15e-09 3.64e-01  -3.7 2.77e-03    -  1.00e+00 1.19e-07h 24
 835  1.4195821e+01 3.66e-09 3.64e-01  -3.7 2.77e-03    -  1.00e+00 1.91e-06h 20
 836  1.4195821e+01 3.72e-09 2.14e+00  -3.7 4.01e-02    -  1.00e+00 3.81e-06h 19
 837  1.4195821e+01 3.61e-09 9.95e-01  -3.7 1.27e-02    -  1.00e+00 7.63e-06h 18
 838r 1.4195821e+01 3.61e-09 1.00e+03  -3.7 0.00e+00    -  0.00e+00 7.28e-12R 38
 839r 1.4196585e+01 2.19e-06 2.94e-02  -4.0 1.83e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.4209923e+01 1.12e-04 1.01e+01  -4.0 4.79e-02    -  8.86e-01 1.00e+00h  1
 841r 1.4283066e+01 7.28e-04 1.15e+01  -4.1 1.81e-01    -  5.96e-01 1.00e+00h  1
 842r 1.4341187e+01 5.63e-04 1.30e+00  -4.0 1.75e-01    -  9.31e-01 1.00e+00h  1
 843r 1.4334714e+01 1.18e-04 1.49e-01  -4.1 9.13e-02    -  1.00e+00 1.00e+00h  1
 844r 1.4350599e+01 5.15e-05 1.15e-01  -4.0 4.71e-02    -  1.00e+00 1.00e+00h  1
 845r 1.4340281e+01 3.71e-05 4.46e-02  -4.1 2.85e-02    -  1.00e+00 1.00e+00h  1
 846r 1.4362330e+01 7.80e-05 9.04e-02  -4.0 6.45e-02    -  1.00e+00 1.00e+00h  1
 847r 1.4357912e+01 3.28e-05 1.61e-02  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
 848r 1.4376270e+01 4.16e-05 3.44e-02  -4.0 5.02e-02    -  1.00e+00 1.00e+00h  1
 849r 1.4365020e+01 5.20e-05 7.58e-02  -4.1 3.35e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.4366404e+01 2.74e-05 2.40e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 851r 1.4375699e+01 2.73e-05 3.11e-02  -4.0 2.30e-02    -  1.00e+00 1.00e+00h  1
 852r 1.4361099e+01 2.36e-05 3.93e-02  -4.1 4.14e-02    -  1.00e+00 1.00e+00h  1
 853r 1.4372681e+01 3.02e-05 5.04e-02  -4.0 2.97e-02    -  1.00e+00 1.00e+00h  1
 854r 1.4353445e+01 5.66e-05 5.25e-02  -4.1 4.99e-02    -  1.00e+00 1.00e+00h  1
 855r 1.4355579e+01 1.51e-05 4.94e-02  -4.1 2.73e-02    -  1.00e+00 1.00e+00h  1
 856r 1.4374866e+01 7.01e-05 9.35e-02  -4.0 4.72e-02    -  1.00e+00 1.00e+00h  1
 857r 1.4363036e+01 3.96e-05 2.75e-02  -4.1 2.60e-02    -  1.00e+00 1.00e+00h  1
 858r 1.4360166e+01 3.13e-06 1.51e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 859r 1.4380548e+01 5.56e-05 8.77e-02  -4.0 5.30e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.4368324e+01 3.69e-05 3.69e-02  -4.1 3.06e-02    -  1.00e+00 1.00e+00h  1
 861r 1.4365908e+01 1.06e-05 2.49e-02  -4.1 9.60e-03    -  1.00e+00 1.00e+00h  1
 862r 1.4361622e+01 3.27e-06 2.54e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 863r 1.4376274e+01 5.47e-05 4.29e-02  -4.0 3.47e-02    -  1.00e+00 1.00e+00h  1
 864r 1.4363725e+01 3.01e-05 2.43e-02  -4.1 3.26e-02    -  1.00e+00 1.00e+00h  1
 865r 1.4358814e+01 3.57e-05 4.44e-02  -4.1 3.63e-02    -  1.00e+00 1.00e+00h  1
 866r 1.4361654e+01 9.19e-06 1.38e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 867r 1.4361172e+01 9.79e-07 4.37e-03  -4.1 4.86e-03    -  1.00e+00 1.00e+00h  1
 868r 1.4386097e+01 6.64e-05 1.03e-01  -4.0 6.45e-02    -  1.00e+00 1.00e+00f  1
 869r 1.4371360e+01 4.72e-05 4.49e-02  -4.1 3.63e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 1.4367919e+01 9.13e-06 3.72e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 871r 1.4356820e+01 2.13e-07 4.46e-02  -4.1 2.85e-02    -  1.00e+00 1.00e+00H  1
 872r 1.4370188e+01 3.66e-05 4.83e-02  -4.0 3.35e-02    -  1.00e+00 1.00e+00f  1
 873r 1.4361068e+01 1.99e-05 2.78e-02  -4.1 2.41e-02    -  1.00e+00 1.00e+00h  1
 874r 1.4356796e+01 1.24e-05 3.75e-02  -4.1 2.25e-02    -  1.00e+00 1.00e+00h  1
 875r 1.4376055e+01 4.86e-05 5.89e-02  -4.0 4.78e-02    -  1.00e+00 1.00e+00h  1
 876r 1.4366764e+01 2.08e-05 1.51e-02  -4.1 2.45e-02    -  1.00e+00 1.00e+00h  1
 877r 1.4361885e+01 2.75e-05 2.30e-02  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
 878r 1.4361698e+01 1.16e-06 9.13e-03  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 879r 1.4361785e+01 2.43e-06 2.66e-03  -4.1 4.00e-03    -  1.00e+00 1.00e+00h  1
