This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 643r 1.1412640e+01 4.93e-02 2.70e-02  -4.1 3.19e-04    -  1.00e+00 1.00e+00h  1
 644r 1.1412640e+01 4.93e-02 3.22e-02  -4.1 9.87e-05    -  1.00e+00 1.00e+00h  1
 645r 1.1412639e+01 4.93e-02 8.20e-03  -4.1 5.70e-05    -  1.00e+00 1.00e+00h  1
 646r 1.1412638e+01 4.93e-02 1.27e-02  -4.1 4.52e-05    -  1.00e+00 1.00e+00h  1
 647r 1.1412613e+01 4.93e-02 3.25e-01  -4.1 1.13e-03    -  1.00e+00 1.00e+00H  1
 648r 1.1412641e+01 4.93e-02 4.64e-01  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
 649r 1.1412661e+01 4.93e-02 1.23e-01  -4.1 1.54e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650r 1.1412676e+01 4.93e-02 2.90e-01  -4.1 7.13e-04    -  1.00e+00 1.00e+00H  1
 651r 1.1412650e+01 4.93e-02 9.59e-02  -4.1 9.68e-04    -  1.00e+00 1.00e+00H  1
 652r 1.1412651e+01 4.93e-02 5.68e-02  -4.1 1.58e-04    -  1.00e+00 1.00e+00H  1
 653r 1.1412654e+01 4.93e-02 3.21e-02  -4.1 1.75e-04    -  1.00e+00 1.00e+00H  1
 654r 1.1412658e+01 4.93e-02 4.53e-02  -4.1 1.93e-04    -  1.00e+00 1.00e+00H  1
 655r 1.1412658e+01 4.93e-02 4.53e-02  -4.1 6.47e-04    -  0.00e+00 4.66e-10R 32
 656r 1.1412658e+01 4.93e-02 4.53e-02  -4.1 6.47e-04    -  1.00e+00 4.55e-13h 42
 657r 1.1412658e+01 4.93e-02 4.53e-02  -4.1 6.47e-04    -  0.00e+00 1.16e-10R 34
 658r 1.1412658e+01 4.93e-02 9.14e-04  -4.1 2.20e-06    -  1.00e+00 1.00e+00H  1
 659r 1.1412841e+01 4.93e-02 7.71e-01  -4.0 1.47e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 1.1414458e+01 4.93e-02 4.16e+00  -4.1 1.18e-02    -  1.00e+00 1.00e+00f  1
 661r 1.1412894e+01 4.93e-02 5.34e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 662r 1.1412344e+01 4.93e-02 1.37e+00  -4.1 4.94e-03    -  1.00e+00 1.00e+00H  1
 663r 1.1412704e+01 4.93e-02 2.66e-01  -4.1 3.45e-03    -  1.00e+00 1.00e+00H  1
 664r 1.1412693e+01 4.93e-02 1.52e-01  -4.1 6.92e-04    -  1.00e+00 1.00e+00h  1
 665r 1.1412669e+01 4.93e-02 4.30e-02  -4.1 2.66e-04    -  1.00e+00 1.00e+00h  1
 666r 1.1412672e+01 4.93e-02 2.86e-02  -4.1 8.28e-05    -  1.00e+00 1.00e+00h  1
 667r 1.1412675e+01 4.93e-02 1.29e-02  -4.1 3.37e-05    -  1.00e+00 1.00e+00h  1
 668r 1.1412675e+01 4.93e-02 7.47e-03  -4.1 2.64e-05    -  1.00e+00 1.00e+00h  1
 669r 1.1412671e+01 4.93e-02 2.23e-02  -4.1 6.83e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.1412657e+01 4.93e-02 7.06e-02  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
 671r 1.1412668e+01 4.93e-02 2.52e-02  -4.1 9.77e-05    -  1.00e+00 1.00e+00h  1
 672r 1.1412671e+01 4.93e-02 1.30e-02  -4.1 3.95e-05    -  1.00e+00 1.00e+00H  1
 673r 1.1412669e+01 4.93e-02 9.78e-03  -4.1 3.32e-05    -  1.00e+00 1.00e+00H  1
 674r 1.1412668e+01 4.93e-02 1.97e-02  -4.1 5.07e-05    -  1.00e+00 1.00e+00H  1
 675r 1.1412668e+01 4.93e-02 1.97e-02  -4.1 3.18e-04    -  1.00e+00 3.05e-05h 16
 676r 1.1413463e+01 4.93e-02 2.38e+00  -4.0 7.39e-03    -  1.00e+00 1.00e+00f  1
 677r 1.1417572e+01 4.93e-02 3.35e+01  -4.1 1.17e-01    -  1.00e+00 1.00e+00h  1
 678r 1.1415724e+01 4.93e-02 2.23e+01  -4.1 5.30e-02    -  1.00e+00 1.00e+00h  1
 679r 1.1411055e+01 4.93e-02 2.51e+01  -4.1 1.08e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.1412541e+01 4.93e-02 2.14e+01  -4.1 6.62e-02    -  1.00e+00 1.00e+00h  1
 681r 1.1413577e+01 4.93e-02 5.20e+00  -4.1 4.45e-02    -  1.00e+00 1.00e+00h  1
 682r 1.1413365e+01 4.93e-02 2.43e+00  -4.1 6.46e-03    -  1.00e+00 1.00e+00h  1
 683r 1.1413631e+01 4.93e-02 1.08e+00  -4.0 2.74e-03    -  1.00e+00 1.00e+00h  1
 684r 1.1415665e+01 4.93e-02 6.85e+00  -4.1 4.05e-02    -  1.00e+00 1.00e+00h  1
 685r 1.1414276e+01 4.93e-02 8.22e+00  -4.1 2.99e-02    -  1.00e+00 1.00e+00h  1
 686r 1.1412894e+01 4.93e-02 4.89e+00  -4.1 2.68e-02    -  1.00e+00 1.00e+00H  1
 687r 1.1413131e+01 4.93e-02 3.57e+00  -4.1 8.81e-03    -  1.00e+00 1.00e+00h  1
 688r 1.1413033e+01 4.93e-02 1.23e+00  -4.1 5.92e-03    -  1.00e+00 1.00e+00h  1
 689r 1.1412930e+01 4.93e-02 4.61e-01  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.1412387e+01 4.93e-02 4.41e+00  -4.1 1.35e-02    -  1.00e+00 1.00e+00H  1
 691r 1.1411865e+01 4.93e-02 1.19e+01  -4.1 3.20e-02    -  1.00e+00 1.00e+00H  1
 692r 1.1411751e+01 4.93e-02 6.28e+00  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 693r 1.1413659e+01 4.93e-02 9.22e+00  -4.1 3.46e-02    -  1.00e+00 1.00e+00h  1
 694r 1.1413008e+01 4.93e-02 7.04e+00  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 695r 1.1412236e+01 4.93e-02 4.08e+00  -4.1 1.97e-02    -  1.00e+00 1.00e+00H  1
 696r 1.1413047e+01 4.93e-02 4.53e+00  -4.1 1.70e-02    -  1.00e+00 1.00e+00H  1
 697r 1.1414065e+01 4.93e-02 1.06e+01  -4.0 2.66e-02    -  1.00e+00 1.00e+00f  1
 698r 1.1419850e+01 4.93e-02 3.86e+01  -4.1 1.06e-01    -  1.00e+00 1.00e+00h  1
 699r 1.1414933e+01 4.93e-02 7.77e+00  -4.1 7.86e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.1405516e+01 4.93e-02 9.14e+01  -4.1 2.28e-01    -  1.00e+00 1.00e+00h  1
 701r 1.1406540e+01 4.93e-02 3.29e+01  -4.1 1.46e-01    -  1.00e+00 1.00e+00h  1
 702r 1.1419075e+01 4.93e-02 5.51e+01  -4.1 1.45e-01    -  9.46e-01 1.00e+00h  1
 703r 1.1426556e+01 4.93e-02 7.60e+01  -4.1 1.45e-01    -  7.75e-01 1.00e+00h  1
 704r 1.1407500e+01 4.93e-02 7.25e+01  -4.0 3.31e-01    -  1.00e+00 1.00e+00h  1
 705r 1.1403530e+01 4.93e-02 7.94e+01  -4.1 2.06e-01    -  1.00e+00 1.00e+00h  1
 706r 1.1413345e+01 4.93e-02 2.07e+01  -3.8 1.50e-01    -  1.00e+00 1.00e+00h  1
 707r 1.1421426e+01 4.93e-02 2.91e+01  -3.9 1.38e-01    -  1.00e+00 1.00e+00h  1
 708r 1.1425360e+01 4.93e-02 2.78e+01  -3.9 9.64e-02    -  1.00e+00 1.00e+00h  1
 709r 1.1419624e+01 4.93e-02 1.93e+01  -3.9 9.42e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.1421301e+01 4.93e-02 9.13e+00  -3.9 3.26e-02    -  1.00e+00 1.00e+00h  1
 711r 1.1420513e+01 4.93e-02 3.97e+00  -3.9 1.51e-02    -  1.00e+00 1.00e+00h  1
 712r 1.1420604e+01 4.93e-02 1.05e+00  -3.9 1.75e-03    -  1.00e+00 1.00e+00h  1
 713r 1.1420053e+01 4.93e-02 8.42e+00  -3.9 1.87e-02    -  1.00e+00 1.00e+00h  1
 714r 1.1422009e+01 4.93e-02 1.51e+01  -3.9 2.08e-02    -  1.00e+00 1.00e+00h  1
 715r 1.1421970e+01 4.93e-02 8.36e+00  -3.9 1.89e-02    -  1.00e+00 5.00e-01h  2
 716r 1.1421646e+01 4.93e-02 3.25e+00  -3.9 8.08e-03    -  1.00e+00 5.00e-01h  2
 717r 1.1421646e+01 4.93e-02 2.37e+00  -3.9 5.96e-03    -  1.00e+00 2.50e-01h  3
 718r 1.1421725e+01 4.93e-02 1.90e+00  -3.9 8.27e-03    -  1.00e+00 1.00e+00H  1
 719r 1.1421159e+01 4.93e-02 3.13e+00  -3.9 1.06e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.1420891e+01 4.93e-02 6.16e+00  -3.9 1.21e-02    -  1.00e+00 1.00e+00H  1
 721r 1.1420925e+01 4.93e-02 1.81e+00  -3.9 6.46e-03    -  1.00e+00 1.00e+00H  1
 722r 1.1421093e+01 4.93e-02 2.95e+00  -3.9 4.44e-03    -  1.00e+00 1.00e+00H  1
 723r 1.1420839e+01 4.93e-02 1.17e+00  -3.9 5.48e-03    -  1.00e+00 1.00e+00H  1
 724r 1.1420731e+01 4.93e-02 4.89e+00  -3.9 1.69e-02    -  1.00e+00 1.00e+00h  1
 725r 1.1420903e+01 4.93e-02 6.00e+00  -3.9 7.56e-03    -  1.00e+00 1.00e+00h  1
 726r 1.1421077e+01 4.93e-02 3.70e+00  -3.9 1.24e-02    -  1.00e+00 1.00e+00h  1
 727r 1.1421376e+01 4.93e-02 3.61e+00  -3.9 9.08e-03    -  1.00e+00 1.00e+00h  1
 728r 1.1420808e+01 4.93e-02 1.42e+00  -3.9 1.43e-02    -  1.00e+00 1.00e+00H  1
 729r 1.1420914e+01 4.93e-02 4.58e+00  -3.9 1.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.1420983e+01 4.93e-02 1.70e+00  -3.9 1.22e-02    -  1.00e+00 1.00e+00h  1
 731r 1.1420895e+01 4.93e-02 2.35e+00  -3.9 4.82e-03    -  1.00e+00 1.00e+00H  1
 732r 1.1420834e+01 4.93e-02 1.39e+00  -3.9 9.22e-03    -  1.00e+00 1.00e+00H  1
 733r 1.1420905e+01 4.93e-02 9.55e-01  -3.9 2.94e-03    -  1.00e+00 1.00e+00h  1
 734r 1.1420923e+01 4.93e-02 2.24e-01  -3.9 3.13e-03    -  1.00e+00 1.00e+00H  1
 735r 1.1420900e+01 4.93e-02 1.82e-01  -3.9 8.81e-04    -  1.00e+00 1.00e+00H  1
 736r 1.1420957e+01 4.93e-02 1.07e+00  -3.9 2.73e-03    -  1.00e+00 1.00e+00H  1
 737r 1.1421062e+01 4.93e-02 3.18e+00  -3.9 5.06e-03    -  1.00e+00 1.00e+00H  1
 738r 1.1420992e+01 4.93e-02 4.25e-01  -3.9 6.12e-03    -  1.00e+00 1.00e+00H  1
 739r 1.1420919e+01 4.93e-02 1.31e+00  -3.9 6.68e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.1421113e+01 4.93e-02 2.13e+00  -3.9 2.38e-03    -  1.00e+00 1.00e+00h  1
 741r 1.1421027e+01 4.93e-02 1.05e+00  -3.9 6.48e-03    -  1.00e+00 1.00e+00h  1
 742r 1.1421063e+01 4.93e-02 2.40e-01  -3.9 4.51e-03    -  1.00e+00 5.00e-01h  2
 743r 1.1421188e+01 4.93e-02 5.37e+00  -3.9 1.35e-02    -  1.00e+00 1.00e+00H  1
 744r 1.1421505e+01 4.93e-02 4.38e+00  -3.9 4.17e-03    -  1.00e+00 1.00e+00h  1
 745r 1.1421087e+01 4.93e-02 2.92e+00  -3.9 1.23e-02    -  1.00e+00 1.00e+00H  1
 746r 1.1420841e+01 4.93e-02 2.54e+00  -3.9 1.03e-02    -  1.00e+00 1.00e+00H  1
 747r 1.1421091e+01 4.93e-02 1.28e+00  -3.9 8.05e-03    -  1.00e+00 1.00e+00f  1
 748r 1.1421083e+01 4.93e-02 1.26e+00  -3.9 3.41e-03    -  1.00e+00 6.25e-02h  5
 749r 1.1421084e+01 4.93e-02 1.23e+00  -3.9 4.71e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.1421084e+01 4.93e-02 1.23e+00  -3.9 1.90e-03    -  1.00e+00 3.91e-03h  9
 751r 1.1421084e+01 4.93e-02 1.23e+00  -3.9 8.26e-04    -  1.00e+00 4.88e-04h 12
 752r 1.1421084e+01 4.93e-02 1.23e+00  -3.9 2.05e-03    -  1.00e+00 2.44e-04h 13
 753r 1.1421124e+01 4.93e-02 1.35e+00  -3.9 3.69e-03    -  1.00e+00 1.00e+00h  1
 754r 1.1420992e+01 4.93e-02 1.10e+00  -3.9 1.50e-03    -  1.00e+00 1.00e+00h  1
 755r 1.1421114e+01 4.93e-02 1.52e+00  -3.9 5.32e-03    -  1.00e+00 1.00e+00h  1
 756r 1.1421627e+01 4.93e-02 2.94e+00  -3.9 7.56e-03    -  1.00e+00 1.00e+00h  1
 757r 1.1421096e+01 4.93e-02 2.25e+00  -3.9 7.80e-03    -  1.00e+00 1.00e+00h  1
 758r 1.1421136e+01 4.93e-02 1.14e+00  -3.9 2.06e-03    -  1.00e+00 5.00e-01h  2
 759r 1.1421132e+01 4.93e-02 4.55e-01  -3.9 1.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.1421163e+01 4.93e-02 2.94e-01  -3.9 1.17e-03    -  1.00e+00 1.00e+00h  1
 761r 1.1421213e+01 4.93e-02 1.75e+00  -3.9 3.98e-03    -  1.00e+00 1.00e+00h  1
 762r 1.1421577e+01 4.93e-02 4.31e+00  -3.9 7.50e-03    -  1.00e+00 1.00e+00H  1
 763r 1.1421243e+01 4.93e-02 1.33e+00  -3.9 8.57e-03    -  1.00e+00 1.00e+00H  1
 764r 1.1421043e+01 4.93e-02 7.30e+00  -3.9 1.45e-02    -  1.00e+00 1.00e+00H  1
 765r 1.1421330e+01 4.93e-02 1.35e+00  -3.9 1.41e-02    -  1.00e+00 1.00e+00H  1
 766r 1.1421521e+01 4.93e-02 9.65e+00  -3.9 1.61e-02    -  1.00e+00 1.00e+00H  1
 767r 1.1421442e+01 4.93e-02 1.95e+00  -3.9 1.55e-02    -  1.00e+00 1.00e+00h  1
 768r 1.1419997e+01 4.93e-02 1.27e+01  -3.9 2.76e-02    -  1.00e+00 1.00e+00H  1
 769r 1.1420778e+01 4.93e-02 6.58e+00  -3.9 1.57e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.1420774e+01 4.93e-02 3.06e+00  -3.9 1.07e-02    -  1.00e+00 1.00e+00F  1
 771r 1.1420863e+01 4.93e-02 9.02e-01  -3.9 4.23e-03    -  1.00e+00 1.00e+00H  1
 772r 1.1421039e+01 4.93e-02 1.29e+00  -3.9 6.37e-03    -  1.00e+00 1.00e+00H  1
 773r 1.1421447e+01 4.93e-02 6.37e+00  -3.9 1.42e-02    -  1.00e+00 1.00e+00H  1
 774r 1.1421115e+01 4.93e-02 1.34e+00  -3.9 6.56e-03    -  1.00e+00 1.00e+00h  1
 775r 1.1421098e+01 4.93e-02 5.55e-01  -3.9 4.52e-03    -  1.00e+00 5.00e-01h  2
 776r 1.1421103e+01 4.93e-02 5.39e-01  -3.9 3.66e-03    -  1.00e+00 3.12e-02h  6
 777r 1.1421104e+01 4.93e-02 5.27e-01  -3.9 2.52e-03    -  1.00e+00 1.56e-02h  7
 778r 1.1421104e+01 4.93e-02 5.26e-01  -3.9 1.86e-03    -  1.00e+00 3.91e-03h  9
 779r 1.1421104e+01 4.93e-02 5.26e-01  -3.9 1.74e-03    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.1421143e+01 4.93e-02 2.40e-01  -3.9 1.78e-03    -  1.00e+00 1.00e+00h  1
 781r 1.1421162e+01 4.93e-02 1.64e-01  -3.9 7.25e-04    -  1.00e+00 1.00e+00H  1
 782r 1.1421169e+01 4.93e-02 2.65e-01  -3.9 4.46e-04    -  1.00e+00 1.00e+00h  1
 783r 1.1421170e+01 4.93e-02 3.49e-02  -3.9 3.57e-04    -  1.00e+00 1.00e+00h  1
 784r 1.1421166e+01 4.93e-02 4.65e-02  -3.9 1.01e-04    -  1.00e+00 1.00e+00h  1
 785r 1.1421167e+01 4.93e-02 1.42e-02  -3.9 6.29e-05    -  1.00e+00 1.00e+00h  1
 786r 1.1421173e+01 4.93e-02 4.85e-02  -3.9 1.29e-04    -  1.00e+00 1.00e+00h  1
 787r 1.1421183e+01 4.93e-02 1.29e-01  -3.9 3.33e-04    -  1.00e+00 1.00e+00h  1
 788r 1.1421177e+01 4.93e-02 1.99e-01  -3.9 3.83e-04    -  1.00e+00 1.00e+00h  1
 789r 1.1421177e+01 4.93e-02 1.22e-01  -3.9 5.46e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.1421189e+01 4.93e-02 5.91e-02  -3.9 3.37e-04    -  1.00e+00 1.00e+00H  1
 791r 1.1421217e+01 4.93e-02 1.62e-01  -3.9 5.83e-04    -  1.00e+00 1.00e+00H  1
 792r 1.1421235e+01 4.93e-02 2.65e-01  -3.9 5.98e-04    -  1.00e+00 1.00e+00H  1
 793r 1.1421201e+01 4.93e-02 2.35e-01  -3.9 9.49e-04    -  1.00e+00 1.00e+00h  1
 794r 1.1421188e+01 4.93e-02 1.81e-01  -3.9 7.09e-04    -  1.00e+00 1.00e+00H  1
 795r 1.1421201e+01 4.93e-02 8.14e-02  -3.9 5.25e-04    -  1.00e+00 1.00e+00H  1
 796r 1.1421210e+01 4.93e-02 2.90e-02  -3.9 2.10e-04    -  1.00e+00 1.00e+00H  1
 797r 1.1421227e+01 4.93e-02 1.35e-01  -3.9 3.95e-04    -  1.00e+00 1.00e+00H  1
 798r 1.1421227e+01 4.93e-02 1.35e-01  -3.9 1.76e-04    -  1.00e+00 9.77e-04h 11
 799r 1.1421215e+01 4.93e-02 2.37e-02  -3.9 2.13e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.1421215e+01 4.93e-02 2.37e-02  -3.9 1.11e-04    -  1.00e+00 7.81e-03h  8
 801r 1.1421215e+01 4.93e-02 2.37e-02  -3.9 3.76e-05    -  1.00e+00 1.95e-03h 10
 802r 1.1421215e+01 4.93e-02 2.37e-02  -3.9 2.25e-04    -  0.00e+00 4.77e-07R 22
 803r 1.1421212e+01 4.93e-02 5.74e-02  -3.9 2.25e-04    -  1.00e+00 1.00e+00F  1
 804r 1.1421211e+01 4.93e-02 2.90e-02  -3.9 1.56e-04    -  1.00e+00 1.00e+00H  1
 805r 1.1421212e+01 4.93e-02 1.39e-02  -3.9 4.22e-05    -  1.00e+00 1.00e+00H  1
 806r 1.1421215e+01 4.93e-02 6.04e-02  -3.9 1.54e-04    -  1.00e+00 1.00e+00h  1
 807r 1.1421213e+01 4.93e-02 2.35e-02  -3.9 6.49e-05    -  1.00e+00 1.00e+00h  1
 808r 1.1421213e+01 4.93e-02 1.66e-02  -3.9 7.88e-05    -  1.00e+00 1.00e+00H  1
 809r 1.1421213e+01 4.93e-02 7.41e-03  -3.9 4.56e-05    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.1421214e+01 4.93e-02 9.44e-03  -3.9 1.93e-05    -  1.00e+00 1.00e+00H  1
 811r 1.1421213e+01 4.93e-02 6.03e-03  -3.9 3.75e-05    -  1.00e+00 1.00e+00H  1
 812r 1.1417467e+01 4.93e-02 1.06e+01  -5.9 4.11e-02    -  9.80e-01 9.44e-01f  1
 813r 1.1379984e+01 4.93e-02 8.34e+01  -4.0 2.30e-01    -  1.00e+00 1.00e+00f  1
 814r 1.1409473e+01 4.93e-02 3.39e+01  -4.1 2.42e-01    -  9.23e-01 1.00e+00h  1
 815r 1.1424222e+01 4.93e-02 5.28e+01  -4.1 1.41e-01    -  8.38e-01 1.00e+00h  1
 816r 1.1408573e+01 4.93e-02 1.37e+01  -4.1 1.36e-01    -  1.00e+00 9.46e-01H  1
 817r 1.1411118e+01 4.93e-02 1.83e+01  -4.1 5.44e-02    -  1.00e+00 1.00e+00f  1
 818r 1.1414613e+01 4.93e-02 9.59e+00  -4.1 2.75e-02    -  1.00e+00 1.00e+00h  1
 819r 1.1412650e+01 4.93e-02 4.10e+00  -4.0 2.52e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.1416444e+01 4.93e-02 4.27e+00  -4.1 2.88e-02    -  1.00e+00 1.00e+00h  1
 821r 1.1412076e+01 4.93e-02 7.37e+00  -4.0 5.48e-02    -  1.00e+00 1.00e+00h  1
 822r 1.1415366e+01 4.93e-02 5.30e+00  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
 823r 1.1413106e+01 4.93e-02 5.58e+00  -4.0 2.51e-02    -  1.00e+00 1.00e+00h  1
 824r 1.1419198e+01 4.93e-02 9.23e+00  -4.1 4.98e-02    -  1.00e+00 1.00e+00h  1
 825r 1.1409850e+01 4.93e-02 9.99e+00  -4.1 7.65e-02    -  1.00e+00 1.00e+00H  1
 826r 1.1404508e+01 4.93e-02 2.49e+01  -4.0 6.55e-02    -  1.00e+00 1.00e+00h  1
 827r 1.1420329e+01 4.93e-02 1.69e+01  -4.1 1.56e-01    -  1.00e+00 1.00e+00h  1
 828r 1.1401697e+01 4.93e-02 2.99e+01  -4.1 1.79e-01    -  1.00e+00 1.00e+00H  1
 829r 1.1398678e+01 4.93e-02 3.07e+01  -4.1 8.67e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.1419053e+01 4.93e-02 1.65e+01  -4.1 1.95e-01    -  6.67e-01 1.00e+00h  1
 831r 1.1417991e+01 4.93e-02 1.43e+01  -4.1 1.39e-01    -  1.00e+00 6.25e-02h  5
 832r 1.1408257e+01 4.93e-02 1.26e+01  -4.1 9.06e-02    -  1.00e+00 1.00e+00h  1
 833r 1.1410497e+01 4.93e-02 7.58e+00  -4.1 4.44e-02    -  1.00e+00 1.00e+00h  1
 834r 1.1415324e+01 4.93e-02 6.75e+00  -4.1 4.07e-02    -  1.00e+00 1.00e+00h  1
 835r 1.1410945e+01 4.93e-02 3.82e+00  -4.1 4.29e-02    -  1.00e+00 1.00e+00h  1
 836r 1.1411176e+01 4.93e-02 8.46e+00  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
 837r 1.1413255e+01 4.93e-02 2.66e+00  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
 838r 1.1411806e+01 4.93e-02 2.12e+00  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 839r 1.1411512e+01 4.93e-02 1.49e+00  -4.1 5.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.1412247e+01 4.93e-02 1.18e+00  -4.1 6.07e-03    -  1.00e+00 1.00e+00H  1
 841r 1.1413197e+01 4.93e-02 1.84e+00  -4.0 6.08e-03    -  1.00e+00 1.00e+00f  1
 842r 1.1415902e+01 4.93e-02 4.80e+00  -4.1 2.67e-02    -  1.00e+00 1.00e+00h  1
 843r 1.1411086e+01 4.93e-02 4.78e+00  -4.1 4.56e-02    -  1.00e+00 1.00e+00h  1
 844r 1.1402856e+01 4.93e-02 1.99e+01  -4.1 7.43e-02    -  1.00e+00 1.00e+00H  1
 845r 1.1413947e+01 4.93e-02 7.74e+00  -4.1 8.70e-02    -  1.00e+00 1.00e+00h  1
 846r 1.1414926e+01 4.93e-02 1.19e+01  -4.1 3.21e-02    -  1.00e+00 1.00e+00h  1
 847r 1.1410687e+01 4.93e-02 3.08e+00  -4.1 3.86e-02    -  1.00e+00 1.00e+00h  1
 848r 1.1411464e+01 4.93e-02 3.10e+00  -4.1 1.43e-02    -  1.00e+00 1.00e+00h  1
 849r 1.1411435e+01 4.93e-02 6.95e-01  -4.1 8.08e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.1411468e+01 4.93e-02 2.82e-01  -4.1 1.12e-03    -  1.00e+00 1.00e+00h  1
 851r 1.1411569e+01 4.93e-02 2.31e-01  -4.1 6.17e-04    -  1.00e+00 1.00e+00h  1
 852r 1.1412130e+01 4.93e-02 1.71e+00  -4.1 4.85e-03    -  1.00e+00 1.00e+00h  1
 853r 1.1412752e+01 4.93e-02 4.61e+00  -4.1 1.13e-02    -  1.00e+00 1.00e+00H  1
 854r 1.1412027e+01 4.93e-02 2.41e+00  -4.1 6.09e-03    -  1.00e+00 1.00e+00h  1
 855r 1.1411385e+01 4.93e-02 1.38e+00  -4.1 6.05e-03    -  1.00e+00 1.00e+00H  1
 856r 1.1412229e+01 4.93e-02 1.04e+00  -4.1 7.03e-03    -  1.00e+00 1.00e+00H  1
 857r 1.1412404e+01 4.93e-02 2.85e+00  -4.1 6.46e-03    -  1.00e+00 1.00e+00H  1
 858r 1.1411813e+01 4.93e-02 7.51e-01  -4.1 7.95e-03    -  1.00e+00 1.00e+00H  1
 859r 1.1411964e+01 4.93e-02 3.76e-01  -4.1 2.94e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
