This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2412
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658r 6.6337330e+00 8.53e-04 6.19e-01  -4.0 3.04e-01    -  1.00e+00 1.00e+00f  1
 659r 6.6051089e+00 2.74e-04 1.19e-01  -4.1 1.70e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 6.5814399e+00 1.46e-04 5.65e-01  -4.1 1.60e-01    -  1.00e+00 1.00e+00H  1
 661r 6.5837469e+00 1.09e-04 1.15e-01  -4.1 7.32e-02    -  1.00e+00 1.00e+00h  1
 662r 6.5864295e+00 2.18e-05 7.15e-02  -4.1 2.78e-02    -  1.00e+00 1.00e+00h  1
 663r 6.5868646e+00 1.92e-06 4.23e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00h  1
 664r 6.5866229e+00 6.51e-07 1.01e-02  -4.1 3.40e-03    -  1.00e+00 1.00e+00h  1
 665r 6.5865672e+00 9.03e-07 6.26e-03  -4.1 1.78e-03    -  1.00e+00 1.00e+00h  1
 666r 6.5866738e+00 3.62e-07 5.48e-03  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 667r 6.5867888e+00 2.33e-07 2.80e-03  -4.1 6.35e-04    -  1.00e+00 1.00e+00h  1
 668r 6.5626852e+00 1.37e-04 9.36e-01  -6.1 9.88e-02    -  9.21e-01 9.96e-01f  1
 669r 6.5440505e+00 9.70e-05 7.52e-03  -6.1 7.76e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 6.8892834e+00 2.29e-02 1.13e+01  -4.0 5.28e+00    -  1.00e+00 2.70e-01f  1
 671r 6.6957666e+00 1.66e-02 4.83e+00  -4.4 7.32e-01    -  6.44e-01 1.00e+00h  1
 672r 6.6932666e+00 3.31e-03 2.57e-01  -4.4 2.91e-01    -  1.00e+00 1.00e+00h  1
 673r 6.6425691e+00 1.28e-03 1.99e-01  -4.4 2.34e-01    -  1.00e+00 1.00e+00h  1
 674r 6.5915525e+00 1.36e-03 1.24e-01  -4.4 2.74e-01    -  1.00e+00 1.00e+00h  1
 675r 6.5592488e+00 5.59e-04 1.50e-01  -4.4 1.83e-01    -  1.00e+00 1.00e+00h  1
 676r 6.5629094e+00 8.29e-05 1.12e-01  -4.4 7.50e-02    -  1.00e+00 1.00e+00h  1
 677r 6.5652507e+00 1.61e-05 4.76e-02  -4.4 2.53e-02    -  1.00e+00 1.00e+00h  1
 678r 6.6490521e+00 1.57e-03 1.00e+00  -4.0 3.85e-01    -  1.00e+00 1.00e+00f  1
 679r 6.6142486e+00 3.67e-04 3.24e-01  -4.1 1.60e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 6.5781792e+00 5.58e-04 2.94e-01  -4.1 1.97e-01    -  1.00e+00 1.00e+00h  1
 681r 6.5673839e+00 2.27e-04 2.78e-01  -4.1 1.18e-01    -  1.00e+00 1.00e+00h  1
 682r 6.5839573e+00 9.90e-05 1.14e-01  -4.1 9.02e-02    -  1.00e+00 1.00e+00h  1
 683r 6.5854421e+00 9.95e-06 1.25e-01  -4.1 3.29e-02    -  1.00e+00 1.00e+00h  1
 684r 6.5853638e+00 1.69e-06 2.69e-02  -4.1 9.49e-03    -  1.00e+00 1.00e+00h  1
 685r 6.5866702e+00 7.47e-07 1.26e-02  -4.1 9.32e-03    -  1.00e+00 1.00e+00h  1
 686r 6.5867977e+00 4.87e-07 9.38e-03  -4.1 3.93e-03    -  1.00e+00 1.00e+00h  1
 687r 6.5869093e+00 1.70e-07 1.48e-02  -4.1 2.51e-03    -  1.00e+00 1.00e+00h  1
 688r 6.5869607e+00 1.04e-07 4.01e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 689r 6.5728674e+00 5.07e-05 2.05e+00  -6.1 4.90e-02    -  8.52e-01 9.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 6.5527401e+00 1.01e-04 1.17e-02  -6.1 7.77e-02    -  1.00e+00 1.00e+00h  1
 691r 6.5270856e+00 1.93e-04 7.46e-03  -6.1 1.13e-01    -  1.00e+00 1.00e+00h  1
 692r 6.6475387e+00 3.60e-03 1.81e+01  -4.0 4.95e+00    -  1.00e+00 9.40e-02f  1
 693r 6.5952160e+00 1.38e-03 1.30e-01  -4.6 2.22e-01    -  1.00e+00 1.00e+00h  1
 694r 6.5834280e+00 2.05e-04 7.57e-02  -4.6 6.73e-02    -  1.00e+00 1.00e+00h  1
 695r 6.5673621e+00 1.07e-04 8.82e-02  -4.6 7.05e-02    -  1.00e+00 1.00e+00h  1
 696r 6.5539241e+00 9.40e-05 4.99e-02  -4.6 5.41e-02    -  1.00e+00 1.00e+00h  1
 697r 6.5563541e+00 9.79e-06 2.43e-02  -4.6 1.71e-02    -  1.00e+00 1.00e+00h  1
 698r 6.6849636e+00 2.88e-03 1.38e+00  -4.0 5.11e-01    -  1.00e+00 1.00e+00f  1
 699r 6.6310078e+00 7.41e-04 4.96e-01  -4.1 2.30e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 6.6048127e+00 1.98e-04 1.51e-01  -4.1 1.26e-01    -  1.00e+00 1.00e+00h  1
 701r 6.5781106e+00 3.74e-04 2.52e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 702r 6.5752423e+00 7.19e-05 2.34e-01  -4.1 6.81e-02    -  1.00e+00 1.00e+00h  1
 703r 6.5873828e+00 5.38e-05 8.74e-02  -4.1 4.86e-02    -  1.00e+00 1.00e+00h  1
 704r 6.5856205e+00 6.07e-06 6.97e-02  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
 705r 6.5863965e+00 1.92e-06 2.92e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 706r 6.5869502e+00 2.84e-07 9.07e-03  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
 707r 6.5872021e+00 2.76e-07 8.10e-03  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 708r 6.5870540e+00 8.50e-08 2.07e-03  -4.1 8.43e-04    -  1.00e+00 1.00e+00h  1
 709r 6.5360364e+00 5.35e-04 6.35e-01  -6.1 2.18e-01    -  9.41e-01 9.97e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 6.5295972e+00 4.15e-05 4.08e-02  -6.1 4.24e-02    -  9.83e-01 1.00e+00h  1
 711r 7.3770606e+00 1.34e-01 6.35e+00  -4.0 4.20e+00    -  1.00e+00 7.39e-01f  1
 712r 7.0443754e+00 4.57e-02 1.91e+00  -4.1 1.36e+00    -  7.40e-01 8.24e-01h  1
 713r 6.9333130e+00 1.99e-02 9.54e+00  -4.1 8.42e-01    -  1.32e-01 5.83e-01h  1
 714r 6.7546941e+00 1.29e-02 1.07e+00  -4.1 6.09e-01    -  6.86e-01 9.39e-01h  1
 715r 6.5820612e+00 9.94e-03 2.00e+00  -4.1 8.24e-01    -  6.71e-01 1.00e+00h  1
 716r 6.5341805e+00 2.33e-03 1.89e-01  -4.1 3.06e-01    -  1.00e+00 9.84e-01h  1
 717r 6.5717105e+00 1.16e-03 1.09e-01  -4.1 2.40e-01    -  1.00e+00 9.55e-01f  1
 718r 6.5752720e+00 3.62e-04 6.26e-01  -4.1 1.51e-01    -  1.00e+00 1.00e+00f  1
 719r 6.5795989e+00 6.13e-05 1.89e-01  -4.1 4.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 6.5835373e+00 9.47e-06 7.88e-02  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
 721r 6.6072950e+00 1.29e-04 2.05e-01  -4.0 9.95e-02    -  1.00e+00 1.00e+00f  1
 722r 6.5919687e+00 7.62e-05 1.10e-01  -4.1 6.00e-02    -  1.00e+00 1.00e+00h  1
 723r 6.5915555e+00 1.44e-05 1.12e-01  -4.1 3.68e-02    -  1.00e+00 1.00e+00h  1
 724r 6.5898949e+00 1.80e-06 2.90e-02  -4.1 8.59e-03    -  1.00e+00 1.00e+00h  1
 725r 6.5882437e+00 7.19e-07 1.53e-02  -4.1 6.79e-03    -  1.00e+00 1.00e+00h  1
 726r 6.5873716e+00 1.41e-06 1.81e-02  -4.1 5.00e-03    -  1.00e+00 1.00e+00h  1
 727r 6.5867361e+00 2.82e-07 7.71e-03  -4.1 4.10e-03    -  1.00e+00 1.00e+00h  1
 728r 6.5870071e+00 1.23e-07 3.32e-03  -4.1 9.89e-04    -  1.00e+00 1.00e+00h  1
 729r 6.5386269e+00 5.56e-04 5.10e-01  -6.1 1.83e-01    -  9.58e-01 9.95e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 6.5350616e+00 5.10e-05 1.39e-02  -6.1 4.87e-02    -  1.00e+00 1.00e+00h  1
 731r 7.1020551e+00 1.10e-01 6.11e+00  -4.0 4.66e+00    -  1.00e+00 4.54e-01f  1
 732r 6.8576494e+00 1.65e-02 1.37e+00  -4.3 9.73e-01    -  7.60e-01 1.00e+00h  1
 733r 6.7142575e+00 1.10e-02 3.94e-01  -4.3 8.64e-01    -  7.60e-01 6.34e-01h  1
 734r 6.6233607e+00 6.05e-03 2.02e+00  -4.3 4.02e-01    -  5.17e-01 7.03e-01h  1
 735r 6.5563668e+00 3.31e-03 5.95e-01  -4.3 2.90e-01    -  6.74e-01 9.58e-01h  1
 736r 6.5335910e+00 1.23e-03 7.82e-02  -4.3 2.04e-01    -  1.00e+00 1.00e+00h  1
 737r 6.5503804e+00 4.04e-04 1.04e+00  -4.3 1.17e-01    -  1.00e+00 6.85e-01h  1
 738r 6.5644908e+00 9.17e-05 2.71e-01  -4.3 7.08e-02    -  1.00e+00 1.00e+00f  1
 739r 6.5766618e+00 5.23e-05 8.17e-02  -4.3 4.90e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 6.5723075e+00 1.13e-05 4.90e-02  -4.3 2.04e-02    -  1.00e+00 1.00e+00h  1
 741r 6.5731839e+00 2.16e-06 2.30e-02  -4.3 9.82e-03    -  1.00e+00 1.00e+00h  1
 742r 6.6083045e+00 2.57e-04 4.07e-01  -4.0 1.36e-01    -  1.00e+00 1.00e+00f  1
 743r 6.5913810e+00 1.37e-04 1.78e-01  -4.1 7.85e-02    -  1.00e+00 1.00e+00h  1
 744r 6.5877730e+00 4.99e-05 1.68e-01  -4.1 4.79e-02    -  1.00e+00 1.00e+00h  1
 745r 6.5876280e+00 3.01e-06 3.13e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 746r 6.5872657e+00 1.57e-06 1.62e-02  -4.1 5.00e-03    -  1.00e+00 1.00e+00h  1
 747r 6.5870554e+00 1.78e-07 1.30e-02  -4.1 2.33e-03    -  1.00e+00 1.00e+00h  1
 748r 6.5869368e+00 4.50e-08 4.09e-03  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
 749r 6.5332668e+00 7.45e-04 3.56e+00  -6.1 2.26e-01    -  7.07e-01 9.96e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 6.5300904e+00 1.20e-04 4.01e-02  -6.1 5.94e-02    -  9.91e-01 1.00e+00h  1
 751r 7.1222786e+00 9.14e-02 5.47e+00  -4.0 3.53e+00    -  1.00e+00 6.87e-01f  1
 752r 6.9199482e+00 1.34e-02 7.59e+00  -4.2 9.71e-01    -  4.70e-01 1.00e+00h  1
 753r 6.7090292e+00 1.50e-02 3.37e+00  -4.2 1.32e+00    -  3.45e-01 8.70e-01H  1
 754r 6.6299810e+00 1.16e-02 2.03e+00  -4.2 8.04e-01    -  5.22e-01 5.95e-01h  1
 755r 6.5717864e+00 3.51e-03 4.77e+00  -4.2 3.91e-01    -  4.58e-01 1.00e+00h  1
 756r 6.5595787e+00 4.21e-03 4.62e-01  -4.2 2.95e-01    -  1.00e+00 1.00e+00h  1
 757r 6.5685475e+00 1.94e-03 4.40e-01  -4.2 1.54e-01    -  7.38e-01 5.99e-01h  1
 758r 6.5810484e+00 7.90e-04 4.07e-01  -4.2 1.42e-01    -  1.00e+00 1.00e+00f  1
 759r 6.5978048e+00 7.52e-04 4.76e-01  -4.2 1.67e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 6.5901371e+00 1.22e-04 1.30e-01  -4.2 5.81e-02    -  1.00e+00 1.00e+00h  1
 761r 6.5879464e+00 8.99e-06 5.25e-02  -4.2 1.69e-02    -  1.00e+00 1.00e+00h  1
 762r 6.5850590e+00 4.36e-06 3.01e-02  -4.2 1.40e-02    -  1.00e+00 1.00e+00h  1
 763r 6.5836833e+00 1.07e-06 1.45e-02  -4.2 6.83e-03    -  1.00e+00 1.00e+00h  1
 764r 6.6093083e+00 1.82e-04 2.40e-01  -4.0 1.28e-01    -  1.00e+00 1.00e+00f  1
 765r 6.5938007e+00 7.86e-05 8.37e-02  -4.1 7.61e-02    -  1.00e+00 1.00e+00h  1
 766r 6.5884405e+00 3.51e-05 1.28e-01  -4.1 4.10e-02    -  1.00e+00 1.00e+00h  1
 767r 6.5877430e+00 5.25e-06 6.25e-02  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 768r 6.5870939e+00 5.15e-07 1.66e-02  -4.1 4.69e-03    -  1.00e+00 1.00e+00h  1
 769r 6.5869105e+00 2.06e-07 1.13e-02  -4.1 3.48e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 6.5868882e+00 2.47e-07 6.27e-03  -4.1 1.88e-03    -  1.00e+00 1.00e+00h  1
 771r 6.5868833e+00 2.00e-07 4.77e-03  -4.1 8.83e-04    -  1.00e+00 1.00e+00h  1
 772r 6.5867604e+00 1.18e-09 3.80e-03  -4.1 1.94e-03    -  1.00e+00 1.00e+00H  1
 773r 6.5529601e+00 2.40e-04 1.11e+00  -6.1 1.29e-01    -  9.08e-01 9.96e-01f  1
 774r 6.5409467e+00 5.16e-05 3.38e-03  -6.1 5.30e-02    -  1.00e+00 1.00e+00h  1
 775r 6.5068632e+00 2.90e-04 4.56e-03  -6.1 1.38e-01    -  1.00e+00 1.00e+00h  1
 776r 6.9332409e+00 2.99e-02 1.80e+01  -4.0 5.83e+00    -  1.00e+00 2.82e-01f  1
 777r 6.7403735e+00 9.61e-03 1.11e+01  -4.4 9.05e-01    -  4.10e-01 1.00e+00h  1
 778r 6.6564562e+00 3.39e-03 1.12e+00  -4.4 3.26e-01    -  1.00e+00 1.00e+00h  1
 779r 6.5668247e+00 2.16e-03 2.00e-01  -4.4 3.52e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 6.5312741e+00 1.57e-03 1.11e-01  -4.4 2.67e-01    -  1.00e+00 9.27e-01h  1
 781r 6.5490072e+00 3.75e-04 1.22e-01  -4.4 1.47e-01    -  1.00e+00 9.85e-01f  1
 782r 6.5650333e+00 9.00e-05 2.32e-01  -4.4 8.58e-02    -  1.00e+00 1.00e+00f  1
 783r 6.5661179e+00 2.82e-05 1.06e-01  -4.4 4.03e-02    -  1.00e+00 1.00e+00h  1
 784r 6.5672121e+00 5.33e-06 2.61e-02  -4.4 1.39e-02    -  1.00e+00 1.00e+00h  1
 785r 6.6871922e+00 2.37e-03 6.62e-01  -4.0 5.43e-01    -  1.00e+00 1.00e+00f  1
 786r 6.6392089e+00 1.28e-03 2.76e-01  -4.1 2.31e-01    -  1.00e+00 1.00e+00h  1
 787r 6.6151090e+00 3.43e-04 3.44e-01  -4.1 1.50e-01    -  1.00e+00 1.00e+00h  1
 788r 6.5832536e+00 3.50e-04 4.00e-01  -4.1 1.83e-01    -  1.00e+00 1.00e+00h  1
 789r 6.5771533e+00 1.39e-04 3.27e-01  -4.1 9.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 6.5864771e+00 6.67e-05 1.40e-01  -4.1 7.74e-02    -  1.00e+00 1.00e+00h  1
 791r 6.5859858e+00 1.36e-05 1.07e-01  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
 792r 6.5869859e+00 3.92e-06 1.09e-02  -4.1 7.56e-03    -  1.00e+00 1.00e+00h  1
 793r 6.5871552e+00 3.69e-07 6.66e-03  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
 794r 6.5871223e+00 1.03e-07 4.18e-03  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
 795r 6.5527898e+00 2.77e-04 2.20e+00  -6.1 1.54e-01    -  8.11e-01 9.97e-01f  1
 796r 6.5387861e+00 9.85e-05 8.74e-03  -6.1 6.38e-02    -  1.00e+00 1.00e+00h  1
 797r 6.5075983e+00 2.25e-04 5.42e-03  -6.1 1.31e-01    -  1.00e+00 1.00e+00h  1
 798r 7.4466670e+00 1.87e-01 1.00e+01  -4.0 5.56e+00    -  1.00e+00 5.97e-01f  1
 799r 7.2354100e+00 1.10e-01 5.86e+00  -4.2 1.65e+00    -  7.21e-01 4.49e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 6.9031202e+00 3.28e-02 1.16e+01  -4.2 1.21e+00    -  3.09e-01 9.85e-01h  1
 801r 6.6765039e+00 8.02e-03 3.54e+00  -4.2 8.95e-01    -  6.61e-01 1.00e+00h  1
 802r 6.5618843e+00 7.43e-03 2.43e+00  -4.2 5.63e-01    -  5.78e-01 8.45e-01h  1
 803r 6.5414571e+00 3.36e-03 1.29e+00  -4.2 2.57e-01    -  1.00e+00 5.63e-01h  1
 804r 6.5449226e+00 2.21e-03 3.20e+00  -4.2 1.08e-01    -  1.00e+00 3.40e-01h  1
 805r 6.5663583e+00 5.72e-04 3.51e-01  -4.2 1.78e-01    -  1.00e+00 1.00e+00f  1
 806r 6.5696190e+00 9.49e-05 4.41e-01  -4.2 6.98e-02    -  1.00e+00 9.08e-01h  1
 807r 6.5825937e+00 5.77e-05 1.14e-01  -4.2 7.74e-02    -  1.00e+00 1.00e+00f  1
 808r 6.5806935e+00 1.90e-05 1.72e-01  -4.2 3.22e-02    -  1.00e+00 1.00e+00h  1
 809r 6.5812899e+00 6.72e-06 3.69e-02  -4.2 1.60e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 6.5817596e+00 1.16e-06 1.04e-02  -4.2 4.08e-03    -  1.00e+00 1.00e+00h  1
 811r 6.5928700e+00 2.65e-05 1.09e-01  -4.0 4.71e-02    -  1.00e+00 1.00e+00f  1
 812r 6.5851036e+00 1.84e-05 5.00e-02  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 813r 6.5866371e+00 3.43e-06 3.91e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 814r 6.5867102e+00 5.88e-07 6.75e-03  -4.1 4.21e-03    -  1.00e+00 1.00e+00h  1
 815r 6.5867037e+00 5.13e-08 2.38e-03  -4.1 8.02e-04    -  1.00e+00 1.00e+00h  1
 816r 6.5450901e+00 3.56e-04 3.39e-01  -6.1 1.74e-01    -  9.51e-01 1.00e+00f  1
 817r 6.5345893e+00 4.06e-05 5.36e-03  -6.1 5.34e-02    -  1.00e+00 1.00e+00h  1
 818r 7.1119116e+00 6.86e-02 9.50e+00  -4.0 6.31e+00    -  1.00e+00 4.01e-01f  1
 819r 6.8355850e+00 2.09e-02 3.86e+00  -4.3 1.24e+00    -  5.49e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 6.7177100e+00 4.92e-03 2.57e+00  -4.3 6.12e-01    -  6.21e-01 8.40e-01h  1
 821r 6.5912869e+00 7.13e-03 2.56e-01  -4.3 6.43e-01    -  1.00e+00 8.85e-01h  1
 822r 6.5722257e+00 6.58e-04 2.39e-01  -4.3 1.99e-01    -  1.00e+00 1.00e+00h  1
 823r 6.5592970e+00 3.21e-04 1.35e-01  -4.3 1.27e-01    -  1.00e+00 1.00e+00h  1
 824r 6.5670428e+00 1.28e-04 1.89e-01  -4.3 8.66e-02    -  1.00e+00 1.00e+00h  1
 825r 6.5717566e+00 1.55e-05 6.78e-02  -4.3 2.48e-02    -  1.00e+00 1.00e+00h  1
 826r 6.5719757e+00 6.90e-06 3.97e-02  -4.3 1.41e-02    -  1.00e+00 1.00e+00h  1
 827r 6.5717961e+00 1.22e-06 2.11e-02  -4.3 6.90e-03    -  1.00e+00 1.00e+00h  1
 828r 6.6290546e+00 6.58e-04 5.47e-01  -4.0 2.71e-01    -  1.00e+00 1.00e+00f  1
 829r 6.6045696e+00 2.02e-04 2.10e-01  -4.1 1.34e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 6.5924235e+00 1.19e-04 5.01e-01  -4.1 7.98e-02    -  1.00e+00 1.00e+00h  1
 831r 6.5884468e+00 6.55e-05 1.08e-01  -4.1 4.95e-02    -  1.00e+00 1.00e+00h  1
 832r 6.5867633e+00 7.76e-06 4.47e-02  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
 833r 6.5869224e+00 1.44e-06 2.27e-02  -4.1 5.22e-03    -  1.00e+00 1.00e+00h  1
 834r 6.5868761e+00 3.42e-07 7.19e-03  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
 835r 6.5868833e+00 2.34e-07 3.34e-03  -4.1 8.02e-04    -  1.00e+00 1.00e+00h  1
 836r 6.5521020e+00 2.64e-04 1.45e+00  -6.1 1.37e-01    -  8.97e-01 9.94e-01f  1
 837r 6.5406521e+00 6.23e-05 2.20e-01  -6.1 5.99e-02    -  1.00e+00 8.59e-01h  1
 838r 6.5118525e+00 2.41e-04 8.33e-03  -6.1 1.31e-01    -  1.00e+00 1.00e+00h  1
 839r 6.5032098e+00 4.54e-05 3.54e-03  -6.1 4.38e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 7.1215330e+00 7.59e-02 8.51e+00  -4.0 8.84e+00    -  1.00e+00 2.47e-01f  1
 841r 6.8428702e+00 1.84e-02 1.08e+00  -4.4 1.02e+00    -  8.71e-01 1.00e+00h  1
 842r 6.6735511e+00 5.67e-03 8.78e-01  -4.4 6.87e-01    -  6.97e-01 1.00e+00h  1
 843r 6.6047253e+00 2.59e-03 8.04e-02  -4.4 4.44e-01    -  1.00e+00 6.79e-01h  1
 844r 6.5705279e+00 1.21e-03 3.91e-01  -4.4 1.85e-01    -  1.00e+00 7.14e-01f  1
 845r 6.5554804e+00 5.69e-04 1.67e-01  -4.4 1.13e-01    -  1.00e+00 1.00e+00h  1
 846r 6.5634907e+00 9.44e-05 1.17e-01  -4.4 5.87e-02    -  1.00e+00 1.00e+00h  1
 847r 6.5670508e+00 1.44e-05 7.79e-02  -4.4 2.85e-02    -  1.00e+00 1.00e+00h  1
 848r 6.5692752e+00 7.67e-06 6.40e-02  -4.4 1.96e-02    -  1.00e+00 1.00e+00h  1
 849r 6.6657858e+00 2.56e-03 8.68e-01  -4.0 3.84e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 6.6261988e+00 6.93e-04 2.84e-01  -4.1 1.65e-01    -  1.00e+00 1.00e+00h  1
 851r 6.6058288e+00 1.23e-04 1.35e-01  -4.1 7.69e-02    -  1.00e+00 1.00e+00h  1
 852r 6.5955773e+00 9.29e-05 1.67e-01  -4.1 5.89e-02    -  1.00e+00 1.00e+00h  1
 853r 6.5871110e+00 2.65e-05 1.11e-01  -4.1 4.69e-02    -  1.00e+00 1.00e+00h  1
 854r 6.5888228e+00 7.98e-06 6.04e-02  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 855r 6.5872575e+00 1.65e-06 2.24e-02  -4.1 7.43e-03    -  1.00e+00 1.00e+00h  1
 856r 6.5873460e+00 5.10e-07 8.86e-03  -4.1 2.15e-03    -  1.00e+00 1.00e+00h  1
 857r 6.5869011e+00 5.74e-07 6.84e-03  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
 858r 6.5870063e+00 2.63e-07 5.12e-03  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 859r 6.5869436e+00 1.66e-07 2.93e-03  -4.1 8.14e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 6.5501259e+00 3.21e-04 5.78e-01  -6.1 1.69e-01    -  9.49e-01 9.97e-01f  1
 861r 6.5399374e+00 4.07e-05 6.85e-03  -6.1 4.46e-02    -  1.00e+00 1.00e+00h  1
 862r 6.5117249e+00 2.07e-04 9.29e-03  -6.1 1.27e-01    -  1.00e+00 1.00e+00h  1
 863r 6.5040273e+00 6.29e-05 4.13e-03  -6.1 4.98e-02    -  1.00e+00 1.00e+00h  1
 864r 6.5047927e+00 6.06e-06 3.07e-03  -6.1 2.18e-02    -  1.00e+00 1.00e+00h  1
 865r 7.2774153e+00 9.05e-02 1.07e+01  -4.0 7.05e+00    -  1.00e+00 3.99e-01f  1
 866r 6.9213540e+00 2.28e-02 6.95e+00  -4.3 1.16e+00    -  3.88e-01 1.00e+00h  1
 867r 6.7411259e+00 2.18e-02 5.21e+00  -4.3 1.28e+00    -  6.19e-01 7.89e-01h  1
 868r 6.6357665e+00 1.15e-02 1.94e+00  -4.3 8.32e-01    -  1.65e-01 5.80e-01h  1
 869r 6.5613071e+00 2.58e-03 2.29e-01  -4.3 3.38e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 6.5588731e+00 8.14e-04 7.63e-02  -4.3 2.09e-01    -  1.00e+00 1.00e+00h  1
 871r 6.5633579e+00 3.13e-04 1.16e+00  -4.3 6.59e-02    -  1.00e+00 6.21e-01h  1
 872r 6.5711641e+00 1.16e-04 3.03e-01  -4.3 7.15e-02    -  1.00e+00 1.00e+00f  1
 873r 6.5742530e+00 1.61e-05 8.48e-02  -4.3 2.60e-02    -  1.00e+00 1.00e+00h  1
 874r 6.5758240e+00 9.48e-06 2.93e-02  -4.3 1.26e-02    -  1.00e+00 1.00e+00h  1
