This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650r 1.3041655e+01 2.50e-02 5.54e-01  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
 651r 1.3041708e+01 2.50e-02 1.40e-01  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
 652r 1.3041736e+01 2.50e-02 1.79e-01  -4.1 9.08e-04    -  1.00e+00 1.00e+00h  1
 653r 1.3041759e+01 2.50e-02 5.83e-01  -4.1 2.14e-03    -  1.00e+00 1.00e+00H  1
 654r 1.3041798e+01 2.50e-02 3.81e-01  -4.1 2.55e-03    -  1.00e+00 1.00e+00H  1
 655r 1.3041954e+01 2.50e-02 9.75e-01  -4.1 3.71e-03    -  1.00e+00 1.00e+00h  1
 656r 1.3041827e+01 2.50e-02 2.51e-01  -4.1 3.26e-03    -  1.00e+00 1.00e+00h  1
 657r 1.3041840e+01 2.50e-02 1.23e-01  -4.1 1.73e-03    -  1.00e+00 5.00e-01h  2
 658r 1.3041921e+01 2.50e-02 3.00e-01  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
 659r 1.3041973e+01 2.50e-02 5.19e-01  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 1.3041917e+01 2.50e-02 2.10e-01  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
 661r 1.3041946e+01 2.50e-02 1.06e-01  -4.1 9.37e-04    -  1.00e+00 1.00e+00h  1
 662r 1.3041966e+01 2.50e-02 7.78e-02  -4.1 5.63e-04    -  1.00e+00 1.00e+00h  1
 663r 1.3041952e+01 2.50e-02 4.47e-02  -4.1 4.59e-04    -  1.00e+00 1.00e+00h  1
 664r 1.3041943e+01 2.50e-02 4.36e-02  -4.1 1.86e-04    -  1.00e+00 1.00e+00h  1
 665r 1.3041949e+01 2.50e-02 4.96e-02  -4.1 2.31e-04    -  1.00e+00 1.00e+00H  1
 666r 1.3041942e+01 2.50e-02 1.47e-01  -4.1 6.36e-04    -  1.00e+00 1.00e+00H  1
 667r 1.3041964e+01 2.50e-02 1.26e+00  -4.1 4.04e-03    -  1.00e+00 1.00e+00H  1
 668r 1.3041989e+01 2.50e-02 9.84e-01  -4.1 1.94e-03    -  1.00e+00 1.00e+00h  1
 669r 1.3041907e+01 2.50e-02 2.90e-01  -4.1 3.39e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.3041895e+01 2.50e-02 1.87e-01  -4.1 2.75e-03    -  1.00e+00 1.00e+00H  1
 671r 1.3041914e+01 2.50e-02 5.83e-01  -4.1 1.27e-03    -  1.00e+00 1.00e+00H  1
 672r 1.3041916e+01 2.50e-02 1.15e-01  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 673r 1.3041918e+01 2.50e-02 1.05e-01  -4.1 1.69e-03    -  1.00e+00 6.25e-02h  5
 674r 1.3041918e+01 2.50e-02 1.01e-01  -4.1 2.08e-03    -  1.00e+00 3.12e-02h  6
 675r 1.3041918e+01 2.50e-02 1.00e-01  -4.1 7.65e-04    -  1.00e+00 1.56e-02h  7
 676r 1.3041918e+01 2.50e-02 9.96e-02  -4.1 8.35e-04    -  1.00e+00 3.91e-03h  9
 677r 1.3041918e+01 2.50e-02 9.96e-02  -4.1 6.14e-04    -  1.00e+00 9.77e-04h 11
 678r 1.3041923e+01 2.50e-02 9.43e-02  -4.1 9.46e-04    -  1.00e+00 1.00e+00h  1
 679r 1.3041928e+01 2.50e-02 3.64e-01  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.3041926e+01 2.50e-02 2.53e-01  -4.1 3.55e-04    -  1.00e+00 1.00e+00h  1
 681r 1.3041927e+01 2.50e-02 4.31e-02  -4.1 5.16e-04    -  1.00e+00 1.00e+00h  1
 682r 1.3041943e+01 2.50e-02 3.00e-01  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
 683r 1.3041948e+01 2.50e-02 1.01e+00  -4.1 3.69e-03    -  1.00e+00 1.00e+00h  1
 684r 1.3041883e+01 2.50e-02 6.42e-01  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
 685r 1.3041929e+01 2.50e-02 3.43e-01  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
 686r 1.3041939e+01 2.50e-02 5.89e-01  -4.1 3.64e-03    -  1.00e+00 1.00e+00H  1
 687r 1.3041928e+01 2.50e-02 7.34e-01  -4.1 8.57e-04    -  1.00e+00 1.00e+00h  1
 688r 1.3041936e+01 2.50e-02 1.38e-01  -4.1 1.30e-03    -  1.00e+00 1.00e+00H  1
 689r 1.3041932e+01 2.50e-02 4.14e-01  -4.1 1.31e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.3041919e+01 2.50e-02 2.47e-01  -4.1 4.66e-04    -  1.00e+00 1.00e+00H  1
 691r 1.3041918e+01 2.50e-02 4.20e-01  -4.1 2.46e-03    -  1.00e+00 1.00e+00H  1
 692r 1.3042007e+01 2.50e-02 2.32e+00  -4.1 9.35e-03    -  1.00e+00 1.00e+00H  1
 693r 1.3041790e+01 2.50e-02 3.79e+00  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
 694r 1.3041717e+01 2.50e-02 3.68e+00  -4.1 6.73e-03    -  1.00e+00 1.00e+00H  1
 695r 1.3041835e+01 2.50e-02 7.10e+00  -4.0 3.67e-02    -  1.00e+00 1.00e+00f  1
 696r 1.3044312e+01 2.50e-02 3.74e+01  -4.1 1.40e-01    -  1.00e+00 1.00e+00h  1
 697r 1.3042647e+01 2.50e-02 2.47e+01  -4.1 2.03e-01    -  1.00e+00 1.00e+00h  1
 698r 1.3040892e+01 2.50e-02 9.99e+01  -4.1 9.16e-01    -  1.00e+00 3.98e-01h  2
 699r 1.3029270e+01 2.50e-02 2.60e+02  -4.1 2.64e+00    -  1.00e+00 3.21e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.3035550e+01 3.60e-02 3.31e+02  -4.1 9.06e-01    -  1.00e+00 1.00e+00h  1
 701r 1.3042878e+01 6.78e-02 5.43e+01  -4.1 7.88e-01    -  2.14e-01 9.85e-01h  1
 702r 1.3037725e+01 3.08e-02 7.54e+01  -4.1 2.92e-01    -  6.03e-01 4.94e-01h  1
 703r 1.3032770e+01 2.49e-02 1.16e+01  -4.1 5.62e-01    -  1.00e+00 5.11e-01h  1
 704r 1.3050950e+01 2.50e-02 2.13e+02  -4.1 1.40e+00    -  3.46e-01 6.36e-01H  1
 705r 1.3054657e+01 2.50e-02 2.90e+02  -4.1 1.48e+01    -  9.00e-02 2.44e-02h  3
 706r 1.3053510e+01 2.50e-02 2.65e+02  -4.1 3.80e+00    -  9.75e-02 2.06e-02h  3
 707r 1.3047699e+01 2.50e-02 8.19e+01  -4.1 5.55e-01    -  1.00e+00 1.00e+00h  1
 708r 1.3050000e+01 2.50e-02 2.50e+01  -4.1 3.42e-01    -  1.00e+00 1.00e+00h  1
 709r 1.3055517e+01 2.50e-02 3.50e+01  -4.1 1.29e-01    -  6.44e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.3055333e+01 2.50e-02 6.84e+01  -4.1 4.19e-01    -  1.00e+00 1.00e+00H  1
 711r 1.3055229e+01 2.50e-02 9.05e+01  -4.1 7.14e-01    -  1.00e+00 2.29e-01h  3
 712r 1.3052043e+01 2.50e-02 2.43e+01  -4.1 2.44e-01    -  1.00e+00 1.00e+00H  1
 713r 1.3046497e+01 2.50e-02 7.89e+01  -4.1 2.20e-01    -  1.00e+00 1.00e+00H  1
 714r 1.3049366e+01 2.50e-02 2.44e+01  -4.1 3.97e-01    -  1.00e+00 1.00e+00f  1
 715r 1.3053223e+01 2.50e-02 2.28e+01  -4.1 9.33e-02    -  1.00e+00 1.00e+00h  1
 716r 1.3049675e+01 2.50e-02 1.63e+01  -4.1 1.57e-01    -  1.00e+00 1.00e+00h  1
 717r 1.3046107e+01 2.50e-02 9.61e+00  -4.1 5.60e-02    -  1.00e+00 1.00e+00h  1
 718r 1.3048299e+01 2.50e-02 1.41e+00  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 719r 1.3048072e+01 2.50e-02 1.69e+00  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.3046623e+01 2.50e-02 9.55e+00  -4.1 3.10e-02    -  1.00e+00 1.00e+00h  1
 721r 1.3039590e+01 2.50e-02 5.56e+01  -4.1 1.89e-01    -  1.00e+00 1.00e+00H  1
 722r 1.3040472e+01 2.50e-02 2.92e+01  -4.1 4.83e-02    -  1.00e+00 1.00e+00H  1
 723r 1.3043721e+01 2.50e-02 1.16e+01  -4.1 7.71e-02    -  1.00e+00 1.00e+00H  1
 724r 1.3039993e+01 2.50e-02 1.14e+01  -4.1 1.07e-01    -  1.00e+00 1.00e+00H  1
 725r 1.3045790e+01 2.50e-02 3.81e+01  -4.1 2.16e-01    -  1.00e+00 1.00e+00H  1
 726r 1.3046091e+01 2.50e-02 4.00e+01  -4.1 1.56e+00    -  6.34e-01 4.84e-03h  8
 727r 1.3024959e+01 2.50e-02 9.89e+01  -4.1 3.75e-01    -  1.00e+00 1.00e+00h  1
 728r 1.3047249e+01 2.50e-02 2.24e+01  -4.1 3.52e-01    -  1.00e+00 1.00e+00h  1
 729r 1.3043457e+01 2.50e-02 3.78e+01  -4.1 6.27e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.3039831e+01 2.50e-02 6.12e+00  -4.1 1.11e-01    -  1.00e+00 1.00e+00h  1
 731r 1.3045439e+01 2.50e-02 4.36e+01  -4.1 2.15e-01    -  1.00e+00 1.00e+00H  1
 732r 1.3045755e+01 2.50e-02 4.56e+01  -4.1 1.46e+00    -  1.00e+00 5.51e-03h  8
 733r 1.3042189e+01 2.50e-02 1.71e+01  -4.1 7.77e-01    -  7.15e-01 1.22e-01h  4
 734r 1.3044872e+01 2.50e-02 8.63e+00  -4.1 4.64e-02    -  1.00e+00 1.00e+00h  1
 735r 1.3043964e+01 2.50e-02 1.72e+00  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
 736r 1.3043353e+01 2.50e-02 1.86e+00  -4.1 3.93e-02    -  1.00e+00 5.00e-01h  2
 737r 1.3034761e+01 2.50e-02 6.46e+01  -4.1 2.57e-01    -  1.00e+00 1.00e+00H  1
 738r 1.3034666e+01 2.50e-02 6.53e+01  -4.1 1.32e+00    -  7.88e-01 1.95e-03h 10
 739r 1.3034763e+01 2.50e-02 6.45e+01  -4.1 1.38e+00    -  9.47e-01 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.3040012e+01 2.50e-02 1.26e+01  -4.1 8.64e-02    -  1.00e+00 1.00e+00H  1
 741r 1.3038854e+01 2.50e-02 4.14e+00  -4.1 7.66e-02    -  1.00e+00 1.00e+00f  1
 742r 1.3041940e+01 2.50e-02 1.37e+01  -4.1 1.19e-01    -  1.00e+00 1.00e+00h  1
 743r 1.3045961e+01 2.50e-02 4.57e+01  -4.1 9.91e-01    -  1.00e+00 1.25e-01h  4
 744r 1.3036818e+01 2.50e-02 4.48e+01  -4.1 2.31e-01    -  1.00e+00 1.00e+00H  1
 745r 1.3036775e+01 2.50e-02 4.51e+01  -4.1 3.52e-01    -  1.00e+00 3.91e-03h  9
 746r 1.3044281e+01 2.50e-02 3.90e+01  -4.1 2.65e-01    -  1.00e+00 1.00e+00F  1
 747r 1.3046624e+01 2.50e-02 5.33e+01  -4.1 2.87e-01    -  1.00e+00 2.50e-01h  3
 748r 1.3044305e+01 2.50e-02 1.26e+01  -4.1 1.27e-01    -  1.00e+00 1.00e+00h  1
 749r 1.3037588e+01 2.50e-02 6.38e+01  -4.1 8.02e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.3062462e+01 2.50e-02 1.63e+02  -4.1 7.37e-01    -  6.87e-01 1.00e+00h  1
 751r 1.3085950e+01 2.50e-02 3.00e+02  -4.1 2.36e+00    -  6.19e-01 2.96e-01h  1
 752r 1.3039727e+01 4.35e-02 2.29e+02  -4.1 1.67e+00    -  1.71e-01 8.96e-01h  1
 753r 1.3024579e+01 4.34e-02 3.33e+02  -4.1 3.95e+00    -  2.68e-01 1.05e-01h  1
 754r 1.3051990e+01 3.42e-02 3.14e+01  -4.1 1.56e+00    -  1.00e+00 5.70e-01h  1
 755r 1.3073194e+01 3.41e-02 1.40e+02  -4.1 3.71e+00    -  3.81e-01 1.36e-01h  1
 756r 1.3048414e+01 4.14e-02 2.46e+02  -4.1 9.49e-01    -  3.46e-01 1.00e+00h  1
 757r 1.3037435e+01 3.10e-02 2.60e+02  -4.1 1.16e+00    -  2.17e-01 2.36e-01h  1
 758r 1.3066667e+01 3.00e-02 5.75e+01  -4.1 2.70e+00    -  3.10e-01 2.75e-01f  1
 759r 1.3081330e+01 2.82e-02 4.68e+01  -4.1 4.46e+00    -  2.79e-01 7.82e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.3070525e+01 2.49e-02 5.03e+01  -4.1 3.13e-01    -  8.23e-01 5.42e-01h  1
 761r 1.3049535e+01 2.49e-02 9.58e+01  -4.1 9.01e-01    -  2.87e-01 5.08e-01h  1
 762r 1.3039662e+01 2.49e-02 1.32e+02  -4.1 1.37e+00    -  2.08e-01 1.78e-01h  3
 763r 1.3047322e+01 2.50e-02 2.89e+01  -4.1 2.79e-01    -  1.00e+00 1.00e+00h  1
 764r 1.3069185e+01 2.50e-02 7.89e+01  -4.1 2.52e-01    -  7.18e-01 1.00e+00h  1
 765r 1.3042698e+01 2.50e-02 7.30e+01  -4.1 5.06e-01    -  1.00e+00 1.00e+00h  1
 766r 1.3036642e+01 2.50e-02 6.85e+01  -4.1 3.54e-01    -  7.20e-01 4.92e-01h  1
 767r 1.3055504e+01 2.50e-02 4.17e+01  -4.1 3.74e-01    -  1.00e-01 1.00e+00h  1
 768r 1.3055574e+01 2.50e-02 4.06e+01  -4.1 1.15e-01    -  1.00e+00 1.00e+00h  1
 769r 1.3049345e+01 2.50e-02 8.02e+00  -4.1 9.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.3048314e+01 2.50e-02 4.78e+00  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
 771r 1.3042733e+01 2.50e-02 2.27e+01  -4.1 8.66e-02    -  1.00e+00 1.00e+00H  1
 772r 1.3041002e+01 2.50e-02 3.06e+01  -4.1 3.08e-01    -  1.00e+00 1.25e-01h  4
 773r 1.3042295e+01 2.50e-02 1.08e+01  -4.1 3.16e-02    -  1.00e+00 1.00e+00h  1
 774r 1.3042337e+01 2.50e-02 4.57e+00  -4.1 1.64e-02    -  1.00e+00 1.00e+00h  1
 775r 1.3039245e+01 2.50e-02 7.76e+00  -4.1 5.33e-02    -  1.00e+00 1.00e+00H  1
 776r 1.3041552e+01 2.50e-02 2.01e+01  -4.1 7.84e-02    -  1.00e+00 1.00e+00H  1
 777r 1.3043030e+01 2.50e-02 1.57e+01  -4.1 3.98e-02    -  1.00e+00 1.00e+00f  1
 778r 1.3041601e+01 2.50e-02 3.82e+00  -4.1 5.32e-02    -  1.00e+00 1.00e+00h  1
 779r 1.3041589e+01 2.50e-02 3.80e+00  -4.1 2.70e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.3041316e+01 2.50e-02 2.49e+00  -4.1 1.76e-02    -  1.00e+00 5.00e-01h  2
 781r 1.3041249e+01 2.50e-02 2.30e+00  -4.1 3.29e-02    -  1.00e+00 1.25e-01h  4
 782r 1.3041494e+01 2.50e-02 1.17e+01  -4.1 5.66e-02    -  1.00e+00 1.00e+00H  1
 783r 1.3041359e+01 2.50e-02 1.11e+01  -4.1 2.07e-02    -  1.00e+00 2.50e-01h  3
 784r 1.3041461e+01 2.50e-02 8.57e-01  -4.1 3.14e-02    -  1.00e+00 1.00e+00h  1
 785r 1.3041625e+01 2.50e-02 3.80e+00  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 786r 1.3041534e+01 2.50e-02 1.11e+00  -4.1 9.45e-03    -  1.00e+00 1.00e+00h  1
 787r 1.3041541e+01 2.50e-02 1.63e+00  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
 788r 1.3041610e+01 2.50e-02 1.85e-01  -4.1 1.92e-03    -  1.00e+00 1.00e+00h  1
 789r 1.3041802e+01 2.50e-02 1.31e+00  -4.1 7.21e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.3042977e+01 2.50e-02 5.15e+00  -4.1 2.22e-02    -  1.00e+00 1.00e+00H  1
 791r 1.3043118e+01 2.50e-02 4.74e+00  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
 792r 1.3041987e+01 2.50e-02 3.52e+00  -4.1 3.08e-02    -  1.00e+00 1.00e+00h  1
 793r 1.3042198e+01 2.50e-02 2.27e+00  -4.1 2.50e-02    -  1.00e+00 2.50e-01h  3
 794r 1.3042216e+01 2.50e-02 1.84e+00  -4.1 1.97e-02    -  1.00e+00 1.25e-01h  4
 795r 1.3042224e+01 2.50e-02 1.75e+00  -4.1 9.53e-03    -  1.00e+00 3.12e-02h  6
 796r 1.3042221e+01 2.50e-02 1.76e+00  -4.1 9.60e-03    -  1.00e+00 3.12e-02h  6
 797r 1.3042221e+01 2.50e-02 1.76e+00  -4.1 4.81e-03    -  1.00e+00 1.95e-03h 10
 798r 1.3042200e+01 2.50e-02 5.00e-01  -4.1 4.85e-03    -  1.00e+00 1.00e+00h  1
 799r 1.3042478e+01 2.50e-02 2.23e+00  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.3042672e+01 2.50e-02 4.41e+00  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
 801r 1.3042403e+01 2.50e-02 1.83e+00  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 802r 1.3041206e+01 2.50e-02 7.88e+00  -4.1 2.63e-02    -  1.00e+00 1.00e+00H  1
 803r 1.3041778e+01 2.50e-02 1.33e+00  -4.1 2.34e-02    -  1.00e+00 1.00e+00H  1
 804r 1.3042681e+01 2.50e-02 1.19e+01  -4.1 5.36e-02    -  1.00e+00 1.00e+00H  1
 805r 1.3045030e+01 2.50e-02 2.21e+01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 806r 1.3043093e+01 2.50e-02 1.49e+01  -4.1 1.45e-01    -  6.53e-01 1.00e+00h  1
 807r 1.3038744e+01 2.50e-02 3.46e+01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 808r 1.3044949e+01 2.50e-02 2.16e+01  -4.1 1.63e-01    -  9.91e-01 1.00e+00h  1
 809r 1.3039956e+01 2.50e-02 1.39e+01  -4.1 8.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.3041817e+01 2.50e-02 4.88e+00  -4.1 4.15e-02    -  1.00e+00 1.00e+00h  1
 811r 1.3041815e+01 2.50e-02 2.17e+00  -4.1 5.50e-03    -  1.00e+00 5.00e-01h  2
 812r 1.3041916e+01 2.50e-02 1.30e+00  -4.1 9.87e-03    -  1.00e+00 2.50e-01h  3
 813r 1.3041946e+01 2.50e-02 9.64e-01  -4.1 1.71e-02    -  1.00e+00 1.25e-01h  4
 814r 1.3041965e+01 2.50e-02 8.90e-01  -4.1 1.72e-02    -  1.00e+00 6.25e-02h  5
 815r 1.3041977e+01 2.50e-02 7.87e-01  -4.1 1.90e-02    -  1.00e+00 3.12e-02h  6
 816r 1.3042167e+01 2.50e-02 2.13e+00  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
 817r 1.3042185e+01 2.50e-02 1.78e+00  -4.1 8.67e-03    -  1.00e+00 1.00e+00h  1
 818r 1.3042161e+01 2.50e-02 2.62e-01  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 819r 1.3042150e+01 2.50e-02 1.88e-01  -4.1 1.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.3042148e+01 2.50e-02 9.06e-02  -4.1 2.98e-04    -  1.00e+00 1.00e+00h  1
 821r 1.3042128e+01 2.50e-02 1.82e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00H  1
 822r 1.3042326e+01 2.50e-02 2.48e+00  -4.0 7.20e-03    -  1.00e+00 1.00e+00f  1
 823r 1.3042798e+01 2.50e-02 4.60e+00  -4.1 2.58e-02    -  1.00e+00 1.00e+00h  1
 824r 1.3042152e+01 2.50e-02 4.10e-01  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
 825r 1.3042033e+01 2.50e-02 9.49e-01  -4.1 3.99e-03    -  1.00e+00 1.00e+00h  1
 826r 1.3042114e+01 2.50e-02 3.10e-01  -4.1 1.74e-03    -  1.00e+00 1.00e+00h  1
 827r 1.3042092e+01 2.50e-02 1.37e-01  -4.1 5.78e-04    -  1.00e+00 1.00e+00h  1
 828r 1.3042076e+01 2.50e-02 3.45e-02  -4.1 2.56e-04    -  1.00e+00 1.00e+00h  1
 829r 1.3042067e+01 2.50e-02 2.32e-02  -4.1 1.45e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.3041988e+01 2.50e-02 1.65e-01  -4.1 1.12e-03    -  1.00e+00 1.00e+00H  1
 831r 1.3041917e+01 2.50e-02 3.84e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00H  1
 832r 1.3041961e+01 2.50e-02 1.75e-01  -4.1 8.30e-04    -  1.00e+00 1.00e+00H  1
 833r 1.3041975e+01 2.50e-02 9.24e-02  -4.1 4.66e-04    -  1.00e+00 1.00e+00H  1
 834r 1.3041935e+01 2.50e-02 6.74e-02  -4.1 6.94e-04    -  1.00e+00 1.00e+00H  1
 835r 1.3041922e+01 2.50e-02 1.50e-01  -4.1 6.41e-04    -  1.00e+00 1.00e+00H  1
 836r 1.3041841e+01 2.50e-02 4.85e-01  -4.1 2.20e-03    -  1.00e+00 1.00e+00H  1
 837r 1.3041431e+01 2.50e-02 2.72e+00  -4.1 1.22e-02    -  1.00e+00 1.00e+00H  1
 838r 1.3041431e+01 2.50e-02 2.72e+00  -4.1 3.21e-03    -  1.00e+00 7.45e-09h 28
 839r 1.3041431e+01 2.50e-02 2.72e+00  -4.1 1.04e-02    -  1.00e+00 3.64e-12h 39
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.3041493e+01 2.50e-02 3.52e-01  -4.1 1.79e-03    -  1.00e+00 1.00e+00F  1
 841r 1.3041514e+01 2.50e-02 4.44e-01  -4.1 2.73e-03    -  1.00e+00 1.00e+00F  1
 842r 1.3041514e+01 2.50e-02 4.45e-01  -4.1 3.66e-03    -  1.00e+00 1.86e-09h 30
 843r 1.3041514e+01 2.50e-02 4.45e-01  -4.1 3.66e-03    -  1.00e+00 4.66e-10h 32
 844r 1.3041504e+01 2.50e-02 3.45e-01  -4.1 8.46e-04    -  1.00e+00 1.00e+00H  1
 845r 1.3042385e+01 2.50e-02 3.46e+00  -4.1 1.70e-02    -  1.00e+00 1.00e+00F  1
 846r 1.3042385e+01 2.50e-02 3.46e+00  -4.1 6.91e-02    -  1.00e+00 5.82e-11h 35
 847r 1.3041645e+01 2.50e-02 1.24e-01  -4.1 1.47e-02    -  1.00e+00 1.00e+00f  1
 848r 1.3041749e+01 2.50e-02 1.03e+00  -4.1 2.22e-02    -  1.00e+00 2.50e-01h  3
 849r 1.3041754e+01 2.50e-02 1.03e+00  -4.1 1.96e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.3041758e+01 2.50e-02 1.00e+00  -4.1 1.87e-03    -  1.00e+00 3.12e-02h  6
 851r 1.3041757e+01 2.50e-02 1.01e+00  -4.1 1.08e-02    -  1.00e+00 7.81e-03h  8
 852r 1.3041757e+01 2.50e-02 1.01e+00  -4.1 1.61e-03    -  1.00e+00 4.88e-04h 12
 853r 1.3042034e+01 2.50e-02 9.24e-01  -4.1 4.55e-03    -  1.00e+00 1.00e+00h  1
 854r 1.3041915e+01 2.50e-02 3.30e-01  -4.1 4.18e-03    -  1.00e+00 1.00e+00h  1
 855r 1.3041810e+01 2.50e-02 1.05e+00  -4.1 4.49e-03    -  1.00e+00 1.00e+00h  1
 856r 1.3041902e+01 2.50e-02 1.60e-01  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
 857r 1.3041804e+01 2.50e-02 3.02e-01  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
 858r 1.3041843e+01 2.50e-02 2.84e-02  -4.1 9.85e-04    -  1.00e+00 1.00e+00h  1
 859r 1.3041848e+01 2.50e-02 1.03e-02  -4.1 5.87e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.3041863e+01 2.50e-02 4.59e-02  -4.1 2.15e-04    -  1.00e+00 1.00e+00H  1
 861r 1.3041905e+01 2.50e-02 2.00e-01  -4.1 8.33e-04    -  1.00e+00 1.00e+00H  1
 862r 1.3041919e+01 2.50e-02 2.62e-01  -4.1 3.45e-04    -  1.00e+00 1.00e+00H  1
 863r 1.3041880e+01 2.50e-02 3.66e-02  -4.1 5.66e-04    -  1.00e+00 1.00e+00h  1
 864r 1.3041882e+01 2.50e-02 3.32e-02  -4.1 4.96e-04    -  1.00e+00 6.25e-02h  5
 865r 1.3041915e+01 2.50e-02 2.29e-01  -4.1 1.04e-03    -  1.00e+00 1.00e+00H  1
 866r 1.3041994e+01 2.50e-02 4.21e-01  -4.1 1.05e-03    -  1.00e+00 1.00e+00H  1
