time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
27.15,0.006283185307,0.06198074618,-0.0106478687,-0.04770461248,-0.01399548636
27.2,0.006283185307,0.06209238452,-0.01072281779,-0.04758751019,-0.01432929594
27.25,0.006283185307,0.06218894904,-0.01079673186,-0.04745314684,-0.01466830381
27.3,0.006283185307,0.06227022033,-0.01086958934,-0.04730129482,-0.01501254973
27.35,0.006283185307,0.06233597899,-0.0109413687,-0.04713172652,-0.01536207345
27.4,0.006283185307,0.06238600562,-0.01101204837,-0.04694421431,-0.01571691472
27.45,0.006283185307,0.06242008082,-0.01108160679,-0.04673853059,-0.0160771133
27.5,0.006283185307,0.06243798517,-0.01115002242,-0.04651444775,-0.01644270893
27.55,0.006283185307,0.06243949929,-0.0112172737,-0.04627173816,-0.01681374137
27.6,0.006283185307,0.06242440376,-0.01128333907,-0.04601017422,-0.01719025037
27.65,0.006283185307,0.06239247918,-0.01134819698,-0.04572952831,-0.01757227569
27.7,0.006283185307,0.06234350615,-0.01141182588,-0.04542957283,-0.01795985707
27.75,0.006283185307,0.06227726527,-0.01147420421,-0.04511008015,-0.01835303427
27.8,0.006283185307,0.06219353714,-0.01153531041,-0.04477082265,-0.01875184704
27.85,0.006283185307,0.06209210234,-0.01159512293,-0.04441157274,-0.01915633513
27.9,0.006283185307,0.06197274149,-0.01165362022,-0.0440321028,-0.0195665383
27.95,0.006283185307,0.06183523517,-0.01171078071,-0.0436321852,-0.01998249629
28,0.006283185307,0.06167936398,-0.01176658287,-0.04321159234,-0.02040424886
28.05,0.006283185307,0.06150490853,-0.01182100513,-0.04277009661,-0.02083183577
28.1,0.006283185307,0.0613116494,-0.01187402593,-0.04230747038,-0.02126529676
28.15,0.006283185307,0.0610993672,-0.01192562373,-0.04182348606,-0.02170467158
28.2,0.006283185307,0.06086784251,-0.01197577697,-0.04131791601,-0.02215
28.25,0.006283185307,0.06061685595,-0.01202446409,-0.04079053264,-0.02260132176
28.3,0.006283185307,0.0603461881,-0.01207166354,-0.04024110832,-0.02305867661
28.35,0.006283185307,0.06005561957,-0.01211735376,-0.03966941545,-0.0235221043
28.4,0.006283185307,0.05974493095,-0.0121615132,-0.0390752264,-0.0239916446
28.45,0.006283185307,0.05941390283,-0.01220412031,-0.03845831357,-0.02446733725
28.5,0.006283185307,0.05906231582,-0.01224515353,-0.03781844934,-0.024949222
28.55,0.006283185307,0.05868995051,-0.0122845913,-0.0371554061,-0.0254373386
28.6,0.006283185307,0.0582965875,-0.01232241208,-0.03646895623,-0.02593172681
28.65,0.006283185307,0.05788200738,-0.0123585943,-0.03575887213,-0.02643242639
28.7,0.006283185307,0.05744599076,-0.01239311641,-0.03502492617,-0.02693947707
28.75,0.006283185307,0.05698831823,-0.01242595686,-0.03426689075,-0.02745291862
28.8,0.006283185307,0.05650877039,-0.0124570941,-0.03348453824,-0.02797279079
28.85,0.006283185307,0.05600712783,-0.01248650656,-0.03267764105,-0.02849913332
28.9,0.006283185307,0.05548317115,-0.01251417269,-0.03184597154,-0.02903198598
28.95,0.006283185307,0.05493668095,-0.01254007094,-0.03098930212,-0.02957138852
29,0.006283185307,0.05436743783,-0.01256417976,-0.03010740516,-0.03011738068
29.05,0.006283185307,0.05377522238,-0.01258647758,-0.02920005306,-0.03067000221
29.1,0.006283185307,0.0531598152,-0.01260694286,-0.02826701819,-0.03122929288
29.15,0.006283185307,0.05252099689,-0.01262555404,-0.02730807295,-0.03179529244
29.2,0.006283185307,0.05185854805,-0.01264228957,-0.02632298972,-0.03236804063
29.25,0.006283185307,0.05117224926,-0.01265712788,-0.02531154089,-0.0329475772
29.3,0.006283185307,0.05046188114,-0.01267004743,-0.02427349884,-0.03353394192
29.35,0.006283185307,0.04972722427,-0.01268102667,-0.02320863597,-0.03412717453
29.4,0.006283185307,0.04896805925,-0.01269004403,-0.02211672465,-0.03472731479
29.45,0.006283185307,0.04818416669,-0.01269707796,-0.02099753728,-0.03533440244
29.5,0.006283185307,0.04737532717,-0.01270210691,-0.01985084623,-0.03594847725
29.55,0.006283185307,0.0465413213,-0.01270510932,-0.0186764239,-0.03656957895
29.6,0.006283185307,0.04568192967,-0.01270606364,-0.01747404268,-0.03719774732
29.65,0.006283185307,0.04479693288,-0.01270494831,-0.01624347495,-0.03783302208
29.7,0.006283185307,0.04388611153,-0.01270174178,-0.01498449309,-0.03847544301
29.75,0.006283185307,0.04294924621,-0.0126964225,-0.01369686949,-0.03912504985
29.8,0.006283185307,0.04198611752,-0.01268896891,-0.01238037654,-0.03978188235
29.85,0.006283185307,0.04099650606,-0.01267935945,-0.01103478663,-0.04044598027
29.9,0.006283185307,0.03998019242,-0.01266757257,-0.009659872142,-0.04111738336
29.95,0.006283185307,0.0389369572,-0.01265358671,-0.008255405459,-0.04179613137
30,0.006283185307,0.03786658101,-0.01263738033,-0.006821158971,-0.04248226406
30.05,0.006283185307,0.03676884443,-0.01261893187,-0.005356905064,-0.04317582116
30.1,0.006283185307,0.03564352806,-0.01259821976,-0.003862416125,-0.04387684245
30.15,0.006283185307,0.03449041251,-0.01257522246,-0.002337464539,-0.04458536767
30.2,0.006283185307,0.03330927836,-0.01254991842,-0.000781822693,-0.04530143657
30.25,0.006283185307,0.03209990622,-0.01252228607,0.0008047370261,-0.04602508891
30.3,0.006283185307,0.03086207668,-0.01249230387,0.002422442232,-0.04675636443
30.35,0.006283185307,0.02959557034,-0.01245995025,0.004071520539,-0.04749530289
30.4,0.006283185307,0.02830016779,-0.01242520367,0.005752199559,-0.04824194405
30.45,0.006283185307,0.02697564964,-0.01238804257,0.007464706908,-0.04899632765
30.5,0.006283185307,0.02562179648,-0.01234844539,0.009209270198,-0.04975849344
30.55,0.006283185307,0.02423838891,-0.01230639058,0.01098611704,-0.05052848119
30.6,0.006283185307,0.02282520753,-0.01226185659,0.01279547506,-0.05130633064
30.65,0.006283185307,0.02138203292,-0.01221482185,0.01463757185,-0.05209208154
30.7,0.006283185307,0.0199086457,-0.01216526483,0.01651263504,-0.05288577365
30.75,0.006283185307,0.01840482645,-0.01211316395,0.01842089224,-0.05368744671
30.8,0.006283185307,0.01687035578,-0.01205849767,0.02036257106,-0.05449714049
30.85,0.006283185307,0.01530835699,-0.01200167314,0.0223328365,-0.05531243779
30.9,0.006283185307,0.01376206965,-0.01194823402,0.02426619208,-0.05610153804
30.95,0.006283185307,0.01224465658,-0.01189984862,0.02614289636,-0.05685496534
31,0.006283185307,0.01075591064,-0.01185646848,0.02796348089,-0.05757309652
31.05,0.006283185307,0.009295624679,-0.01181804509,0.02972847722,-0.05825630841
31.1,0.006283185307,0.007863591562,-0.01178452998,0.03143841691,-0.05890497784
31.15,0.006283185307,0.006459604146,-0.01175587465,0.03309383153,-0.05951948164
31.2,0.006283185307,0.005083455288,-0.01173203062,0.03469525261,-0.06010019664
31.25,0.006283185307,0.003734937849,-0.01171294939,0.03624321174,-0.06064749967
31.3,0.006283185307,0.002413844684,-0.01169858249,0.03773824044,-0.06116176756
31.35,0.006283185307,0.001119968654,-0.01168888142,0.0391808703,-0.06164337713
31.4,0.006283185307,-0.0001468973836,-0.01168379769,0.04057163286,-0.06209270523
31.45,0.006283185307,-0.001386960571,-0.01168328282,0.04191105967,-0.06251012867
31.5,0.006283185307,-0.00260042805,-0.01168728831,0.0431996823,-0.06289602429
31.55,0.006283185307,-0.003787506961,-0.01169576569,0.0444380323,-0.06325076892
31.6,0.006283185307,-0.004948404447,-0.01170866646,0.04562664123,-0.06357473938
31.65,0.006283185307,-0.00608332765,-0.01172594213,0.04676604065,-0.06386831252
31.7,0.006283185307,-0.007192483711,-0.01174754422,0.0478567621,-0.06413186514
31.75,0.006283185307,-0.008276079772,-0.01177342424,0.04889933716,-0.0643657741
31.8,0.006283185307,-0.009334322974,-0.0118035337,0.04989429737,-0.06457041621
31.85,0.006283185307,-0.01036742046,-0.01183782411,0.05084217429,-0.0647461683
31.9,0.006283185307,-0.01137557937,-0.01187624698,0.05174349947,-0.06489340721
31.95,0.006283185307,-0.01235900685,-0.01191875383,0.05259880449,-0.06501250977
32,0.006283185307,-0.01331791003,-0.01196529617,0.05340862088,-0.0651038528
32.05,0.006283185307,-0.01425249607,-0.01201582552,0.05417348021,-0.06516781313
32.1,0.006283185307,-0.0151629721,-0.01207029337,0.05489391404,-0.0652047676
32.15,0.006283185307,-0.01604954526,-0.01212865125,0.05557045392,-0.06521509303
32.2,0.006283185307,-0.0169124227,-0.01219085066,0.0562036314,-0.06519916625
32.25,0.006283185307,-0.01775181155,-0.01225684313,0.05679397805,-0.0651573641
32.3,0.006283185307,-0.01856791897,-0.01232658015,0.05734202542,-0.0650900634
32.35,0.006283185307,-0.01936095208,-0.01240001325,0.05784830506,-0.06499764098
32.4,0.006283185307,-0.02013111804,-0.01247709393,0.05831334854,-0.06488047368
32.45,0.006283185307,-0.02087862398,-0.01255777371,0.05873768742,-0.06473893831
32.5,0.006283185307,-0.02160367704,-0.0126420041,0.05912185323,-0.06457341172
32.55,0.006283185307,-0.02230648438,-0.01272973661,0.05946637756,-0.06438427073
32.6,0.006283185307,-0.02298725312,-0.01282092275,0.05977179194,-0.06417189217
32.65,0.006283185307,-0.02364619042,-0.01291551404,0.06003862794,-0.06393665287
32.7,0.006283185307,-0.0242835034,-0.01301346198,0.06026741711,-0.06367892965
32.75,0.006283185307,-0.02489939922,-0.0131147181,0.06045869101,-0.06339909936
32.8,0.006283185307,-0.02549408502,-0.01321923389,0.0606129812,-0.06309753882
32.85,0.006283185307,-0.02606776794,-0.01332696088,0.06073081924,-0.06277462486
32.9,0.006283185307,-0.02662065511,-0.01343785057,0.06081273667,-0.0624307343
32.95,0.006283185307,-0.02715295369,-0.01355185448,0.06085926506,-0.06206624399
33,0.006283185307,-0.02766487081,-0.01366892412,0.06087093596,-0.06168153074
33.05,0.006283185307,-0.02815661361,-0.01378901101,0.06084828093,-0.06127697139
33.1,0.006283185307,-0.02862838925,-0.01391206664,0.06079183153,-0.06085294277
33.15,0.006283185307,-0.02908040485,-0.01403804254,0.06070211932,-0.06040982171
33.2,0.006283185307,-0.02951286756,-0.01416689022,0.06057967584,-0.05994798503
33.25,0.006283185307,-0.02992598452,-0.01429856119,0.06042503266,-0.05946780957
33.3,0.006283185307,-0.03031996287,-0.01443300695,0.06023872133,-0.05896967215
33.35,0.006283185307,-0.03069500976,-0.01457017904,0.06002127341,-0.05845394961
33.4,0.006283185307,-0.03105133233,-0.01471002894,0.05977322045,-0.05792101878
33.45,0.006283185307,-0.03138913772,-0.01485250819,0.05949509402,-0.05737125648
33.5,0.006283185307,-0.03170863306,-0.01499756829,0.05918742567,-0.05680503955
33.55,0.006283185307,-0.03201002551,-0.01514516074,0.05885074696,-0.05622274481
33.6,0.006283185307,-0.0322935222,-0.01529523707,0.05848558943,-0.05562474909
33.65,0.006283185307,-0.03255933028,-0.01544774879,0.05809248466,-0.05501142923
33.7,0.006283185307,-0.03280765689,-0.0156026474,0.05767196419,-0.05438316206
33.75,0.006283185307,-0.03303870916,-0.01575988443,0.05722455958,-0.05374032439
33.8,0.006283185307,-0.03325269425,-0.01591941137,0.0567508024,-0.05308329307
33.85,0.006283185307,-0.03344981929,-0.01608117975,0.05625122419,-0.05241244493
33.9,0.006283185307,-0.03363029142,-0.01624514108,0.05572635651,-0.05172815678
33.95,0.006283185307,-0.03379431779,-0.01641124686,0.05517673091,-0.05103080547
34,0.006283185307,-0.03394210553,-0.01657944862,0.05460287897,-0.05032076782
34.05,0.006283185307,-0.0340738618,-0.01674969786,0.05400533222,-0.04959842066
34.1,0.006283185307,-0.03418979373,-0.01692194609,0.05338462224,-0.04886414082
34.15,0.006283185307,-0.03429010846,-0.01709614482,0.05274128057,-0.04811830513
34.2,0.006283185307,-0.03437501313,-0.01727224558,0.05207583877,-0.04736129043
34.25,0.006283185307,-0.03444471489,-0.01745019986,0.0513888284,-0.04659347353
34.3,0.006283185307,-0.03449942088,-0.01762995919,0.05068078102,-0.04581523127
34.35,0.006283185307,-0.03453933824,-0.01781147507,0.04995222817,-0.04502694049
34.4,0.006283185307,-0.03456467411,-0.01799469902,0.04920370143,-0.044228978
34.45,0.006283185307,-0.03457563563,-0.01817958255,0.04843573234,-0.04342172064
34.5,0.006283185307,-0.03457242995,-0.01836607716,0.04764885246,-0.04260554524
34.55,0.006283185307,-0.03455526421,-0.01855413438,0.04684359335,-0.04178082863
34.6,0.006283185307,-0.03452434554,-0.01874370571,0.04602048656,-0.04094794763
34.65,0.006283185307,-0.0344798811,-0.01893474267,0.04518006365,-0.04010727909
34.7,0.006283185307,-0.03442207801,-0.01912719677,0.04432285618,-0.03925919982
34.75,0.006283185307,-0.03435114343,-0.01932101952,0.04344939571,-0.03840408666
34.8,0.006283185307,-0.0342672845,-0.01951616244,0.04256021379,-0.03754231643
34.85,0.006283185307,-0.03417070835,-0.01971257702,0.04165584197,-0.03667426597
34.9,0.006283185307,-0.03406162213,-0.0199102148,0.04073681182,-0.03580031211
34.95,0.006283185307,-0.03394023298,-0.02010902727,0.03980365489,-0.03492083167
35,0.006283185307,-0.03380674805,-0.02030896595,0.03885690274,-0.03403620149
35.05,0.006283185307,-0.03366137447,-0.02050998236,0.03789708692,-0.03314679839
35.1,0.006283185307,-0.03350431938,-0.020712028,0.03692473899,-0.03225299921
35.15,0.006283185307,-0.03333578993,-0.02091505438,0.03594039051,-0.03135518078
35.2,0.006283185307,-0.03315599326,-0.02111901303,0.03494457304,-0.03045371991
35.25,0.006283185307,-0.03296513652,-0.02132385545,0.03393781812,-0.02954899345
35.3,0.006283185307,-0.03276342683,-0.02152953315,0.03292065732,-0.02864137823
35.35,0.006283185307,-0.03255107135,-0.02173599764,0.0318936222,-0.02773125107
35.4,0.006283185307,-0.03232827722,-0.02194320045,0.0308572443,-0.0268189888
35.45,0.006283185307,-0.03209525157,-0.02215109307,0.02981205519,-0.02590496825
35.5,0.006283185307,-0.03185220155,-0.02235962702,0.02875858643,-0.02498956626
35.55,0.006283185307,-0.03159933431,-0.02256875382,0.02769736956,-0.02407315965
35.6,0.006283185307,-0.03133685697,-0.02277842497,0.02662893615,-0.02315612525
35.65,0.006283185307,-0.0310649767,-0.02298859199,0.02555381776,-0.02223883989
35.7,0.006283185307,-0.03078390062,-0.02319920638,0.02447254593,-0.0213216804
35.75,0.006283185307,-0.03049383587,-0.02341021967,0.02338565223,-0.02040502361
35.8,0.006283185307,-0.03019498961,-0.02362158337,0.02229366822,-0.01948924635
35.85,0.006283185307,-0.02988756897,-0.02383324897,0.02119712544,-0.01857472546
35.9,0.006283185307,-0.02957178109,-0.02404516801,0.02009655546,-0.01766183775
35.95,0.006283185307,-0.02924783312,-0.02425729198,0.01899248984,-0.01675096006
36,0.006283185307,-0.0289159322,-0.02446957241,0.01788546012,-0.01584246922
36.05,0.006283185307,-0.02857628546,-0.0246819608,0.01677599787,-0.01493674206
36.1,0.006283185307,-0.02822910005,-0.02489440867,0.01566463464,-0.01403415541
36.15,0.006283185307,-0.02787458312,-0.02510686752,0.01455190199,-0.0131350861
36.2,0.006283185307,-0.0275129418,-0.02531928887,0.01343833148,-0.01223991095
36.25,0.006283185307,-0.02714438324,-0.02553162424,0.01232445465,-0.01134900681
36.3,0.006283185307,-0.02676911457,-0.02574382512,0.01121080308,-0.01046275049
36.35,0.006283185307,-0.02638734294,-0.02595584305,0.01009790832,-0.009581518823
36.4,0.006283185307,-0.02599927549,-0.02616762952,0.008986301914,-0.008705688646
36.45,0.006283185307,-0.02560511937,-0.02637913605,0.00787651543,-0.007835636786
36.5,0.006283185307,-0.02520508171,-0.02659031415,0.006769080421,-0.006971740071
36.55,0.006283185307,-0.02479936965,-0.02680111534,0.005664528444,-0.006114375332
36.6,0.006283185307,-0.02438819035,-0.02701149112,0.004563391056,-0.005263919398
36.65,0.006283185307,-0.02397175093,-0.02722139302,0.003466199813,-0.0044207491
36.7,0.006283185307,-0.02355025855,-0.02743077253,0.002373486272,-0.003585241266
36.75,0.006283185307,-0.02312392033,-0.02763958117,0.00128578199,-0.002757772726
36.8,0.006283185307,-0.02269294343,-0.02784777046,0.0002036185235,-0.001938720311
36.85,0.006283185307,-0.02225753499,-0.0280552919,-0.0008724725717,-0.001128460849
36.9,0.006283185307,-0.02181790215,-0.02826209701,-0.001941959738,-0.0003273711703
36.95,0.006283185307,-0.02137425204,-0.02846813731,-0.00300431142,0.0004641718949
37,0.006283185307,-0.02092679182,-0.02867336429,-0.00405899606,0.001245791517
37.05,0.006283185307,-0.02047572862,-0.02887772948,-0.005105482102,0.002017110867
37.1,0.006283185307,-0.02002126959,-0.02908118438,-0.006143237989,0.002777753115
37.15,0.006283185307,-0.01956362186,-0.02928368052,-0.007171732165,0.003527341431
37.2,0.006283185307,-0.01910299258,-0.02948516939,-0.008190433073,0.004265498986
37.25,0.006283185307,-0.01863958889,-0.02968560252,-0.009198809156,0.004991848949
37.3,0.006283185307,-0.01817361794,-0.02988493141,-0.01019632886,0.005706014491
37.35,0.006283185307,-0.01770528685,-0.03008310757,-0.01118246062,0.006407618783
37.4,0.006283185307,-0.01723480279,-0.03028008253,-0.01215667289,0.007096284995
37.45,0.006283185307,-0.01676237288,-0.03047580778,-0.01311843411,0.007771636296
37.5,0.006283185307,-0.01628820427,-0.03067023485,-0.01406721272,0.008433295858
37.55,0.006283185307,-0.01581250409,-0.03086331525,-0.01500247717,0.009080886851
37.6,0.006283185307,-0.01533547951,-0.03105500048,-0.01592369589,0.009714032445
37.65,0.006283185307,-0.01485733764,-0.03124524205,-0.01683033734,0.01033235581
37.7,0.006283185307,-0.01437828564,-0.03143399149,-0.01772186995,0.01093548012
37.75,0.006283185307,-0.01389853065,-0.03162120031,-0.01859776218,0.01152302854
37.8,0.006283185307,-0.01341827981,-0.03180682,-0.01945748245,0.01209462424
37.85,0.006283185307,-0.01293774026,-0.0319908021,-0.02030049923,0.01264989039
37.9,0.006283185307,-0.01245711914,-0.0321730981,-0.02112628094,0.01318845017
37.95,0.006283185307,-0.0119766236,-0.03235365952,-0.02193429603,0.01370992674
38,0.006283185307,-0.01149646077,-0.03253243788,-0.02272401295,0.01421394327
38.05,0.006283185307,-0.0110168378,-0.03270938468,-0.02349490014,0.01470012294
38.1,0.006283185307,-0.01053796183,-0.03288445144,-0.02424642605,0.01516808891
38.15,0.006283185307,-0.01006004,-0.03305758967,-0.02497805911,0.01561746435
38.2,0.006283185307,-0.009583279456,-0.03322875088,-0.02568926777,0.01604787244
38.25,0.006283185307,-0.009107887335,-0.03339788658,-0.02637952047,0.01645893635
38.3,0.006283185307,-0.008634070781,-0.03356494829,-0.02704828566,0.01685027924
38.35,0.006283185307,-0.008162036935,-0.03372988751,-0.02769503178,0.01722152429
38.4,0.006283185307,-0.00769199294,-0.03389265576,-0.02831922727,0.01757229466
38.45,0.006283185307,-0.007224145936,-0.03405320456,-0.02892034059,0.01790221353
38.5,0.006283185307,-0.006758703065,-0.03421148541,-0.02949784016,0.01821090407
38.55,0.006283185307,-0.00629587147,-0.03436744982,-0.03005119443,0.01849798944
38.6,0.006283185307,-0.005835858291,-0.03452104931,-0.03057987185,0.01876309282
38.65,0.006283185307,-0.005378870672,-0.03467223539,-0.03108334086,0.01900583738
38.7,0.006283185307,-0.004925115752,-0.03482095958,-0.03156106991,0.01922584628
38.75,0.006283185307,-0.004474800675,-0.03496717337,-0.03201252743,0.01942274271
38.8,0.006283185307,-0.004028132582,-0.03511082829,-0.03243718187,0.01959614982
38.85,0.006283185307,-0.003585318614,-0.03525187585,-0.03283450168,0.01974569079
38.9,0.006283185307,-0.003146565914,-0.03539026756,-0.0332039553,0.01987098879
38.95,0.006283185307,-0.002712081623,-0.03552595493,-0.03354501116,0.019971667
39,0.006283185307,-0.002282072882,-0.03565888947,-0.03385713772,0.02004734857
39.05,0.006283185307,-0.001856746834,-0.0357890227,-0.03413980342,0.02009765668
39.1,0.006283185307,-0.00143631062,-0.03591630613,-0.0343924767,0.0201222145
39.15,0.006283185307,-0.001020971383,-0.03604069127,-0.034614626,0.0201206452
39.2,0.006283185307,-0.0006109362625,-0.03616212963,-0.03480571977,0.02009257195
39.25,0.006283185307,-0.0002064124019,-0.03628057272,-0.03496522645,0.02003761793
39.3,0.006283185307,0.0001923930575,-0.03639597206,-0.03509261449,0.0199554063
39.35,0.006283185307,0.000585272974,-0.03650827915,-0.03518735232,0.01984556022
39.4,0.006283185307,0.0009720202059,-0.03661744552,-0.0352489084,0.01970770289
39.45,0.006283185307,0.001352427611,-0.03672342267,-0.03527675116,0.01954145745
39.5,0.006283185307,0.001726288049,-0.03682616211,-0.03527034905,0.01934644709
39.55,0.006283185307,0.002093394376,-0.03692561536,-0.03522917051,0.01912229497
39.6,0.006283185307,0.002453539453,-0.03702173393,-0.03515268398,0.01886862426
39.65,0.006283185307,0.002806516135,-0.03711446932,-0.03504035792,0.01858505814
39.7,0.006283185307,0.003152117283,-0.03720377306,-0.03489166075,0.01827121977
39.75,0.006283185307,0.003490135754,-0.03728959666,-0.03470606093,0.01792673233
39.8,0.006283185307,0.003820364407,-0.03737189162,-0.0344830269,0.01755121898
39.85,0.006283185307,0.004142596099,-0.03745060945,-0.0342220271,0.0171443029
39.9,0.006283185307,0.004456623689,-0.03752570168,-0.03392252998,0.01670560725
39.95,0.006283185307,0.004762240036,-0.03759711981,-0.03358400397,0.01623475521
40,0.006283185307,0.005059237997,-0.03766481536,-0.03320591753,0.01573136994
40.05,0.006283185307,0.005347410431,-0.03772873983,-0.03278773909,0.01519507463
40.1,0.006283185307,0.005626550197,-0.03778884474,-0.0323289371,0.01462549242
40.15,0.006283185307,0.005896450151,-0.0378450816,-0.03182898,0.01402224651
40.2,0.006283185307,0.006156903154,-0.03789740193,-0.03128733624,0.01338496005
40.25,0.006283185307,0.006407702062,-0.03794575722,-0.03070347426,0.01271325622
40.3,0.006283185307,0.006648639735,-0.03799009901,-0.0300768625,0.01200675819
40.35,0.006283185307,0.00687950903,-0.03803037879,-0.02940696941,0.01126508913
40.4,0.006283185307,0.007100102806,-0.03806654809,-0.02869326342,0.01048787221
40.45,0.006283185307,0.007310213921,-0.0380985584,-0.02793521299,0.009674730591
40.5,0.006283185307,0.007509635233,-0.03812636125,-0.02713228655,0.008825287456
40.55,0.006283185307,0.0076981596,-0.03814990815,-0.02628395256,0.00793916597
40.6,0.006283185307,0.007875579882,-0.03816915061,-0.02538967945,0.007015989305
40.65,0.006283185307,0.008041688936,-0.03818404014,-0.02444893566,0.006055380629
40.7,0.006283185307,0.00819627962,-0.03819452825,-0.02346118964,0.005056963115
40.75,0.006283185307,0.008339144792,-0.03820056646,-0.02242590984,0.004020359931
40.8,0.006283185307,0.008470077312,-0.03820210627,-0.02134256469,0.002945194249
40.85,0.006283185307,0.008588870037,-0.0381990992,-0.02021062264,0.001831089238
40.9,0.006283185307,0.008695315825,-0.03819149676,-0.01902955213,0.0006776680694
40.95,0.006283185307,0.008789207535,-0.03817925047,-0.01779882162,-0.0005154460872
41,0.006283185307,0.008870338025,-0.03816231183,-0.01651789953,-0.001748630061
41.05,0.006283185307,0.008938500153,-0.03814063236,-0.01518625431,-0.003022260682
