This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  2.6675688e-04 9.22e-05 7.02e+01  -4.1 1.09e-01    -  1.00e+00 6.25e-02h  5
 217  2.6754785e-04 9.11e-05 7.13e+01  -4.1 1.03e-01    -  1.00e+00 6.25e-02h  5
 218  2.6782352e-04 4.78e-05 7.02e+01  -4.1 6.61e-03    -  1.00e+00 1.00e+00h  1
 219  2.6786122e-04 4.03e-05 7.01e+01  -4.0 1.23e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  2.6734023e-04 1.47e-04 7.13e+01  -4.0 1.25e-01    -  1.00e+00 1.25e-01h  4
 221  2.6665111e-04 1.26e-04 7.13e+01  -4.1 2.38e-02    -  1.00e+00 5.00e-01h  2
 222  2.7277664e-04 1.24e-04 7.01e+01  -4.1 6.27e-02    -  1.00e+00 2.50e-01h  3
 223  2.7019265e-04 1.13e-04 7.01e+01  -4.1 4.39e-02    -  1.00e+00 2.50e-01h  3
 224  2.6445213e-04 1.31e-04 7.13e+01  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 225  2.8339065e-04 1.11e-04 7.02e+01  -4.1 1.78e-01    -  1.00e+00 1.25e-01h  4
 226  2.6343946e-04 1.08e-04 7.13e+01  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
 227  2.6640836e-04 5.84e-05 7.01e+01  -4.1 1.44e-02    -  1.00e+00 5.00e-01h  2
 228  2.6471455e-04 1.51e-04 7.02e+01  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 229  2.6528249e-04 1.32e-04 7.02e+01  -4.1 3.98e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  2.6355198e-04 1.12e-04 7.13e+01  -4.1 1.54e-01    -  1.00e+00 6.25e-02h  5
 231  2.6431594e-04 9.87e-05 7.13e+01  -4.1 3.73e-02    -  1.00e+00 2.50e-01h  3
 232  2.6384068e-04 1.04e-04 7.02e+01  -4.1 2.69e-02    -  1.00e+00 2.50e-01h  3
 233  2.6435070e-04 9.95e-05 7.13e+01  -4.1 8.69e-02    -  1.00e+00 3.12e-02h  6
 234  2.6371181e-04 9.43e-05 7.02e+01  -4.1 9.37e-02    -  1.00e+00 3.12e-02h  6
 235  2.6357269e-04 7.49e-05 7.13e+01  -4.1 1.36e-02    -  1.00e+00 2.50e-01h  3
 236  2.6281967e-04 8.32e-05 7.13e+01  -4.1 1.55e-01    -  1.00e+00 6.25e-02h  5
 237  2.6300238e-04 6.48e-05 7.02e+01  -4.1 2.09e-02    -  1.00e+00 2.50e-01h  3
 238  2.6131307e-04 6.49e-05 7.02e+01  -4.1 2.30e+00    -  7.56e-01 2.98e-03h  9
 239  2.6213279e-04 5.65e-05 7.02e+01  -4.1 1.89e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  2.6214415e-04 5.60e-05 7.02e+01  -4.1 2.17e-01    -  1.00e+00 7.81e-03h  8
 241  2.6285868e-04 5.44e-05 7.02e+01  -4.1 3.13e-02    -  1.00e+00 1.25e-01h  4
 242  2.6335792e-04 4.57e-05 7.13e+01  -4.1 1.97e-02    -  1.00e+00 2.50e-01h  3
 243  2.6211385e-04 4.95e-05 7.13e+01  -4.1 6.29e-02    -  1.00e+00 6.25e-02h  5
 244  2.6196937e-04 4.87e-05 7.13e+01  -4.1 5.10e-02    -  1.00e+00 3.12e-02h  6
 245  2.6244453e-04 4.27e-05 7.02e+01  -4.1 1.58e-02    -  1.00e+00 1.25e-01h  4
 246  2.6198043e-04 4.38e-05 7.02e+01  -4.1 7.73e-02    -  1.00e+00 3.12e-02h  6
 247  2.6309000e-04 2.55e-05 7.13e+01  -4.1 1.15e-02    -  1.00e+00 5.00e-01h  2
 248  2.6254036e-04 1.83e-05 7.13e+01  -4.1 9.29e-02    -  1.00e+00 3.12e-02h  6
 249  2.6607387e-04 1.48e-05 7.02e+01  -4.1 7.79e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  2.6568319e-04 9.77e-06 7.02e+01  -4.1 4.50e-02    -  1.00e+00 6.25e-02h  5
 251  2.6452566e-04 9.56e-06 7.02e+01  -4.1 4.47e-02    -  1.00e+00 3.12e-02h  6
 252  2.6387453e-04 1.12e-05 7.02e+01  -4.1 7.33e-02    -  1.00e+00 6.25e-02h  5
 253  2.6168008e-04 1.97e-05 7.02e+01  -4.1 5.53e-03    -  1.00e+00 1.00e+00h  1
 254  2.6140152e-04 1.97e-05 7.13e+01  -4.1 3.63e+00    -  6.82e-01 1.68e-04h 13
 255  2.6174619e-04 9.96e-06 7.02e+01  -4.1 4.87e-03    -  1.00e+00 1.00e+00h  1
 256  2.6131595e-04 1.08e-05 7.02e+01  -4.0 5.10e-01    -  1.00e+00 1.56e-02h  7
 257  2.6057609e-04 3.91e-05 7.02e+01  -4.1 1.46e-01    -  1.00e+00 1.25e-01h  4
 258  2.5977445e-04 3.87e-05 7.02e+01  -4.1 1.64e-01    -  1.00e+00 3.12e-02h  6
 259  2.5882594e-04 3.87e-05 7.02e+01  -4.1 1.19e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  2.5731223e-04 4.94e-05 7.02e+01  -4.1 1.40e-01    -  1.00e+00 1.25e-01h  4
 261  2.5707480e-04 4.95e-05 7.13e+01  -4.1 2.23e+00    -  1.00e+00 9.77e-04h 11
 262  2.5657637e-04 3.89e-05 7.02e+01  -4.1 1.77e-02    -  1.00e+00 5.00e-01h  2
 263  4.0645132e-04 2.42e-05 7.13e+01  -4.1 4.71e-02    -  1.00e+00 1.00e+00H  1
 264  3.9703383e-04 2.45e-05 7.13e+01  -4.1 5.74e-02    -  1.00e+00 3.12e-02h  6
 265  3.8669278e-04 2.92e-05 7.13e+01  -4.1 8.31e-01    -  1.00e+00 7.81e-03h  8
 266  3.7405764e-04 2.86e-05 7.13e+01  -4.1 9.03e-02    -  1.00e+00 3.12e-02h  6
 267  2.9240084e-04 7.03e-04 7.13e+01  -4.1 9.38e-02    -  1.00e+00 5.00e-01h  2
 268  3.1565190e-04 1.28e-04 7.01e+01  -4.1 6.50e-02    -  1.00e+00 1.00e+00h  1
 269  3.1514317e-04 1.49e-04 7.01e+01  -4.1 1.76e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  2.7812444e-04 1.59e-04 7.13e+01  -4.1 1.73e-01    -  1.00e+00 6.25e-02h  5
 271  2.7894468e-04 1.49e-05 7.01e+01  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 272  2.6504026e-04 4.04e-06 7.01e+01  -4.1 2.97e-03    -  1.00e+00 1.00e+00h  1
 273  2.6275882e-04 4.12e-06 7.13e+01  -4.0 1.12e-01    -  1.00e+00 1.56e-02h  7
 274  2.5472097e-04 4.37e-06 7.02e+01  -4.1 3.87e-03    -  1.00e+00 1.00e+00h  1
 275  2.5445205e-04 3.11e-05 7.13e+01  -4.0 3.18e-02    -  1.00e+00 2.50e-01h  3
 276  2.5335856e-04 3.39e-05 7.13e+01  -4.1 2.59e-02    -  1.00e+00 2.50e-01h  3
 277  2.5323365e-04 3.51e-05 7.13e+01  -4.1 1.17e-01    -  1.00e+00 3.12e-02h  6
 278  2.5309133e-04 3.84e-05 7.13e+01  -4.1 1.96e-01    -  1.00e+00 1.56e-02h  7
 279  2.5294842e-04 3.87e-05 7.13e+01  -4.1 2.62e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  2.5276148e-04 3.87e-05 7.13e+01  -4.1 5.72e-02    -  1.00e+00 3.12e-02h  6
 281  2.5250659e-04 3.87e-05 7.01e+01  -4.1 1.82e-01    -  1.27e-02 1.91e-06h 20
 282  2.5222475e-04 6.73e-06 1.48e+02  -4.1 2.24e-03    -  1.00e+00 1.00e+00h  1
 283  2.5367941e-04 1.93e-06 3.74e+01  -4.1 2.97e-03    -  1.00e+00 1.00e+00H  1
 284  2.5359612e-04 2.74e-07 1.75e+01  -4.0 5.16e-04    -  1.00e+00 1.00e+00h  1
 285  2.5346877e-04 5.14e-08 1.04e+00  -4.1 3.87e-04    -  1.00e+00 1.00e+00h  1
 286  2.5315397e-04 3.02e-07 7.31e+00  -4.1 2.29e-03    -  1.00e+00 5.00e-01h  2
 287  2.5318515e-04 2.37e-07 1.29e+02  -4.1 3.64e-03    -  1.00e+00 1.25e-01h  4
 288  2.5339320e-04 2.37e-07 1.28e+01  -4.1 7.50e-03    -  1.00e+00 9.77e-04h 11
 289  2.5323309e-04 1.92e-07 1.47e+01  -4.1 2.73e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  2.5322763e-04 2.15e-07 1.48e+01  -4.1 9.42e-03    -  1.00e+00 1.56e-02h  7
 291  2.5349229e-04 1.95e-07 1.25e+02  -4.1 5.32e-04    -  1.00e+00 1.00e+00h  1
 292  2.5335563e-04 2.98e-09 1.63e+01  -4.0 7.69e-05    -  1.00e+00 1.00e+00h  1
 293  2.5329914e-04 2.83e-10 1.61e+01  -4.1 1.58e-05    -  1.00e+00 1.00e+00h  1
 294  2.5317562e-04 1.08e-08 1.25e+02  -4.1 1.29e+00    -  1.00e+00 1.22e-04h 14
 295r 2.5317562e-04 1.08e-08 6.71e+01  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
 296r 2.5862063e-04 9.54e-09 4.82e-04  -4.0 9.70e-05    -  1.00e+00 1.00e+00f  1
 297r 2.5522498e-04 2.15e-10 1.40e-05  -4.1 1.37e-05    -  1.00e+00 1.00e+00f  1
 298r 2.5666167e-04 1.92e-10 2.02e-05  -4.0 9.29e-06    -  1.00e+00 1.00e+00f  1
 299r 2.5529552e-04 1.21e-10 2.78e-05  -4.1 7.79e-06    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300r 2.5582908e-04 1.26e-10 8.83e-06  -6.1 4.32e-06    -  1.00e+00 1.00e+00f  1
 301r 2.6202252e-04 3.81e-07 2.68e-03  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
 302r 3.3166237e-04 2.58e-07 4.98e-04  -4.1 8.83e-04    -  1.00e+00 1.00e+00f  1
 303r 2.5564814e-04 4.18e-09 1.13e-04  -6.1 7.04e-05    -  1.00e+00 1.00e+00f  1
 304r 2.5695144e-04 9.84e-08 1.65e-05  -6.1 3.21e-04    -  1.00e+00 1.00e+00h  1
 305r 2.6995137e-04 3.37e-09 1.89e-06  -9.0 9.33e-05    -  1.00e+00 1.00e+00f  1
 306r 1.7243766e-01 1.45e+00 3.32e+00  -4.0 1.73e+00    -  1.00e+00 7.64e-01f  1
 307r 7.9674258e-02 5.96e-01 1.42e+00  -4.2 4.11e-01    -  2.20e-02 1.00e+00f  1
 308r 7.6755173e-02 8.94e-02 1.87e-01  -4.2 6.79e-01    -  1.00e+00 1.00e+00h  1
 309r 1.2355763e-01 6.07e-02 1.13e-01  -4.2 3.62e-01    -  8.87e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310r 8.0822900e-02 5.79e-02 1.13e-01  -4.2 4.97e-01    -  1.00e+00 1.68e-02H  1
 311r 1.2122730e-01 3.03e-02 3.17e-02  -4.2 2.08e-01    -  1.00e+00 1.00e+00f  1
 312r 4.6415628e-01 4.49e-03 7.62e-03  -4.2 8.13e-02    -  1.00e+00 1.00e+00h  1
 313r 6.4861083e-01 2.23e-03 4.29e-03  -4.2 5.93e-02    -  1.00e+00 1.00e+00h  1
 314r 1.3936382e-01 4.08e-03 4.46e-03  -4.2 7.69e-02    -  1.00e+00 1.00e+00h  1
 315r 1.9192297e-01 1.66e-03 6.36e-03  -4.2 4.51e-02    -  1.00e+00 1.00e+00h  1
 316r 1.6653132e-01 5.42e-04 2.55e-03  -4.2 2.28e-02    -  1.00e+00 1.00e+00h  1
 317r 3.0698672e-03 2.53e-05 4.19e-04  -6.3 5.24e-03    -  1.00e+00 1.00e+00f  1
 318r 4.5964127e-04 1.74e-07 1.08e-04  -6.3 4.38e-04    -  1.00e+00 1.00e+00h  1
 319r 3.8843418e-04 2.35e-06 5.16e-05  -6.3 1.46e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320r 2.9548869e-04 2.64e-06 3.48e-05  -6.3 1.61e-03    -  1.00e+00 1.00e+00h  1
 321r 2.5560604e-04 2.85e-07 9.63e-06  -6.3 5.66e-04    -  1.00e+00 1.00e+00h  1
 322r 2.5371681e-04 2.37e-08 2.05e-06  -9.0 1.90e-04    -  1.00e+00 1.00e+00h  1
 323r 2.5419056e-04 2.01e-09 7.13e-08  -9.0 4.01e-05    -  1.00e+00 1.00e+00h  1
 324r 4.9110335e-02 1.00e+00 2.22e+00  -4.0 2.00e+00    -  1.00e+00 5.37e-01f  1
 325r 2.5655389e-02 3.53e-01 8.50e-01  -4.3 3.91e-01    -  4.71e-03 1.00e+00f  1
 326r 3.3443839e-02 1.41e-01 9.95e-02  -4.3 4.68e-01    -  1.00e+00 1.00e+00h  1
 327r 2.5561995e-01 1.14e-01 7.00e-02  -4.3 6.78e-01    -  9.36e-01 5.00e-01h  2
 328r 1.8361915e-02 1.02e-01 1.30e-01  -4.3 4.95e-01    -  9.93e-01 2.74e-01H  1
 329r 2.7540742e-02 3.47e-02 3.64e-02  -4.3 1.86e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330r 1.5333406e-01 1.17e-02 1.79e-02  -4.3 1.05e-01    -  1.00e+00 1.00e+00h  1
 331r 2.1453850e-01 4.65e-03 1.39e-02  -4.3 8.76e-02    -  1.00e+00 1.00e+00h  1
 332r 3.6335465e-01 1.86e-03 4.02e-03  -4.3 4.12e-02    -  1.00e+00 1.00e+00h  1
 333r 2.2357890e-03 9.97e-04 4.27e-03  -4.3 2.90e-02    -  1.00e+00 1.00e+00h  1
 334r 9.9564543e-03 1.00e-03 1.82e+00  -4.3 6.98e-02    -  1.00e+00 1.71e-02H  1
 335r 7.4925571e-03 3.09e-04 2.49e-02  -4.3 1.95e-02    -  9.87e-01 1.00e+00f  1
 336r 1.1728848e-01 1.72e-03 1.41e+00  -4.3 1.50e-01    -  1.00e+00 2.50e-01h  3
 337r 1.0098965e-01 4.93e-04 2.18e-02  -4.3 2.32e-02    -  1.00e+00 1.00e+00h  1
 338r 3.4319423e-02 1.09e-04 1.35e-02  -4.3 1.28e-02    -  1.00e+00 1.00e+00h  1
 339r 5.9796288e-03 1.62e-05 5.57e-03  -4.3 6.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340r 1.2223809e-03 4.03e-06 2.17e-03  -4.3 2.71e-03    -  1.00e+00 1.00e+00h  1
 341r 3.7938495e-04 5.17e-08 2.16e-04  -6.4 2.04e-04    -  1.00e+00 1.00e+00f  1
 342r 2.8096298e-04 1.53e-06 1.48e-04  -6.4 1.48e-03    -  1.00e+00 1.00e+00h  1
 343r 3.3862054e-04 8.29e-06 2.81e-05  -6.4 3.65e-03    -  1.00e+00 1.00e+00h  1
 344r 3.3322580e-04 2.12e-06 2.75e-05  -6.4 1.73e-03    -  1.00e+00 1.00e+00h  1
 345r 2.6623945e-04 7.86e-07 3.54e-06  -6.4 9.81e-04    -  1.00e+00 1.00e+00h  1
 346r 2.5553722e-04 3.99e-09 7.21e-07  -9.0 5.62e-05    -  1.00e+00 1.00e+00h  1
 347r 2.5570359e-04 6.08e-10 1.52e-08  -9.0 3.71e-05    -  1.00e+00 1.00e+00h  1
 348r 7.6221245e-02 9.03e-01 2.59e+00  -4.0 2.42e+00    -  1.00e+00 5.74e-01f  1
 349r 3.9180143e-02 4.84e-01 1.20e+00  -4.3 4.59e-01    -  1.18e-03 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350r 4.0928896e-02 1.22e-01 2.06e-01  -4.3 6.53e-01    -  1.00e+00 1.00e+00h  1
 351r 1.2487554e-01 7.00e-02 8.02e-02  -4.3 6.36e-01    -  8.21e-01 5.00e-01h  2
 352r 7.6168272e+00 1.14e-01 1.04e-01  -4.3 2.87e-01    -  1.00e+00 1.00e+00h  1
 353r 1.3538975e+00 1.92e-02 3.96e-02  -4.3 2.33e-01    -  1.00e+00 1.00e+00h  1
 354r 5.9454679e-01 9.05e-03 1.14e-02  -4.3 8.43e-02    -  1.00e+00 1.00e+00h  1
 355r 7.7289838e-02 4.05e-03 1.68e-02  -4.3 7.77e-02    -  1.00e+00 1.00e+00h  1
 356r 1.9203463e-01 4.15e-03 1.14e-02  -4.3 8.86e-02    -  1.00e+00 1.00e+00h  1
 357r 2.2064667e-01 4.21e-03 7.43e-03  -4.3 7.09e-02    -  1.00e+00 1.00e+00h  1
 358r 1.5271258e-01 7.19e-04 4.44e-03  -4.3 3.37e-02    -  1.00e+00 1.00e+00h  1
 359r 1.9744365e-02 7.28e-05 1.70e-03  -4.3 1.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360r 1.2079144e-03 4.88e-06 4.99e-04  -6.4 2.63e-03    -  1.00e+00 1.00e+00f  1
 361r 4.3710485e-04 2.28e-07 4.84e-05  -6.4 4.42e-04    -  1.00e+00 1.00e+00h  1
 362r 3.9272900e-04 2.01e-06 2.01e-05  -6.4 1.63e-03    -  1.00e+00 1.00e+00h  1
 363r 2.7644433e-04 6.40e-07 1.02e-05  -9.0 7.57e-04    -  1.00e+00 1.00e+00h  1
 364r 2.6008450e-04 3.24e-07 1.69e-07  -9.0 6.43e-04    -  1.00e+00 1.00e+00h  1
 365r 2.5409517e-04 7.96e-08 4.24e-08  -9.0 3.03e-04    -  1.00e+00 1.00e+00h  1
 366r 2.5650611e-04 7.63e-09 9.91e-09  -9.0 6.55e-05    -  1.00e+00 1.00e+00h  1
 367r 2.5624113e-04 1.09e-10 7.54e-09  -9.0 1.11e-05    -  1.00e+00 1.00e+00h  1
 368  2.5613680e-04 1.28e-10 7.08e+01  -4.1 1.95e-04    -  1.00e+00 6.25e-02h  5
 369  2.5516550e-04 7.55e-10 7.08e+01  -4.1 5.06e+00  -4.0 5.53e-02 5.36e-06f 16
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  2.5498015e-04 8.30e-10 7.08e+01  -4.1 2.52e+00  -4.1 6.78e-01 3.96e-06f 18
 371  2.5315487e-04 4.45e-09 7.08e+01  -4.1 1.82e+01    -  2.03e-02 3.65e-06f 15
 372r 2.5315487e-04 4.45e-09 2.78e+01  -4.1 0.00e+00  -2.3 0.00e+00 3.39e-07R 12
 373r 2.5586177e-04 1.70e-09 1.01e-04  -4.0 2.06e-05    -  1.00e+00 1.00e+00f  1
 374r 2.5473192e-04 1.20e-10 4.82e-06  -4.1 6.18e-06    -  1.00e+00 1.00e+00f  1
 375r 2.5655275e-04 4.62e-10 5.26e-05  -4.0 2.64e-05    -  1.00e+00 1.00e+00f  1
 376r 2.5541622e-04 4.14e-10 4.08e-05  -4.1 2.73e-05    -  1.00e+00 1.00e+00f  1
 377r 2.5585210e-04 1.67e-10 4.25e-05  -6.1 1.78e-05    -  1.00e+00 1.00e+00f  1
 378r 2.6614415e-04 4.90e-07 3.26e-03  -4.0 1.33e-03    -  1.00e+00 1.00e+00f  1
 379r 3.5720359e-04 3.25e-07 5.66e-04  -4.1 1.12e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380r 2.5652852e-04 2.76e-09 1.59e-04  -6.1 8.45e-05    -  1.00e+00 1.00e+00f  1
 381r 2.5383712e-04 8.12e-09 4.62e-06  -6.1 1.40e-04    -  1.00e+00 1.00e+00h  1
 382r 2.5349163e-04 1.05e-08 6.56e-07  -9.0 1.09e-04    -  1.00e+00 1.00e+00f  1
 383r 4.6658894e-02 1.32e+00 3.16e+00  -4.0 1.05e+00    -  1.00e+00 1.00e+00f  1
 384r 1.0319052e-02 4.46e-01 1.44e+00  -4.1 3.81e-01    -  1.00e+00 1.00e+00h  1
 385r 1.7774088e-02 1.38e-01 2.64e-01  -4.1 8.04e-01    -  1.00e+00 1.00e+00h  1
 386r 6.7485058e-02 3.62e-02 5.96e-02  -4.1 2.16e-01    -  1.00e+00 1.00e+00h  1
 387r 2.9079797e-01 1.13e-02 3.06e-02  -4.1 1.50e-01    -  7.19e-01 1.00e+00h  1
 388r 2.5985271e-01 3.36e-02 3.69e-02  -4.1 2.10e-01    -  1.00e+00 1.00e+00h  1
 389r 3.2674122e-01 2.16e-03 6.77e-03  -4.1 5.70e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390r 3.7244386e-01 1.25e-03 2.33e-03  -4.1 4.29e-02    -  1.00e+00 1.00e+00h  1
 391r 2.5140749e-02 8.66e-05 1.59e-03  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 392r 8.4264231e-04 3.65e-05 9.51e-04  -6.1 6.20e-03    -  1.00e+00 1.00e+00f  1
 393r 3.0894289e-04 5.91e-06 1.90e-04  -6.1 2.98e-03    -  1.00e+00 1.00e+00h  1
 394r 1.0976288e-03 8.86e-06 8.41e-05  -6.1 2.53e-03    -  1.00e+00 1.00e+00h  1
 395r 7.7780159e-04 1.20e-06 8.77e-05  -6.1 1.53e-03    -  1.00e+00 1.00e+00h  1
 396r 2.5487216e-04 5.66e-07 5.45e-05  -6.1 8.31e-04    -  1.00e+00 1.00e+00h  1
 397r 2.6369095e-04 8.98e-07 1.43e-05  -6.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 398r 2.5582483e-04 3.11e-07 5.23e-06  -9.0 5.74e-04    -  1.00e+00 1.00e+00h  1
 399r 2.6876460e-04 2.48e-07 1.38e-08  -9.0 4.68e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400r 2.7970361e-04 7.99e-08 1.00e-07  -9.0 3.69e-04    -  1.00e+00 1.00e+00h  1
 401r 2.5450166e-04 2.06e-09 4.39e-08  -9.0 5.22e-05    -  1.00e+00 1.00e+00h  1
 402r 3.0231899e-02 5.29e-01 3.31e+00  -4.0 6.92e-01    -  1.00e+00 1.00e+00f  1
 403r 1.4657440e-02 1.76e-01 8.98e-01  -4.1 3.90e-01    -  1.00e+00 1.00e+00h  1
 404r 2.6565346e-02 1.22e-01 4.68e-02  -4.1 4.03e-01    -  1.00e+00 1.00e+00h  1
 405r 7.1067561e-02 1.39e-01 4.42e-02  -4.1 1.22e+00    -  6.62e-01 1.87e-01h  3
 406r 2.8760288e-01 1.27e-01 3.87e-02  -4.1 1.31e+00    -  3.73e-01 1.44e-01h  3
 407r 2.2099493e+00 7.86e-02 3.30e-02  -4.1 3.94e-01    -  7.97e-01 5.00e-01h  2
 408r 2.0301961e-02 7.57e-02 3.44e-02  -4.1 8.27e-01    -  7.61e-01 3.50e-02H  1
 409r 2.9116412e+00 7.91e-02 4.32e-02  -4.1 3.34e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410r 3.7694983e+00 4.99e-02 1.31e-02  -4.1 2.00e-01    -  9.30e-01 1.00e+00h  1
 411r 2.5060325e-02 4.41e-03 1.52e-03  -4.1 7.20e-02    -  1.00e+00 9.98e-01h  1
 412r 9.5209040e-01 1.23e-02 2.24e-01  -4.1 4.37e-01    -  1.00e+00 2.50e-01f  3
 413r 8.1123629e-01 4.16e-03 1.03e-02  -4.1 6.72e-02    -  1.00e+00 1.00e+00h  1
 414r 2.8978699e-01 9.74e-04 2.81e-03  -4.1 3.67e-02    -  1.00e+00 1.00e+00h  1
 415r 4.9844516e-02 2.28e-04 4.60e-03  -4.1 1.82e-02    -  1.00e+00 1.00e+00h  1
 416r 5.1141541e-02 2.51e-04 7.00e-03  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 417r 2.9296840e-02 1.07e-04 2.69e-03  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 418r 1.1837552e-03 4.63e-06 9.95e-04  -6.1 2.49e-03    -  1.00e+00 1.00e+00f  1
 419r 5.0969026e-04 1.41e-07 8.31e-05  -6.1 4.33e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420r 3.6781858e-04 1.81e-07 1.40e-05  -6.1 4.92e-04    -  1.00e+00 1.00e+00h  1
 421r 3.1192149e-04 1.92e-06 1.14e-04  -9.0 1.57e-03    -  9.84e-01 1.00e+00f  1
 422r 2.7389159e-04 2.63e-06 1.17e-06  -9.0 1.83e-03    -  1.00e+00 1.00e+00h  1
 423r 3.2066886e-04 7.16e-08 1.20e-07  -9.0 2.04e-04    -  1.00e+00 1.00e+00h  1
 424r 3.0427876e-04 4.29e-09 1.31e-07  -9.0 7.51e-05    -  1.00e+00 1.00e+00h  1
 425r 2.2112977e-01 6.16e-01 9.10e-01  -4.0 1.09e+01    -  1.00e+00 9.26e-02f  1
 426r 2.1480410e-01 3.26e-01 9.62e-01  -4.6 6.25e-01    -  2.11e-03 1.00e+00h  1
 427r 2.1497035e-01 2.98e-01 5.50e-01  -4.6 1.30e+00    -  4.18e-01 2.92e-01h  2
 428r 2.1063082e-01 5.61e-01 4.56e-01  -4.6 1.76e+00    -  1.81e-01 3.27e-01h  2
 429r 2.0696515e-01 1.05e-01 1.51e-02  -4.6 3.75e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430r 1.4304767e+00 1.44e-01 1.25e-02  -4.6 3.44e-01    -  4.76e-01 1.00e+00h  1
 431r 4.8600299e-03 1.22e-01 8.86e-03  -4.6 7.07e-01    -  8.24e-01 1.47e-01h  1
 432r 1.7361313e+00 4.91e-02 1.13e-02  -4.6 2.57e-01    -  1.00e+00 1.00e+00h  1
 433r 7.9604137e+00 6.20e-02 4.14e-03  -4.6 2.67e-01    -  1.00e+00 1.00e+00h  1
