This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2921  1.9880444e-04 6.71e-09 7.06e+01  -4.1 6.57e-04    -  1.00e+00 5.00e-01h  2
2922  1.9881077e-04 4.81e-09 7.06e+01  -4.1 2.24e-04    -  1.00e+00 2.50e-01h  3
2923  1.9880959e-04 4.88e-09 7.06e+01  -4.1 1.16e-01    -  1.00e+00 9.77e-04h 11
2924  1.9880692e-04 2.71e-09 7.08e+01  -4.1 9.34e-05    -  1.00e+00 5.00e-01h  2
2925  1.9884366e-04 8.18e-10 7.09e+01  -4.1 2.35e-04    -  1.00e+00 1.00e+00H  1
2926  1.9884358e-04 1.36e-09 7.09e+01  -4.1 2.56e-02    -  1.00e+00 7.81e-03h  8
2927  1.9869617e-04 1.54e-07 7.07e+01  -4.1 1.40e-02    -  1.00e+00 6.25e-02h  5
2928  1.9870828e-04 1.33e-07 7.07e+01  -4.1 1.10e-03    -  1.00e+00 1.25e-01h  4
2929  1.9870761e-04 1.43e-07 7.09e+01  -4.1 3.10e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  1.9871258e-04 1.34e-07 7.09e+01  -4.1 6.86e-04    -  1.00e+00 6.25e-02h  5
2931  1.9871156e-04 1.33e-07 7.05e+01  -4.1 1.27e-02    -  1.00e+00 7.81e-03h  8
2932  1.9875968e-04 6.52e-08 7.10e+01  -4.1 4.38e-04    -  1.00e+00 5.00e-01h  2
2933  1.9875060e-04 7.16e-08 7.10e+01  -4.1 3.06e-02    -  1.00e+00 1.56e-02h  7
2934  1.9875195e-04 6.56e-08 7.10e+01  -4.1 2.75e-03    -  1.00e+00 1.25e-01h  4
2935  1.9876402e-04 4.86e-08 7.04e+01  -4.1 1.76e-04    -  1.00e+00 2.50e-01h  3
2936  1.9877635e-04 3.93e-08 7.11e+01  -4.1 8.13e-04    -  1.00e+00 2.50e-01h  3
2937  1.9877658e-04 3.90e-08 7.11e+01  -4.1 3.72e-04    -  1.00e+00 7.81e-03h  8
2938  1.9877671e-04 3.85e-08 7.04e+01  -4.1 3.62e-03    -  1.00e+00 1.56e-02h  7
2939  1.9880890e-04 1.77e-08 7.10e+01  -4.1 3.13e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  1.9880651e-04 1.27e-08 7.10e+01  -4.1 3.80e-03    -  1.00e+00 3.12e-02h  6
2941  1.9880270e-04 2.31e-08 7.09e+01  -4.1 1.07e-03    -  1.00e+00 2.50e-01h  3
2942  1.9880584e-04 1.83e-08 7.10e+01  -4.1 1.01e-03    -  1.00e+00 2.50e-01h  3
2943  1.9880625e-04 1.87e-08 7.10e+01  -4.1 5.54e-03    -  1.00e+00 3.12e-02h  6
2944  1.9879212e-04 1.23e-08 7.06e+01  -4.1 2.15e-04    -  1.00e+00 1.00e+00h  1
2945  1.9885032e-04 2.53e-09 7.05e+01  -4.1 4.22e-04    -  1.00e+00 1.00e+00H  1
2946  1.9884756e-04 6.38e-09 7.09e+01  -4.1 7.26e-04    -  1.00e+00 1.25e-01h  4
2947  1.9860891e-04 1.58e-06 7.07e+01  -4.1 4.65e-02    -  1.00e+00 6.25e-02h  5
2948  1.9864805e-04 1.05e-06 7.08e+01  -4.1 1.86e-03    -  1.00e+00 5.00e-01h  2
2949  1.9861595e-04 6.35e-07 7.11e+01  -4.1 4.08e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  1.9876669e-04 2.61e-07 7.02e+01  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
2951  1.9877398e-04 2.52e-07 7.12e+01  -4.1 1.35e-03    -  1.00e+00 3.12e-02h  6
2952  1.9875027e-04 4.38e-07 7.13e+01  -4.1 2.19e-02    -  1.00e+00 1.25e-01h  4
2953  1.9875255e-04 3.13e-07 7.13e+01  -4.1 3.86e-03    -  1.00e+00 2.50e-01h  3
2954  1.9868827e-04 4.36e-07 7.13e+01  -4.1 4.48e-01    -  1.00e+00 3.91e-03h  9
2955  1.9869733e-04 2.54e-07 7.12e+01  -4.1 1.21e-03    -  1.00e+00 5.00e-01h  2
2956  1.9860440e-04 5.04e-07 7.03e+01  -4.1 9.53e-04    -  1.00e+00 1.00e+00h  1
2957  1.9874627e-04 2.90e-07 7.02e+01  -4.1 8.30e-04    -  1.00e+00 1.00e+00h  1
2958  1.9876140e-04 2.85e-07 7.12e+01  -4.1 2.39e-03    -  1.00e+00 1.56e-02h  7
2959  1.9874491e-04 2.69e-07 7.12e+01  -4.1 1.63e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  1.9874010e-04 2.82e-07 7.11e+01  -4.1 6.41e-04    -  1.00e+00 1.00e+00h  1
2961  1.9867966e-04 2.69e-07 7.03e+01  -4.1 4.18e-04    -  1.00e+00 1.00e+00h  1
2962  1.9876835e-04 7.37e-08 7.12e+01  -4.1 5.02e-04    -  1.00e+00 1.00e+00h  1
2963  1.9876355e-04 6.17e-08 7.03e+01  -4.1 4.46e-04    -  1.00e+00 5.00e-01h  2
2964  1.9877141e-04 2.98e-08 7.11e+01  -4.1 8.27e-04    -  1.00e+00 5.00e-01h  2
2965  1.9878608e-04 3.00e-08 7.03e+01  -4.1 4.83e-04    -  1.00e+00 2.50e-01h  3
2966  1.9883272e-04 7.83e-09 7.10e+01  -4.1 2.05e-04    -  1.00e+00 1.00e+00H  1
2967  1.9882335e-04 1.00e-08 7.10e+01  -4.1 1.25e-02    -  1.00e+00 1.56e-02h  7
2968  1.9882131e-04 9.38e-09 7.10e+01  -4.1 1.23e-03    -  1.00e+00 1.25e-01h  4
2969  1.9880655e-04 1.01e-08 7.09e+01  -4.1 3.80e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  1.9881395e-04 9.68e-09 7.06e+01  -4.1 7.08e-04    -  1.00e+00 5.00e-01h  2
2971  1.9881469e-04 9.08e-09 7.06e+01  -4.1 2.52e-03    -  1.00e+00 3.12e-02h  6
2972  1.9881507e-04 8.85e-09 7.06e+01  -4.1 8.78e-04    -  1.00e+00 3.12e-02h  6
2973  1.9881459e-04 8.75e-09 7.06e+01  -4.1 1.11e-02    -  1.00e+00 1.95e-03h 10
2974  1.9884239e-04 4.45e-09 7.07e+01  -4.1 4.21e-04    -  1.00e+00 1.00e+00H  1
2975  1.9883124e-04 2.28e-09 7.07e+01  -4.1 5.36e-04    -  1.00e+00 2.50e-01h  3
2976  1.9882876e-04 2.47e-09 7.07e+01  -4.1 1.60e-03    -  1.00e+00 1.56e-02h  7
2977  1.9882244e-04 6.18e-09 7.07e+01  -4.1 2.63e-03    -  1.00e+00 6.25e-02h  5
2978  1.9882268e-04 6.18e-09 7.07e+01  -4.1 2.54e-02    -  1.00e+00 4.88e-04h 12
2979  1.9881733e-04 1.88e-09 7.06e+01  -4.1 6.33e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  1.9884556e-04 1.16e-09 7.07e+01  -4.1 1.94e-04    -  1.00e+00 1.00e+00H  1
2981  1.9884203e-04 1.23e-09 7.07e+01  -4.1 8.42e-04    -  1.00e+00 6.25e-02h  5
2982  1.9833196e-04 1.57e-05 6.99e+01  -4.1 1.74e-02    -  1.00e+00 2.50e-01h  3
2983  1.9825641e-04 8.78e-06 7.00e+01  -4.1 4.32e-03    -  1.00e+00 5.00e-01h  2
2984  1.9830365e-04 4.42e-06 7.01e+01  -4.1 3.21e-03    -  1.00e+00 5.00e-01h  2
2985  1.9828458e-04 4.42e-06 7.01e+01  -4.1 1.76e-01    -  1.00e+00 1.04e-07h 20
2986  1.9828454e-04 4.42e-06 7.67e+01  -4.1 4.69e-02    -  1.00e+00 7.50e-10h 29
2987  1.9841357e-04 6.48e-07 3.63e+02  -4.1 7.22e-04    -  1.00e+00 1.00e+00h  1
2988  1.9850876e-04 8.31e-08 1.44e+01  -4.1 3.62e-04    -  1.00e+00 1.00e+00H  1
2989  1.9862732e-04 2.42e-07 1.76e+01  -4.1 1.11e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  1.9866820e-04 2.04e-07 1.78e+01  -4.1 7.01e-04    -  1.00e+00 2.50e-01h  3
2991  1.9873962e-04 1.71e-07 1.78e+01  -4.1 5.65e-04    -  1.00e+00 5.00e-01h  2
2992  1.9876266e-04 1.35e-07 1.75e+01  -4.1 3.22e-04    -  1.00e+00 2.50e-01h  3
2993  2.2936376e-04 1.09e-10 4.48e+00  -4.1 5.51e-04    -  1.00e+00 1.00e+00H  1
2994  2.1837333e-04 1.94e-08 1.38e+02  -4.1 2.83e-04    -  1.00e+00 1.00e+00f  1
2995  2.0650249e-04 7.97e-08 1.36e+02  -4.1 3.11e-02    -  1.00e+00 1.56e-02h  7
2996  2.0451632e-04 7.92e-08 5.56e+00  -4.1 2.62e-03    -  1.00e+00 7.81e-03h  8
2997  2.0362464e-04 1.38e-08 5.80e+00  -4.1 2.01e-04    -  1.00e+00 1.00e+00h  1
2998r 2.0362464e-04 1.38e-08 8.57e+01  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
2999r 2.0218312e-04 4.43e-09 3.40e-04  -4.0 6.77e-05    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  1.9957730e-04 7.99e-10 7.13e+01  -4.1 3.31e-05    -  1.00e+00 1.00e+00h  1
3001  1.9922638e-04 4.76e-10 7.02e+01  -4.1 1.71e-05    -  1.00e+00 5.00e-01h  2
3002  1.9905612e-04 3.50e-09 7.13e+01  -4.1 6.57e-05    -  1.00e+00 1.00e+00h  1
3003  1.9859079e-04 2.52e-06 7.10e+01  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
3004  1.9875866e-04 1.95e-06 7.09e+01  -4.1 1.53e-03    -  1.00e+00 2.50e-01h  3
3005  1.9875647e-04 1.53e-06 7.07e+01  -4.1 1.12e-03    -  1.00e+00 2.50e-01h  3
3006  1.9869840e-04 1.17e-06 7.09e+01  -4.1 8.52e-04    -  1.00e+00 2.50e-01h  3
3007  1.9868947e-04 9.18e-07 7.04e+01  -4.1 1.71e-03    -  1.00e+00 5.00e-01h  2
3008  1.9869063e-04 8.34e-07 7.11e+01  -4.1 2.04e-03    -  1.00e+00 2.50e-01h  3
3009  1.9866625e-04 3.60e-07 7.02e+01  -4.1 8.20e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  1.9885717e-04 1.59e-07 7.11e+01  -4.1 6.99e-04    -  1.00e+00 1.00e+00h  1
3011  1.9882789e-04 1.44e-07 7.11e+01  -4.1 5.77e-03    -  1.00e+00 1.25e-01h  4
3012  1.9877176e-04 1.03e-07 7.12e+01  -4.1 4.67e-04    -  1.00e+00 1.00e+00h  1
3013  1.9876057e-04 1.07e-07 7.03e+01  -4.1 1.35e-03    -  1.00e+00 2.50e-01h  3
3014  1.9875906e-04 8.98e-08 7.03e+01  -4.1 3.39e-03    -  1.00e+00 1.25e-01h  4
3015  1.9881488e-04 7.39e-08 7.11e+01  -4.1 5.62e-04    -  1.00e+00 1.00e+00H  1
3016  1.9880305e-04 6.92e-08 7.11e+01  -4.1 9.16e-04    -  1.00e+00 2.50e-01h  3
3017  1.9880007e-04 6.94e-08 7.03e+01  -4.1 3.06e-02    -  1.00e+00 1.56e-02h  7
3018  1.9879940e-04 3.43e-08 7.04e+01  -4.1 6.45e-04    -  1.00e+00 5.00e-01h  2
3019  1.9886430e-04 3.42e-08 7.09e+01  -4.1 4.30e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  1.9884189e-04 4.21e-08 7.09e+01  -4.1 4.40e-03    -  1.00e+00 6.25e-02h  5
3021  1.9882575e-04 4.12e-08 7.09e+01  -4.1 1.85e-03    -  1.00e+00 1.25e-01h  4
3022  1.9881375e-04 3.95e-08 7.09e+01  -4.1 1.94e-03    -  1.00e+00 3.12e-02h  6
3023  1.9880438e-04 3.91e-08 7.05e+01  -4.1 2.72e-03    -  1.00e+00 3.12e-02h  6
3024  1.9879874e-04 7.74e-08 7.05e+01  -4.1 8.89e-03    -  1.00e+00 3.12e-02h  6
3025  1.9879853e-04 6.89e-08 7.09e+01  -4.1 4.97e-04    -  1.00e+00 2.50e-01h  3
3026  1.9879906e-04 6.66e-08 7.09e+01  -4.1 2.22e-03    -  1.00e+00 3.12e-02h  6
3027  1.9879454e-04 7.95e-08 7.09e+01  -4.1 1.70e-02    -  1.00e+00 7.81e-03h  8
3028  1.9886016e-04 3.52e-08 7.05e+01  -4.1 3.68e-04    -  1.00e+00 1.00e+00H  1
3029  1.9883067e-04 3.37e-08 7.05e+01  -4.1 2.54e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  1.9882787e-04 3.08e-08 7.05e+01  -4.1 7.38e-04    -  1.00e+00 1.25e-01h  4
3031  1.9882148e-04 3.26e-08 7.05e+01  -4.1 5.01e-03    -  1.00e+00 1.56e-02h  7
3032  1.9880298e-04 3.64e-08 7.09e+01  -4.1 4.35e-02    -  1.00e+00 1.95e-03h 10
3033  1.9883721e-04 3.18e-08 7.04e+01  -4.1 4.91e-04    -  1.00e+00 1.00e+00H  1
3034  1.9882451e-04 2.69e-08 7.04e+01  -4.1 6.77e-03    -  1.00e+00 1.56e-02h  7
3035  1.9881386e-04 2.62e-08 7.05e+01  -4.1 3.31e-04    -  1.00e+00 5.00e-01h  2
3036  1.9881380e-04 2.64e-08 7.05e+01  -4.1 9.71e-04    -  1.00e+00 6.25e-02h  5
3037  1.9880144e-04 4.21e-08 7.10e+01  -4.1 1.99e-02    -  1.00e+00 7.81e-03h  8
3038  1.9881597e-04 1.71e-08 7.05e+01  -4.1 1.63e-04    -  1.00e+00 1.00e+00h  1
3039  1.9881563e-04 2.06e-08 7.05e+01  -4.1 9.33e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  1.9881569e-04 1.95e-08 7.06e+01  -4.1 3.99e-04    -  1.00e+00 1.25e-01h  4
3041  1.9879790e-04 4.43e-08 7.08e+01  -4.1 4.75e-04    -  1.00e+00 5.00e-01h  2
3042  1.9882583e-04 1.43e-08 7.08e+01  -4.1 1.21e-04    -  1.00e+00 1.00e+00h  1
3043  1.9880197e-04 2.82e-08 7.07e+01  -4.1 1.96e-03    -  1.00e+00 1.25e-01h  4
3044  1.9881243e-04 1.50e-08 7.06e+01  -4.1 5.97e-04    -  1.00e+00 2.50e-01h  3
3045  1.9881053e-04 1.42e-08 7.07e+01  -4.1 5.09e-04    -  1.00e+00 5.00e-01h  2
3046  1.9880888e-04 1.66e-08 7.07e+01  -4.1 6.78e-03    -  1.00e+00 7.81e-03h  8
3047  1.9881003e-04 1.64e-08 7.07e+01  -4.1 8.72e-04    -  1.00e+00 3.12e-02h  6
3048  1.9881026e-04 1.65e-08 7.07e+01  -4.1 2.31e-03    -  1.00e+00 7.81e-03h  8
3049  1.9880802e-04 2.14e-08 7.07e+01  -4.1 6.69e-02    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  1.9880823e-04 2.16e-08 7.07e+01  -4.1 2.26e-03    -  1.00e+00 7.81e-03h  8
3051  1.9883831e-04 7.54e-09 7.07e+01  -4.1 3.13e-04    -  1.00e+00 1.00e+00H  1
3052  1.9883514e-04 9.00e-09 7.07e+01  -4.1 5.60e-03    -  1.00e+00 1.56e-02h  7
3053  1.9883284e-04 8.71e-09 7.07e+01  -4.1 9.14e-04    -  1.00e+00 1.25e-01h  4
3054  1.9883240e-04 9.22e-09 7.07e+01  -4.1 1.58e-03    -  1.00e+00 3.12e-02h  6
3055  1.9883043e-04 8.74e-09 7.07e+01  -4.1 3.97e-03    -  1.00e+00 1.56e-02h  7
3056  1.9883027e-04 8.85e-09 7.07e+01  -4.1 3.46e-03    -  1.00e+00 3.91e-03h  9
3057  1.9882760e-04 1.15e-08 7.07e+01  -4.1 3.03e-02    -  1.00e+00 3.91e-03h  9
3058  1.9882338e-04 2.43e-07 7.07e+01  -4.1 5.67e-03    -  1.00e+00 1.25e-01h  4
3059  1.9882181e-04 3.59e-07 7.07e+01  -4.1 1.16e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  1.9882530e-04 2.28e-07 7.07e+01  -4.1 5.65e-04    -  1.00e+00 1.00e+00h  1
3061  1.9880563e-04 2.13e-07 7.08e+01  -4.1 2.47e-03    -  1.00e+00 2.50e-01h  3
3062  1.9880554e-04 5.95e-07 7.08e+01  -4.1 5.99e-03    -  1.00e+00 1.25e-01h  4
3063  1.9875930e-04 4.06e-06 7.06e+01  -4.1 8.49e-03    -  1.00e+00 2.50e-01h  3
3064  1.9875624e-04 4.06e-06 7.06e+01  -4.1 3.73e-02    -  1.00e+00 3.91e-03h  9
3065  1.9879277e-04 4.04e-06 7.08e+01  -4.1 1.32e-02    -  1.00e+00 3.91e-03h  9
3066  1.9877564e-04 2.70e-06 7.10e+01  -4.1 1.75e-03    -  1.00e+00 5.00e-01h  2
3067  1.9877049e-04 2.37e-06 7.04e+01  -4.1 5.22e-03    -  1.00e+00 2.50e-01h  3
3068  1.9878466e-04 1.18e-06 7.10e+01  -4.1 8.06e-04    -  1.00e+00 5.00e-01h  2
3069  1.9874436e-04 1.18e-06 7.10e+01  -4.1 3.00e-01    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  1.9874454e-04 1.12e-06 7.10e+01  -4.1 2.51e-03    -  1.00e+00 1.25e-01h  4
3071  1.9879364e-04 7.38e-07 7.04e+01  -4.1 1.50e-03    -  1.00e+00 5.00e-01h  2
3072  1.9879582e-04 5.98e-07 7.04e+01  -4.1 1.24e-03    -  1.00e+00 2.50e-01h  3
3073  1.9877490e-04 5.99e-07 7.04e+01  -4.1 3.82e-03    -  1.00e+00 1.25e-01h  4
3074  1.9877846e-04 5.79e-07 7.11e+01  -4.1 3.36e-03    -  1.00e+00 1.25e-01h  4
3075  1.9879048e-04 4.71e-07 7.04e+01  -4.1 1.27e-03    -  1.00e+00 2.50e-01h  3
3076  1.9879323e-04 5.18e-07 7.11e+01  -4.1 8.15e-04    -  1.00e+00 1.00e+00h  1
3077  1.9877733e-04 7.71e-07 7.10e+01  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
3078  1.9877554e-04 7.50e-07 7.10e+01  -4.1 4.54e-03    -  1.00e+00 6.25e-02h  5
3079  1.9877653e-04 6.87e-07 7.10e+01  -4.1 1.70e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  1.9878450e-04 5.86e-07 7.04e+01  -4.1 1.95e-03    -  1.00e+00 2.50e-01h  3
3081  1.9878354e-04 5.83e-07 7.04e+01  -4.1 9.75e-03    -  1.00e+00 1.56e-02h  7
3082  1.9878344e-04 5.89e-07 7.04e+01  -4.1 3.28e-02    -  1.00e+00 7.81e-03h  8
3083  1.9878070e-04 5.81e-07 7.04e+01  -4.1 1.54e-02    -  1.00e+00 1.56e-02h  7
3084  1.9882673e-04 1.57e-07 7.11e+01  -4.1 5.36e-04    -  1.00e+00 1.00e+00h  1
3085  1.9878719e-04 9.01e-08 7.05e+01  -4.1 3.35e-04    -  1.00e+00 1.00e+00h  1
3086  1.9880541e-04 5.94e-08 7.05e+01  -4.1 5.81e-04    -  1.00e+00 5.00e-01h  2
3087  1.9880808e-04 5.77e-08 7.09e+01  -4.1 7.36e-04    -  1.00e+00 2.50e-01h  3
3088  1.9880944e-04 4.74e-08 7.09e+01  -4.1 6.19e-04    -  1.00e+00 2.50e-01h  3
3089  1.9885316e-04 5.92e-09 7.06e+01  -4.1 3.13e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  1.9884969e-04 4.53e-09 7.06e+01  -4.1 1.47e-02    -  1.00e+00 3.91e-03h  9
3091  1.9884852e-04 1.17e-08 7.06e+01  -4.1 6.24e-03    -  1.00e+00 1.56e-02h  7
3092  1.9884624e-04 1.04e-08 7.06e+01  -4.1 8.04e-04    -  1.00e+00 6.25e-02h  5
3093  1.9884278e-04 1.10e-08 7.06e+01  -4.1 2.29e-02    -  1.00e+00 3.91e-03h  9
3094  1.9883802e-04 1.88e-08 7.06e+01  -4.1 1.50e-02    -  1.00e+00 7.81e-03h  8
3095  1.9883554e-04 1.96e-08 7.08e+01  -4.1 3.07e-02    -  1.00e+00 1.95e-03h 10
3096  1.9882873e-04 1.47e-07 7.07e+01  -4.1 1.18e-02    -  1.00e+00 6.25e-02h  5
3097  1.9881154e-04 1.54e-07 7.06e+01  -4.1 5.10e-04    -  1.00e+00 1.00e+00h  1
3098  1.9879117e-04 3.33e-07 7.07e+01  -4.1 1.62e-03    -  1.00e+00 5.00e-01h  2
3099  1.9880406e-04 2.11e-07 7.09e+01  -4.1 8.69e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  1.9879682e-04 2.48e-07 7.09e+01  -4.1 5.75e-03    -  1.00e+00 6.25e-02h  5
3101  1.9879525e-04 2.51e-07 7.09e+01  -4.1 3.27e-03    -  1.00e+00 6.25e-02h  5
3102  1.9880143e-04 2.36e-07 7.05e+01  -4.1 1.01e-03    -  1.00e+00 6.25e-02h  5
3103  1.9880051e-04 2.34e-07 7.05e+01  -4.1 1.93e-02    -  1.00e+00 7.81e-03h  8
3104  1.9881610e-04 1.46e-07 7.05e+01  -4.1 6.90e-04    -  1.00e+00 5.00e-01h  2
3105  1.9880815e-04 1.11e-07 7.08e+01  -4.1 7.99e-04    -  1.00e+00 5.00e-01h  2
3106  1.9882294e-04 8.67e-08 7.09e+01  -4.1 8.33e-04    -  1.00e+00 5.00e-01h  2
3107  1.9880758e-04 9.63e-08 7.08e+01  -4.1 6.58e-03    -  1.00e+00 6.25e-02h  5
3108  1.9882885e-04 1.26e-07 7.06e+01  -4.1 1.12e-03    -  1.00e+00 5.00e-01h  2
3109  1.9882100e-04 1.23e-07 7.06e+01  -4.1 1.21e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  1.9881601e-04 1.28e-07 7.06e+01  -4.1 5.08e-03    -  1.00e+00 6.25e-02h  5
3111  1.9882382e-04 1.13e-07 7.08e+01  -4.1 1.62e-03    -  1.00e+00 1.25e-01h  4
3112  1.9882936e-04 8.49e-08 7.08e+01  -4.1 9.01e-04    -  1.00e+00 2.50e-01h  3
3113  1.9881509e-04 9.86e-08 7.06e+01  -4.1 1.54e-02    -  1.00e+00 3.12e-02h  6
3114  1.9881574e-04 1.12e-08 7.07e+01  -4.1 1.99e-04    -  1.00e+00 1.00e+00h  1
3115  1.9881506e-04 1.43e-08 7.07e+01  -4.1 3.25e-02    -  1.00e+00 3.91e-03h  9
3116  1.9882738e-04 9.86e-09 7.08e+01  -4.1 2.11e-04    -  1.00e+00 5.00e-01h  2
3117  1.9882163e-04 9.49e-09 7.07e+01  -4.1 8.33e-04    -  1.00e+00 1.25e-01h  4
3118  1.9882098e-04 1.19e-08 7.07e+01  -4.1 1.40e-04    -  1.00e+00 1.00e+00h  1
3119  1.9880100e-04 2.38e-08 7.06e+01  -4.1 1.32e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  1.9880937e-04 2.22e-08 7.06e+01  -4.1 1.07e-03    -  1.00e+00 1.25e-01h  4
3121  1.9880314e-04 2.58e-08 7.06e+01  -4.1 1.49e-01    -  1.00e+00 1.95e-03h 10
3122  1.9880373e-04 2.39e-08 7.08e+01  -4.1 4.94e-04    -  1.00e+00 2.50e-01h  3
3123  1.9886043e-04 7.46e-09 7.07e+01  -4.1 4.69e-04    -  1.00e+00 1.00e+00H  1
3124  1.9885964e-04 1.11e-08 7.07e+01  -4.1 1.70e-02    -  1.00e+00 3.91e-03h  9
3125  1.9879501e-04 2.32e-07 7.07e+01  -4.1 2.68e-01    -  1.00e+00 3.91e-03h  9
3126  1.9878868e-04 1.38e-07 7.07e+01  -4.1 1.07e-03    -  1.00e+00 5.00e-01h  2
3127  1.9879913e-04 9.69e-08 7.06e+01  -4.1 1.88e-03    -  1.00e+00 2.50e-01h  3
3128  1.9880017e-04 9.39e-08 7.06e+01  -4.1 9.85e-04    -  1.00e+00 3.12e-02h  6
3129  1.9880033e-04 9.24e-08 7.08e+01  -4.1 4.04e-04    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  1.9880078e-04 9.09e-08 7.08e+01  -4.1 6.96e-04    -  1.00e+00 1.56e-02h  7
3131  1.9882379e-04 4.73e-09 7.08e+01  -4.1 2.55e-04    -  1.00e+00 1.00e+00h  1
3132  1.9882061e-04 4.46e-09 7.06e+01  -4.1 8.85e-03    -  1.00e+00 1.56e-02h  7
3133  1.9882061e-04 4.46e-09 7.06e+01  -4.1 6.79e-03    -  1.00e+00 9.77e-04h 11
3134  1.9881842e-04 6.72e-09 7.08e+01  -4.1 2.79e-03    -  1.00e+00 3.12e-02h  6
3135  1.9881922e-04 5.82e-09 7.08e+01  -4.1 3.23e-03    -  1.00e+00 3.12e-02h  6
3136  1.9881921e-04 5.83e-09 7.08e+01  -4.1 3.39e-03    -  1.00e+00 9.77e-04h 11
3137  1.9878146e-04 2.42e-07 7.11e+01  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
3138  1.9870165e-04 4.57e-07 7.08e+01  -4.1 1.75e-03    -  1.00e+00 1.00e+00h  1
3139  1.9874450e-04 3.80e-07 7.08e+01  -4.1 1.07e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  1.9873547e-04 3.26e-07 7.09e+01  -4.1 1.34e-02    -  1.00e+00 1.25e-01h  4
3141  1.9877363e-04 2.70e-07 7.05e+01  -4.1 8.91e-04    -  1.00e+00 2.50e-01h  3
