This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3042  7.0401720e-04 5.67e-07 3.62e-04  -6.1 1.12e-03    -  1.00e+00 1.00e+00h  1
3043  7.0173455e-04 1.94e-07 1.05e-04  -6.1 5.91e-04    -  1.00e+00 1.00e+00h  1
3044  8.8335502e-04 5.54e-03 1.84e-01  -4.0 9.84e-02    -  1.00e+00 1.00e+00f  1
3045  7.6732553e-04 1.40e-03 4.59e-02  -4.1 4.95e-02    -  1.00e+00 1.00e+00h  1
3046  7.3242951e-04 4.01e-04 1.15e-02  -4.1 2.60e-02    -  1.00e+00 1.00e+00h  1
3047  9.2945966e-04 1.70e-04 2.68e-03  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
3048  7.1368933e-04 1.10e-05 2.05e-03  -4.1 4.78e-03    -  1.00e+00 1.00e+00h  1
3049  7.1449647e-04 2.71e-05 1.78e-02  -4.1 6.37e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  7.0724429e-04 1.45e-05 1.29e-03  -4.1 4.72e-03    -  1.00e+00 1.00e+00h  1
3051  7.0784618e-04 1.11e-07 1.55e-03  -4.1 3.89e-04    -  1.00e+00 1.00e+00h  1
3052  7.0762552e-04 3.70e-07 2.36e-03  -4.1 8.54e-04    -  1.00e+00 1.00e+00h  1
3053  7.0698497e-04 2.95e-07 9.01e-04  -4.1 6.98e-04    -  1.00e+00 1.00e+00h  1
3054  7.0704633e-04 1.54e-08 2.34e-04  -4.1 1.34e-04    -  1.00e+00 1.00e+00h  1
3055  7.0678048e-04 3.96e-08 1.28e-03  -6.1 2.67e-04    -  1.00e+00 1.00e+00h  1
3056  7.0359070e-04 1.92e-04 3.21e-02  -6.1 1.36e-01    -  1.00e+00 1.32e-01h  2
3057  6.9808819e-04 1.15e-04 3.42e-03  -6.1 1.17e-02    -  1.00e+00 5.00e-01h  2
3058  8.1288704e-04 2.16e-03 1.53e-02  -4.0 6.10e-02    -  1.00e+00 1.00e+00h  1
3059  7.5111811e-04 6.82e-04 3.56e-03  -4.1 3.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  7.6276093e-04 6.78e-04 2.26e-02  -4.1 6.97e-02    -  1.00e+00 2.50e-01h  3
3061  7.0370037e-04 1.07e-05 3.41e-04  -4.1 6.06e-03    -  1.00e+00 1.00e+00h  1
3062  7.0399911e-04 1.90e-06 4.77e-04  -6.1 1.41e-03    -  1.00e+00 1.00e+00h  1
3063  7.0216248e-04 2.49e-07 1.07e-04  -6.1 6.97e-04    -  1.00e+00 1.00e+00h  1
3064  7.0220321e-04 5.96e-08 6.89e-05  -6.1 2.21e-04    -  1.00e+00 1.00e+00h  1
3065  7.0196002e-04 1.05e-06 1.92e-04  -6.1 1.22e-03    -  1.00e+00 1.00e+00h  1
3066  7.0186649e-04 3.93e-07 1.78e-04  -6.1 6.64e-04    -  1.00e+00 1.00e+00h  1
3067  7.0187647e-04 2.22e-08 4.67e-05  -6.1 2.24e-04    -  1.00e+00 1.00e+00h  1
3068  1.0870615e-03 7.24e-03 2.18e-01  -4.0 9.87e-02    -  1.00e+00 1.00e+00f  1
3069  7.7139617e-04 1.84e-03 5.20e-02  -4.1 5.12e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  7.4055166e-04 7.69e-04 1.41e-02  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
3071  7.3146665e-04 4.87e-04 2.87e-02  -4.1 2.56e-02    -  1.00e+00 5.00e-01h  2
3072  7.7316976e-04 3.30e-04 3.40e-02  -4.1 3.93e-02    -  1.00e+00 5.42e-01H  1
3073  7.1490012e-04 2.23e-04 1.15e-02  -4.1 1.60e-02    -  1.00e+00 1.00e+00f  1
3074  7.2057963e-04 1.80e-04 2.80e-02  -4.1 1.75e-02    -  1.00e+00 5.00e-01h  2
3075  7.1251779e-04 7.27e-05 8.20e-03  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
3076  7.0621679e-04 6.25e-05 6.89e-03  -4.1 9.79e-03    -  1.00e+00 1.00e+00h  1
3077  7.0840995e-04 1.84e-05 3.78e-03  -4.1 5.23e-03    -  1.00e+00 1.00e+00h  1
3078  7.0608116e-04 6.42e-06 9.31e-03  -4.1 3.25e-03    -  1.00e+00 1.00e+00h  1
3079  7.0700607e-04 6.61e-06 4.61e-03  -4.1 2.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  7.0779030e-04 2.90e-06 2.87e-03  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
3081  7.0709998e-04 5.23e-07 7.49e-04  -4.1 8.67e-04    -  1.00e+00 1.00e+00h  1
3082  7.0684315e-04 5.00e-08 1.14e-03  -6.1 2.52e-04    -  1.00e+00 1.00e+00h  1
3083  7.0130213e-04 1.76e-04 2.03e-03  -6.1 3.24e-02    -  1.00e+00 5.00e-01h  2
3084  7.0099965e-04 9.80e-05 9.99e-04  -6.1 7.57e-03    -  1.00e+00 5.00e-01h  2
3085  6.9903338e-04 5.50e-05 6.71e-03  -6.1 5.94e-03    -  1.00e+00 5.00e-01h  2
3086  1.1183681e-03 1.70e-02 3.39e-01  -4.0 1.59e-01    -  1.00e+00 1.00e+00h  1
3087  8.2699660e-04 4.54e-03 8.50e-02  -4.1 7.94e-02    -  1.00e+00 1.00e+00h  1
3088  7.4798376e-04 1.23e-03 2.11e-02  -4.1 4.08e-02    -  1.00e+00 1.00e+00h  1
3089  8.2834656e-04 3.39e-04 3.53e-03  -4.1 2.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  7.1284447e-04 2.83e-04 7.64e-03  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
3091  7.2277400e-04 1.81e-04 3.08e-03  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
3092  7.3428671e-04 2.63e-06 2.46e-03  -4.1 2.55e-03    -  1.00e+00 1.00e+00h  1
3093  7.0252129e-04 4.56e-05 2.75e-02  -4.1 7.75e-03    -  1.00e+00 1.00e+00h  1
3094  7.0952763e-04 1.77e-05 4.06e-03  -4.1 5.04e-03    -  1.00e+00 1.00e+00h  1
3095  7.0951167e-04 5.15e-06 3.72e-03  -4.1 2.46e-03    -  1.00e+00 1.00e+00h  1
3096  7.0715979e-04 1.09e-06 1.63e-03  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
3097  7.0721328e-04 9.22e-08 9.61e-04  -4.1 2.73e-04    -  1.00e+00 1.00e+00h  1
3098  7.0721831e-04 4.38e-09 2.11e-04  -4.1 7.61e-05    -  1.00e+00 1.00e+00h  1
3099  7.0688814e-04 8.40e-08 1.04e-03  -6.1 3.45e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  7.0597236e-04 1.13e-04 2.44e-03  -6.1 2.66e-02    -  1.00e+00 5.00e-01h  2
3101  7.0311595e-04 2.58e-05 7.15e-04  -6.1 5.42e-03    -  1.00e+00 1.00e+00h  1
3102  7.0541661e-04 3.98e-06 6.99e-04  -6.1 2.65e-03    -  1.00e+00 1.00e+00h  1
3103  7.0200265e-04 1.32e-07 5.33e-04  -6.1 4.87e-04    -  1.00e+00 1.00e+00h  1
3104  7.0216321e-04 4.04e-08 9.36e-05  -6.1 2.45e-04    -  1.00e+00 1.00e+00h  1
3105  7.0202673e-04 1.66e-07 8.10e-05  -6.1 5.24e-04    -  1.00e+00 1.00e+00h  1
3106  7.0196296e-04 7.46e-07 1.24e-04  -6.1 1.04e-03    -  1.00e+00 1.00e+00h  1
3107  7.0190230e-04 1.06e-06 6.40e-03  -6.1 6.38e-03    -  1.00e+00 1.25e-01h  4
3108  7.0179168e-04 1.53e-07 1.70e-04  -6.1 4.55e-04    -  1.00e+00 1.00e+00h  1
3109  7.0169065e-04 5.93e-07 1.45e-04  -6.1 1.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  9.2682051e-04 6.60e-03 5.71e-02  -4.0 1.07e-01    -  1.00e+00 1.00e+00f  1
3111  7.9292053e-04 1.58e-03 1.59e-02  -4.1 5.69e-02    -  1.00e+00 1.00e+00h  1
3112  2.9034261e-03 1.99e-03 1.57e-02  -4.1 5.38e-02    -  7.62e-01 1.00e+00h  1
3113  7.8499503e-04 2.87e-03 9.44e-03  -4.1 6.46e-02    -  1.00e+00 1.00e+00h  1
3114  7.8063769e-04 1.31e-03 5.21e-03  -4.1 4.77e-02    -  1.00e+00 1.00e+00h  1
3115  8.2042287e-04 1.16e-03 2.17e-02  -4.1 1.36e-01    -  5.74e-01 1.25e-01h  4
3116  8.4026668e-04 8.96e-05 1.38e-03  -4.1 1.43e-02    -  1.00e+00 9.97e-01h  1
3117  7.5533779e-04 6.47e-04 5.19e-02  -4.1 7.67e-02    -  1.00e+00 5.00e-01f  2
3118  7.1624870e-04 6.77e-04 8.46e-03  -4.1 2.68e-02    -  1.00e+00 1.00e+00h  1
3119  7.2079883e-04 3.32e-04 8.49e-03  -4.1 2.27e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  7.1249282e-04 2.09e-04 1.58e-02  -4.1 1.67e-02    -  1.00e+00 5.00e-01h  2
3121  8.3123592e-04 4.64e-05 8.93e-03  -4.1 9.70e-03    -  1.00e+00 1.00e+00h  1
3122  7.0274973e-04 1.03e-04 5.79e-03  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
3123  7.2442347e-04 9.94e-05 6.49e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
3124  7.0619924e-04 5.35e-05 4.50e-03  -4.1 8.45e-03    -  1.00e+00 1.00e+00h  1
3125  7.0790140e-04 2.28e-05 9.00e-03  -4.1 5.48e-03    -  1.00e+00 1.00e+00h  1
3126  7.0908012e-04 1.81e-05 6.34e-03  -4.1 4.90e-03    -  1.00e+00 1.00e+00h  1
3127  7.0625500e-04 8.80e-06 4.46e-03  -4.1 3.05e-03    -  1.00e+00 1.00e+00h  1
3128  7.0717961e-04 2.72e-06 1.30e-03  -4.1 1.74e-03    -  1.00e+00 1.00e+00h  1
3129  7.0708717e-04 1.86e-07 6.80e-04  -4.1 5.19e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  7.0671408e-04 1.14e-07 1.13e-03  -6.1 4.11e-04    -  1.00e+00 1.00e+00h  1
3131  7.0368591e-04 1.17e-05 1.36e-03  -6.1 3.99e-03    -  1.00e+00 1.00e+00h  1
3132  7.0227403e-04 1.35e-05 2.81e-02  -6.1 1.35e-02    -  1.00e+00 1.35e-01h  2
3133  7.0340846e-04 5.38e-07 1.94e-04  -6.1 8.79e-04    -  1.00e+00 1.00e+00h  1
3134  7.0221602e-04 1.06e-07 1.52e-04  -6.1 3.34e-04    -  1.00e+00 1.00e+00h  1
3135  7.0208106e-04 2.88e-08 3.76e-05  -6.1 2.09e-04    -  1.00e+00 1.00e+00h  1
3136  7.0159584e-04 2.53e-05 5.61e-04  -6.1 6.12e-03    -  1.00e+00 1.00e+00h  1
3137  7.0099113e-04 1.21e-05 4.77e-04  -6.1 3.25e-03    -  1.00e+00 1.00e+00h  1
3138  9.3307209e-04 5.69e-03 5.66e-02  -4.0 8.89e-02    -  1.00e+00 1.00e+00f  1
3139  1.8190111e-03 2.47e-03 2.06e-02  -4.1 5.86e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  2.0627608e-03 2.72e-03 4.48e-03  -4.1 6.40e-02    -  1.00e+00 1.00e+00H  1
3141  1.2589716e-03 2.08e-03 4.54e-02  -4.1 9.27e-02    -  1.00e+00 2.77e-01H  1
3142  7.1884477e-04 9.78e-04 1.50e-02  -4.1 2.99e-02    -  8.34e-01 1.00e+00f  1
3143  7.1728656e-04 3.79e-04 6.26e-03  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
3144  7.0959841e-04 2.28e-04 4.35e-03  -4.1 1.94e-02    -  1.00e+00 1.00e+00h  1
3145  7.1728268e-04 9.96e-05 1.01e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
3146  7.1614511e-04 7.35e-05 3.63e-03  -4.1 1.50e-02    -  1.00e+00 5.00e-01h  2
3147  7.0852521e-04 5.53e-05 8.39e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
3148  7.1133207e-04 3.68e-05 5.56e-03  -4.1 8.97e-03    -  1.00e+00 1.00e+00h  1
3149  7.1374025e-04 9.74e-06 4.79e-03  -4.1 4.10e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  7.0697369e-04 3.70e-06 2.34e-03  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
3151  7.0822497e-04 4.43e-07 6.47e-03  -4.1 1.72e-03    -  1.00e+00 1.00e+00H  1
3152  7.0696216e-04 1.20e-06 5.10e-04  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
3153  7.0663844e-04 5.44e-08 9.44e-04  -6.1 3.21e-04    -  1.00e+00 1.00e+00h  1
3154  7.0450751e-04 1.57e-05 4.13e-04  -6.1 4.60e-03    -  1.00e+00 1.00e+00h  1
3155  7.0213514e-04 1.23e-05 1.78e-02  -6.1 4.14e-03    -  1.00e+00 2.44e-01h  2
3156  7.0217474e-04 6.47e-06 7.16e-03  -6.1 1.65e-03    -  1.00e+00 5.00e-01h  2
3157  7.0155825e-04 1.50e-07 8.49e-05  -6.1 5.05e-04    -  1.00e+00 1.00e+00h  1
3158  8.4988448e-04 5.41e-03 1.71e-01  -4.0 9.44e-02    -  1.00e+00 1.00e+00f  1
3159  7.6049103e-04 1.35e-03 4.52e-02  -4.1 4.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  7.5281788e-04 4.01e-04 1.06e-02  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
3161  1.1075633e-03 3.40e-04 4.93e-02  -4.1 2.76e-02    -  8.56e-01 5.00e-01h  2
3162  7.1343055e-04 7.73e-06 2.51e-03  -4.1 3.79e-03    -  1.00e+00 1.00e+00h  1
3163  6.8588445e-04 7.35e-04 9.01e-02  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
3164  6.9725215e-04 1.88e-04 2.01e-02  -4.0 1.60e-02    -  1.00e+00 1.00e+00h  1
3165  7.0701538e-04 6.12e-05 5.26e-03  -4.0 1.07e-02    -  1.00e+00 1.00e+00h  1
3166  7.3408602e-04 1.67e-05 8.92e-03  -4.1 4.94e-03    -  1.00e+00 1.00e+00h  1
3167  7.0616844e-04 1.03e-05 3.90e-03  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
3168  7.0724844e-04 1.53e-06 3.28e-03  -4.1 1.50e-03    -  1.00e+00 1.00e+00h  1
3169  7.0678704e-04 1.16e-07 5.08e-04  -4.1 4.71e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  7.0651761e-04 3.70e-08 1.19e-03  -6.1 2.82e-04    -  1.00e+00 1.00e+00h  1
3171  7.0502978e-04 8.60e-05 2.11e-03  -6.1 2.60e-02    -  1.00e+00 5.00e-01h  2
3172  7.0032523e-04 2.90e-05 5.13e-04  -6.1 7.25e-03    -  1.00e+00 1.00e+00h  1
3173  8.2993406e-04 3.86e-03 8.50e-02  -4.0 8.30e-02    -  1.00e+00 1.00e+00f  1
3174  7.4748080e-04 1.02e-03 1.90e-02  -4.1 4.27e-02    -  1.00e+00 1.00e+00h  1
3175  7.7955694e-04 3.88e-04 3.88e-03  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
3176  7.1260487e-04 3.49e-04 1.41e-02  -4.1 3.48e-02    -  1.00e+00 5.00e-01h  2
3177  7.2380626e-04 4.63e-05 1.48e-03  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
3178  8.2949938e-04 5.13e-05 1.77e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
3179  7.0854471e-04 4.05e-05 2.49e-03  -4.1 9.20e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  7.0416978e-04 1.54e-05 7.74e-03  -4.1 5.19e-03    -  1.00e+00 1.00e+00h  1
3181  7.0805657e-04 1.57e-05 3.74e-03  -4.1 5.12e-03    -  1.00e+00 1.00e+00h  1
3182  7.0648130e-04 2.46e-06 3.74e-03  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
3183  7.0671458e-04 9.09e-07 2.31e-03  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
3184  7.0687293e-04 1.50e-07 5.43e-04  -4.1 3.60e-04    -  1.00e+00 1.00e+00h  1
3185  7.0659407e-04 3.10e-08 1.05e-03  -6.1 2.59e-04    -  1.00e+00 1.00e+00h  1
3186  7.0564847e-04 3.15e-06 3.73e-02  -6.1 1.28e-01    -  1.00e+00 1.85e-02h  5
3187  7.0100723e-04 5.94e-06 7.95e-04  -6.1 3.64e-03    -  1.00e+00 1.00e+00h  1
3188  1.1512776e-03 1.15e-03 6.16e-02  -4.0 5.40e-02    -  1.00e+00 1.00e+00h  1
3189  1.2253892e-03 2.30e-04 2.16e-02  -4.1 2.64e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  7.5806587e-04 2.16e-04 1.91e-03  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
3191  7.0942636e-04 1.72e-06 1.57e-03  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
3192  7.0081425e-04 2.23e-05 2.53e-02  -4.1 7.08e-03    -  1.00e+00 1.00e+00h  1
3193  7.0500587e-04 8.58e-06 4.82e-03  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
3194  7.0747878e-04 1.94e-06 2.36e-03  -4.1 2.40e-03    -  1.00e+00 1.00e+00h  1
3195  7.0708208e-04 6.12e-07 2.47e-03  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
3196  7.0676849e-04 2.44e-07 7.71e-04  -4.1 4.46e-04    -  1.00e+00 1.00e+00h  1
3197  7.0648976e-04 2.23e-08 8.51e-04  -6.1 2.52e-04    -  1.00e+00 1.00e+00h  1
3198  7.0591643e-04 2.03e-06 2.76e-02  -6.1 7.82e-02    -  1.00e+00 2.70e-02h  5
3199  7.0032608e-04 8.01e-06 7.52e-04  -6.1 5.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3200  1.1672291e-03 9.66e-04 5.19e-02  -4.0 5.32e-02    -  1.00e+00 1.00e+00h  1
3201  1.1193201e-03 3.75e-04 1.75e-02  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
3202  1.1079011e-03 4.02e-04 4.82e-03  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
3203  7.2564416e-04 5.07e-05 2.69e-03  -4.1 6.38e-03    -  1.00e+00 1.00e+00h  1
3204  6.9676371e-04 9.58e-05 2.42e-02  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
3205  7.1880336e-04 4.04e-05 5.71e-03  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
3206  8.0131942e-04 4.01e-05 1.20e-02  -4.1 9.87e-03    -  1.00e+00 1.00e+00h  1
3207  7.0602726e-04 1.98e-05 3.14e-03  -4.1 6.72e-03    -  1.00e+00 1.00e+00h  1
3208  7.0758924e-04 1.31e-06 2.65e-03  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
3209  7.0670180e-04 2.63e-07 8.66e-04  -4.1 9.91e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3210  7.0683234e-04 1.99e-08 4.04e-04  -4.1 1.35e-04    -  1.00e+00 1.00e+00h  1
3211  7.0654481e-04 3.31e-08 9.85e-04  -6.1 2.79e-04    -  1.00e+00 1.00e+00h  1
3212  7.0374465e-04 1.64e-05 2.25e-03  -6.1 2.35e-02    -  1.00e+00 2.50e-01h  3
3213  7.0150172e-04 1.23e-05 1.94e-02  -6.1 4.33e-03    -  1.00e+00 2.38e-01h  2
3214  7.0189977e-04 8.86e-06 1.19e-02  -6.1 2.87e-03    -  1.00e+00 2.50e-01h  3
3215  7.0145281e-04 8.64e-07 3.96e-04  -6.1 1.15e-03    -  1.00e+00 1.00e+00h  1
3216  8.8999952e-04 5.31e-03 2.04e-01  -4.0 1.16e-01    -  1.00e+00 1.00e+00f  1
3217  7.6653667e-04 1.55e-03 4.83e-02  -4.1 5.87e-02    -  1.00e+00 1.00e+00h  1
3218  7.2889812e-04 3.85e-04 1.32e-02  -4.1 2.90e-02    -  1.00e+00 1.00e+00h  1
3219  9.9145567e-04 5.33e-04 7.34e-03  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3220  7.0722248e-04 1.19e-04 6.29e-04  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
3221  7.0620172e-04 3.23e-07 3.97e-04  -6.1 7.08e-04    -  1.00e+00 1.00e+00h  1
3222  7.0383325e-04 1.55e-06 6.02e-04  -6.1 1.95e-03    -  1.00e+00 1.00e+00h  1
3223  7.0293297e-04 1.94e-06 4.30e-03  -6.1 3.61e-03    -  1.00e+00 5.00e-01h  2
3224  7.0137001e-04 4.95e-06 3.37e-04  -6.1 2.33e-03    -  1.00e+00 1.00e+00h  1
3225  7.0148331e-04 6.56e-07 1.12e-04  -6.1 1.02e-03    -  1.00e+00 1.00e+00h  1
3226  9.0360191e-04 4.25e-03 2.52e-01  -4.0 9.80e-02    -  1.00e+00 1.00e+00f  1
3227  7.6479398e-04 1.20e-03 6.14e-02  -4.1 4.96e-02    -  1.00e+00 1.00e+00h  1
3228  1.4333086e-03 4.13e-04 7.84e-03  -4.1 2.77e-02    -  1.00e+00 1.00e+00h  1
3229  7.2969146e-04 1.06e-04 1.01e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3230  7.2007407e-04 2.67e-04 1.02e-02  -4.1 1.62e-02    -  1.00e+00 1.00e+00h  1
3231  7.1552423e-04 1.84e-04 6.72e-03  -4.1 1.89e-02    -  1.00e+00 5.00e-01h  2
3232  7.8039270e-04 5.52e-05 2.67e-02  -4.1 1.44e-02    -  1.00e+00 8.43e-01H  1
3233  7.0919445e-04 6.40e-05 2.42e-03  -4.1 1.03e-02    -  1.00e+00 1.00e+00f  1
3234  7.0774463e-04 1.97e-05 9.16e-03  -4.1 4.90e-03    -  1.00e+00 1.00e+00h  1
3235  7.0971828e-04 1.50e-05 5.74e-03  -4.1 4.79e-03    -  1.00e+00 1.00e+00h  1
3236  7.0737260e-04 4.40e-06 6.65e-03  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
3237  7.0838016e-04 3.22e-06 2.98e-03  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
3238  7.0838292e-04 6.22e-07 7.39e-04  -4.1 6.65e-04    -  1.00e+00 1.00e+00h  1
3239  7.0804130e-04 4.72e-08 9.86e-04  -6.1 2.61e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3240  7.0089131e-04 3.05e-04 1.50e-03  -6.1 2.02e-02    -  1.00e+00 1.00e+00h  1
3241  6.9967867e-04 2.31e-04 3.48e-03  -6.1 1.29e-02    -  1.00e+00 2.50e-01h  3
3242  6.9990988e-04 4.97e-05 7.97e-04  -6.1 8.89e-03    -  1.00e+00 1.00e+00h  1
3243  7.0195036e-04 2.57e-05 5.21e-03  -6.1 3.28e-03    -  1.00e+00 5.00e-01h  2
3244  7.0150899e-04 3.14e-06 1.02e-04  -6.1 2.16e-03    -  1.00e+00 1.00e+00h  1
3245  7.0175233e-04 3.50e-07 1.16e-04  -6.1 1.33e-03    -  1.00e+00 1.00e+00h  1
3246  9.7111147e-04 1.30e-03 6.57e-02  -4.0 9.36e-02    -  1.00e+00 5.00e-01f  2
3247  7.3917772e-04 5.34e-04 7.40e-03  -4.1 3.98e-02    -  1.00e+00 1.00e+00h  1
3248  8.1686163e-04 4.52e-04 2.95e-02  -4.1 4.27e-02    -  1.00e+00 5.00e-01h  2
3249  7.8236436e-04 6.35e-06 9.33e-04  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3250  7.3351937e-04 1.58e-04 3.16e-01  -4.1 3.10e-02    -  1.00e+00 5.00e-01h  2
3251  7.4744199e-04 9.41e-05 7.32e-03  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
3252  7.0911444e-04 2.36e-05 4.68e-03  -4.1 7.18e-03    -  1.00e+00 1.00e+00h  1
3253  7.0851441e-04 7.80e-06 5.99e-03  -4.1 3.32e-03    -  1.00e+00 1.00e+00h  1
3254  7.0723901e-04 4.61e-06 4.08e-03  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
3255  7.0718527e-04 7.43e-07 1.34e-03  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
3256  7.0734619e-04 7.61e-08 1.02e-03  -4.1 3.38e-04    -  1.00e+00 1.00e+00h  1
3257  7.0718917e-04 8.64e-09 3.07e-04  -4.1 2.71e-04    -  1.00e+00 1.00e+00h  1
3258  7.0673012e-04 6.99e-08 1.05e-03  -6.1 1.20e-03    -  1.00e+00 1.00e+00h  1
3259  7.1413543e-04 8.51e-10 6.50e-04  -6.1 1.16e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3260  7.0453162e-04 8.09e-07 6.60e-04  -6.1 6.94e-03    -  1.00e+00 1.00e+00h  1
3261  7.0390167e-04 2.28e-07 1.12e-03  -6.1 2.22e-03    -  1.00e+00 1.00e+00h  1
3262  7.0372644e-04 2.51e-07 5.75e-04  -6.1 1.43e-03    -  1.00e+00 1.00e+00h  1
