This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2614  7.0369672e-04 9.41e-05 3.22e-03  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
2615  7.2097380e-04 3.01e-05 3.59e-02  -4.1 1.28e-02    -  1.00e+00 8.53e-01H  1
2616  7.1774866e-04 4.60e-05 1.31e-01  -4.1 1.62e-02    -  1.00e+00 2.50e-01f  3
2617  7.1471462e-04 4.58e-05 1.92e-02  -4.1 1.79e-02    -  1.00e+00 1.25e-01h  4
2618  7.1792541e-04 3.68e-05 2.00e-01  -4.1 1.22e-02    -  1.00e+00 2.50e-01h  3
2619  7.1351707e-04 1.54e-05 3.58e-01  -4.1 1.59e-02    -  1.00e+00 3.87e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2620  7.9881015e-04 2.12e-05 8.61e-03  -4.1 5.91e-03    -  1.00e+00 1.00e+00f  1
2621  7.0655714e-04 4.25e-05 6.31e-03  -4.1 6.33e-03    -  1.00e+00 1.00e+00h  1
2622  7.0702377e-04 8.53e-06 4.02e-03  -4.1 3.09e-03    -  1.00e+00 1.00e+00h  1
2623  7.0651439e-04 3.57e-06 3.55e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
2624  7.0677805e-04 5.91e-07 1.29e-03  -4.1 7.53e-04    -  1.00e+00 1.00e+00h  1
2625  7.0790527e-04 6.78e-08 1.56e-03  -4.1 4.38e-04    -  1.00e+00 1.00e+00h  1
2626  7.0659150e-04 2.49e-07 3.82e-04  -4.1 5.67e-04    -  1.00e+00 1.00e+00h  1
2627  7.0633633e-04 5.40e-08 5.26e-04  -6.1 3.07e-04    -  1.00e+00 1.00e+00h  1
2628  7.0284476e-04 5.50e-05 7.14e-02  -6.1 2.53e-01    -  1.00e+00 4.06e-02h  3
2629  7.0099046e-04 3.19e-05 8.06e-03  -6.1 7.91e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2630  7.0332495e-04 2.52e-05 7.25e-04  -6.1 5.06e-03    -  1.00e+00 1.00e+00h  1
2631  7.0059717e-04 1.17e-05 3.59e-04  -6.1 3.80e-03    -  1.00e+00 1.00e+00h  1
2632  9.0245418e-04 4.41e-03 1.61e-01  -4.0 1.07e-01    -  1.00e+00 1.00e+00f  1
2633  1.1701094e-03 3.05e-03 4.55e-02  -4.1 6.29e-02    -  1.00e+00 1.00e+00h  1
2634  1.2117960e-03 2.72e-03 1.17e-01  -4.1 1.28e-01    -  7.97e-01 2.50e-01h  3
2635  7.1319446e-04 3.30e-03 1.21e-02  -4.1 6.56e-02    -  1.00e+00 1.00e+00h  1
2636  7.2438897e-04 4.56e-04 3.03e-03  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
2637  7.1757268e-04 4.19e-04 6.01e-02  -4.1 7.13e-02    -  1.00e+00 1.15e-01h  4
2638  7.3019560e-04 4.15e-04 1.13e-02  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
2639  7.9948474e-04 2.09e-04 7.61e-03  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2640  7.1520362e-04 6.74e-05 6.83e-03  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
2641  7.1724384e-04 1.73e-04 1.28e-02  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
2642  7.0789029e-04 8.67e-05 1.87e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
2643  7.1006923e-04 2.36e-06 3.34e-03  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
2644  7.0624739e-04 7.15e-06 8.35e-03  -4.1 3.09e-03    -  1.00e+00 1.00e+00h  1
2645  7.0664058e-04 3.77e-06 1.95e-03  -4.1 2.45e-03    -  1.00e+00 1.00e+00h  1
2646  7.0737594e-04 6.49e-07 2.94e-03  -4.1 9.99e-04    -  1.00e+00 1.00e+00h  1
2647  7.0687127e-04 1.27e-07 3.68e-04  -4.1 5.11e-04    -  1.00e+00 1.00e+00h  1
2648  7.0661155e-04 3.80e-08 1.11e-03  -6.1 2.67e-04    -  1.00e+00 1.00e+00h  1
2649  6.9973019e-04 4.07e-05 1.59e-04  -6.1 8.43e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2650  7.0307271e-04 1.58e-05 8.58e-03  -5.9 1.67e-03    -  1.00e+00 6.25e-01h  1
2651  7.0142332e-04 6.70e-06 3.86e-04  -6.0 2.56e-03    -  1.00e+00 1.00e+00h  1
2652  7.0179164e-04 2.15e-07 1.32e-04  -6.0 5.17e-04    -  1.00e+00 1.00e+00h  1
2653  7.0164390e-04 6.11e-07 1.65e-04  -6.0 9.00e-04    -  1.00e+00 1.00e+00h  1
2654  7.0137532e-04 4.89e-07 1.30e-04  -6.0 9.47e-04    -  1.00e+00 1.00e+00h  1
2655  9.7037466e-04 8.86e-03 5.32e-02  -4.0 1.18e-01    -  1.00e+00 1.00e+00f  1
2656  8.0995914e-04 2.70e-03 1.34e-02  -4.1 5.99e-02    -  1.00e+00 1.00e+00h  1
2657  5.3426324e-03 2.20e-03 1.33e-02  -4.1 5.40e-02    -  7.50e-01 1.00e+00H  1
2658  8.0744916e-04 6.22e-03 8.97e-03  -4.1 9.89e-02    -  1.00e+00 1.00e+00h  1
2659  8.0977800e-04 1.40e-03 3.07e-03  -4.1 4.94e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2660  7.6262487e-04 1.75e-03 1.01e-02  -4.1 1.30e-01    -  5.60e-01 2.50e-01h  3
2661  7.4502669e-04 2.76e-05 7.74e-04  -4.1 7.37e-03    -  1.00e+00 1.00e+00h  1
2662  7.1001621e-04 2.87e-06 2.64e-04  -6.1 2.00e-03    -  1.00e+00 1.00e+00h  1
2663  7.0703049e-04 7.98e-06 2.23e-04  -6.1 3.74e-03    -  1.00e+00 1.00e+00h  1
2664  7.0881655e-04 9.84e-07 2.44e-03  -6.1 1.27e-02    -  1.00e+00 1.00e+00H  1
2665  7.0719870e-04 4.58e-07 6.23e-04  -6.1 9.62e-03    -  1.00e+00 1.00e+00H  1
2666  7.3405320e-04 3.99e-07 7.54e-04  -6.1 9.10e-03    -  1.00e+00 1.00e+00H  1
2667  7.0171098e-04 1.44e-05 4.91e-04  -6.1 9.52e-03    -  1.00e+00 1.00e+00h  1
2668  7.0454816e-04 7.20e-06 5.30e-04  -6.1 4.27e-03    -  1.00e+00 1.00e+00h  1
2669  7.0134275e-04 4.50e-06 1.31e-04  -6.1 3.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2670  9.8199068e-04 7.28e-03 5.78e-01  -4.0 1.01e-01    -  1.00e+00 1.00e+00f  1
2671  7.7712864e-04 1.93e-03 1.39e-01  -4.1 5.05e-02    -  1.00e+00 1.00e+00h  1
2672  7.2712724e-04 4.79e-04 3.33e-02  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
2673  7.1044340e-04 1.48e-04 6.71e-03  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
2674  7.0423728e-04 3.84e-05 3.60e-03  -4.1 7.41e-03    -  1.00e+00 1.00e+00h  1
2675  7.0766157e-04 1.20e-05 5.04e-03  -4.1 4.06e-03    -  1.00e+00 1.00e+00h  1
2676  7.0565638e-04 3.36e-06 2.53e-03  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
2677  7.0619084e-04 3.14e-07 5.38e-04  -4.1 6.59e-04    -  1.00e+00 1.00e+00h  1
2678  7.0592666e-04 4.44e-08 1.07e-03  -6.1 2.45e-04    -  1.00e+00 1.00e+00h  1
2679  7.0365518e-04 8.12e-06 8.71e-04  -6.1 3.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2680  7.0165802e-04 1.04e-05 1.90e-02  -6.1 1.20e-02    -  1.00e+00 1.94e-01h  2
2681  7.0374182e-04 1.69e-07 2.41e-04  -6.1 4.71e-04    -  1.00e+00 1.00e+00h  1
2682  7.0145518e-04 5.07e-08 3.90e-05  -6.1 3.45e-04    -  1.00e+00 1.00e+00h  1
2683  1.0045683e-03 1.06e-02 3.16e-01  -4.0 1.24e-01    -  1.00e+00 1.00e+00f  1
2684  7.9302841e-04 2.88e-03 8.03e-02  -4.1 6.18e-02    -  1.00e+00 1.00e+00h  1
2685  7.5273085e-04 7.35e-04 1.89e-02  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
2686  1.4057453e-03 4.06e-04 3.14e-03  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
2687  7.1469587e-04 9.09e-05 5.88e-03  -4.1 8.74e-03    -  1.00e+00 1.00e+00h  1
2688  7.0025028e-04 2.35e-04 1.51e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
2689  7.0669222e-04 7.06e-05 6.07e-04  -4.1 9.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2690  7.0830457e-04 7.35e-08 4.06e-04  -6.1 4.40e-04    -  1.00e+00 1.00e+00h  1
2691  7.0569416e-04 3.10e-07 9.22e-04  -6.1 6.69e-04    -  1.00e+00 1.00e+00h  1
2692  7.0504905e-04 4.12e-07 8.90e-04  -6.1 7.94e-04    -  1.00e+00 1.00e+00h  1
2693  7.0390835e-04 1.02e-05 3.84e-03  -6.1 9.47e-03    -  1.00e+00 5.00e-01h  2
2694  7.0168757e-04 5.16e-06 1.02e-02  -6.1 1.86e-03    -  1.00e+00 4.85e-01h  2
2695  7.0192561e-04 7.22e-07 2.12e-04  -6.1 1.05e-03    -  1.00e+00 1.00e+00h  1
2696  7.0143308e-04 6.18e-08 3.65e-05  -6.1 3.22e-04    -  1.00e+00 1.00e+00h  1
2697  9.8207636e-04 8.54e-03 3.02e-01  -4.0 1.19e-01    -  1.00e+00 1.00e+00f  1
2698  7.7743225e-04 2.26e-03 7.49e-02  -4.1 5.95e-02    -  1.00e+00 1.00e+00h  1
2699  8.6844787e-04 6.17e-04 1.60e-02  -4.1 3.13e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2700  9.7524554e-04 3.20e-04 2.17e-03  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
2701  7.1715057e-04 1.03e-04 4.37e-03  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
2702  7.0391915e-04 1.76e-04 6.57e-03  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
2703  7.1000834e-04 5.01e-05 3.07e-03  -4.1 9.76e-03    -  1.00e+00 1.00e+00h  1
2704  7.2093893e-04 5.18e-06 2.23e-03  -4.1 3.01e-03    -  1.00e+00 1.00e+00h  1
2705  7.0751134e-04 2.28e-06 3.44e-03  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
2706  7.0661861e-04 2.19e-06 4.69e-03  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
2707  7.0669235e-04 5.82e-07 5.90e-04  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
2708  7.0640929e-04 4.25e-08 1.08e-03  -6.1 2.61e-04    -  1.00e+00 1.00e+00h  1
2709  7.0360208e-04 8.69e-05 3.71e-04  -6.1 1.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2710  7.0082833e-04 4.77e-05 5.45e-03  -6.1 5.71e-03    -  1.00e+00 4.74e-01h  2
2711  7.0119509e-04 8.65e-06 4.35e-04  -6.1 5.30e-03    -  1.00e+00 1.00e+00h  1
2712  7.0312857e-04 2.97e-07 1.42e-04  -6.1 2.64e-03    -  1.00e+00 1.00e+00h  1
2713  7.0131836e-04 1.78e-07 1.57e-04  -6.1 1.64e-03    -  1.00e+00 1.00e+00h  1
2714  8.5415742e-04 1.99e-03 3.97e-01  -4.0 1.05e-01    -  1.00e+00 5.00e-01f  2
2715  7.3200267e-04 5.72e-04 2.92e-02  -4.1 3.74e-02    -  1.00e+00 1.00e+00h  1
2716  7.2284881e-04 1.63e-04 3.78e-03  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
2717  7.4595766e-04 5.55e-05 6.74e-03  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
2718  7.0870519e-04 4.41e-05 6.33e-03  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
2719  7.0609863e-04 1.37e-05 5.59e-03  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2720  7.0681279e-04 3.68e-06 1.93e-03  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
2721  7.0629525e-04 1.87e-07 5.07e-04  -4.1 5.53e-04    -  1.00e+00 1.00e+00h  1
2722  7.0604083e-04 3.47e-08 9.74e-04  -6.1 3.67e-04    -  1.00e+00 1.00e+00h  1
2723  7.0562116e-04 1.70e-05 1.49e-03  -6.1 1.23e-02    -  1.00e+00 5.00e-01h  2
2724  7.0268957e-04 1.33e-05 1.56e-02  -6.1 3.58e-03    -  1.00e+00 2.34e-01h  2
2725  7.0261462e-04 1.86e-06 8.56e-04  -6.1 4.76e-03    -  1.00e+00 1.00e+00h  1
2726  7.0120030e-04 5.37e-08 2.61e-05  -6.1 6.85e-04    -  1.00e+00 1.00e+00h  1
2727  8.5607887e-04 1.63e-03 3.26e-01  -4.0 1.16e-01    -  1.00e+00 5.00e-01f  2
2728  7.3455382e-04 4.69e-04 2.72e-02  -4.1 3.60e-02    -  1.00e+00 1.00e+00h  1
2729  7.1029426e-04 1.41e-04 4.34e-03  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2730  7.0474003e-04 2.61e-05 3.73e-03  -4.1 7.25e-03    -  1.00e+00 1.00e+00h  1
2731  7.0859415e-04 1.55e-05 7.43e-03  -4.1 5.51e-03    -  1.00e+00 1.00e+00h  1
2732  7.0573841e-04 6.53e-06 3.36e-03  -4.1 3.60e-03    -  1.00e+00 1.00e+00h  1
2733  7.0659130e-04 7.20e-07 7.86e-04  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
2734  7.0611897e-04 3.91e-08 1.02e-03  -6.1 2.25e-04    -  1.00e+00 1.00e+00h  1
2735  7.0569418e-04 1.26e-07 1.11e-03  -6.1 4.97e-04    -  1.00e+00 1.00e+00h  1
2736  7.0509259e-04 5.39e-06 6.57e-03  -6.1 2.75e-02    -  1.00e+00 1.23e-01h  4
2737  7.0227296e-04 4.93e-06 1.23e-02  -6.1 4.87e-03    -  1.00e+00 3.79e-01h  2
2738  7.0245134e-04 2.42e-06 7.75e-03  -6.1 9.38e-04    -  1.00e+00 5.00e-01h  2
2739  7.0125290e-04 7.26e-08 5.28e-05  -6.1 4.97e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2740  7.0118715e-04 3.35e-09 2.44e-05  -6.1 6.97e-05    -  1.00e+00 1.00e+00h  1
2741  1.0779816e-03 7.18e-03 1.40e-01  -4.0 1.16e-01    -  1.00e+00 1.00e+00f  1
2742  9.3575325e-04 2.06e-03 3.59e-02  -4.1 5.91e-02    -  1.00e+00 1.00e+00h  1
2743  1.5001252e-03 6.48e-04 4.03e-03  -4.1 3.54e-02    -  9.67e-01 1.00e+00h  1
2744  8.4725747e-04 2.84e-04 1.28e-02  -4.1 1.69e-02    -  1.00e+00 6.47e-01h  1
2745  7.1883661e-04 6.47e-04 6.97e-03  -4.1 3.56e-02    -  1.00e+00 1.00e+00f  1
2746  7.2371650e-04 6.37e-05 2.91e-03  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
2747  7.3850035e-04 3.80e-06 2.94e-03  -4.1 1.84e-03    -  1.00e+00 1.00e+00h  1
2748  7.0459043e-04 6.34e-06 1.35e-02  -4.1 3.70e-03    -  1.00e+00 1.00e+00h  1
2749  7.1432323e-04 9.86e-06 4.52e-03  -4.1 4.33e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2750  7.0614500e-04 2.59e-06 2.22e-03  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
2751  7.0653082e-04 3.34e-07 1.84e-03  -4.1 6.89e-04    -  1.00e+00 1.00e+00h  1
2752  7.0643106e-04 2.61e-08 3.55e-04  -4.1 1.99e-04    -  1.00e+00 1.00e+00h  1
2753  7.0616564e-04 3.72e-08 1.01e-03  -6.1 2.74e-04    -  1.00e+00 1.00e+00h  1
2754  7.0445216e-04 6.74e-05 8.11e-03  -6.1 5.97e-02    -  1.00e+00 1.95e-01h  3
2755  7.0053092e-04 3.72e-05 6.75e-03  -6.1 4.95e-03    -  1.00e+00 5.00e-01h  2
2756  7.0318457e-04 6.35e-06 7.99e-04  -6.1 3.55e-03    -  1.00e+00 1.00e+00h  1
2757  7.0217349e-04 3.34e-06 1.28e-03  -6.1 1.12e-03    -  1.00e+00 5.00e-01h  2
2758  7.0116321e-04 3.60e-08 2.76e-04  -6.1 2.33e-04    -  1.00e+00 1.00e+00h  1
2759  9.6772084e-04 6.71e-03 2.40e-01  -4.0 1.18e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2760  7.8238773e-04 1.77e-03 6.02e-02  -4.1 5.89e-02    -  1.00e+00 1.00e+00h  1
2761  7.2821063e-04 4.83e-04 1.46e-02  -4.1 3.12e-02    -  1.00e+00 1.00e+00h  1
2762  7.1281942e-04 1.95e-04 1.89e-03  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
2763  9.9564259e-04 1.39e-04 1.08e-02  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
2764  7.0777393e-04 1.15e-04 1.69e-03  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
2765  7.0559454e-04 4.20e-06 3.39e-03  -4.1 3.19e-03    -  1.00e+00 1.00e+00h  1
2766  7.1554674e-04 1.94e-05 1.38e-02  -4.1 6.08e-03    -  1.00e+00 1.00e+00h  1
2767  7.0718990e-04 7.65e-06 1.14e-03  -4.1 3.74e-03    -  1.00e+00 1.00e+00h  1
2768  7.0628030e-04 7.87e-08 1.13e-03  -4.1 4.49e-04    -  1.00e+00 1.00e+00h  1
2769  7.0639385e-04 4.00e-08 3.22e-04  -4.1 3.00e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2770  7.0615652e-04 2.64e-08 1.08e-03  -6.1 2.48e-04    -  1.00e+00 1.00e+00h  1
2771  7.0567679e-04 2.37e-05 8.18e-04  -6.1 6.17e-03    -  1.00e+00 1.00e+00h  1
2772  7.0317942e-04 1.90e-05 1.49e-02  -6.1 3.43e-03    -  1.00e+00 2.25e-01h  2
2773  7.0132488e-04 9.66e-06 4.29e-03  -6.1 1.92e-03    -  1.00e+00 5.00e-01h  2
2774  7.0133176e-04 3.38e-07 3.36e-04  -6.1 8.26e-04    -  1.00e+00 1.00e+00h  1
2775  7.0121652e-04 4.25e-08 1.25e-04  -6.1 2.19e-04    -  1.00e+00 1.00e+00h  1
2776  7.0112710e-04 2.62e-07 5.46e-05  -6.1 5.71e-04    -  1.00e+00 1.00e+00h  1
2777  1.1334176e-03 5.52e-03 6.45e-02  -4.0 1.18e-01    -  1.00e+00 1.00e+00f  1
2778  8.8206239e-04 1.50e-03 2.05e-02  -4.1 5.75e-02    -  1.00e+00 1.00e+00h  1
2779  1.3568277e-03 1.22e-03 2.20e-03  -4.1 4.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2780  1.1909980e-03 2.77e-04 2.98e-03  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
2781  7.5207962e-04 9.65e-04 1.38e-02  -4.1 3.93e-02    -  1.00e+00 1.00e+00h  1
2782  8.2771881e-04 6.10e-04 1.22e-03  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
2783  8.1304553e-04 1.60e-04 1.60e-02  -4.1 2.97e-02    -  1.00e+00 6.60e-01H  1
2784  7.1382051e-04 3.44e-04 3.10e-03  -4.1 2.28e-02    -  1.00e+00 1.00e+00f  1
2785  7.3627247e-04 3.97e-04 1.16e-02  -4.1 4.45e-02    -  1.00e+00 5.00e-01h  2
2786  7.1875162e-04 2.36e-04 3.19e-03  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
2787  7.9481941e-04 1.59e-04 3.22e-02  -4.1 2.39e-02    -  1.00e+00 7.28e-01H  1
2788  7.0284039e-04 1.41e-04 7.38e-03  -4.1 1.54e-02    -  1.00e+00 1.00e+00F  1
2789  7.3710941e-04 1.13e-04 3.97e-02  -4.1 2.00e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2790  7.0519204e-04 1.91e-05 2.06e-03  -4.1 4.27e-03    -  1.00e+00 1.00e+00h  1
2791  7.1848087e-04 5.38e-05 2.10e-02  -4.1 8.31e-03    -  1.00e+00 1.00e+00h  1
2792  7.0778305e-04 2.19e-05 3.40e-03  -4.1 6.04e-03    -  1.00e+00 1.00e+00h  1
2793  7.1134015e-04 9.54e-06 8.20e-03  -4.1 3.27e-03    -  1.00e+00 1.00e+00h  1
2794  7.0598537e-04 5.20e-06 1.97e-03  -4.1 2.61e-03    -  1.00e+00 1.00e+00h  1
2795  7.0662654e-04 7.86e-07 3.23e-03  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
2796  7.0603844e-04 2.41e-07 3.71e-04  -4.1 5.06e-04    -  1.00e+00 1.00e+00h  1
2797  7.0574500e-04 6.00e-08 1.03e-03  -6.1 3.31e-04    -  1.00e+00 1.00e+00h  1
2798  7.0513540e-04 6.87e-06 3.80e-03  -6.1 3.02e-02    -  1.00e+00 1.25e-01h  4
2799  7.0196364e-04 6.17e-06 1.94e-02  -6.1 6.54e-03    -  1.00e+00 2.87e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2800  7.0388731e-04 2.54e-06 5.36e-04  -6.1 2.30e-03    -  1.00e+00 1.00e+00h  1
2801  7.0102064e-04 1.03e-06 7.42e-05  -6.1 1.29e-03    -  1.00e+00 1.00e+00h  1
2802  9.3267192e-04 6.39e-03 2.93e-01  -4.0 1.15e-01    -  1.00e+00 1.00e+00f  1
2803  7.6957734e-04 1.77e-03 7.44e-02  -4.1 5.74e-02    -  1.00e+00 1.00e+00h  1
2804  7.4805609e-04 4.17e-04 1.82e-02  -4.1 2.95e-02    -  1.00e+00 1.00e+00h  1
2805  1.7562605e-03 4.73e-04 3.18e-03  -4.1 2.63e-02    -  1.00e+00 1.00e+00h  1
2806  7.2365892e-04 2.46e-04 7.33e-03  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
2807  7.0380992e-04 1.45e-04 2.41e-03  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
2808  7.1094411e-04 3.43e-05 8.28e-03  -4.1 8.69e-03    -  1.00e+00 1.00e+00h  1
2809  7.0712928e-04 4.93e-05 1.02e-02  -4.1 8.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2810  7.0568891e-04 1.80e-05 5.06e-03  -4.1 5.27e-03    -  1.00e+00 1.00e+00h  1
2811  7.0698735e-04 4.98e-06 5.24e-03  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
2812  7.0537335e-04 1.61e-06 2.69e-03  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
2813  7.0614611e-04 5.52e-07 1.53e-03  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
2814  7.0607822e-04 1.79e-07 7.49e-04  -4.1 5.02e-04    -  1.00e+00 1.00e+00h  1
2815  7.0580718e-04 2.93e-08 1.26e-03  -6.1 2.66e-04    -  1.00e+00 1.00e+00h  1
2816  7.0220399e-04 5.58e-05 7.19e-04  -6.1 1.97e-02    -  1.00e+00 5.00e-01h  2
2817  6.9855799e-04 2.31e-05 7.41e-03  -6.1 3.88e-03    -  1.00e+00 5.91e-01h  1
2818  8.2580950e-04 3.65e-03 4.41e-02  -4.0 7.89e-02    -  1.00e+00 1.00e+00f  1
2819  8.4674354e-04 1.32e-03 1.27e-02  -4.1 4.84e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2820  8.3745873e-04 1.63e-03 1.18e-02  -4.1 6.93e-02    -  6.16e-01 5.00e-01h  2
2821  7.1298127e-04 1.84e-04 2.53e-03  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
2822  7.1046785e-04 1.68e-04 1.83e+00  -4.1 6.62e-02    -  1.00e+00 2.56e-02H  1
2823  7.2239478e-04 1.43e-04 1.82e-02  -4.1 3.78e-02    -  8.69e-01 2.50e-01f  3
2824  8.3018720e-04 1.58e-03 6.31e+00  -4.1 1.78e+00    -  1.00e+00 3.12e-02f  6
2825  8.2854034e-04 9.09e-04 2.84e-02  -4.1 3.32e-02    -  1.00e+00 5.00e-01h  2
2826  8.3489267e-04 4.25e-04 1.56e-03  -4.1 3.20e-02    -  1.00e+00 1.00e+00h  1
2827  7.1374765e-04 7.56e-05 3.59e-03  -4.1 9.53e-03    -  1.00e+00 1.00e+00h  1
2828  7.0037293e-04 1.10e-04 1.44e-02  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
2829  7.0557701e-04 4.10e-05 1.09e-03  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2830  7.0761005e-04 6.26e-06 6.50e-03  -4.1 3.23e-03    -  1.00e+00 1.00e+00h  1
2831  7.0626988e-04 9.65e-06 6.71e-03  -4.1 3.77e-03    -  1.00e+00 1.00e+00h  1
2832  7.0572627e-04 2.31e-06 1.81e-03  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
2833  7.0656734e-04 2.89e-07 2.43e-03  -4.1 9.42e-04    -  1.00e+00 1.00e+00h  1
2834  7.0607325e-04 1.83e-07 3.63e-04  -4.1 5.44e-04    -  1.00e+00 1.00e+00h  1
