This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  1.9886506e-04 5.47e-09 7.05e+01  -4.1 2.79e-01    -  1.00e+00 5.96e-08h 25
3041  1.9886827e-04 5.21e-09 7.05e+01  -4.1 3.15e-04    -  1.00e+00 1.25e-01h  4
3042  1.9886830e-04 5.21e-09 7.05e+01  -4.1 5.36e-03    -  1.00e+00 9.77e-04h 11
3043  1.9887195e-04 5.24e-09 7.09e+01  -4.1 2.21e-04    -  1.00e+00 1.25e-01h  4
3044  1.9887195e-04 5.24e-09 7.09e+01  -4.1 1.16e-02    -  1.00e+00 2.44e-04h 13
3045  1.9887179e-04 5.32e-09 7.09e+01  -4.1 3.62e-03    -  1.00e+00 7.81e-03h  8
3046  1.9887189e-04 5.28e-09 7.09e+01  -4.1 4.21e-04    -  1.00e+00 7.81e-03h  8
3047  1.9887193e-04 5.27e-09 7.09e+01  -4.1 4.54e-04    -  1.00e+00 1.95e-03h 10
3048  1.9887178e-04 5.30e-09 7.09e+01  -4.1 4.01e-02    -  1.00e+00 2.44e-04h 13
3049  1.9887171e-04 5.29e-09 7.05e+01  -4.1 3.69e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  1.9887175e-04 5.26e-09 7.05e+01  -4.1 1.72e-03    -  1.00e+00 3.91e-03h  9
3051  1.9887175e-04 5.26e-09 7.09e+01  -4.1 4.04e+00    -  3.61e-01 5.28e-09h 27
3052  1.9887479e-04 4.75e-09 7.09e+01  -4.1 1.85e-04    -  1.00e+00 2.50e-01h  3
3053  1.9887103e-04 3.70e-07 7.05e+01  -4.1 5.02e-02    -  1.00e+00 1.56e-02h  7
3054  1.9887089e-04 3.52e-07 7.05e+01  -4.1 1.70e-02    -  1.00e+00 3.12e-02h  6
3055  1.9887077e-04 3.40e-07 7.05e+01  -4.1 5.92e-03    -  1.00e+00 3.12e-02h  6
3056  1.9886972e-04 3.45e-07 7.06e+01  -4.1 6.84e-03    -  1.00e+00 6.25e-02h  5
3057  1.9887041e-04 3.34e-07 7.06e+01  -4.1 7.98e-04    -  1.00e+00 3.12e-02h  6
3058  1.9887030e-04 3.34e-07 7.09e+01  -4.1 1.00e-01    -  1.00e+00 6.10e-05h 15
3059  1.9885968e-04 2.26e-06 7.04e+01  -4.1 4.72e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  1.9885725e-04 2.17e-06 7.04e+01  -4.1 7.98e-03    -  1.00e+00 6.25e-02h  5
3061  1.9884469e-04 2.25e-06 7.04e+01  -4.1 3.01e-02    -  1.00e+00 3.12e-02h  6
3062  1.9884084e-04 2.06e-06 7.04e+01  -4.1 1.63e-02    -  1.00e+00 3.12e-02h  6
3063  1.9884066e-04 2.08e-06 7.04e+01  -4.1 1.13e-02    -  1.00e+00 3.12e-02h  6
3064  1.9884851e-04 1.74e-06 7.05e+01  -4.1 2.76e-03    -  1.00e+00 1.25e-01h  4
3065  1.9885462e-04 1.74e-06 7.09e+01  -4.1 3.05e-02    -  1.00e+00 1.95e-03h 10
3066  1.9885072e-04 1.77e-06 7.09e+01  -4.1 6.33e-02    -  1.00e+00 3.91e-03h  9
3067  1.9882144e-04 1.80e-06 7.09e+01  -4.1 5.75e-02    -  1.00e+00 1.56e-02h  7
3068  1.9882607e-04 1.68e-06 7.09e+01  -4.1 8.93e-03    -  1.00e+00 6.25e-02h  5
3069  1.9883410e-04 1.59e-06 7.09e+01  -4.1 1.36e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  1.9886708e-04 1.92e-06 7.07e+01  -4.1 3.91e-03    -  1.00e+00 2.50e-01h  3
3071  1.9886684e-04 1.35e-06 7.06e+01  -4.1 2.31e-03    -  1.00e+00 2.50e-01h  3
3072  1.9886579e-04 1.35e-06 7.08e+01  -4.1 4.22e+00    -  2.94e-01 6.68e-08h 22
3073  1.9886989e-04 1.27e-06 7.08e+01  -4.1 1.01e-03    -  1.00e+00 6.25e-02h  5
3074  1.9886327e-04 1.26e-06 7.08e+01  -4.1 4.01e-02    -  1.00e+00 7.81e-03h  8
3075  1.9886064e-04 1.05e-06 7.09e+01  -4.1 1.96e-03    -  1.00e+00 2.50e-01h  3
3076  1.9880212e-04 3.08e-06 7.05e+01  -4.1 1.33e-01    -  1.00e+00 1.56e-02h  7
3077  1.9880727e-04 2.95e-06 7.05e+01  -4.1 1.93e-02    -  1.00e+00 3.12e-02h  6
3078  1.9883091e-04 1.48e-06 7.05e+01  -4.1 1.38e-03    -  1.00e+00 5.00e-01h  2
3079  1.9885864e-04 1.41e-06 7.09e+01  -4.1 1.74e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  1.9885200e-04 1.44e-06 7.10e+01  -4.1 5.96e-03    -  1.00e+00 1.25e-01h  4
3081  1.9889413e-04 1.31e-06 7.10e+01  -4.1 3.04e-03    -  1.00e+00 2.50e-01h  3
3082  1.9908463e-04 1.70e-06 7.10e+01  -4.1 3.66e-03    -  1.00e+00 5.00e-01h  2
3083  1.9902494e-04 1.65e-06 7.10e+01  -4.1 1.07e-02    -  1.00e+00 3.12e-02h  6
3084  1.9898205e-04 1.60e-06 7.05e+01  -4.1 1.67e-02    -  1.00e+00 3.12e-02h  6
3085  1.9888729e-04 1.40e-06 7.10e+01  -4.1 2.14e-02    -  1.00e+00 3.12e-02h  6
3086  1.9888010e-04 1.36e-06 7.10e+01  -4.1 1.63e-02    -  1.00e+00 3.12e-02h  6
3087  1.9876728e-04 8.03e-06 7.10e+01  -4.1 1.79e-01    -  1.00e+00 1.56e-02h  7
3088  1.9889955e-04 8.71e-07 7.12e+01  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
3089  1.9881835e-04 1.63e-06 7.12e+01  -4.1 8.19e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  1.9877361e-04 1.15e-06 7.12e+01  -4.1 6.09e-03    -  1.00e+00 2.50e-01h  3
3091  1.9877004e-04 1.11e-06 7.02e+01  -4.1 1.62e-02    -  1.00e+00 1.56e-02h  7
3092  1.9891794e-04 1.05e-06 7.12e+01  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
3093  1.9877882e-04 7.84e-07 7.12e+01  -4.1 4.72e-03    -  1.00e+00 5.00e-01h  2
3094  1.9875570e-04 1.63e-06 7.02e+01  -4.1 9.08e-03    -  1.00e+00 1.25e-01h  4
3095  1.9867389e-04 1.58e-06 7.02e+01  -4.1 1.03e-02    -  1.00e+00 2.50e-01h  3
3096  1.9877171e-04 2.54e-06 7.12e+01  -4.1 3.09e-03    -  1.00e+00 1.00e+00h  1
3097  1.9867324e-04 5.05e-07 7.12e+01  -4.1 3.54e-03    -  1.00e+00 1.00e+00h  1
3098  1.9872034e-04 4.64e-07 7.02e+01  -4.1 7.65e-02    -  1.00e+00 3.91e-03h  9
3099  1.9871758e-04 4.62e-07 7.02e+01  -4.1 2.11e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  1.9857992e-04 1.01e-06 7.02e+01  -4.1 2.42e-02    -  1.00e+00 6.25e-02h  5
3101  1.9883568e-04 3.51e-07 7.02e+01  -4.1 2.62e-03    -  1.00e+00 1.00e+00H  1
3102  1.9882747e-04 2.65e-07 7.12e+01  -4.1 1.16e-02    -  1.00e+00 3.12e-02h  6
3103  1.9877681e-04 2.81e-07 7.02e+01  -4.1 7.01e-03    -  1.00e+00 1.25e-01h  4
3104  1.9876659e-04 2.34e-07 7.12e+01  -4.1 6.64e-03    -  1.00e+00 1.25e-01h  4
3105  1.9877771e-04 2.36e-07 7.02e+01  -4.1 9.10e-03    -  1.00e+00 6.25e-02h  5
3106  1.9874778e-04 2.45e-07 7.02e+01  -4.1 5.73e-03    -  1.00e+00 1.25e-01h  4
3107  1.9876802e-04 2.04e-07 7.03e+01  -4.1 9.08e-04    -  1.00e+00 1.00e+00h  1
3108  1.9886948e-04 5.75e-08 7.12e+01  -4.1 8.88e-04    -  1.00e+00 1.00e+00H  1
3109  1.9886086e-04 6.24e-08 7.12e+01  -4.1 8.19e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  1.9885609e-04 6.12e-08 7.12e+01  -4.1 1.49e-01    -  1.00e+00 9.77e-04h 11
3111  1.9885423e-04 6.17e-08 7.12e+01  -4.1 5.01e-02    -  1.00e+00 3.91e-03h  9
3112  1.9890707e-04 5.22e-08 7.03e+01  -4.1 2.48e-04    -  1.00e+00 1.00e+00h  1
3113  1.9883869e-04 1.30e-07 7.04e+01  -4.1 1.40e-03    -  1.00e+00 5.00e-01h  2
3114  1.9884074e-04 4.81e-08 7.10e+01  -4.1 7.54e-04    -  1.00e+00 5.00e-01h  2
3115  1.9883811e-04 7.47e-08 7.11e+01  -4.1 1.39e-02    -  1.00e+00 3.12e-02h  6
3116  1.9879408e-04 5.79e-08 7.10e+01  -4.1 1.14e-03    -  1.00e+00 2.50e-01h  3
3117  1.9880566e-04 4.72e-08 7.04e+01  -4.1 5.08e-04    -  1.00e+00 2.50e-01h  3
3118  1.9885143e-04 2.22e-08 7.11e+01  -4.1 3.16e-04    -  1.00e+00 1.00e+00h  1
3119  1.9885179e-04 1.96e-08 7.11e+01  -4.1 3.59e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  1.9889893e-04 2.14e-08 7.05e+01  -4.1 5.74e-04    -  1.00e+00 1.00e+00H  1
3121  1.9889270e-04 2.18e-08 7.05e+01  -4.1 1.83e-03    -  1.00e+00 6.25e-02h  5
3122  1.9884326e-04 2.42e-08 7.05e+01  -4.1 1.63e-02    -  1.00e+00 3.12e-02h  6
3123  1.9884243e-04 1.97e-08 7.05e+01  -4.1 6.58e-04    -  1.00e+00 1.25e-01h  4
3124  1.9884223e-04 1.60e-08 7.05e+01  -4.1 1.85e-03    -  1.00e+00 2.50e-01h  3
3125  1.9883912e-04 1.60e-08 7.09e+01  -4.1 9.25e-02    -  1.00e+00 4.88e-04h 12
3126  1.9885348e-04 5.98e-09 7.05e+01  -4.1 1.60e-04    -  1.00e+00 1.00e+00h  1
3127  1.9885334e-04 6.00e-09 7.05e+01  -4.1 4.02e-02    -  1.00e+00 3.91e-03h  9
3128  1.9884977e-04 8.91e-09 7.08e+01  -4.1 1.45e-03    -  1.00e+00 2.50e-01h  3
3129  1.9885262e-04 7.88e-09 7.08e+01  -4.1 2.50e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  1.9884354e-04 1.11e-08 7.08e+01  -4.1 1.55e-02    -  1.00e+00 3.12e-02h  6
3131  1.9884784e-04 9.40e-09 7.06e+01  -4.1 1.59e-03    -  1.00e+00 1.25e-01h  4
3132  1.9885097e-04 8.25e-09 7.06e+01  -4.1 2.10e-04    -  1.00e+00 1.25e-01h  4
3133  1.9885064e-04 8.47e-09 7.06e+01  -4.1 1.83e-02    -  1.00e+00 7.81e-03h  8
3134  1.9884531e-04 7.89e-09 7.07e+01  -4.1 1.25e-03    -  1.00e+00 1.25e-01h  4
3135  1.9884504e-04 8.22e-09 7.08e+01  -4.1 4.50e-02    -  1.00e+00 9.77e-04h 11
3136  1.9884969e-04 8.39e-09 7.08e+01  -4.1 9.93e-04    -  1.00e+00 1.25e-01h  4
3137  1.9884922e-04 8.32e-09 7.08e+01  -4.1 3.74e-03    -  1.00e+00 7.81e-03h  8
3138  1.9885243e-04 6.00e-09 7.08e+01  -4.1 2.61e-04    -  1.00e+00 2.50e-01h  3
3139  1.9885298e-04 5.82e-09 7.08e+01  -4.1 4.07e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  1.9885207e-04 6.54e-09 7.06e+01  -4.1 5.55e-03    -  1.00e+00 1.56e-02h  7
3141  1.9885084e-04 5.73e-09 7.07e+01  -4.1 6.53e-04    -  1.00e+00 2.50e-01h  3
3142  1.9885036e-04 7.01e-09 7.07e+01  -4.1 1.39e-02    -  1.00e+00 3.91e-03h  9
3143  1.9885071e-04 6.80e-09 7.07e+01  -4.1 2.64e-04    -  1.00e+00 3.12e-02h  6
3144  1.9885089e-04 6.70e-09 7.07e+01  -4.1 3.03e-03    -  1.00e+00 7.81e-03h  8
3145  1.9885083e-04 6.61e-09 7.07e+01  -4.1 3.17e-03    -  1.00e+00 7.81e-03h  8
3146  1.9885083e-04 6.61e-09 7.07e+01  -4.1 7.08e-03    -  1.00e+00 3.73e-09h 29
3147  1.9884960e-04 1.06e-09 7.11e+01  -4.1 3.59e-06    -  1.00e+00 1.00e+00h  1
3148  1.9884958e-04 5.48e-10 7.08e+01  -4.1 6.09e-08    -  1.00e+00 1.00e+00h  1
3149  1.9886443e-04 2.07e-09 7.08e+01  -4.1 1.73e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  1.9885937e-04 9.08e-11 7.09e+01  -4.1 1.82e-05    -  1.00e+00 1.00e+00H  1
3151  1.9886163e-04 7.80e-11 7.10e+01  -4.1 6.04e-06    -  1.00e+00 1.00e+00h  1
3152  1.9886436e-04 8.08e-11 7.04e+01  -4.1 1.06e-05    -  1.00e+00 1.00e+00h  1
3153  1.9886722e-04 3.75e-10 7.11e+01  -4.1 2.51e-05    -  1.00e+00 1.00e+00h  1
3154  1.9886780e-04 3.89e-10 7.11e+01  -4.1 1.23e-04    -  1.00e+00 1.25e-01h  4
3155  1.9886764e-04 4.08e-10 7.04e+01  -4.1 5.34e-02    -  1.00e+00 1.22e-04h 14
3156  1.9887090e-04 1.78e-10 7.03e+01  -4.1 1.20e-05    -  1.00e+00 1.00e+00h  1
3157  1.9880334e-04 5.88e-08 7.13e+01  -4.1 4.33e-04    -  1.00e+00 1.00e+00h  1
3158  1.9884781e-04 3.18e-08 7.10e+01  -4.1 3.10e-04    -  1.00e+00 1.00e+00h  1
3159  1.9884878e-04 3.11e-08 7.10e+01  -4.1 1.33e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  1.9884957e-04 3.03e-08 7.10e+01  -4.1 7.46e-03    -  1.00e+00 1.56e-02h  7
3161  1.9884957e-04 3.03e-08 7.10e+01  -4.1 2.23e-04    -  1.00e+00 1.53e-05h 17
3162  1.9884951e-04 3.03e-08 7.05e+01  -4.1 1.30e-01    -  1.00e+00 2.38e-07h 23
3163  1.9884954e-04 3.02e-08 7.05e+01  -4.1 9.70e-05    -  1.00e+00 1.95e-03h 10
3164  1.9884757e-04 3.06e-08 7.05e+01  -4.1 4.79e-02    -  1.00e+00 7.81e-03h  8
3165  1.9884786e-04 3.05e-08 7.05e+01  -4.1 3.36e-04    -  1.00e+00 3.91e-03h  9
3166  1.9884002e-04 2.82e-08 7.09e+01  -4.1 2.76e-02    -  1.00e+00 1.56e-02h  7
3167  1.9884578e-04 2.17e-08 7.09e+01  -4.1 3.00e-04    -  1.00e+00 2.50e-01h  3
3168  1.9884712e-04 2.03e-08 7.09e+01  -4.1 5.42e-05    -  1.00e+00 6.25e-02h  5
3169  1.9884703e-04 2.03e-08 7.09e+01  -4.1 5.34e-02    -  1.00e+00 6.10e-05h 15
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  1.9884761e-04 2.02e-08 7.05e+01  -4.1 2.76e-04    -  1.00e+00 7.81e-03h  8
3171  1.9884776e-04 2.01e-08 7.05e+01  -4.1 2.76e-04    -  1.00e+00 1.95e-03h 10
3172  1.9884953e-04 1.77e-08 7.09e+01  -4.1 4.43e-04    -  1.00e+00 1.25e-01h  4
3173  1.9884955e-04 1.77e-08 7.09e+01  -4.1 3.37e-03    -  1.00e+00 2.44e-04h 13
3174  1.9884955e-04 1.77e-08 7.09e+01  -4.1 7.33e-03    -  1.00e+00 1.22e-04h 14
3175  1.9886382e-04 1.36e-09 7.05e+01  -4.1 4.27e-05    -  1.00e+00 1.00e+00h  1
3176  1.9886496e-04 4.58e-11 7.10e+01  -4.1 3.34e-06    -  1.00e+00 1.00e+00h  1
3177  1.9886735e-04 1.87e-10 7.04e+01  -4.1 3.31e-04    -  1.00e+00 1.25e-01h  4
3178  1.9885734e-04 1.39e-09 7.04e+01  -4.1 5.28e-05    -  1.00e+00 1.00e+00h  1
3179  1.9885755e-04 1.39e-09 7.04e+01  -4.1 6.44e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  1.9886284e-04 1.41e-09 7.04e+01  -4.1 9.86e-04    -  1.00e+00 6.25e-02h  5
3181  1.9886455e-04 1.07e-09 7.04e+01  -4.1 6.93e-05    -  1.00e+00 2.50e-01h  3
3182  1.9886480e-04 1.07e-09 7.04e+01  -4.1 8.28e-04    -  1.00e+00 3.91e-03h  9
3183  1.9886464e-04 1.07e-09 7.10e+01  -4.1 9.46e-03    -  1.00e+00 4.88e-04h 12
3184  1.9886448e-04 1.07e-09 7.10e+01  -4.1 2.01e-03    -  1.00e+00 3.91e-03h  9
3185  1.9886509e-04 1.02e-09 7.04e+01  -4.1 7.62e-04    -  1.00e+00 1.56e-02h  7
3186  1.9886550e-04 9.96e-10 7.04e+01  -4.1 5.62e-04    -  1.00e+00 1.56e-02h  7
3187  1.9886351e-04 4.88e-08 7.10e+01  -4.1 8.20e-03    -  1.00e+00 3.12e-02h  6
3188  1.9886351e-04 4.88e-08 7.10e+01  -4.1 1.34e-02    -  1.00e+00 2.44e-04h 13
3189  1.9886317e-04 4.33e-08 7.10e+01  -4.1 1.59e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  1.9886436e-04 3.98e-08 7.10e+01  -4.1 5.22e-04    -  1.00e+00 1.25e-01h  4
3191  1.9886261e-04 3.97e-08 7.04e+01  -4.1 1.64e-02    -  1.00e+00 1.56e-02h  7
3192  1.9886288e-04 3.95e-08 7.04e+01  -4.1 4.49e-03    -  1.00e+00 3.91e-03h  9
3193  1.9886256e-04 4.52e-08 7.10e+01  -4.1 3.65e-02    -  1.00e+00 1.95e-03h 10
3194  1.9886260e-04 4.51e-08 7.10e+01  -4.1 1.79e-03    -  1.00e+00 9.77e-04h 11
3195  1.9886267e-04 4.25e-08 7.10e+01  -4.1 1.03e-03    -  1.00e+00 6.25e-02h  5
3196  1.9886279e-04 4.07e-08 7.10e+01  -4.1 6.87e-04    -  1.00e+00 3.12e-02h  6
3197  1.9886342e-04 2.98e-08 7.04e+01  -4.1 1.98e-04    -  1.00e+00 2.50e-01h  3
3198  1.9886349e-04 2.97e-08 7.04e+01  -4.1 8.10e-03    -  1.00e+00 1.95e-03h 10
3199  1.9886390e-04 2.66e-08 7.04e+01  -4.1 6.60e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3200  1.9886391e-04 2.65e-08 7.04e+01  -4.1 6.85e-03    -  1.00e+00 1.95e-03h 10
3201  1.9886386e-04 2.64e-08 7.04e+01  -4.1 1.85e-03    -  1.00e+00 3.12e-02h  6
3202  1.9886427e-04 2.56e-08 7.04e+01  -4.1 1.65e-04    -  1.00e+00 3.12e-02h  6
3203  1.9886258e-04 2.93e-08 7.11e+01  -4.1 8.18e-03    -  1.00e+00 1.56e-02h  7
3204  1.9886403e-04 2.13e-08 7.11e+01  -4.1 4.04e-04    -  1.00e+00 2.50e-01h  3
3205  1.9886402e-04 2.19e-08 7.11e+01  -4.1 2.23e-03    -  1.00e+00 1.56e-02h  7
3206  1.9886414e-04 2.18e-08 7.11e+01  -4.1 6.32e-03    -  1.00e+00 3.91e-03h  9
3207  1.9886443e-04 2.15e-08 7.11e+01  -4.1 3.86e-04    -  1.00e+00 1.56e-02h  7
3208  1.9886367e-04 2.10e-08 7.04e+01  -4.1 5.28e-02    -  1.00e+00 9.77e-04h 11
3209  1.9886370e-04 2.10e-08 7.04e+01  -4.1 5.48e-03    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3210  1.9886357e-04 2.15e-08 7.11e+01  -4.1 3.38e-02    -  1.00e+00 1.95e-03h 10
3211  1.9886330e-04 2.23e-08 7.11e+01  -4.1 1.86e-02    -  1.00e+00 3.91e-03h  9
3212  1.9886280e-04 2.30e-08 7.04e+01  -4.1 2.58e-02    -  1.00e+00 1.95e-03h 10
3213  1.9886280e-04 2.30e-08 7.11e+01  -4.1 2.08e-02    -  1.00e+00 9.77e-04h 11
3214  1.9886280e-04 2.30e-08 7.11e+01  -4.1 7.91e-03    -  1.00e+00 9.77e-04h 11
3215  1.9886278e-04 2.30e-08 7.04e+01  -4.1 4.23e-03    -  1.00e+00 2.98e-08h 26
3216  1.9885875e-04 2.95e-09 6.92e+01  -4.1 1.16e-05    -  1.00e+00 1.00e+00h  1
3217  1.9885855e-04 2.18e-09 7.04e+01  -4.1 6.03e-07    -  1.00e+00 1.00e+00h  1
3218  1.9886418e-04 1.91e-09 7.04e+01  -4.1 2.58e-04    -  1.00e+00 6.25e-02h  5
3219  1.9886718e-04 4.56e-11 7.02e+01  -4.1 7.07e-06    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3220  1.9886611e-04 3.26e-11 7.02e+01  -4.1 3.01e-06    -  1.00e+00 1.00e+00h  1
3221  1.9886572e-04 3.39e-11 7.12e+01  -4.1 7.81e-06    -  1.00e+00 1.00e+00h  1
3222  1.9886648e-04 3.12e-11 7.13e+01  -4.1 4.67e-06    -  1.00e+00 1.00e+00h  1
3223  1.9886816e-04 5.98e-11 7.13e+01  -4.1 2.07e-05    -  1.00e+00 1.00e+00h  1
3224  1.9886775e-04 9.99e-11 7.02e+01  -4.1 1.96e-02    -  1.00e+00 9.77e-04h 11
3225  1.9887318e-04 5.24e-10 7.02e+01  -4.1 5.91e-05    -  1.00e+00 5.00e-01h  2
3226  1.9884079e-04 1.22e-07 7.14e+01  -4.1 5.15e-04    -  1.00e+00 1.00e+00h  1
3227  1.9873258e-04 5.77e-07 7.12e+01  -4.1 9.35e-04    -  1.00e+00 1.00e+00h  1
3228  1.9870993e-04 6.02e-07 7.12e+01  -4.1 3.62e-02    -  1.00e+00 3.12e-02h  6
3229  1.9877935e-04 2.59e-07 7.02e+01  -4.1 6.38e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3230  1.9878117e-04 1.95e-07 7.02e+01  -4.1 6.25e-04    -  1.00e+00 2.50e-01h  3
3231  1.9879087e-04 1.95e-07 7.12e+01  -4.1 1.01e-02    -  1.00e+00 1.95e-03h 10
3232  1.9883076e-04 5.24e-08 7.12e+01  -4.1 3.73e-04    -  1.00e+00 1.00e+00h  1
3233  1.9879445e-04 7.51e-08 7.10e+01  -4.1 3.31e-04    -  1.00e+00 1.00e+00h  1
3234  1.9880037e-04 4.01e-08 7.04e+01  -4.1 2.80e-04    -  1.00e+00 5.00e-01h  2
3235  1.9884767e-04 2.40e-08 7.10e+01  -4.1 2.33e-04    -  1.00e+00 1.00e+00h  1
3236  1.9883719e-04 1.16e-08 7.05e+01  -4.1 1.28e-04    -  1.00e+00 1.00e+00h  1
3237  1.9883899e-04 4.51e-09 7.08e+01  -4.1 2.35e-04    -  1.00e+00 5.00e-01h  2
3238  1.9885458e-04 5.45e-09 7.06e+01  -4.1 2.22e-04    -  1.00e+00 5.00e-01h  2
3239  1.9884592e-04 4.06e-09 7.06e+01  -4.1 3.32e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3240  1.9884724e-04 4.15e-09 7.08e+01  -4.1 1.28e-03    -  1.00e+00 6.25e-02h  5
3241  1.9884369e-04 3.37e-09 7.08e+01  -4.1 2.43e-04    -  1.00e+00 5.00e-01h  2
3242  1.9884854e-04 4.02e-09 7.06e+01  -4.1 5.81e-04    -  1.00e+00 1.25e-01h  4
3243  1.9884895e-04 4.03e-09 7.06e+01  -4.1 9.02e-04    -  1.00e+00 1.56e-02h  7
3244  1.9885180e-04 2.80e-09 7.08e+01  -4.1 5.29e-04    -  1.00e+00 1.25e-01h  4
3245  1.9885676e-04 2.49e-09 7.08e+01  -4.1 8.20e-04    -  1.00e+00 2.50e-01h  3
3246  1.9885169e-04 2.35e-09 7.07e+01  -4.1 9.49e-04    -  1.00e+00 6.25e-02h  5
3247  1.9885176e-04 2.34e-09 7.07e+01  -4.1 1.35e-03    -  1.00e+00 3.91e-03h  9
3248  1.9885067e-04 2.30e-09 7.08e+01  -4.1 1.20e-03    -  1.00e+00 3.12e-02h  6
3249  1.9885080e-04 2.30e-09 7.08e+01  -4.1 4.08e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3250  1.9884898e-04 3.39e-09 7.07e+01  -4.1 5.55e-04    -  1.00e+00 5.00e-01h  2
3251  1.9884880e-04 3.27e-09 7.07e+01  -4.1 1.16e-02    -  1.00e+00 1.95e-03h 10
3252  1.9884736e-04 3.12e-09 7.07e+01  -4.1 3.48e-03    -  1.00e+00 1.56e-02h  7
3253  1.9884842e-04 3.07e-09 7.07e+01  -4.1 1.20e-03    -  1.00e+00 3.12e-02h  6
3254  1.9885193e-04 2.96e-09 7.07e+01  -4.1 6.67e-04    -  1.00e+00 1.25e-01h  4
3255  1.9884792e-04 3.04e-09 7.07e+01  -4.1 4.28e-03    -  1.00e+00 1.56e-02h  7
3256  1.9884828e-04 3.10e-09 7.07e+01  -4.1 4.02e-03    -  1.00e+00 3.91e-03h  9
3257  1.9885500e-04 2.43e-09 7.07e+01  -4.1 3.65e-04    -  1.00e+00 2.50e-01h  3
3258  1.9885468e-04 2.44e-09 7.07e+01  -4.1 4.61e-03    -  1.00e+00 3.91e-03h  9
3259  1.9885660e-04 2.23e-09 7.07e+01  -4.1 2.88e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
