This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.8782649e-03 2.95e-03 3.56e-01  -3.8 1.20e+00    -  8.42e-01 1.56e-02h  7
 217  1.7977811e-03 3.14e-03 3.46e-01  -3.8 5.65e+00    -  7.57e-01 1.38e-02h  7
 218  2.0335777e-03 3.25e-03 3.58e-01  -2.8 2.92e+00    -  1.00e+00 9.86e-03h  7
 219  2.0702529e-03 3.03e-03 3.11e-01  -2.9 1.58e-01    -  1.00e+00 4.60e-02H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.0744563e-03 3.43e-03 1.17e-01  -2.9 1.05e-01    -  1.00e+00 1.00e+00F  1
 221  3.9556483e-03 3.10e-03 1.82e-01  -2.9 1.67e-01    -  1.00e+00 5.00e-01h  2
 222  2.8256356e-03 4.36e-03 1.04e-01  -2.9 2.92e-01    -  1.00e+00 2.50e-01h  3
 223  2.9321294e-03 3.56e-03 1.01e-01  -2.9 1.48e-01    -  1.00e+00 2.50e-01h  3
 224  1.9678497e-03 5.54e-03 5.22e-02  -2.9 8.88e-02    -  1.00e+00 1.00e+00h  1
 225  1.7070577e-03 2.31e-03 2.52e-02  -4.0 6.75e-02    -  9.99e-01 1.00e+00h  1
 226  2.0629764e-03 1.96e-03 3.26e-02  -4.0 1.70e-01    -  1.00e+00 2.50e-01h  3
 227  1.8523847e-03 1.91e-03 1.25e-02  -4.1 1.22e-01    -  1.00e+00 1.00e+00h  1
 228  2.1935440e-03 1.86e-03 9.01e-03  -4.0 4.97e-02    -  1.00e+00 1.00e+00h  1
 229  1.9113675e-03 2.23e-03 1.49e-02  -4.0 2.35e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  2.0255498e-03 1.03e-03 2.14e-02  -4.0 1.57e-01    -  1.00e+00 5.31e-01H  1
 231  1.4347674e-03 1.37e-03 6.52e-03  -4.0 9.96e-02    -  9.52e-01 1.00e+00h  1
 232  1.5679070e-03 2.41e-03 4.00e-02  -4.0 1.94e-01    -  1.00e+00 5.00e-01h  2
 233  3.7090097e-03 6.09e-03 2.14e-02  -4.1 8.13e-02    -  1.00e+00 1.00e+00h  1
 234  1.6034716e-03 3.42e-03 1.04e-02  -4.1 7.10e-02    -  1.00e+00 1.00e+00h  1
 235  3.4270516e-03 2.06e-03 4.20e-03  -4.1 1.05e-01    -  1.00e+00 1.00e+00h  1
 236  1.6169205e-03 2.37e-04 2.07e-03  -4.1 4.10e-02    -  1.00e+00 1.00e+00h  1
 237  1.5275889e-03 4.46e-04 4.65e-01  -4.0 1.48e-01    -  1.00e+00 8.70e-02H  1
 238  1.8963480e-02 3.16e-02 5.73e-02  -2.6 4.00e-01    -  7.52e-01 5.00e-01f  2
 239  1.3769555e-02 1.95e-01 7.83e-02  -2.9 5.17e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.5335078e-03 9.65e-02 3.57e-02  -2.9 1.09e+00    -  1.00e+00 5.00e-01h  2
 241  1.0012297e-01 2.02e-02 2.96e-02  -2.9 3.15e-01    -  1.00e+00 8.10e-01H  1
 242  1.0990563e-02 1.80e-02 6.85e-02  -2.9 3.68e-01    -  1.00e+00 1.00e+00h  1
 243  2.9657042e-03 2.53e-02 3.87e-02  -2.9 1.63e-01    -  1.00e+00 1.00e+00h  1
 244  5.5016507e-02 1.09e-02 4.16e-02  -2.9 4.33e-01    -  1.00e+00 1.00e+00h  1
 245  2.2765667e-03 1.38e-02 3.61e-02  -2.9 3.45e-01    -  1.00e+00 1.00e+00h  1
 246  2.6976885e-03 1.62e-02 4.45e-02  -2.9 1.38e-01    -  1.00e+00 1.00e+00h  1
 247  1.5054971e-03 7.30e-03 1.60e-02  -2.9 8.76e-02    -  1.00e+00 1.00e+00h  1
 248  1.5160789e-03 9.71e-04 1.47e-02  -2.9 4.09e-02    -  1.00e+00 1.00e+00h  1
 249  1.6391915e-03 5.74e-04 1.11e-02  -4.0 2.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.4390679e-03 3.77e-04 7.12e-03  -4.0 2.29e-02    -  1.00e+00 1.00e+00h  1
 251  1.4529516e-03 1.93e-04 1.42e-02  -4.0 1.43e-02    -  1.00e+00 1.00e+00h  1
 252  1.4471323e-03 1.19e-04 2.21e-02  -4.0 1.21e-02    -  1.00e+00 8.95e-01H  1
 253  1.4902939e-03 3.96e-04 2.33e-02  -4.0 2.36e-02    -  1.00e+00 1.00e+00h  1
 254  1.4190069e-03 1.13e-04 3.90e-03  -4.1 9.26e-03    -  1.00e+00 1.00e+00h  1
 255  1.4239217e-03 5.77e-05 1.33e-02  -4.0 8.45e-03    -  1.00e+00 1.00e+00h  1
 256  1.4140692e-03 3.59e-05 4.75e-03  -4.0 6.86e-03    -  1.00e+00 1.00e+00h  1
 257  1.4145647e-03 5.29e-06 4.76e-03  -4.0 2.77e-03    -  1.00e+00 1.00e+00h  1
 258  1.4122452e-03 8.36e-07 1.27e-03  -4.0 9.45e-04    -  1.00e+00 1.00e+00h  1
 259  1.4110596e-03 3.78e-07 1.78e-03  -4.0 6.11e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.4009370e-03 1.66e-05 1.88e-02  -4.0 5.03e-03    -  1.00e+00 1.00e+00h  1
 261  1.4648130e-03 2.19e-06 6.22e-02  -4.0 1.07e-02    -  1.00e+00 1.00e+00H  1
 262  1.4259881e-03 1.05e-04 7.54e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
 263  1.4061990e-03 5.93e-05 7.49e-02  -4.1 1.39e-02    -  1.00e+00 5.00e-01h  2
 264  1.3759342e-03 7.84e-05 9.06e-03  -4.1 8.58e-03    -  1.00e+00 1.00e+00h  1
 265  1.4106197e-03 1.69e-05 2.22e-02  -4.0 5.10e-03    -  1.00e+00 1.00e+00h  1
 266  1.3739804e-03 1.04e-05 7.73e-03  -4.1 3.39e-03    -  1.00e+00 1.00e+00h  1
 267  1.3725402e-03 1.74e-05 1.32e-02  -4.0 4.18e-03    -  1.00e+00 1.00e+00h  1
 268  1.3704400e-03 5.37e-06 9.71e-04  -4.0 2.27e-03    -  1.00e+00 1.00e+00h  1
 269  1.3698499e-03 3.25e-08 8.31e-04  -4.0 2.19e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.3661048e-03 1.45e-06 6.05e-03  -4.0 1.49e-03    -  1.00e+00 1.00e+00h  1
 271  1.3590908e-03 1.90e-05 1.78e-01  -4.0 3.96e-02    -  1.00e+00 1.25e-01h  4
 272  1.3531092e-03 1.76e-04 6.36e-02  -4.0 1.29e-02    -  1.00e+00 1.00e+00h  1
 273  1.3347123e-03 5.90e-05 3.59e-02  -4.0 8.41e-03    -  1.00e+00 1.00e+00h  1
 274  1.3344452e-03 5.91e-06 1.12e-02  -4.0 4.55e-03    -  1.00e+00 1.00e+00H  1
 275  1.3494078e-03 1.01e-05 1.04e-02  -4.0 5.58e-03    -  1.00e+00 1.00e+00h  1
 276  1.3317784e-03 1.04e-06 2.09e-02  -4.1 5.22e-03    -  1.00e+00 1.00e+00H  1
 277  1.3321257e-03 4.82e-05 4.46e-02  -4.0 1.97e-02    -  1.00e+00 5.00e-01h  2
 278  1.3415837e-03 2.10e-04 8.39e-02  -4.1 2.68e-02    -  1.00e+00 1.00e+00h  1
 279  1.3085449e-03 1.92e-04 9.27e-02  -4.1 5.57e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.3670963e-03 3.69e-04 1.41e-01  -4.0 4.26e-02    -  1.00e+00 5.00e-01h  2
 281  1.3121477e-03 3.17e-04 6.49e-02  -4.1 2.74e-02    -  1.00e+00 5.00e-01h  2
 282  1.2774943e-03 1.91e-04 2.00e-02  -4.0 1.41e-02    -  1.00e+00 1.00e+00h  1
 283  1.2870396e-03 1.20e-04 1.34e-01  -4.0 2.00e-02    -  1.00e+00 6.65e-01H  1
 284  1.3690076e-03 8.49e-05 2.29e-01  -4.0 4.39e-02    -  1.00e+00 2.50e-01h  3
 285  1.3731286e-03 1.21e-03 6.97e-02  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
 286  1.2415380e-03 4.85e-04 1.96e-02  -4.1 4.37e-02    -  1.00e+00 1.00e+00h  1
 287  1.2646071e-03 2.65e-04 1.41e-02  -4.0 3.35e-02    -  1.00e+00 5.00e-01h  2
 288  1.6124148e-03 8.85e-05 5.87e-02  -4.0 3.62e-02    -  1.00e+00 7.08e-01H  1
 289  1.2718132e-03 9.32e-04 6.21e-02  -4.1 4.25e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.2959322e-03 2.59e-03 2.71e-02  -4.1 5.90e-02    -  1.00e+00 1.00e+00h  1
 291  1.3777133e-03 1.30e-03 2.40e-02  -4.1 6.14e-02    -  1.00e+00 5.00e-01h  2
 292  1.2307631e-03 7.49e-04 8.97e-03  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
 293  1.1985501e-03 6.58e-04 5.88e-02  -3.8 7.51e-02    -  9.28e-01 2.50e-01h  3
 294  1.1669928e-03 6.49e-05 2.49e-03  -4.0 9.38e-03    -  1.00e+00 1.00e+00h  1
 295  1.1835132e-03 1.64e-04 3.05e-02  -4.0 1.56e-02    -  1.00e+00 1.00e+00h  1
 296  1.1712040e-03 7.28e-05 5.15e-03  -4.1 8.78e-03    -  1.00e+00 1.00e+00h  1
 297  1.1766434e-03 1.43e-05 4.87e-03  -4.1 4.08e-03    -  1.00e+00 1.00e+00h  1
 298  1.1693358e-03 1.09e-05 7.97e-03  -4.0 2.85e-03    -  1.00e+00 1.00e+00h  1
 299  1.1715031e-03 1.41e-05 1.49e-02  -4.0 4.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.1666737e-03 8.92e-06 4.60e-03  -4.0 2.70e-03    -  1.00e+00 1.00e+00h  1
 301  1.1676214e-03 1.18e-06 2.14e-03  -4.0 1.26e-03    -  1.00e+00 1.00e+00h  1
 302  1.1665883e-03 1.89e-07 1.31e-03  -4.0 4.66e-04    -  1.00e+00 1.00e+00h  1
 303  1.1651032e-03 2.44e-07 2.59e-03  -4.0 7.39e-04    -  1.00e+00 1.00e+00h  1
 304  1.1884363e-03 1.58e-07 1.01e-01  -4.0 1.89e-02    -  1.00e+00 1.00e+00H  1
 305  1.1685027e-03 8.49e-06 2.81e-01  -4.1 1.08e-02    -  1.00e+00 5.00e-01h  2
 306  1.1865801e-03 2.32e-06 1.91e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00H  1
 307  1.1571207e-03 5.42e-05 2.22e-02  -4.1 9.21e-03    -  1.00e+00 1.00e+00h  1
 308  1.1397344e-03 3.77e-05 7.22e-03  -4.0 6.99e-03    -  1.00e+00 1.00e+00h  1
 309  1.1332332e-03 2.00e-05 1.39e-02  -4.0 6.37e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.1339306e-03 2.33e-05 2.68e-02  -4.0 6.39e-03    -  1.00e+00 1.00e+00h  1
 311  1.1406227e-03 1.15e-05 1.46e-02  -4.1 5.84e-03    -  1.00e+00 1.00e+00h  1
 312  1.1281728e-03 8.12e-07 1.33e-02  -4.0 4.94e-03    -  1.00e+00 1.00e+00H  1
 313  1.1359714e-03 1.30e-07 7.74e-03  -4.0 2.41e-03    -  1.00e+00 1.00e+00H  1
 314  1.1243865e-03 1.98e-06 4.67e-03  -4.0 2.23e-03    -  1.00e+00 1.00e+00h  1
 315  1.1235389e-03 5.53e-07 2.73e-03  -4.0 9.83e-04    -  1.00e+00 1.00e+00h  1
 316  1.1193118e-03 4.85e-06 1.45e-02  -4.0 3.87e-03    -  1.00e+00 1.00e+00h  1
 317  1.1149117e-03 2.90e-05 2.34e-01  -4.0 6.92e-02    -  1.00e+00 1.25e-01h  4
 318  1.1129070e-03 3.07e-04 4.14e-01  -4.0 2.22e-01    -  1.00e+00 1.25e-01h  4
 319  1.1115544e-03 3.07e-04 2.78e-01  -4.1 1.97e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.2414591e-03 6.83e-05 1.05e-01  -4.0 2.95e-02    -  1.00e+00 1.00e+00h  1
 321  1.3701455e-03 2.35e-05 1.01e-01  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 322  1.1240473e-03 1.72e-04 2.49e-02  -4.1 2.53e-02    -  1.00e+00 1.00e+00h  1
 323  1.1499965e-03 1.56e-04 1.57e-01  -4.1 1.09e-01    -  1.00e+00 2.50e-01h  3
 324  1.0746413e-03 4.40e-05 7.49e-03  -4.1 1.94e-02    -  1.00e+00 1.00e+00h  1
 325  1.0752327e-03 3.65e-05 2.89e-02  -4.0 3.08e-02    -  1.00e+00 2.50e-01h  3
 326  1.0892556e-03 3.24e-05 2.48e-01  -4.0 1.05e-02    -  1.00e+00 6.85e-01H  1
 327  1.0719256e-03 2.57e-05 1.36e-02  -4.0 1.39e-02    -  1.00e+00 1.00e+00h  1
 328  1.0981631e-03 8.60e-05 9.27e-03  -4.0 2.42e-02    -  1.00e+00 1.00e+00h  1
 329  1.0572214e-03 1.03e-04 1.16e-02  -4.0 2.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.0557287e-03 3.25e-05 8.81e-03  -4.0 7.63e-03    -  1.00e+00 1.00e+00h  1
 331  1.0574941e-03 9.06e-07 4.86e-03  -4.0 3.07e-03    -  1.00e+00 1.00e+00h  1
 332  1.0601555e-03 1.28e-05 1.74e-02  -4.0 5.29e-03    -  1.00e+00 1.00e+00h  1
 333  1.0452199e-03 4.62e-06 8.53e-03  -4.1 2.58e-03    -  1.00e+00 1.00e+00h  1
 334  1.0417142e-03 2.69e-06 7.84e-03  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
 335  1.0351941e-03 1.74e-06 2.52e-02  -4.0 5.77e-03    -  1.00e+00 1.00e+00H  1
 336  1.0279231e-03 8.00e-05 1.85e-01  -4.0 3.57e-02    -  1.00e+00 5.00e-01h  2
 337  1.0224697e-03 8.31e-05 9.35e-02  -4.0 5.41e-02    -  1.00e+00 1.25e-01h  4
 338  1.0109500e-03 8.81e-05 1.84e-01  -4.0 3.81e-02    -  1.00e+00 2.50e-01h  3
 339  1.0142151e-03 1.09e-04 3.97e-01  -4.0 9.83e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.0106535e-03 1.06e-04 3.38e-01  -4.1 7.30e-02    -  1.00e+00 2.50e-01h  3
 341  9.9027204e-04 1.23e-04 2.16e-01  -4.1 3.54e-01    -  1.00e+00 3.12e-02h  6
 342  9.6134482e-04 6.21e-05 1.13e-01  -4.0 7.49e-02    -  1.00e+00 5.00e-01h  2
 343  9.4495312e-04 3.02e-04 2.89e-01  -4.0 7.54e-02    -  1.00e+00 5.00e-01h  2
 344  1.0247867e-03 3.10e-04 3.29e-01  -3.7 3.03e-01    -  1.00e+00 6.25e-02h  5
 345  9.1892258e-04 1.36e-04 3.18e-02  -3.8 2.23e-02    -  1.00e+00 1.00e+00h  1
 346  9.1954828e-04 9.89e-05 1.54e-02  -4.0 3.49e-02    -  1.00e+00 1.00e+00h  1
 347  9.7995492e-04 2.90e-05 3.94e-02  -4.0 2.35e-02    -  1.00e+00 1.00e+00H  1
 348  9.5112659e-04 8.95e-05 9.46e-02  -4.0 4.23e-02    -  1.00e+00 5.00e-01h  2
 349  9.2538482e-04 8.04e-05 1.74e-01  -4.1 2.00e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  8.7052872e-04 1.43e-04 3.07e-01  -4.1 1.84e-01    -  1.00e+00 1.25e-01h  4
 351  9.9079475e-04 1.47e-04 3.45e-01  -4.0 1.52e-01    -  1.00e+00 2.50e-01h  3
 352  1.0437655e-03 1.32e-04 6.51e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 353  1.2076353e-03 1.59e-04 5.03e-02  -4.1 5.00e-02    -  1.00e+00 8.74e-01H  1
 354  1.0492827e-03 8.51e-05 3.16e-01  -4.1 5.71e-02    -  1.00e+00 2.50e-01f  3
 355  8.9288168e-04 2.69e-04 3.51e-01  -4.1 7.18e-01    -  1.00e+00 6.25e-02h  5
 356  9.1522215e-04 2.86e-04 3.64e-01  -4.1 2.36e-01    -  1.00e+00 6.25e-02h  5
 357  9.5900429e-04 9.82e-04 1.68e-01  -4.1 1.69e-01    -  1.00e+00 5.00e-01h  2
 358  8.6039810e-04 9.78e-04 8.62e-02  -4.1 2.25e-01    -  1.00e+00 2.56e-01h  2
 359  8.2904435e-04 3.62e-04 6.79e-03  -4.0 3.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.5660242e-03 6.67e-04 9.17e-02  -3.6 1.91e-01    -  7.75e-01 2.50e-01h  3
 361  8.2150496e-04 2.47e-04 5.23e-03  -3.8 4.29e-02    -  1.00e+00 1.00e+00h  1
 362  8.2262073e-04 4.99e-05 4.91e-03  -4.0 1.31e-02    -  1.00e+00 1.00e+00h  1
 363  8.1983085e-04 5.20e-05 1.99e-01  -4.0 8.70e-02    -  1.00e+00 3.12e-02h  6
 364  8.2097527e-04 6.84e-05 3.03e-02  -4.0 1.48e-02    -  1.00e+00 1.00e+00H  1
 365  8.3222029e-04 1.05e-04 1.53e-01  -4.0 3.98e-02    -  1.00e+00 2.50e-01h  3
 366  9.3586590e-04 6.15e-05 2.70e-02  -4.1 7.83e-03    -  1.00e+00 1.00e+00h  1
 367  8.2433926e-04 6.50e-05 1.14e-02  -4.0 1.22e-02    -  1.00e+00 1.00e+00h  1
 368  8.2121946e-04 5.11e-05 5.91e-02  -4.1 1.70e-02    -  1.00e+00 5.00e-01h  2
 369  8.9835576e-04 1.56e-05 4.66e-02  -4.1 1.51e-02    -  1.00e+00 9.57e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.0738227e-03 9.26e-04 2.15e-01  -4.0 7.48e-02    -  1.00e+00 1.00e+00f  1
 371  2.2722715e-02 6.31e-03 2.40e-01  -4.1 8.19e-02    -  1.00e+00 1.00e+00h  1
 372  8.9958410e-04 1.78e-03 7.26e-02  -4.1 4.83e-02    -  1.00e+00 1.00e+00h  1
 373  8.3604794e-04 4.77e-04 4.12e-02  -4.1 2.27e-02    -  1.00e+00 1.00e+00h  1
 374  9.5651171e-04 4.23e-04 5.61e-02  -4.1 3.73e-02    -  1.00e+00 5.00e-01h  2
 375  8.0075751e-04 1.50e-04 1.03e-01  -4.1 4.19e-02    -  1.00e+00 5.10e-01H  1
 376  7.9482842e-04 7.10e-05 4.79e-03  -4.0 1.04e-02    -  1.00e+00 1.00e+00f  1
 377  7.9841339e-04 9.83e-05 1.61e-02  -4.0 1.17e-02    -  1.00e+00 1.00e+00h  1
 378  7.8751020e-04 4.90e-05 3.13e-03  -4.0 8.67e-03    -  1.00e+00 1.00e+00h  1
 379  7.8708558e-04 3.21e-06 2.92e-03  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  7.8784221e-04 1.68e-07 4.78e-03  -4.0 1.64e-03    -  1.00e+00 1.00e+00H  1
 381  7.8635124e-04 3.13e-06 7.45e-03  -4.0 2.10e-03    -  1.00e+00 1.00e+00h  1
 382  7.8600584e-04 1.82e-06 3.32e-03  -4.0 1.36e-03    -  1.00e+00 1.00e+00h  1
 383  7.8603845e-04 1.09e-07 5.89e-04  -4.0 3.29e-04    -  1.00e+00 1.00e+00h  1
 384  7.8616453e-04 6.06e-07 3.75e-03  -4.0 1.22e-03    -  1.00e+00 1.00e+00h  1
 385  7.8210585e-04 3.38e-06 1.15e-02  -4.1 3.56e-03    -  1.00e+00 1.00e+00h  1
 386  1.0265269e-03 2.32e-07 8.62e-02  -4.0 1.64e-02    -  1.00e+00 1.00e+00H  1
 387  8.0551599e-04 4.01e-05 6.23e-02  -4.1 9.43e-03    -  1.00e+00 1.00e+00h  1
 388  8.2484693e-04 2.07e-05 2.20e-02  -4.1 1.01e-02    -  1.00e+00 5.00e-01h  2
 389  7.7218306e-04 1.33e-05 9.07e-03  -4.1 3.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  7.7420582e-04 1.86e-05 2.13e-02  -4.0 4.87e-03    -  1.00e+00 1.00e+00h  1
 391  7.7007504e-04 8.34e-06 1.12e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00h  1
 392  7.6872800e-04 8.80e-08 5.79e-03  -4.0 1.84e-03    -  1.00e+00 1.00e+00H  1
 393  7.6492126e-04 1.88e-05 2.29e-02  -4.0 5.65e-03    -  1.00e+00 1.00e+00h  1
 394  7.6544245e-04 8.97e-06 6.15e-03  -4.0 3.43e-03    -  1.00e+00 1.00e+00h  1
 395  7.9513599e-04 8.89e-06 1.29e-02  -4.0 3.47e-03    -  1.00e+00 1.00e+00h  1
 396  7.6567283e-04 3.25e-06 2.33e-03  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
 397  7.6503212e-04 1.49e-07 1.65e-03  -4.0 5.19e-04    -  1.00e+00 1.00e+00h  1
 398  7.6322319e-04 4.99e-06 1.62e-02  -4.0 4.21e-03    -  1.00e+00 1.00e+00h  1
 399  7.6106197e-04 2.21e-05 4.74e-02  -4.0 2.46e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  7.5858884e-04 9.80e-05 3.59e-01  -4.0 1.34e-01    -  1.00e+00 1.25e-01h  4
 401  7.5656930e-04 1.22e-04 4.31e-01  -4.1 6.58e-01    -  1.00e+00 1.56e-02h  7
 402  8.5044477e-04 1.02e-04 1.54e-01  -4.0 4.41e-02    -  1.00e+00 2.50e-01h  3
 403  7.5693150e-04 6.80e-05 3.37e-02  -4.1 1.64e-02    -  1.00e+00 1.00e+00h  1
 404  7.7793340e-04 6.79e-05 2.20e-02  -4.0 8.04e-02    -  1.00e+00 6.25e-02h  5
 405  7.5191644e-04 2.11e-06 1.49e-02  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
 406  7.5340173e-04 1.67e-07 1.68e-02  -4.0 5.22e-03    -  1.00e+00 1.00e+00H  1
 407  7.5888653e-04 5.53e-05 6.93e-02  -4.0 1.57e-02    -  1.00e+00 1.00e+00h  1
 408  7.7789936e-04 6.28e-05 1.56e-01  -4.1 6.26e-02    -  1.00e+00 5.00e-01h  2
 409  7.7227117e-04 4.78e-05 1.46e-02  -4.1 2.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  7.5657791e-04 4.93e-05 4.06e-01  -4.1 1.46e-01    -  6.52e-01 1.25e-01h  4
 411  8.1547352e-04 4.89e-06 2.75e-02  -4.1 3.39e-02    -  1.00e+00 1.00e+00H  1
 412  8.0156513e-04 3.66e-06 3.08e-01  -4.1 1.09e-02    -  1.00e+00 2.50e-01h  3
 413  7.4881083e-04 2.06e-05 2.13e-02  -4.1 1.58e-02    -  1.00e+00 1.00e+00H  1
 414  7.4694387e-04 2.00e-05 1.32e-01  -4.0 8.09e-02    -  1.00e+00 1.25e-01h  4
 415  7.6039644e-04 7.09e-05 3.17e-02  -4.0 8.55e-03    -  1.00e+00 1.00e+00h  1
 416  7.4739522e-04 5.34e-05 6.06e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 417  7.6419371e-04 6.35e-05 1.44e-01  -4.1 2.05e-02    -  1.00e+00 2.50e-01h  3
 418  7.4550144e-04 1.77e-05 3.02e-03  -4.1 5.22e-03    -  1.00e+00 1.00e+00h  1
 419  7.5368107e-04 5.00e-06 7.65e-03  -4.0 2.43e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  7.4454003e-04 1.30e-06 1.29e-03  -4.1 3.02e-03    -  1.00e+00 1.00e+00h  1
 421  7.4759212e-04 2.03e-06 6.17e-03  -4.0 1.33e-03    -  1.00e+00 1.00e+00h  1
 422  7.4453341e-04 1.20e-06 8.14e-04  -4.0 1.11e-03    -  1.00e+00 1.00e+00h  1
 423  7.4460356e-04 7.99e-08 1.18e-03  -4.0 2.64e-04    -  1.00e+00 1.00e+00h  1
 424  7.4452628e-04 1.81e-08 3.99e-04  -4.0 1.45e-04    -  1.00e+00 1.00e+00h  1
 425  7.4442449e-04 5.55e-09 4.85e-04  -4.0 1.47e-04    -  1.00e+00 1.00e+00h  1
 426  7.4368729e-04 6.85e-07 6.35e-03  -4.0 1.67e-03    -  1.00e+00 1.00e+00h  1
 427  7.7589005e-04 3.31e-07 8.46e-02  -4.0 1.44e-02    -  1.00e+00 1.00e+00H  1
 428  7.6308354e-04 9.90e-06 1.51e-01  -4.1 2.87e-02    -  1.00e+00 2.50e-01h  3
 429  7.4561232e-04 8.73e-06 1.16e-01  -4.1 1.88e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  7.3398556e-04 1.07e-05 2.19e-02  -4.1 7.17e-03    -  1.00e+00 1.00e+00h  1
 431  7.4319514e-04 6.16e-05 1.98e-01  -4.0 6.67e-02    -  1.00e+00 2.50e-01h  3
 432  7.4347296e-04 8.80e-05 1.09e-01  -4.1 3.84e-01    -  1.00e+00 3.12e-02h  6
 433  7.4284828e-04 9.53e-05 3.05e-01  -4.1 2.11e-01    -  1.00e+00 3.12e-02h  6
 434  7.9331720e-04 5.33e-05 1.35e-01  -4.1 3.98e-02    -  1.00e+00 1.00e+00H  1
 435  7.8282718e-04 5.78e-05 3.09e-01  -4.1 2.19e-01    -  1.00e+00 6.25e-02h  5
 436  7.7439570e-04 5.84e-05 1.60e-01  -4.1 2.17e-01    -  1.00e+00 6.25e-02h  5
