This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2874  1.9881597e-04 9.36e-07 7.02e+01  -3.9 1.24e-02    -  1.00e+00 1.56e-02h  7
2875  1.9883055e-04 7.17e-07 7.13e+01  -3.9 6.09e-04    -  1.00e+00 2.50e-01h  3
2876  1.9883524e-04 6.90e-07 7.01e+01  -3.9 1.94e-03    -  1.00e+00 6.25e-02h  5
2877  1.9883184e-04 6.02e-07 7.01e+01  -3.9 3.49e-03    -  1.00e+00 1.25e-01h  4
2878  1.9883988e-04 4.11e-07 7.01e+01  -3.9 1.90e-03    -  1.00e+00 2.50e-01h  3
2879  1.9883767e-04 4.21e-07 7.01e+01  -3.9 3.32e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2880  1.9883483e-04 4.19e-07 7.01e+01  -3.9 7.85e-03    -  1.00e+00 3.12e-02h  6
2881  1.9884109e-04 2.18e-07 7.01e+01  -3.9 4.34e-04    -  1.00e+00 5.00e-01h  2
2882  1.9884144e-04 2.18e-07 7.13e+01  -3.9 1.32e-02    -  1.00e+00 1.95e-03h 10
2883  1.9884183e-04 2.18e-07 7.13e+01  -3.9 4.98e-03    -  1.00e+00 1.56e-02h  7
2884  1.9883586e-04 3.16e-07 7.01e+01  -3.9 3.85e-03    -  1.00e+00 1.25e-01h  4
2885  1.9884711e-04 1.62e-07 7.01e+01  -3.9 2.10e-04    -  1.00e+00 5.00e-01h  2
2886  1.9886132e-04 9.25e-09 7.12e+01  -3.9 1.30e-04    -  1.00e+00 1.00e+00h  1
2887  1.9889706e-04 6.01e-09 7.02e+01  -3.9 1.30e-04    -  1.00e+00 1.00e+00H  1
2888  1.9883252e-04 1.00e-07 7.05e+01  -3.9 3.69e-04    -  1.00e+00 1.00e+00h  1
2889  1.9883317e-04 8.69e-08 7.04e+01  -3.9 4.69e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  1.9883692e-04 7.09e-08 7.04e+01  -3.9 4.36e-04    -  1.00e+00 5.00e-01h  2
2891  1.9885378e-04 4.48e-08 7.11e+01  -3.9 5.23e-04    -  1.00e+00 2.50e-01h  3
2892  1.9885310e-04 4.40e-08 7.11e+01  -3.9 2.80e-02    -  1.00e+00 3.91e-03h  9
2893  1.9885353e-04 4.32e-08 7.11e+01  -3.9 1.76e-03    -  1.00e+00 1.56e-02h  7
2894  1.9885367e-04 4.30e-08 7.11e+01  -3.9 5.39e-04    -  1.00e+00 3.91e-03h  9
2895  1.9885196e-04 4.08e-08 7.03e+01  -3.9 1.89e-02    -  1.00e+00 7.81e-03h  8
2896  1.9885200e-04 4.15e-08 7.11e+01  -3.9 1.59e-03    -  1.00e+00 1.25e-01h  4
2897  1.9885427e-04 3.90e-08 7.11e+01  -3.9 3.55e-04    -  1.00e+00 6.25e-02h  5
2898  1.9885440e-04 3.88e-08 7.11e+01  -3.9 2.64e-03    -  1.00e+00 1.56e-02h  7
2899  1.9885314e-04 3.95e-08 7.11e+01  -3.9 4.18e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  1.9884621e-04 6.13e-08 7.03e+01  -3.9 1.30e-02    -  1.00e+00 3.12e-02h  6
2901  1.9884564e-04 5.90e-08 7.03e+01  -3.9 7.45e-03    -  1.00e+00 1.56e-02h  7
2902  1.9884555e-04 5.83e-08 7.03e+01  -3.9 2.90e-03    -  1.00e+00 1.56e-02h  7
2903  1.9884799e-04 5.40e-08 7.11e+01  -3.9 1.31e-03    -  1.00e+00 6.25e-02h  5
2904  1.9885170e-04 5.09e-08 7.12e+01  -3.9 6.15e-04    -  1.00e+00 1.25e-01h  4
2905  1.9882904e-04 1.61e-07 7.03e+01  -3.9 6.14e-03    -  1.00e+00 6.25e-02h  5
2906  1.9883363e-04 1.31e-07 7.03e+01  -3.9 4.95e-04    -  1.00e+00 2.50e-01h  3
2907  1.9883387e-04 1.30e-07 7.03e+01  -3.9 4.19e-03    -  1.00e+00 7.81e-03h  8
2908  1.9882837e-04 1.32e-07 7.03e+01  -3.9 1.03e-02    -  1.00e+00 3.12e-02h  6
2909  1.9882725e-04 1.30e-07 7.12e+01  -3.9 6.93e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  1.9882713e-04 1.28e-07 7.03e+01  -3.9 2.98e-02    -  1.00e+00 7.81e-03h  8
2911  1.9882721e-04 1.27e-07 7.03e+01  -3.9 8.36e-04    -  1.00e+00 1.95e-03h 10
2912  1.9882724e-04 1.27e-07 7.03e+01  -3.9 2.22e-03    -  1.00e+00 4.88e-04h 12
2913  1.9882648e-04 1.41e-07 7.03e+01  -3.9 1.26e-02    -  1.00e+00 1.56e-02h  7
2914  1.9882690e-04 1.40e-07 7.12e+01  -3.9 2.67e-04    -  1.00e+00 7.81e-03h  8
2915  1.9882707e-04 1.40e-07 7.12e+01  -3.9 3.69e-04    -  1.00e+00 3.91e-03h  9
2916  1.9882718e-04 1.39e-07 7.12e+01  -3.9 6.93e-04    -  1.00e+00 1.95e-03h 10
2917  1.9882655e-04 1.39e-07 7.12e+01  -3.9 2.15e-02    -  1.00e+00 3.91e-03h  9
2918  1.9882708e-04 1.37e-07 7.12e+01  -3.9 1.62e-03    -  1.00e+00 1.56e-02h  7
2919  1.9891081e-04 4.80e-08 7.01e+01  -3.9 6.61e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  1.9889380e-04 6.16e-08 7.01e+01  -3.9 9.92e-04    -  1.00e+00 2.50e-01h  3
2921  1.9887365e-04 5.47e-08 7.13e+01  -3.9 2.15e-03    -  1.00e+00 2.50e-01h  3
2922  1.9889246e-04 6.00e-08 7.02e+01  -3.9 4.73e-03    -  1.00e+00 1.25e-01h  4
2923  1.9888186e-04 5.22e-08 7.03e+01  -3.9 5.27e-04    -  1.00e+00 1.00e+00h  1
2924  1.9886461e-04 8.27e-08 7.11e+01  -3.9 1.46e-02    -  1.00e+00 3.12e-02h  6
2925  1.9889522e-04 2.84e-08 7.03e+01  -3.9 6.74e-04    -  1.00e+00 1.00e+00h  1
2926  1.9889224e-04 2.96e-08 7.03e+01  -3.9 5.68e-03    -  1.00e+00 3.12e-02h  6
2927  1.9888376e-04 2.61e-08 7.03e+01  -3.9 1.45e-02    -  1.00e+00 1.56e-02h  7
2928  1.9889126e-04 2.47e-08 7.12e+01  -3.9 7.00e-04    -  1.00e+00 1.25e-01h  4
2929  1.9887565e-04 3.54e-08 7.11e+01  -3.9 3.57e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  1.9887534e-04 4.20e-08 7.11e+01  -3.9 1.69e-03    -  1.00e+00 1.25e-01h  4
2931  1.9887514e-04 4.23e-08 7.11e+01  -3.9 1.70e-03    -  1.00e+00 3.12e-02h  6
2932  1.9888453e-04 2.12e-08 7.11e+01  -3.9 9.85e-04    -  1.00e+00 5.00e-01h  2
2933  1.9888043e-04 1.87e-08 7.03e+01  -3.9 5.19e-04    -  1.00e+00 2.50e-01h  3
2934  1.9882102e-04 1.03e-06 7.11e+01  -3.9 8.71e-03    -  1.00e+00 1.25e-01h  4
2935  1.9881695e-04 1.04e-06 7.11e+01  -3.9 2.71e-02    -  1.00e+00 7.81e-03h  8
2936  1.9881209e-04 1.57e-06 7.11e+01  -3.9 2.66e-01    -  1.00e+00 7.81e-03h  8
2937  1.9876594e-04 9.71e-07 7.12e+01  -3.9 3.65e-03    -  1.00e+00 5.00e-01h  2
2938  1.9875265e-04 9.19e-07 7.12e+01  -3.9 3.41e-03    -  1.00e+00 1.25e-01h  4
2939  1.9881488e-04 9.54e-07 7.13e+01  -3.9 7.15e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  1.9881827e-04 9.53e-07 7.02e+01  -3.9 3.43e-02    -  1.00e+00 4.88e-04h 12
2941  1.9881690e-04 9.40e-07 7.02e+01  -3.9 4.81e-02    -  1.00e+00 7.81e-03h  8
2942  1.9874645e-04 1.02e-06 7.13e+01  -3.9 1.28e-01    -  1.00e+00 1.56e-02h  7
2943  1.9878020e-04 5.49e-07 7.01e+01  -3.9 6.58e-04    -  1.00e+00 5.00e-01h  2
2944  1.9881688e-04 6.03e-07 7.01e+01  -3.9 9.68e-03    -  1.00e+00 1.25e-01h  4
2945  1.9882179e-04 3.44e-07 7.14e+01  -3.9 7.37e-04    -  1.00e+00 5.00e-01h  2
2946  1.9882359e-04 2.61e-07 7.14e+01  -3.9 1.75e-03    -  1.00e+00 2.50e-01h  3
2947  1.9881975e-04 2.69e-07 7.01e+01  -3.9 4.38e-02    -  1.00e+00 3.91e-03h  9
2948  1.9881800e-04 1.93e-07 7.13e+01  -3.9 1.19e-03    -  1.00e+00 5.00e-01h  2
2949  1.9884480e-04 5.30e-08 7.13e+01  -3.9 8.85e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  1.9884361e-04 3.94e-08 7.13e+01  -3.9 3.26e-03    -  1.00e+00 1.25e-01h  4
2951  1.9880781e-04 2.73e-07 7.01e+01  -3.9 3.48e-03    -  1.00e+00 2.50e-01h  3
2952  1.9881136e-04 2.83e-07 7.01e+01  -3.9 9.54e-03    -  1.00e+00 3.12e-02h  6
2953  1.9873630e-04 4.54e-07 7.01e+01  -3.9 3.19e-03    -  1.00e+00 2.50e-01h  3
2954  1.9878588e-04 4.25e-07 7.13e+01  -3.9 2.04e-03    -  1.00e+00 6.25e-02h  5
2955  1.9880996e-04 2.05e-07 7.14e+01  -3.9 1.00e-03    -  1.00e+00 5.00e-01h  2
2956  1.9878613e-04 4.93e-07 7.01e+01  -3.9 8.05e-03    -  1.00e+00 6.25e-02h  5
2957  1.9881377e-04 2.58e-07 7.14e+01  -3.9 8.58e-04    -  1.00e+00 5.00e-01h  2
2958  1.9881331e-04 2.56e-07 7.14e+01  -3.9 3.62e-03    -  1.00e+00 3.12e-02h  6
2959  1.9878722e-04 2.15e-07 7.00e+01  -3.9 4.95e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  1.9879930e-04 1.56e-07 7.01e+01  -3.9 1.19e-03    -  1.00e+00 2.50e-01h  3
2961  1.9881326e-04 1.92e-07 7.01e+01  -3.9 8.92e-04    -  1.00e+00 5.00e-01h  2
2962  1.9881410e-04 1.85e-07 7.14e+01  -3.9 5.08e-03    -  1.00e+00 3.12e-02h  6
2963  1.9884225e-04 1.83e-07 7.00e+01  -3.9 9.50e-04    -  1.00e+00 5.00e-01h  2
2964  1.9883575e-04 1.80e-07 7.00e+01  -3.9 1.12e-02    -  1.00e+00 3.12e-02h  6
2965  1.9884157e-04 8.05e-08 7.01e+01  -3.9 7.99e-04    -  1.00e+00 5.00e-01h  2
2966  1.9884201e-04 4.67e-08 7.13e+01  -3.9 2.41e-04    -  1.00e+00 1.00e+00h  1
2967  1.9884104e-04 3.91e-08 7.13e+01  -3.9 1.34e-03    -  1.00e+00 1.25e-01h  4
2968  1.9881148e-04 1.40e-07 7.01e+01  -3.9 1.05e-03    -  1.00e+00 5.00e-01h  2
2969  1.9881198e-04 1.64e-07 7.01e+01  -3.9 1.34e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  1.9882106e-04 9.28e-08 7.01e+01  -3.9 1.00e-03    -  1.00e+00 2.50e-01h  3
2971  1.9879251e-04 9.15e-08 7.13e+01  -3.9 9.18e-03    -  1.00e+00 3.12e-02h  6
2972  1.9881652e-04 5.87e-08 7.01e+01  -3.9 5.01e-04    -  1.00e+00 5.00e-01h  2
2973  1.9881563e-04 6.05e-08 7.01e+01  -3.9 4.99e-03    -  1.00e+00 3.12e-02h  6
2974  1.9883390e-04 3.41e-08 7.13e+01  -3.9 1.96e-04    -  1.00e+00 5.00e-01h  2
2975  1.9883992e-04 2.39e-08 7.13e+01  -3.9 4.94e-04    -  1.00e+00 2.50e-01h  3
2976  1.9884142e-04 2.38e-08 7.01e+01  -3.9 1.60e-03    -  1.00e+00 6.25e-02h  5
2977  1.9886272e-04 5.09e-09 7.02e+01  -3.9 8.23e-05    -  1.00e+00 1.00e+00h  1
2978  1.9886227e-04 4.82e-09 7.12e+01  -3.9 1.70e-02    -  1.00e+00 3.91e-03h  9
2979  1.9886243e-04 4.52e-09 7.12e+01  -3.9 3.21e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  1.9885681e-04 2.28e-08 7.02e+01  -3.9 5.76e-03    -  1.00e+00 6.25e-02h  5
2981  1.9885276e-04 1.91e-08 7.02e+01  -3.9 5.11e-04    -  1.00e+00 2.50e-01h  3
2982  1.9885224e-04 1.60e-08 7.02e+01  -3.9 1.19e-03    -  1.00e+00 6.25e-02h  5
2983  1.9885169e-04 1.54e-08 7.02e+01  -3.9 4.94e-03    -  1.00e+00 1.56e-02h  7
2984  1.9884916e-04 1.50e-08 7.02e+01  -3.9 4.89e-03    -  1.00e+00 6.25e-02h  5
2985  1.9884895e-04 1.50e-08 7.12e+01  -3.9 6.35e-03    -  1.00e+00 4.88e-04h 12
2986  1.9885590e-04 1.12e-08 7.12e+01  -3.9 1.17e-04    -  1.00e+00 2.50e-01h  3
2987  1.9885405e-04 1.09e-08 7.12e+01  -3.9 1.64e-03    -  1.00e+00 3.12e-02h  6
2988  1.9885487e-04 9.66e-09 7.12e+01  -3.9 8.81e-04    -  1.00e+00 6.25e-02h  5
2989  1.9889684e-04 2.67e-09 7.03e+01  -3.9 1.71e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  1.9889524e-04 2.99e-09 7.03e+01  -3.9 2.34e-03    -  1.00e+00 1.56e-02h  7
2991  1.9889038e-04 2.41e-09 7.03e+01  -3.9 1.88e-01    -  1.00e+00 2.44e-04h 13
2992  1.9888889e-04 2.35e-09 7.12e+01  -3.9 1.29e-02    -  1.00e+00 9.77e-04h 11
2993  1.9888531e-04 2.17e-09 7.12e+01  -3.9 4.22e-03    -  1.00e+00 1.56e-02h  7
2994  1.9888356e-04 2.48e-09 7.03e+01  -3.9 6.12e-02    -  1.00e+00 4.88e-04h 12
2995  1.9882553e-04 4.35e-08 7.10e+01  -3.9 2.44e-04    -  1.00e+00 1.00e+00h  1
2996  1.9882588e-04 4.30e-08 7.10e+01  -3.9 1.54e-03    -  1.00e+00 1.56e-02h  7
2997  1.9882402e-04 4.02e-08 7.10e+01  -3.9 1.47e-02    -  1.00e+00 7.81e-03h  8
2998  1.9882066e-04 4.19e-08 7.04e+01  -3.9 1.74e-03    -  1.00e+00 1.25e-01h  4
2999  1.9882108e-04 4.15e-08 7.04e+01  -3.9 3.68e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  1.9881762e-04 3.99e-08 7.04e+01  -3.9 1.04e-02    -  1.00e+00 3.12e-02h  6
3001  1.9881880e-04 3.99e-08 7.10e+01  -3.9 1.02e-02    -  1.00e+00 9.77e-04h 11
3002  1.9882312e-04 3.78e-08 7.11e+01  -3.9 7.39e-04    -  1.00e+00 6.25e-02h  5
3003  1.9882230e-04 3.73e-08 7.11e+01  -3.9 8.97e-03    -  1.00e+00 3.91e-03h  9
3004  1.9882313e-04 3.97e-08 7.11e+01  -3.9 3.47e-03    -  1.00e+00 3.12e-02h  6
3005  1.9882404e-04 3.90e-08 7.11e+01  -3.9 1.29e-03    -  1.00e+00 1.56e-02h  7
3006  1.9882268e-04 3.71e-08 7.03e+01  -3.9 9.15e-03    -  1.00e+00 1.56e-02h  7
3007  1.9882361e-04 3.65e-08 7.03e+01  -3.9 1.17e-03    -  1.00e+00 1.56e-02h  7
3008  1.9882345e-04 3.59e-08 7.11e+01  -3.9 1.64e-02    -  1.00e+00 3.91e-03h  9
3009  1.9882352e-04 3.58e-08 7.11e+01  -3.9 2.06e-03    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  1.9882395e-04 3.56e-08 7.11e+01  -3.9 9.31e-04    -  1.00e+00 7.81e-03h  8
3011  1.9882336e-04 3.54e-08 7.11e+01  -3.9 2.14e-02    -  1.00e+00 1.95e-03h 10
3012  1.9882339e-04 3.53e-08 7.11e+01  -3.9 5.86e-03    -  1.00e+00 3.91e-03h  9
3013  1.9882244e-04 3.52e-08 7.11e+01  -3.9 7.65e-02    -  1.00e+00 9.77e-04h 11
3014  1.9882176e-04 3.52e-08 7.03e+01  -3.9 6.90e-02    -  1.00e+00 9.77e-04h 11
3015  1.9882130e-04 3.52e-08 7.03e+01  -3.9 4.80e-02    -  1.00e+00 9.77e-04h 11
3016  1.9882129e-04 3.52e-08 7.11e+01  -3.9 1.97e+01    -  6.47e-02 5.46e-10h 27
3017  1.9882198e-04 3.46e-08 7.11e+01  -3.9 9.04e-04    -  1.00e+00 1.56e-02h  7
3018  1.9882164e-04 3.45e-08 7.11e+01  -3.9 2.44e-02    -  1.00e+00 1.95e-03h 10
3019  1.9882149e-04 3.45e-08 7.11e+01  -3.9 7.51e-02    -  1.00e+00 2.44e-04h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  1.9882094e-04 3.45e-08 7.11e+01  -3.9 2.27e-01    -  1.00e+00 2.44e-04h 13
3021  1.9881999e-04 3.45e-08 7.11e+01  -3.9 2.15e-01    -  1.00e+00 4.88e-04h 12
3022  1.9881561e-04 3.72e-07 7.03e+01  -3.9 1.76e-01    -  1.00e+00 1.56e-02h  7
3023  1.9880516e-04 4.20e-07 7.03e+01  -3.9 1.64e-01    -  1.00e+00 7.81e-03h  8
3024  1.9879490e-04 9.98e-07 7.03e+01  -3.9 2.44e-01    -  1.00e+00 1.56e-02h  7
3025  1.9877719e-04 1.29e-06 7.03e+01  -3.9 3.61e-01    -  1.00e+00 7.81e-03h  8
3026  1.9877053e-04 1.32e-06 7.11e+01  -3.9 1.01e-01    -  1.00e+00 7.81e-03h  8
3027  1.9878645e-04 1.24e-06 7.03e+01  -3.9 2.87e-02    -  1.00e+00 6.25e-02h  5
3028  1.9878302e-04 1.18e-06 7.03e+01  -3.9 3.58e-02    -  1.00e+00 3.12e-02h  6
3029  1.9877905e-04 1.22e-06 7.11e+01  -3.9 8.41e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  1.9878574e-04 1.16e-06 7.11e+01  -3.9 2.75e-02    -  1.00e+00 3.12e-02h  6
3031  1.9870571e-04 1.88e-06 7.12e+01  -3.9 1.46e-01    -  1.00e+00 3.12e-02h  6
3032  1.9868325e-04 2.51e-06 7.12e+01  -3.9 2.56e-01    -  1.00e+00 1.56e-02h  7
3033  1.9868955e-04 2.53e-06 7.03e+01  -3.9 2.56e-01    -  1.00e+00 3.91e-03h  9
3034  1.9867935e-04 2.57e-06 7.12e+01  -3.9 7.66e-02    -  1.00e+00 7.81e-03h  8
3035  1.9870713e-04 2.07e-06 7.12e+01  -3.9 5.01e-03    -  1.00e+00 2.50e-01h  3
3036  1.9870543e-04 2.11e-06 7.02e+01  -3.9 8.27e-02    -  1.00e+00 7.81e-03h  8
3037  1.9876443e-04 1.58e-06 7.01e+01  -3.9 6.49e-03    -  1.00e+00 2.50e-01h  3
3038  1.9875380e-04 1.74e-06 7.01e+01  -3.9 4.30e-02    -  1.00e+00 3.12e-02h  6
3039  1.9872136e-04 1.87e-06 7.01e+01  -3.9 1.07e-01    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  1.9871811e-04 1.89e-06 7.13e+01  -3.9 2.00e-01    -  1.00e+00 3.91e-03h  9
3041  1.9872694e-04 1.85e-06 7.01e+01  -3.9 2.67e-02    -  1.00e+00 1.56e-02h  7
3042  1.9871717e-04 2.29e-06 7.01e+01  -3.9 3.37e-02    -  1.00e+00 6.25e-02h  5
3043  1.9873216e-04 1.21e-06 7.01e+01  -3.9 1.44e-03    -  1.00e+00 5.00e-01h  2
3044  1.9871972e-04 1.28e-06 7.00e+01  -3.9 4.73e-02    -  1.00e+00 1.56e-02h  7
3045  1.9872048e-04 1.36e-06 7.14e+01  -3.9 6.77e-02    -  1.00e+00 3.12e-02h  6
3046  1.9862532e-04 7.16e-07 7.14e+01  -3.9 3.61e-03    -  1.00e+00 5.00e-01h  2
3047  1.9858988e-04 7.22e-07 7.14e+01  -3.9 2.18e-01    -  1.00e+00 3.91e-03h  9
3048  1.9861189e-04 7.22e-07 7.00e+01  -3.9 8.52e-02    -  1.00e+00 4.88e-04h 12
3049  1.9866413e-04 3.65e-07 7.00e+01  -3.9 2.24e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  1.9866068e-04 3.89e-07 7.00e+01  -3.9 3.78e-03    -  1.00e+00 2.50e-01h  3
3051  1.9865248e-04 4.42e-07 7.00e+01  -3.9 4.12e-03    -  1.00e+00 2.50e-01h  3
3052  1.9864737e-04 5.28e-07 7.00e+01  -3.9 6.26e-02    -  1.00e+00 1.56e-02h  7
3053  1.9862767e-04 4.88e-07 7.14e+01  -3.9 1.37e-01    -  1.00e+00 7.81e-03h  8
3054  1.9864003e-04 9.36e-07 7.00e+01  -3.9 9.96e-03    -  1.00e+00 6.25e-02h  5
3055  1.9864133e-04 9.29e-07 7.00e+01  -3.9 1.05e-02    -  1.00e+00 3.12e-02h  6
3056  1.9859130e-04 8.47e-07 7.15e+01  -3.9 3.72e-01    -  1.00e+00 3.91e-03h  9
3057  1.9880552e-04 4.61e-07 7.15e+01  -3.9 2.25e-03    -  1.00e+00 1.00e+00h  1
3058  1.9873698e-04 5.27e-07 7.00e+01  -3.9 4.44e-03    -  1.00e+00 2.50e-01h  3
3059  1.9870572e-04 5.54e-07 7.00e+01  -3.9 4.94e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  1.9869862e-04 5.72e-07 7.15e+01  -3.9 5.14e-02    -  1.00e+00 7.81e-03h  8
3061  1.9869119e-04 5.75e-07 7.15e+01  -3.9 8.22e-02    -  1.00e+00 3.91e-03h  9
3062  1.9866544e-04 5.55e-07 7.15e+01  -3.9 8.88e-02    -  1.00e+00 3.91e-03h  9
3063  1.9866099e-04 5.43e-07 7.15e+01  -3.9 2.53e-02    -  1.00e+00 1.56e-02h  7
3064  1.9874751e-04 1.09e-07 7.00e+01  -3.9 6.62e-04    -  1.00e+00 1.00e+00h  1
3065  1.9874163e-04 1.25e-07 7.00e+01  -3.9 1.81e-02    -  1.00e+00 3.12e-02h  6
3066  1.9873620e-04 2.61e-07 7.00e+01  -3.9 4.16e-03    -  1.00e+00 1.25e-01h  4
3067  1.9873894e-04 2.53e-07 7.14e+01  -3.9 4.12e-03    -  1.00e+00 3.12e-02h  6
3068  1.9873839e-04 2.07e-07 7.14e+01  -3.9 6.38e-04    -  1.00e+00 2.50e-01h  3
3069  1.9873560e-04 2.03e-07 7.14e+01  -3.9 2.01e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  1.9873510e-04 2.01e-07 7.00e+01  -3.9 7.27e-03    -  1.00e+00 3.12e-02h  6
3071  1.9873125e-04 2.04e-07 7.00e+01  -3.9 2.81e-02    -  1.00e+00 7.81e-03h  8
3072  1.9878660e-04 8.59e-08 7.01e+01  -3.9 7.26e-04    -  1.00e+00 1.00e+00h  1
3073  1.9879898e-04 7.78e-08 7.13e+01  -3.9 1.05e-03    -  1.00e+00 1.00e+00h  1
3074  1.9879049e-04 7.59e-08 7.13e+01  -3.9 1.52e-03    -  1.00e+00 2.50e-01h  3
3075  1.9877650e-04 8.32e-08 7.13e+01  -3.9 8.86e-03    -  1.00e+00 3.12e-02h  6
3076  1.9876537e-04 7.96e-08 7.01e+01  -3.9 1.84e-03    -  1.00e+00 2.50e-01h  3
3077  1.9876590e-04 7.97e-08 7.13e+01  -3.9 2.89e-02    -  1.00e+00 1.95e-03h 10
3078  1.9880024e-04 2.22e-08 7.02e+01  -3.9 2.99e-04    -  1.00e+00 1.00e+00h  1
3079  1.9878281e-04 7.29e-08 7.03e+01  -3.9 1.86e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  1.9879210e-04 6.04e-08 7.02e+01  -3.9 1.84e-03    -  1.00e+00 2.50e-01h  3
3081  1.9877439e-04 9.02e-08 7.02e+01  -3.9 2.08e-02    -  1.00e+00 1.56e-02h  7
3082  1.9877318e-04 9.61e-08 7.02e+01  -3.9 3.85e-03    -  1.00e+00 1.25e-01h  4
3083  1.9877753e-04 8.66e-08 7.02e+01  -3.9 1.24e-03    -  1.00e+00 1.25e-01h  4
3084  1.9878110e-04 8.14e-08 7.12e+01  -3.9 1.46e-03    -  1.00e+00 6.25e-02h  5
3085  1.9879315e-04 6.60e-08 7.02e+01  -3.9 1.91e-03    -  1.00e+00 2.50e-01h  3
3086  1.9888535e-04 2.15e-08 7.03e+01  -3.9 9.33e-04    -  1.00e+00 1.00e+00H  1
3087  1.9887713e-04 7.42e-09 7.03e+01  -3.9 2.31e-03    -  1.00e+00 1.25e-01h  4
3088  1.9885499e-04 1.43e-08 7.02e+01  -3.9 5.00e-02    -  1.00e+00 7.81e-03h  8
3089  1.9883206e-04 1.97e-08 7.11e+01  -3.9 1.81e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  1.9882789e-04 1.85e-08 7.12e+01  -3.9 9.09e-04    -  1.00e+00 6.25e-02h  5
3091  1.9882695e-04 1.97e-08 7.03e+01  -3.9 6.14e-02    -  1.00e+00 3.91e-03h  9
3092  1.9882111e-04 2.11e-08 7.02e+01  -3.9 1.14e-02    -  1.00e+00 1.56e-02h  7
3093  1.9879405e-04 4.94e-08 7.11e+01  -3.9 1.32e-03    -  1.00e+00 5.00e-01h  2
3094  1.9878997e-04 3.13e-08 7.11e+01  -3.9 2.64e-03    -  1.00e+00 2.50e-01h  3
