This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 211  1.4763450e-03 3.08e-06 1.86e-03  -4.0 2.13e-03    -  1.00e+00 1.00e+00h  1
 212  1.4755853e-03 7.56e-08 9.76e-04  -4.0 4.12e-04    -  1.00e+00 1.00e+00h  1
 213  1.4719519e-03 6.47e-06 2.15e-02  -4.0 8.47e-03    -  1.00e+00 5.00e-01h  2
 214  1.4619301e-03 5.52e-05 7.08e-02  -4.0 1.29e-02    -  1.00e+00 1.00e+00h  1
 215  1.4569940e-03 6.05e-05 5.35e-01  -4.0 2.62e-01    -  1.00e+00 1.56e-02h  7
 216  2.2782754e-03 5.53e-05 2.05e-01  -4.1 3.05e-02    -  1.00e+00 1.00e+00H  1
 217  1.6139524e-03 3.24e-05 1.70e-01  -4.1 1.26e-02    -  1.00e+00 5.00e-01h  2
 218  1.4573846e-03 3.79e-05 1.87e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 219  1.5389205e-03 3.65e-05 2.15e-01  -4.0 2.12e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.4395448e-03 1.20e-05 8.02e-03  -4.1 3.74e-03    -  1.00e+00 1.00e+00h  1
 221  1.4406589e-03 1.06e-05 1.25e-02  -4.0 3.89e-03    -  1.00e+00 1.00e+00h  1
 222  1.4392816e-03 1.55e-06 5.12e-03  -4.0 1.55e-03    -  1.00e+00 1.00e+00h  1
 223  1.4394429e-03 7.32e-07 5.03e-03  -4.0 8.78e-04    -  1.00e+00 1.00e+00h  1
 224  1.4383227e-03 4.60e-07 1.60e-03  -4.0 8.12e-04    -  1.00e+00 1.00e+00h  1
 225  1.4379551e-03 2.22e-08 5.15e-04  -4.0 1.76e-04    -  1.00e+00 1.00e+00h  1
 226  1.4345912e-03 2.86e-06 6.74e-03  -4.0 1.74e-03    -  1.00e+00 1.00e+00h  1
 227  1.4521597e-03 9.67e-07 3.38e-02  -4.0 7.40e-03    -  1.00e+00 1.00e+00H  1
 228  1.4461017e-03 2.56e-05 9.15e-02  -4.1 1.23e-02    -  1.00e+00 5.00e-01h  2
 229  1.4303910e-03 6.85e-05 1.75e-02  -4.1 9.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.7644476e-03 7.34e-05 1.16e+00  -4.0 1.86e-02    -  1.00e+00 3.79e-01H  1
 231  1.4347720e-03 7.37e-05 4.15e-02  -4.1 9.82e-03    -  1.00e+00 1.00e+00h  1
 232  1.4237520e-03 3.28e-05 1.17e-02  -4.1 8.27e-03    -  1.00e+00 1.00e+00h  1
 233  1.4298670e-03 3.96e-05 1.79e-02  -4.0 1.63e-02    -  1.00e+00 5.00e-01h  2
 234  1.4343771e-03 3.46e-05 1.58e-02  -4.1 1.61e-02    -  1.00e+00 2.50e-01h  3
 235  1.4202496e-03 1.26e-05 5.84e-03  -4.1 6.65e-03    -  1.00e+00 1.00e+00h  1
 236  1.4237689e-03 1.24e-05 1.46e-02  -4.0 4.26e-03    -  1.00e+00 1.00e+00h  1
 237  1.4867602e-03 1.20e-05 4.80e-01  -4.1 1.19e-02    -  1.00e+00 6.22e-01H  1
 238  1.4592095e-03 3.30e-05 3.16e-01  -4.1 1.29e-02    -  1.00e+00 5.00e-01f  2
 239  1.4201832e-03 9.58e-06 1.27e-02  -4.1 8.08e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.4428590e-03 3.49e-05 2.30e-01  -4.0 1.53e-02    -  1.00e+00 5.00e-01h  2
 241  1.4270527e-03 6.78e-06 1.01e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00h  1
 242  1.5219671e-03 1.23e-05 1.50e-01  -4.0 9.00e-03    -  1.00e+00 8.58e-01H  1
 243  1.4193253e-03 8.61e-06 2.10e-02  -4.1 4.44e-03    -  1.00e+00 1.00e+00h  1
 244  1.4211513e-03 2.20e-05 1.15e-02  -4.0 7.27e-03    -  1.00e+00 1.00e+00h  1
 245  1.4179569e-03 4.43e-05 1.89e-02  -4.1 7.17e-03    -  1.00e+00 1.00e+00h  1
 246  1.4216773e-03 3.06e-05 1.45e-02  -4.0 6.16e-03    -  1.00e+00 1.00e+00h  1
 247  1.4156283e-03 8.60e-07 1.23e-02  -4.1 5.50e-03    -  1.00e+00 1.00e+00H  1
 248  1.4237772e-03 9.40e-06 1.69e-02  -4.0 4.21e-03    -  1.00e+00 1.00e+00h  1
 249  1.4124351e-03 7.38e-06 3.14e-03  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.4192850e-03 2.49e-06 5.04e-03  -4.0 2.34e-03    -  1.00e+00 1.00e+00h  1
 251  1.4127529e-03 1.88e-06 2.69e-03  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
 252  1.4113125e-03 3.34e-06 1.13e-02  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
 253  1.4120981e-03 1.70e-06 4.87e-04  -4.0 1.64e-03    -  1.00e+00 1.00e+00h  1
 254  1.4120630e-03 8.96e-09 3.10e-04  -4.0 1.17e-04    -  1.00e+00 1.00e+00h  1
 255  1.4115905e-03 1.98e-07 1.20e-03  -4.0 5.12e-04    -  1.00e+00 1.00e+00h  1
 256  1.4159892e-03 3.88e-07 5.21e-02  -4.0 6.09e-03    -  1.00e+00 1.00e+00H  1
 257  1.4385080e-03 1.95e-05 1.57e-02  -4.1 5.07e-03    -  1.00e+00 1.00e+00h  1
 258  1.4844081e-03 1.33e-05 9.48e-03  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
 259  1.4087773e-03 4.88e-06 8.07e-03  -4.1 2.95e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.4083613e-03 1.66e-06 4.88e-03  -4.0 1.31e-03    -  1.00e+00 1.00e+00h  1
 261  1.4070283e-03 1.04e-07 8.34e-03  -4.0 2.07e-03    -  1.00e+00 1.00e+00H  1
 262  1.4076481e-03 1.94e-05 2.69e-02  -4.0 4.82e-03    -  1.00e+00 1.00e+00h  1
 263  1.4127675e-03 2.23e-05 2.57e-01  -4.1 1.43e-02    -  1.00e+00 5.00e-01h  2
 264  1.5002996e-03 3.22e-05 3.00e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
 265  1.4090915e-03 1.29e-05 2.16e-02  -4.1 5.30e-03    -  1.00e+00 1.00e+00h  1
 266  1.4159752e-03 9.38e-05 2.43e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 267  1.4114199e-03 7.23e-05 8.95e-02  -4.1 1.78e-02    -  1.00e+00 2.50e-01h  3
 268  1.4292798e-03 9.53e-06 5.76e-02  -4.1 2.08e-02    -  1.00e+00 1.00e+00H  1
 269  1.4348283e-03 1.47e-05 4.31e-01  -4.1 6.30e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.4131737e-03 1.19e-05 3.49e-02  -4.1 1.05e-02    -  1.00e+00 2.50e-01h  3
 271  1.3974870e-03 7.83e-05 1.97e-01  -4.1 4.01e-02    -  1.00e+00 2.50e-01h  3
 272  1.4229008e-03 7.71e-05 5.69e-01  -4.0 4.86e-02    -  1.00e+00 6.25e-02h  5
 273  1.4100927e-03 3.96e-06 1.08e-02  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
 274  1.3959831e-03 2.23e-05 1.19e-02  -4.1 5.30e-03    -  1.00e+00 1.00e+00h  1
 275  1.3995053e-03 9.03e-06 1.85e-02  -4.0 5.27e-03    -  1.00e+00 1.00e+00h  1
 276  1.4083597e-03 2.53e-05 9.43e-02  -4.0 1.36e-02    -  1.00e+00 5.00e-01h  2
 277  1.3916124e-03 3.93e-05 2.97e-01  -4.1 1.91e-02    -  1.00e+00 2.50e-01h  3
 278  1.5613988e-03 6.36e-05 1.86e-02  -4.0 9.87e-03    -  1.00e+00 1.00e+00h  1
 279  1.3909248e-03 1.94e-05 6.18e-03  -4.1 7.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.4419542e-03 1.35e-05 6.93e-01  -4.0 1.05e-02    -  1.00e+00 4.76e-01H  1
 281  1.4203018e-03 5.09e-06 2.16e-02  -4.1 5.97e-03    -  1.00e+00 1.00e+00h  1
 282  1.3903200e-03 2.31e-05 4.59e-03  -4.1 4.56e-03    -  1.00e+00 1.00e+00h  1
 283  1.3904234e-03 5.47e-06 6.50e-03  -4.0 2.52e-03    -  1.00e+00 1.00e+00h  1
 284  1.3910771e-03 2.38e-06 8.83e-03  -4.0 1.49e-03    -  1.00e+00 1.00e+00h  1
 285  1.3893789e-03 7.47e-07 4.66e-03  -4.0 1.52e-03    -  1.00e+00 1.00e+00h  1
 286  1.3911932e-03 1.40e-05 1.64e-02  -4.0 3.51e-03    -  1.00e+00 1.00e+00h  1
 287  1.3904284e-03 6.10e-06 4.01e-03  -4.1 2.73e-03    -  1.00e+00 1.00e+00h  1
 288  1.3894023e-03 7.36e-06 7.15e-02  -4.1 5.83e-03    -  1.00e+00 2.50e-01h  3
 289  1.3907911e-03 5.27e-06 8.99e-03  -4.1 2.89e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.3875009e-03 5.40e-06 3.60e-03  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
 291  1.3880457e-03 5.83e-07 3.12e-03  -4.0 6.72e-04    -  1.00e+00 1.00e+00h  1
 292  1.3875933e-03 1.74e-07 3.55e-04  -4.0 4.19e-04    -  1.00e+00 1.00e+00h  1
 293  1.3875264e-03 1.02e-09 1.77e-04  -4.0 5.59e-05    -  1.00e+00 1.00e+00h  1
 294  1.3872004e-03 5.50e-07 5.24e-03  -4.0 1.26e-03    -  1.00e+00 1.00e+00h  1
 295  1.4249343e-03 1.65e-07 9.33e-02  -4.0 1.65e-02    -  1.00e+00 1.00e+00H  1
 296  1.4020330e-03 2.47e-05 1.26e-01  -4.1 1.54e-02    -  1.00e+00 5.00e-01h  2
 297  1.3835504e-03 2.30e-05 1.90e-02  -4.1 7.42e-03    -  1.00e+00 1.00e+00h  1
 298  1.4198755e-03 6.14e-05 1.29e-01  -4.0 2.40e-02    -  1.00e+00 5.00e-01h  2
 299  1.4417636e-03 3.49e-05 1.76e-02  -4.1 5.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.3788773e-03 1.65e-05 2.03e-02  -4.1 6.73e-03    -  1.00e+00 1.00e+00h  1
 301  1.3919319e-03 7.39e-05 3.17e-02  -4.0 9.67e-03    -  1.00e+00 1.00e+00h  1
 302  1.3775723e-03 3.11e-05 5.02e-03  -4.1 6.31e-03    -  1.00e+00 1.00e+00h  1
 303  1.3750389e-03 9.22e-06 5.66e-03  -4.0 3.46e-03    -  1.00e+00 1.00e+00h  1
 304  1.3760099e-03 2.12e-06 2.11e-03  -4.0 1.73e-03    -  1.00e+00 1.00e+00h  1
 305  1.3756851e-03 9.21e-08 5.54e-04  -4.0 3.74e-04    -  1.00e+00 1.00e+00h  1
 306  1.3754150e-03 3.65e-08 9.31e-04  -4.0 2.88e-04    -  1.00e+00 1.00e+00h  1
 307  1.3774942e-03 3.97e-06 1.28e-02  -4.0 3.40e-03    -  1.00e+00 1.00e+00h  1
 308  1.3814378e-03 5.07e-06 1.19e-02  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
 309  1.3741412e-03 3.64e-06 1.24e-03  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.3999814e-03 2.43e-06 1.19e-02  -4.0 3.11e-03    -  1.00e+00 1.00e+00H  1
 311  1.3746324e-03 4.60e-06 3.55e-03  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
 312  1.3734638e-03 7.28e-08 2.64e-03  -4.0 1.47e-03    -  1.00e+00 1.00e+00H  1
 313  1.3718765e-03 8.69e-06 1.66e-02  -4.0 6.82e-03    -  1.00e+00 5.00e-01h  2
 314  1.3721825e-03 5.09e-06 2.62e-03  -4.0 2.44e-03    -  1.00e+00 1.00e+00h  1
 315  1.3725739e-03 5.25e-07 2.59e-03  -4.0 9.11e-04    -  1.00e+00 1.00e+00h  1
 316  1.3722836e-03 1.06e-07 1.56e-03  -4.0 4.23e-04    -  1.00e+00 1.00e+00h  1
 317  1.3710647e-03 2.49e-07 4.69e-03  -4.0 1.30e-03    -  1.00e+00 1.00e+00h  1
 318  1.3616893e-03 8.30e-05 1.03e-01  -4.0 8.86e-02    -  1.00e+00 2.50e-01h  3
 319  1.3532555e-03 2.18e-04 3.28e-01  -4.0 8.43e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.3495209e-03 2.23e-04 2.56e-01  -4.0 7.34e-01    -  1.00e+00 7.81e-03h  8
 321  1.3501076e-03 3.37e-04 3.20e-01  -4.0 8.39e-02    -  1.00e+00 5.00e-01h  2
 322  1.3414807e-03 3.50e-04 7.52e-01  -4.1 1.36e+00    -  8.43e-01 7.81e-03h  8
 323  1.3248013e-03 3.37e-04 3.70e-01  -4.0 2.66e-01    -  1.00e+00 2.13e-02H  1
 324  1.3895083e-03 1.71e-04 1.04e-01  -4.0 3.24e-02    -  1.00e+00 1.00e+00h  1
 325  1.3504473e-03 5.51e-04 9.97e-02  -4.1 1.65e-01    -  1.00e+00 2.50e-01h  3
 326  1.3990585e-03 5.27e-04 9.51e-02  -4.1 1.15e-01    -  1.00e+00 6.25e-02h  5
 327  1.3751183e-03 2.50e-04 1.37e-02  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
 328  1.3426263e-03 1.86e-04 6.07e-02  -4.1 7.30e-02    -  1.00e+00 2.50e-01h  3
 329  1.3467638e-03 2.13e-04 1.15e-01  -4.0 1.34e-01    -  1.00e+00 8.05e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.3299474e-03 1.91e-04 4.68e-02  -4.0 5.74e-02    -  1.00e+00 5.00e-01h  2
 331  1.3649241e-03 1.80e-04 8.55e-02  -4.0 1.88e-01    -  1.00e+00 6.25e-02h  5
 332  1.7222023e-03 1.90e-04 4.96e-02  -4.1 4.02e-02    -  1.00e+00 1.00e+00H  1
 333  1.4103830e-03 6.51e-04 4.59e-02  -4.1 6.49e-02    -  1.00e+00 5.00e-01h  2
 334  1.3693532e-03 6.14e-04 6.08e-02  -4.1 2.23e-01    -  1.00e+00 6.25e-02h  5
 335  1.3371309e-03 5.79e-04 1.20e-01  -4.1 6.48e-02    -  1.00e+00 2.50e-01h  3
 336  1.3308715e-03 5.57e-04 1.42e-01  -4.0 1.59e-01    -  1.00e+00 6.25e-02h  5
 337  1.5041519e-03 5.11e-04 3.12e-01  -4.0 4.83e-02    -  1.00e+00 1.70e-01H  1
 338  1.3376298e-03 4.81e-04 1.07e-02  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
 339  1.3544680e-03 4.76e-04 5.74e-02  -4.0 4.65e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.3255772e-03 1.48e-04 1.60e-02  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
 341  1.3622507e-03 5.62e-04 2.73e-02  -4.0 4.46e-02    -  1.00e+00 5.00e-01h  2
 342  1.3558675e-03 5.72e-04 2.75e-02  -4.1 1.43e-01    -  1.00e+00 6.25e-02h  5
 343  1.3642845e-03 3.75e-04 3.96e-02  -4.1 6.56e-02    -  1.00e+00 5.00e-01h  2
 344  1.9619350e-03 2.20e-04 4.23e-02  -4.1 4.46e-02    -  1.00e+00 1.00e+00H  1
 345  1.8463770e-03 2.19e-04 4.53e-02  -4.1 1.73e-01    -  1.00e+00 6.25e-02h  5
 346  1.7513680e-03 2.47e-04 3.02e-02  -4.1 2.04e-01    -  1.00e+00 3.12e-02h  6
 347  1.6905276e-03 2.39e-04 5.85e-02  -4.1 5.59e-01    -  1.00e+00 1.56e-02h  7
 348  1.5834328e-03 2.76e-04 6.73e-02  -4.1 1.24e+00    -  1.00e+00 1.56e-02h  7
 349  1.5156987e-03 2.70e-04 1.48e-01  -4.1 1.81e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.4261531e-03 4.94e-04 1.31e-01  -4.1 4.27e+00    -  5.64e-01 8.61e-03h  7
 351  1.4122175e-03 6.16e-04 1.02e-01  -4.1 2.75e-01    -  1.00e+00 1.25e-01h  4
 352  1.4220673e-03 1.02e-03 1.03e-01  -4.1 2.32e-01    -  1.00e+00 1.25e-01h  4
 353  1.4014978e-03 9.97e-04 1.83e-02  -4.1 3.26e-01    -  1.00e+00 2.52e-02h  6
 354  1.3375078e-03 4.35e-04 2.06e-03  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
 355  1.4235220e-03 9.18e-05 4.35e-02  -4.1 4.93e-02    -  1.00e+00 7.11e-01H  1
 356  1.3796234e-03 7.54e-05 7.18e-02  -4.1 4.59e-02    -  1.00e+00 2.50e-01f  3
 357  1.3807119e-03 6.87e-05 2.51e-02  -4.1 4.09e-02    -  1.00e+00 2.50e-01h  3
 358  1.3373033e-03 7.68e-05 1.68e-02  -4.1 1.37e-01    -  1.00e+00 6.25e-02h  5
 359  1.3579462e-03 7.79e-05 1.43e-01  -4.1 1.02e-01    -  8.87e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.3409472e-03 1.31e-04 1.60e-02  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
 361  1.3429789e-03 1.87e-04 2.24e-02  -4.0 6.03e-02    -  1.00e+00 5.00e-01h  2
 362  1.3194082e-03 6.86e-05 5.35e-03  -4.0 1.28e-02    -  1.00e+00 1.00e+00h  1
 363  1.3852157e-03 9.30e-06 2.66e-02  -4.0 2.38e-02    -  1.00e+00 1.00e+00H  1
 364  1.3145145e-03 1.15e-04 1.21e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 365  1.3378253e-03 1.11e-04 2.44e-01  -4.0 1.78e-01    -  1.00e+00 1.25e-01h  4
 366  1.4298735e-03 8.30e-05 1.53e-02  -4.1 8.18e-03    -  1.00e+00 1.00e+00h  1
 367  1.3113246e-03 5.26e-05 5.53e-03  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 368  1.3192232e-03 7.21e-05 1.59e-02  -4.0 2.96e-02    -  1.00e+00 5.00e-01h  2
 369  1.3135506e-03 2.93e-05 6.92e-03  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.3128539e-03 4.15e-05 3.94e-02  -4.0 3.00e-02    -  1.00e+00 2.50e-01h  3
 371  1.3135405e-03 2.07e-05 8.28e-03  -4.0 5.53e-03    -  1.00e+00 1.00e+00h  1
 372  1.3070940e-03 5.59e-06 4.51e-03  -4.0 3.08e-03    -  1.00e+00 1.00e+00h  1
 373  1.3059516e-03 1.26e-06 3.81e-03  -4.0 1.58e-03    -  1.00e+00 1.00e+00h  1
 374  1.3061172e-03 3.98e-07 1.65e-03  -4.0 7.64e-04    -  1.00e+00 1.00e+00h  1
 375  1.3060393e-03 1.15e-07 1.13e-03  -4.0 5.72e-04    -  1.00e+00 1.00e+00h  1
 376  1.3059454e-03 1.19e-11 5.75e-04  -4.0 5.76e-04    -  1.00e+00 1.00e+00H  1
 377  1.3061664e-03 2.20e-13 3.68e-03  -4.0 2.87e-03    -  1.00e+00 1.00e+00H  1
 378  1.3053890e-03 5.86e-08 2.46e-03  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
 379  1.3054080e-03 8.98e-08 7.43e-04  -4.0 5.98e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.3052322e-03 1.32e-11 7.36e-04  -4.0 2.06e-04    -  1.00e+00 1.00e+00H  1
 381  1.3047684e-03 8.79e-07 4.32e-03  -4.0 1.22e-03    -  1.00e+00 1.00e+00h  1
 382  1.3053716e-03 1.12e-06 3.05e-02  -4.0 5.38e-03    -  1.00e+00 2.50e-01h  3
 383  1.3040268e-03 1.58e-07 1.08e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00H  1
 384  1.3043397e-03 4.65e-06 7.60e-03  -4.0 2.34e-03    -  1.00e+00 1.00e+00h  1
 385  1.3029120e-03 6.86e-07 7.38e-04  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
 386  1.3025020e-03 8.74e-09 4.87e-03  -4.0 1.59e-03    -  1.00e+00 1.00e+00H  1
 387  1.3024705e-03 4.41e-06 3.02e-02  -4.0 2.66e-02    -  1.00e+00 1.25e-01h  4
 388  1.3024944e-03 9.03e-06 1.99e-01  -4.1 6.02e-02    -  1.00e+00 6.25e-02h  5
 389  1.3020647e-03 8.44e-06 2.09e-01  -4.1 6.03e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.3178862e-03 2.43e-06 3.10e-02  -4.1 1.40e-02    -  1.00e+00 1.00e+00H  1
 391  1.3022528e-03 1.77e-05 2.59e-02  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
 392  1.3018350e-03 5.31e-05 3.45e-01  -4.1 4.17e-02    -  1.00e+00 2.50e-01h  3
 393  1.3063175e-03 2.97e-05 2.14e-02  -4.1 2.41e-02    -  1.00e+00 1.00e+00h  1
 394  1.3167133e-03 1.63e-05 6.19e-02  -4.1 1.77e-02    -  1.00e+00 5.00e-01h  2
 395  1.2959620e-03 3.47e-05 5.40e-03  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 396  1.3421748e-03 3.24e-05 1.75e-02  -4.0 2.05e-02    -  1.00e+00 1.00e+00h  1
 397  1.2918828e-03 1.73e-05 3.87e-03  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
 398  1.2939803e-03 3.83e-06 6.58e-03  -4.0 5.57e-03    -  1.00e+00 1.00e+00h  1
 399  1.2911168e-03 4.25e-06 8.71e-03  -4.0 2.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.2910728e-03 1.76e-06 2.15e-03  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
 401  1.2909423e-03 1.74e-08 4.53e-04  -4.0 1.34e-04    -  1.00e+00 1.00e+00h  1
 402  1.2908158e-03 1.51e-08 6.32e-04  -4.0 2.42e-04    -  1.00e+00 1.00e+00h  1
 403  1.2905258e-03 3.37e-06 1.00e-02  -4.0 4.61e-03    -  1.00e+00 1.00e+00h  1
 404  1.3036115e-03 1.51e-06 3.87e-02  -4.0 7.24e-03    -  1.00e+00 1.00e+00H  1
 405  1.2907431e-03 1.43e-05 1.24e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 406  1.3367520e-03 5.64e-07 2.76e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00H  1
 407  1.2959285e-03 1.13e-05 1.13e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
 408  1.2942954e-03 2.27e-05 1.50e-01  -4.1 2.35e-02    -  1.00e+00 5.00e-01h  2
 409  1.2996851e-03 1.56e-05 2.68e-02  -4.1 6.67e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.2880851e-03 1.57e-05 1.69e-03  -4.1 7.37e-03    -  1.00e+00 1.00e+00h  1
 411  1.3014522e-03 2.97e-05 2.89e-02  -4.0 6.18e-03    -  1.00e+00 1.00e+00h  1
 412  1.2887461e-03 1.19e-05 5.67e-03  -4.1 3.92e-03    -  1.00e+00 1.00e+00h  1
 413  1.2879324e-03 5.33e-06 3.11e-03  -4.0 2.56e-03    -  1.00e+00 1.00e+00h  1
 414  1.2881324e-03 6.84e-07 6.38e-04  -4.0 8.87e-04    -  1.00e+00 1.00e+00h  1
 415  1.2880748e-03 9.99e-09 1.64e-04  -4.0 1.05e-04    -  1.00e+00 1.00e+00h  1
 416  1.2880456e-03 7.69e-10 1.99e-04  -4.0 7.48e-05    -  1.00e+00 1.00e+00h  1
 417  1.2875101e-03 2.07e-07 3.18e-03  -4.0 8.89e-04    -  1.00e+00 1.00e+00h  1
 418  1.2875620e-03 3.88e-07 4.53e-03  -4.0 1.34e-03    -  1.00e+00 1.00e+00h  1
 419  1.2922925e-03 3.07e-09 5.63e-03  -4.1 1.44e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.2873342e-03 5.21e-07 1.28e-03  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
 421  1.2873778e-03 1.36e-08 1.24e-03  -4.0 2.19e-04    -  1.00e+00 1.00e+00h  1
 422  1.2870359e-03 7.76e-08 1.81e-03  -4.0 4.51e-04    -  1.00e+00 1.00e+00h  1
 423  1.2871335e-03 9.76e-07 4.88e-03  -4.0 1.40e-03    -  1.00e+00 1.00e+00h  1
 424  1.2896502e-03 4.94e-07 4.41e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00H  1
 425  1.2896753e-03 5.15e-07 2.56e-01  -4.1 2.50e-02    -  1.00e+00 3.12e-02h  6
 426  1.2855210e-03 1.05e-05 2.26e-02  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
 427  1.2865983e-03 3.25e-05 1.19e-02  -4.0 2.59e-02    -  1.00e+00 2.50e-01h  3
 428  1.4016041e-03 4.67e-05 1.97e-01  -4.1 4.89e-02    -  1.00e+00 7.81e-01H  1
 429  1.4074313e-03 1.41e-05 3.46e-02  -4.1 3.59e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.3331958e-03 1.41e-05 1.17e+00  -4.1 7.02e-02    -  9.58e-01 1.25e-01h  4
 431  1.3322119e-03 3.02e-05 3.34e-01  -4.1 1.17e-01    -  1.00e+00 1.24e-03H  1
