This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5312
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 659  5.8655032e+00 1.83e-10 5.37e-01  -4.1 8.80e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  5.8654678e+00 2.36e-06 1.44e+00  -4.1 9.06e-03    -  1.00e+00 1.00e+00h  1
 661  5.8654444e+00 1.82e-06 4.92e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 662  5.8654815e+00 1.20e-06 3.17e-01  -4.1 8.27e-03    -  1.00e+00 1.00e+00h  1
 663  5.8654484e+00 1.06e-06 3.03e-01  -4.1 6.76e-03    -  1.00e+00 1.00e+00h  1
 664  5.8654618e+00 4.30e-07 3.36e-01  -4.1 4.06e-03    -  1.00e+00 1.00e+00h  1
 665  5.8654753e+00 2.44e-07 9.20e-02  -4.1 3.14e-03    -  1.00e+00 1.00e+00h  1
 666  5.8654794e+00 6.87e-08 5.39e-02  -4.1 6.69e-04    -  1.00e+00 1.00e+00h  1
 667  5.8654807e+00 4.33e-10 2.11e-01  -4.1 1.91e-03    -  1.00e+00 1.00e+00H  1
 668  5.8694651e+00 2.35e-05 2.12e+00  -4.0 2.43e-02    -  1.00e+00 1.00e+00f  1
 669  5.8654473e+00 1.21e-05 1.24e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  5.8654227e+00 5.10e-05 4.70e+00  -4.1 4.23e-02    -  1.00e+00 1.00e+00h  1
 671  5.8653823e+00 4.65e-05 4.79e-01  -4.1 4.03e-02    -  1.00e+00 1.00e+00h  1
 672  5.8651894e+00 9.99e-05 6.06e+00  -4.1 6.30e-02    -  1.00e+00 1.00e+00h  1
 673  5.8639286e+00 7.58e-05 8.71e-01  -4.1 5.20e-02    -  1.00e+00 1.00e+00h  1
 674  5.8650215e+00 1.92e-05 2.71e+00  -4.1 3.20e-02    -  1.00e+00 1.00e+00h  1
 675  5.8647004e+00 1.37e-05 2.61e-01  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
 676  5.8652178e+00 1.00e-06 8.62e-01  -4.1 5.62e-03    -  1.00e+00 1.00e+00h  1
 677  5.8689460e+00 9.07e-06 1.55e+00  -4.0 1.63e-02    -  1.00e+00 1.00e+00h  1
 678  5.8656302e+00 1.14e-05 4.15e-01  -4.1 1.92e-02    -  1.00e+00 1.00e+00h  1
 679  5.8654349e+00 5.19e-06 1.49e+00  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  5.8653203e+00 4.82e-06 2.25e-01  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 681  5.8655146e+00 7.58e-07 2.70e-01  -4.1 3.48e-03    -  1.00e+00 1.00e+00h  1
 682  5.8654993e+00 3.92e-07 6.43e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
 683  5.8655045e+00 3.39e-08 5.08e-02  -4.1 5.98e-04    -  1.00e+00 1.00e+00h  1
 684  5.8655116e+00 1.21e-09 1.55e-02  -4.1 2.02e-04    -  1.00e+00 1.00e+00H  1
 685  5.8655123e+00 3.29e-09 2.27e-02  -4.1 2.67e-04    -  1.00e+00 1.00e+00H  1
 686  5.8655052e+00 6.41e-10 8.27e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
 687  5.8654978e+00 2.15e-10 1.12e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00H  1
 688  5.8654966e+00 7.41e-10 1.36e-01  -4.1 1.48e-03    -  1.00e+00 1.00e+00H  1
 689  5.8654976e+00 2.55e-10 1.55e-01  -4.1 1.40e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  5.8654926e+00 1.41e-09 1.74e-02  -4.1 1.29e-03    -  1.00e+00 1.00e+00H  1
 691  5.8654906e+00 1.54e-10 1.52e-02  -4.1 4.46e-04    -  1.00e+00 1.00e+00H  1
 692  5.8654923e+00 9.12e-10 8.10e-02  -4.1 9.48e-04    -  1.00e+00 1.00e+00H  1
 693  5.8655003e+00 4.08e-11 1.01e+00  -4.1 9.95e-03    -  1.00e+00 1.00e+00H  1
 694  5.8655064e+00 3.23e-12 1.31e+00  -4.1 5.96e-03    -  1.00e+00 1.00e+00H  1
 695  5.8654599e+00 4.18e-06 4.62e-01  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 696  5.8654690e+00 2.10e-06 8.27e-01  -4.1 1.07e-02    -  1.00e+00 5.00e-01h  2
 697  5.8654705e+00 1.85e-06 8.34e-01  -4.1 4.19e-03    -  1.00e+00 1.25e-01h  4
 698  5.8654686e+00 3.74e-07 1.34e-01  -4.1 3.40e-03    -  1.00e+00 1.00e+00h  1
 699  5.8654786e+00 1.93e-07 2.65e-01  -4.1 3.06e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  5.8654817e+00 1.40e-07 4.59e-01  -4.1 9.78e-04    -  1.00e+00 2.50e-01h  3
 701  5.8654818e+00 1.39e-07 5.87e-01  -4.1 5.99e-04    -  1.00e+00 7.81e-03h  8
 702  5.8654818e+00 1.39e-07 3.76e-01  -4.1 9.38e-04    -  1.00e+00 3.91e-03h  9
 703  5.8654818e+00 1.39e-07 6.91e-01  -4.1 6.45e-04    -  1.00e+00 9.77e-04h 11
 704  5.8654945e+00 6.09e-08 3.16e-02  -4.1 8.74e-04    -  1.00e+00 1.00e+00h  1
 705  5.8654899e+00 1.84e-08 4.10e-02  -4.1 4.03e-04    -  1.00e+00 1.00e+00h  1
 706  5.8654916e+00 8.48e-09 5.63e-03  -4.1 2.15e-04    -  1.00e+00 1.00e+00h  1
 707  5.8654901e+00 6.48e-09 5.97e-03  -4.1 6.38e-05    -  1.00e+00 1.00e+00h  1
 708  5.8654920e+00 9.22e-10 2.35e-01  -4.1 3.28e-03    -  1.00e+00 1.00e+00H  1
 709  5.8654936e+00 2.88e-10 6.85e-01  -4.1 4.53e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  5.8655004e+00 2.12e-09 1.44e-01  -4.1 3.60e-03    -  1.00e+00 1.00e+00H  1
 711  5.8654884e+00 2.58e-07 2.91e-01  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
 712  5.8655019e+00 1.15e-09 9.60e-02  -4.1 3.21e-03    -  1.00e+00 1.00e+00H  1
 713  5.8655029e+00 1.17e-10 2.76e-01  -4.1 2.84e-03    -  1.00e+00 1.00e+00H  1
 714  5.8654975e+00 1.82e-07 2.89e-02  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
 715  5.8655005e+00 6.96e-08 8.31e-02  -4.1 5.75e-04    -  1.00e+00 5.00e-01h  2
 716  5.8655015e+00 3.76e-08 4.51e-02  -4.1 1.64e-04    -  1.00e+00 5.00e-01h  2
 717  5.8655000e+00 3.28e-08 1.94e-02  -4.1 2.32e-04    -  1.00e+00 1.00e+00h  1
 718  5.8654989e+00 1.12e-10 3.67e-02  -4.1 4.24e-04    -  1.00e+00 1.00e+00H  1
 719  5.8654992e+00 3.14e-10 8.68e-02  -4.1 7.41e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  5.8655000e+00 2.57e-11 6.28e-01  -4.1 5.18e-03    -  1.00e+00 1.00e+00H  1
 721  5.8654965e+00 2.23e-09 2.96e-01  -4.1 2.48e-03    -  1.00e+00 1.00e+00H  1
 722  5.8654907e+00 3.88e-12 3.96e-01  -4.1 3.78e-03    -  1.00e+00 1.00e+00H  1
 723  5.8654955e+00 4.33e-10 1.09e-01  -4.1 2.90e-03    -  1.00e+00 1.00e+00H  1
 724  5.8654942e+00 6.12e-11 6.24e-01  -4.1 5.66e-03    -  1.00e+00 1.00e+00H  1
 725  5.8655002e+00 2.80e-11 4.94e-01  -4.1 2.51e-03    -  1.00e+00 1.00e+00H  1
 726  5.8654851e+00 3.31e-07 1.15e-01  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
 727  5.8654851e+00 3.30e-07 4.79e-01  -4.1 2.40e-03    -  1.00e+00 3.91e-03h  9
 728  5.8654910e+00 1.66e-07 2.69e-01  -4.1 6.58e-04    -  1.00e+00 5.00e-01h  2
 729  5.8654936e+00 1.17e-07 4.22e-01  -4.1 8.69e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  5.8654949e+00 2.35e-08 8.59e-03  -4.1 1.78e-04    -  1.00e+00 1.00e+00h  1
 731  5.8654947e+00 6.57e-09 1.43e-02  -4.1 1.21e-04    -  1.00e+00 1.00e+00h  1
 732  5.8654946e+00 3.79e-08 4.26e-02  -4.1 4.32e-04    -  1.00e+00 1.00e+00h  1
 733  5.8654994e+00 2.32e-11 3.94e-01  -4.1 3.58e-03    -  1.00e+00 1.00e+00H  1
 734  5.8654972e+00 3.44e-10 1.82e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00H  1
 735  5.8654975e+00 1.12e-07 1.14e-01  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
 736  5.8654999e+00 3.90e-10 8.26e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00H  1
 737  5.8655020e+00 7.65e-12 1.15e-01  -4.1 1.51e-03    -  1.00e+00 1.00e+00H  1
 738  5.8654978e+00 6.52e-10 2.72e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00H  1
 739  5.8654960e+00 3.56e-08 3.36e-02  -4.1 3.50e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  5.8654979e+00 1.76e-08 6.56e-02  -4.1 1.94e-04    -  1.00e+00 5.00e-01h  2
 741  5.8654980e+00 1.63e-08 4.18e-02  -4.1 1.09e-04    -  1.00e+00 6.25e-02h  5
 742  5.8654980e+00 1.63e-08 4.47e-02  -4.1 9.61e-05    -  1.00e+00 3.91e-03h  9
 743  5.8654980e+00 1.62e-08 6.39e-02  -4.1 1.04e-04    -  1.00e+00 1.95e-03h 10
 744  5.8654980e+00 1.62e-08 7.19e-02  -4.1 1.14e-04    -  1.00e+00 9.77e-04h 11
 745  5.8654993e+00 8.24e-09 6.96e-03  -4.1 1.42e-04    -  1.00e+00 1.00e+00h  1
 746  5.8654992e+00 2.67e-09 2.49e-03  -4.1 6.03e-05    -  1.00e+00 1.00e+00h  1
 747  5.8654990e+00 9.67e-10 2.21e-03  -4.1 3.56e-05    -  1.00e+00 1.00e+00h  1
 748  5.8654989e+00 1.01e-09 5.89e-04  -4.1 1.55e-05    -  1.00e+00 1.00e+00h  1
 749  5.8562325e+00 2.74e-05 2.62e+00  -6.1 3.45e-02    -  8.61e-01 9.55e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  5.8749336e+00 1.31e-04 2.90e+00  -4.0 8.01e-02    -  1.00e+00 1.00e+00f  1
 751  5.8650640e+00 1.86e-04 6.90e+00  -4.1 7.59e-02    -  1.00e+00 1.00e+00h  1
 752  5.8639909e+00 4.93e-05 1.15e+00  -4.1 4.79e-02    -  1.00e+00 1.00e+00h  1
 753  5.8654262e+00 3.30e-06 7.76e-01  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
 754  5.8659465e+00 1.31e-06 7.25e-01  -4.1 9.66e-03    -  1.00e+00 1.00e+00h  1
 755  5.8660009e+00 2.73e-07 1.77e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00h  1
 756  5.8660428e+00 4.23e-08 9.74e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
 757  5.8660415e+00 5.11e-08 6.64e-02  -4.1 7.23e-04    -  1.00e+00 1.00e+00h  1
 758  5.8660261e+00 1.12e-07 7.16e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
 759  5.8660279e+00 5.63e-08 5.61e-02  -4.1 6.07e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  5.8660226e+00 3.64e-08 3.37e-02  -4.1 3.99e-04    -  1.00e+00 1.00e+00h  1
 761  5.8660114e+00 3.32e-08 1.66e-02  -4.1 2.14e-04    -  1.00e+00 1.00e+00h  1
 762  5.8660036e+00 1.35e-10 4.91e-02  -4.1 7.36e-04    -  1.00e+00 1.00e+00H  1
 763  5.8660044e+00 1.12e-08 3.70e-02  -4.1 3.91e-04    -  1.00e+00 1.00e+00h  1
 764  5.8660048e+00 8.18e-09 1.73e-02  -4.1 2.79e-04    -  1.00e+00 1.00e+00h  1
 765  5.8660047e+00 6.44e-09 5.33e-02  -4.1 1.43e-04    -  1.00e+00 2.50e-01h  3
 766  5.8660032e+00 1.63e-10 5.31e-03  -4.1 1.91e-04    -  1.00e+00 1.00e+00H  1
 767  5.8660027e+00 7.76e-11 1.38e-02  -4.1 1.73e-04    -  1.00e+00 1.00e+00H  1
 768  5.8660039e+00 3.56e-12 1.35e-01  -4.1 1.53e-03    -  1.00e+00 1.00e+00H  1
 769  5.8660058e+00 3.95e-12 1.68e-01  -4.1 6.87e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  5.8660026e+00 1.35e-11 3.98e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00H  1
 771  5.8659991e+00 1.60e-11 1.30e-01  -4.1 8.12e-04    -  1.00e+00 1.00e+00H  1
 772  5.8660033e+00 4.35e-12 1.15e-02  -4.1 8.80e-04    -  1.00e+00 1.00e+00H  1
 773  5.8660042e+00 6.87e-12 4.47e-02  -4.1 4.37e-04    -  1.00e+00 1.00e+00H  1
 774  5.8660030e+00 7.11e-12 1.55e-02  -4.1 4.25e-04    -  1.00e+00 1.00e+00H  1
 775  5.8660019e+00 4.91e-08 2.83e-02  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
 776  5.8660020e+00 4.62e-08 1.16e-01  -4.1 2.50e-04    -  1.00e+00 3.12e-02h  6
 777  5.8660045e+00 5.22e-12 4.91e-02  -4.1 7.27e-04    -  1.00e+00 1.00e+00H  1
 778  5.8660047e+00 3.67e-12 5.56e-02  -4.1 4.48e-04    -  1.00e+00 1.00e+00H  1
 779  5.8660037e+00 6.80e-12 1.40e-02  -4.1 2.91e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  5.8660031e+00 1.34e-12 1.95e-02  -4.1 2.00e-04    -  1.00e+00 1.00e+00H  1
 781  5.8660038e+00 2.61e-08 7.02e-03  -4.1 2.07e-04    -  1.00e+00 1.00e+00h  1
 782  5.8660046e+00 5.54e-08 3.02e-02  -4.1 3.15e-04    -  1.00e+00 1.00e+00h  1
 783  5.8660042e+00 1.52e-08 1.88e-02  -4.1 1.93e-04    -  1.00e+00 1.00e+00h  1
 784  5.8660043e+00 1.52e-08 1.27e-01  -4.1 1.05e-04    -  1.00e+00 3.12e-02h  6
 785  5.8660058e+00 2.80e-13 2.64e-02  -4.1 4.08e-04    -  1.00e+00 1.00e+00H  1
 786  5.8660090e+00 5.36e-10 2.63e-01  -4.1 3.38e-03    -  1.00e+00 1.00e+00H  1
 787  5.8660043e+00 2.37e-07 1.68e-01  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
 788  5.8660075e+00 2.11e-07 1.48e-01  -4.1 1.45e-03    -  1.00e+00 5.00e-01h  2
 789  5.8660087e+00 1.38e-07 4.02e-02  -4.1 5.51e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  5.8660088e+00 1.33e-07 5.95e-02  -4.1 5.86e-04    -  1.00e+00 1.00e+00h  1
 791  5.8660082e+00 3.95e-08 6.06e-02  -4.1 4.77e-04    -  1.00e+00 1.00e+00h  1
 792  5.8660111e+00 2.01e-09 1.70e-02  -4.1 5.09e-04    -  1.00e+00 1.00e+00H  1
 793  5.8660096e+00 5.28e-08 1.52e-02  -4.1 2.62e-04    -  1.00e+00 1.00e+00h  1
 794  5.8660095e+00 3.18e-08 1.81e-02  -4.1 1.74e-04    -  1.00e+00 1.00e+00h  1
 795  5.8660100e+00 6.61e-10 2.63e-02  -4.1 3.23e-04    -  1.00e+00 1.00e+00H  1
 796  5.8660106e+00 1.54e-07 6.96e-02  -4.1 5.21e-04    -  1.00e+00 1.00e+00h  1
 797  5.8660130e+00 3.61e-11 2.07e-01  -4.1 1.51e-03    -  1.00e+00 1.00e+00H  1
 798  5.8660104e+00 3.11e-11 1.22e-01  -4.1 9.51e-04    -  1.00e+00 1.00e+00H  1
 799  5.8660131e+00 4.04e-10 4.88e-02  -4.1 6.70e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  5.8660119e+00 5.31e-08 2.90e-02  -4.1 4.94e-04    -  1.00e+00 1.00e+00h  1
 801  5.8660127e+00 4.64e-08 1.85e-01  -4.1 2.37e-04    -  1.00e+00 2.50e-01h  3
 802  5.8660127e+00 4.74e-08 4.06e-02  -4.1 2.34e-04    -  1.00e+00 6.25e-02h  5
 803  5.8660129e+00 1.02e-11 5.93e-02  -4.1 7.34e-04    -  1.00e+00 1.00e+00H  1
 804  5.8660129e+00 3.67e-11 5.94e-02  -4.1 4.76e-03    -  1.00e+00 3.05e-05h 16
 805  5.8660129e+00 5.94e-11 1.74e-01  -4.1 1.35e-02    -  1.00e+00 7.63e-06h 18
 806  5.8660138e+00 2.76e-12 3.80e-02  -4.1 4.49e-04    -  1.00e+00 1.00e+00H  1
 807  5.8660187e+00 2.27e-12 3.02e-01  -4.1 2.96e-03    -  1.00e+00 1.00e+00H  1
 808  5.8660104e+00 6.34e-07 6.32e-02  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
 809  5.8660129e+00 8.97e-07 3.39e-01  -4.1 2.58e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  5.8660146e+00 1.55e-07 1.87e-01  -4.1 1.88e-03    -  1.00e+00 5.00e-01h  2
 811  5.8660095e+00 8.76e-08 1.41e-01  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
 812  5.8660114e+00 4.86e-08 4.09e-01  -4.1 1.25e-03    -  1.00e+00 2.50e-01h  3
 813  5.8660143e+00 3.01e-12 1.32e-02  -4.1 8.67e-04    -  1.00e+00 1.00e+00H  1
 814  5.8660143e+00 2.75e-12 1.90e-01  -4.1 1.87e-04    -  1.00e+00 6.10e-05h 15
 815r 5.8660143e+00 2.75e-12 4.63e+02  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
 816r 5.8673081e+00 6.28e-07 6.25e-02  -4.0 4.07e-03    -  1.00e+00 1.00e+00f  1
 817r 5.8815467e+00 8.96e-05 1.91e+01  -4.1 5.62e-02    -  8.56e-01 1.00e+00f  1
 818r 5.9708247e+00 1.72e-03 3.91e+00  -4.0 2.85e-01    -  4.78e-01 1.00e+00h  1
 819r 5.9842830e+00 2.19e-04 1.34e-01  -4.1 7.93e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 6.0176056e+00 2.24e-04 2.45e-01  -4.0 1.10e-01    -  1.00e+00 1.00e+00h  1
 821r 6.0029898e+00 9.80e-05 6.53e-02  -4.1 5.92e-02    -  1.00e+00 1.00e+00h  1
 822r 6.0189729e+00 1.08e-04 1.32e-01  -4.0 6.54e-02    -  1.00e+00 1.00e+00h  1
 823r 6.0058972e+00 5.52e-05 4.03e-02  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
 824r 6.0200976e+00 8.11e-05 9.59e-02  -4.0 6.22e-02    -  1.00e+00 1.00e+00h  1
 825r 6.0062936e+00 5.35e-05 4.89e-02  -4.1 4.67e-02    -  1.00e+00 1.00e+00h  1
 826r 6.0191000e+00 7.48e-05 7.10e-02  -4.0 5.29e-02    -  1.00e+00 1.00e+00h  1
 827r 6.0046624e+00 8.20e-05 5.57e-02  -4.1 4.71e-02    -  1.00e+00 1.00e+00h  1
 828r 6.0191917e+00 8.65e-05 1.03e-01  -4.0 5.23e-02    -  1.00e+00 1.00e+00h  1
 829r 6.0055562e+00 5.58e-05 5.86e-02  -4.1 4.62e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 6.0063497e+00 1.52e-05 4.12e-02  -4.1 2.75e-02    -  1.00e+00 1.00e+00h  1
 831r 6.0195304e+00 3.98e-05 3.84e-02  -4.0 4.37e-02    -  1.00e+00 1.00e+00f  1
 832r 6.0077479e+00 3.67e-05 2.67e-02  -4.1 3.85e-02    -  1.00e+00 1.00e+00h  1
 833r 6.0058496e+00 2.35e-05 5.02e-02  -4.1 3.01e-02    -  1.00e+00 1.00e+00h  1
 834r 6.0205632e+00 7.09e-05 3.84e-02  -4.0 5.20e-02    -  1.00e+00 1.00e+00f  1
 835r 6.0076425e+00 4.31e-05 2.81e-02  -4.1 4.46e-02    -  1.00e+00 1.00e+00h  1
 836r 6.0062774e+00 8.27e-06 2.61e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00h  1
 837r 6.0186465e+00 3.27e-05 2.34e-02  -4.0 3.98e-02    -  1.00e+00 1.00e+00f  1
 838r 6.0073968e+00 3.97e-05 1.96e-02  -4.1 3.98e-02    -  1.00e+00 1.00e+00h  1
 839r 6.0064289e+00 3.51e-06 2.44e-02  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 6.0198016e+00 3.51e-05 2.45e-02  -4.0 4.14e-02    -  1.00e+00 1.00e+00f  1
 841r 6.0080184e+00 2.93e-05 1.67e-02  -4.1 3.66e-02    -  1.00e+00 1.00e+00h  1
 842r 6.0063224e+00 1.37e-05 3.65e-02  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
 843r 6.0070141e+00 3.11e-06 7.09e-03  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 844r 6.0194554e+00 3.28e-05 2.33e-02  -4.0 4.12e-02    -  1.00e+00 1.00e+00f  1
 845r 6.0083084e+00 2.92e-05 5.90e-02  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 846r 6.0048063e+00 3.50e-05 6.71e-02  -4.1 4.14e-02    -  1.00e+00 1.00e+00h  1
 847r 6.0232042e+00 9.06e-05 4.17e-02  -4.0 6.31e-02    -  1.00e+00 1.00e+00h  1
 848r 6.0100431e+00 5.21e-05 3.13e-02  -4.1 4.68e-02    -  1.00e+00 1.00e+00h  1
 849r 6.0090227e+00 9.14e-06 1.42e-02  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 6.0073792e+00 1.49e-06 1.03e-02  -4.1 8.68e-03    -  1.00e+00 1.00e+00h  1
 851r 6.0066652e+00 2.53e-07 2.37e-03  -4.1 2.86e-03    -  1.00e+00 1.00e+00h  1
 852r 6.0250237e+00 1.70e-04 1.53e-01  -4.0 6.87e-02    -  1.00e+00 1.00e+00f  1
 853r 6.0077093e+00 9.75e-05 6.07e-02  -4.1 6.12e-02    -  1.00e+00 1.00e+00h  1
 854r 6.0085795e+00 3.51e-05 9.16e-02  -4.1 5.01e-02    -  1.00e+00 1.00e+00h  1
 855r 6.0067121e+00 7.37e-06 8.10e-03  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 856r 6.0066889e+00 3.67e-07 4.79e-03  -4.1 4.17e-03    -  1.00e+00 1.00e+00h  1
 857r 6.0227057e+00 4.91e-05 4.55e-02  -4.0 5.34e-02    -  1.00e+00 1.00e+00f  1
 858r 6.0080624e+00 4.42e-05 5.21e-02  -4.1 4.84e-02    -  1.00e+00 1.00e+00h  1
 859r 6.0056580e+00 5.47e-05 6.56e-02  -4.1 4.78e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 6.0063056e+00 7.84e-06 8.83e-03  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
 861r 6.0064832e+00 3.84e-07 2.32e-03  -4.1 4.85e-03    -  1.00e+00 1.00e+00h  1
 862r 6.0183558e+00 2.67e-05 1.49e-02  -4.0 3.98e-02    -  1.00e+00 1.00e+00f  1
 863r 6.0073781e+00 2.23e-05 1.62e-02  -4.1 3.72e-02    -  1.00e+00 1.00e+00h  1
 864r 6.0064780e+00 1.31e-06 1.29e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 865r 6.0064576e+00 4.05e-07 4.43e-03  -4.1 4.48e-03    -  1.00e+00 1.00e+00h  1
 866r 6.0188534e+00 3.16e-05 3.48e-02  -4.0 4.17e-02    -  1.00e+00 1.00e+00f  1
 867r 6.0077165e+00 3.76e-05 1.54e-02  -4.1 3.80e-02    -  1.00e+00 1.00e+00h  1
 868r 6.0062817e+00 5.37e-06 2.97e-02  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
 869r 6.0204626e+00 3.34e-05 2.51e-02  -4.0 4.64e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 6.0090262e+00 3.05e-05 2.16e-02  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 871r 6.0068707e+00 1.47e-05 3.53e-02  -4.1 2.24e-02    -  1.00e+00 1.00e+00h  1
 872r 6.0070433e+00 3.85e-06 1.13e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 873r 6.0069172e+00 3.43e-07 2.45e-03  -4.1 3.37e-03    -  1.00e+00 1.00e+00h  1
 874r 6.0189185e+00 2.88e-05 7.69e-02  -4.0 3.71e-02    -  1.00e+00 1.00e+00f  1
 875r 6.0058790e+00 4.00e-05 6.00e-02  -4.1 4.39e-02    -  1.00e+00 1.00e+00h  1
 876r 6.0060700e+00 3.13e-05 4.92e-02  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 877r 6.0063873e+00 2.69e-06 5.33e-03  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
 878r 6.0164298e+00 2.69e-05 3.33e-02  -4.0 3.47e-02    -  1.00e+00 1.00e+00f  1
