This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 659  5.0239417e+00 2.43e-03 2.97e+03  -3.9 6.92e-01    -  1.00e+00 1.07e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  5.0241081e+00 2.19e-03 2.68e+03  -4.0 6.48e-01    -  1.00e+00 1.06e-01h  4
 661  5.0119789e+00 3.47e-03 1.43e+03  -4.0 6.32e-01    -  1.00e+00 4.94e-01h  1
 662  4.9798792e+00 3.25e-03 7.37e+02  -4.0 5.53e-01    -  5.06e-01 4.90e-01h  1
 663  4.9527821e+00 3.26e-03 5.65e+02  -4.0 7.12e-01    -  5.49e-01 2.80e-01f  1
 664  4.9220998e+00 4.32e-03 2.23e+02  -2.6 1.30e+00    -  5.19e-01 1.97e-01f  1
 665  4.8620358e+00 6.70e-03 1.73e+02  -2.9 1.74e+00    -  6.77e-01 2.67e-01h  1
 666  4.7079022e+00 3.01e-02 2.32e+02  -3.0 2.97e+00    -  2.49e-01 3.81e-01h  1
 667  4.5767795e+00 4.02e-02 3.44e+02  -3.0 3.86e+00    -  4.50e-01 2.32e-01h  1
 668  4.5136151e+00 3.40e-02 3.14e+02  -3.0 2.96e+00    -  6.36e-01 1.52e-01h  1
 669  4.4212801e+00 2.97e-02 2.88e+02  -3.0 2.93e+00    -  9.58e-01 2.80e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  4.3053886e+00 3.24e-02 2.80e+02  -3.0 1.79e+00    -  8.50e-01 6.65e-01h  1
 671  4.0985670e+00 1.44e-01 3.39e+02  -2.6 3.16e+00    -  5.96e-01 7.17e-01h  1
 672  4.0028654e+00 4.23e-02 1.84e+02  -2.5 1.37e+00    -  1.00e+00 1.00e+00h  1
 673  4.1069482e+00 6.35e-02 8.72e+01  -1.9 2.20e+00    -  1.00e+00 4.48e-01h  1
 674  4.1372822e+00 9.09e-02 1.02e+02  -2.0 2.30e+00    -  9.69e-01 1.00e+00h  1
 675  4.1643248e+00 3.20e-02 4.00e+01  -2.0 1.06e+00    -  1.00e+00 1.00e+00h  1
 676  4.0870949e+00 2.44e-02 2.79e+01  -2.6 1.41e+00    -  1.00e+00 6.04e-01h  1
 677  3.8872857e+00 1.12e-01 5.71e+01  -2.9 2.90e+00    -  1.00e+00 6.59e-01h  1
 678  3.7826122e+00 8.92e-02 6.71e+01  -2.4 3.32e+00    -  1.00e+00 5.25e-01h  1
 679  3.7405872e+00 4.44e-02 4.57e+01  -2.6 1.29e+00    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  3.7819883e+00 2.68e-02 1.91e+01  -2.7 8.68e-01    -  1.00e+00 1.00e+00h  1
 681  3.7504751e+00 1.97e-02 4.23e+01  -3.1 1.23e+00    -  1.00e+00 5.81e-01h  1
 682  3.8695811e+00 4.34e-02 3.54e+01  -2.5 9.02e-01    -  1.00e+00 1.00e+00h  1
 683  3.8662643e+00 2.01e-02 2.67e+01  -2.6 8.41e-01    -  1.00e+00 6.22e-01h  1
 684  3.8457064e+00 2.40e-02 5.87e+01  -2.2 7.64e-01    -  1.00e+00 1.00e+00h  1
 685  3.8974370e+00 1.38e-02 6.78e+01  -2.7 5.34e-01    -  1.00e+00 1.00e+00h  1
 686  3.9670269e+00 9.72e-03 2.58e+02  -2.5 7.45e-01    -  6.92e-01 4.87e-01H  1
 687  3.9616339e+00 5.26e-03 1.81e+02  -2.6 6.32e-01    -  1.00e+00 5.03e-01h  1
 688  4.0193831e+00 1.85e-02 2.24e+03  -1.4 1.55e+00    -  1.00e+00 4.81e-01f  1
 689  4.0538562e+00 2.29e-02 7.14e+02  -1.5 6.54e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  4.0613632e+00 6.91e-03 1.36e+02  -1.5 4.50e-01    -  1.00e+00 1.00e+00h  1
 691  4.1274732e+00 8.32e-03 6.85e+02  -1.2 5.10e-01    -  1.00e+00 1.00e+00h  1
 692  4.1503689e+00 5.33e-03 6.27e+02  -1.3 3.33e-01    -  1.00e+00 1.00e+00h  1
 693  4.1813469e+00 5.29e-03 6.15e+02  -1.3 5.66e-01    -  1.00e+00 5.00e-01h  2
 694  4.2031737e+00 1.07e-03 3.62e+02  -1.3 2.84e-01    -  1.00e+00 1.00e+00h  1
 695  4.2595456e+00 6.19e-04 1.15e+03  -1.9 3.22e-01    -  9.03e-01 7.96e-01H  1
 696  4.2614845e+00 6.19e-04 3.23e+03  -1.9 1.11e+00    -  1.00e+00 2.10e-02h  5
 697  4.3410260e+00 2.32e-02 2.90e+03  -1.5 1.34e+00    -  8.92e-01 7.42e-01f  1
 698  4.3910578e+00 2.29e-02 3.75e+03  -1.7 1.86e+00    -  7.06e-01 3.28e-01h  1
 699  4.4038274e+00 7.31e-03 2.16e+03  -1.7 6.22e-01    -  3.62e-01 7.67e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  4.4091834e+00 3.55e-03 7.45e+02  -1.7 2.43e-01    -  6.20e-01 1.00e+00f  1
 701  4.4004934e+00 1.64e-03 2.29e+02  -1.7 1.84e-01    -  1.00e+00 1.00e+00h  1
 702  4.4168444e+00 1.14e-03 2.60e+02  -1.7 2.02e-01    -  1.00e+00 1.00e+00h  1
 703  4.4752730e+00 1.04e-02 6.83e+02  -1.7 5.97e-01    -  1.00e+00 1.00e+00h  1
 704  4.5601129e+00 3.30e-02 9.00e+02  -1.7 9.75e-01    -  1.00e+00 1.00e+00h  1
 705  4.5515142e+00 1.95e-02 5.37e+01  -1.7 8.21e-01    -  1.00e+00 1.00e+00h  1
 706  4.3928864e+00 1.06e-01 1.69e+02  -1.7 1.70e+00    -  1.00e+00 1.00e+00h  1
 707  4.4492844e+00 8.83e-02 2.86e+02  -1.7 1.97e+00    -  1.00e+00 1.00e+00h  1
 708  4.5120448e+00 3.86e-02 7.62e+01  -1.7 1.10e+00    -  1.00e+00 1.00e+00h  1
 709  4.6131828e+00 5.34e-02 1.10e+02  -1.7 1.67e+00    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  4.6019544e+00 2.86e-02 7.52e+01  -1.7 8.35e-01    -  1.00e+00 1.00e+00h  1
 711  4.6188761e+00 1.72e-02 1.86e+02  -1.7 7.44e-01    -  1.00e+00 4.78e-01h  1
 712  4.6397914e+00 1.51e-02 1.44e+02  -1.7 1.19e+00    -  1.00e+00 2.50e-01h  3
 713  4.6530876e+00 1.11e-02 2.55e+02  -1.7 1.20e+00    -  1.00e+00 2.50e-01h  3
 714  4.6872138e+00 9.07e-03 7.10e+01  -1.7 1.17e+00    -  1.00e+00 2.50e-01h  3
 715  4.7170330e+00 4.90e-03 1.76e+02  -1.7 7.83e-01    -  1.00e+00 5.00e-01h  2
 716  4.7393127e+00 3.94e-03 1.51e+02  -1.7 1.09e+00    -  1.00e+00 2.50e-01h  3
 717  4.7736604e+00 3.29e-03 2.03e+02  -1.7 6.07e-01    -  1.00e+00 5.00e-01h  2
 718  4.8052793e+00 3.52e-03 1.41e+02  -1.7 7.06e-01    -  1.00e+00 5.00e-01h  2
 719  4.8465746e+00 4.37e-03 1.44e+02  -1.7 4.95e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  4.8544395e+00 2.82e-03 1.19e+02  -1.7 4.62e-01    -  1.00e+00 1.00e+00h  1
 721  4.8491244e+00 1.58e-03 4.46e+01  -1.7 2.20e-01    -  1.00e+00 1.00e+00h  1
 722  4.9096495e+00 2.78e-04 9.27e+01  -2.5 3.86e-01    -  9.60e-01 1.00e+00H  1
 723  4.7897933e+00 5.82e-03 1.58e+02  -2.8 7.30e-01    -  1.00e+00 7.52e-01h  1
 724  4.6063989e+00 2.28e-02 5.72e+01  -2.8 8.90e-01    -  8.84e-01 9.20e-01h  1
 725  4.3238588e+00 5.50e-02 1.27e+02  -2.8 1.97e+00    -  8.51e-01 6.45e-01h  1
 726  4.1052052e+00 6.83e-02 1.93e+02  -2.8 4.53e+00    -  3.33e-01 3.05e-01h  1
 727  3.9280434e+00 8.61e-02 1.61e+02  -2.8 2.40e+00    -  2.18e-01 6.75e-01h  1
 728  3.8992949e+00 1.98e-02 6.92e+01  -2.8 8.24e-01    -  1.00e+00 9.13e-01h  1
 729  3.9400767e+00 2.53e-02 2.69e+01  -2.8 7.76e-01    -  7.75e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  3.9891344e+00 1.16e-02 2.90e+01  -2.8 5.47e-01    -  8.46e-01 1.00e+00h  1
 731  4.0576732e+00 6.77e-03 1.74e+02  -2.8 7.64e-01    -  1.00e+00 5.00e-01h  2
 732  4.0598572e+00 4.24e-03 3.27e+01  -2.8 5.85e-01    -  1.00e+00 5.00e-01h  2
 733  4.1738237e+00 3.68e-03 2.12e+02  -2.8 6.01e-01    -  1.00e+00 6.59e-01H  1
 734  4.1437952e+00 4.03e-03 3.84e+01  -2.8 2.56e-01    -  1.00e+00 1.00e+00h  1
 735  4.1028467e+00 5.06e-03 3.82e+01  -2.8 3.86e-01    -  1.00e+00 1.00e+00h  1
 736  4.0935050e+00 2.91e-03 3.35e+01  -2.8 3.34e-01    -  1.00e+00 1.00e+00h  1
 737  4.1112838e+00 1.78e-03 1.13e+02  -3.5 3.55e-01    -  1.00e+00 5.00e-01h  2
 738  4.1264206e+00 1.34e-03 2.62e+02  -3.2 3.77e-01    -  1.00e+00 2.50e-01h  3
 739  4.1108522e+00 1.29e-03 8.49e+01  -3.5 4.87e-01    -  1.00e+00 3.61e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  4.0671648e+00 6.76e-03 1.70e+02  -3.6 7.15e-01    -  1.00e+00 5.15e-01h  1
 741  4.0192491e+00 8.45e-03 9.00e+01  -3.6 1.28e+00    -  8.67e-01 2.43e-01h  1
 742  3.9564383e+00 1.08e-02 1.14e+02  -3.6 1.31e+00    -  9.33e-01 4.53e-01h  1
 743  3.8880785e+00 1.37e-02 1.20e+02  -3.6 1.45e+00    -  6.93e-01 4.24e-01h  1
 744  3.8438864e+00 1.41e-02 8.85e+01  -3.6 1.02e+00    -  6.79e-01 4.79e-01h  1
 745  3.8319112e+00 1.24e-02 1.17e+02  -3.6 7.31e-01    -  5.57e-01 1.40e-01h  1
 746  3.8193684e+00 8.53e-03 7.84e+01  -3.6 4.13e-01    -  5.08e-01 3.35e-01h  1
 747  3.8128665e+00 5.56e-03 6.05e+01  -4.0 4.73e-01    -  7.94e-01 4.59e-01h  1
 748  3.8216005e+00 2.79e-03 3.68e+01  -3.5 3.60e-01    -  5.97e-01 6.79e-01h  1
 749  3.8728477e+00 6.03e-03 9.32e+01  -3.1 4.15e-01    -  5.39e-01 9.22e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  3.8660937e+00 4.55e-03 4.40e+01  -3.4 3.24e-01    -  1.00e+00 1.00e+00h  1
 751  3.8553660e+00 1.56e-03 1.63e+01  -3.1 2.47e-01    -  1.00e+00 1.00e+00h  1
 752  3.9316066e+00 1.28e-02 1.59e+02  -2.6 7.68e-01    -  9.85e-01 8.31e-01h  1
 753  3.9683531e+00 3.74e-03 1.29e+02  -2.7 3.31e-01    -  1.00e+00 1.00e+00h  1
 754  3.9626379e+00 2.41e-03 3.63e+01  -2.7 2.88e-01    -  1.00e+00 1.00e+00h  1
 755  3.9497573e+00 1.23e-03 9.90e+01  -2.7 1.81e-01    -  1.00e+00 5.48e-01h  1
 756  3.9427737e+00 2.69e-03 4.20e+01  -2.7 2.76e-01    -  1.00e+00 1.00e+00h  1
 757  3.9556033e+00 1.06e-03 8.71e+00  -2.7 1.56e-01    -  1.00e+00 1.00e+00h  1
 758  3.9512891e+00 5.99e-04 1.22e+02  -3.4 2.16e-01    -  1.00e+00 4.34e-01h  2
 759  3.9281209e+00 3.55e-03 4.80e+01  -3.7 4.15e-01    -  1.00e+00 9.17e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  3.9018414e+00 2.77e-03 6.95e+01  -3.8 5.29e-01    -  7.37e-01 4.05e-01h  1
 761  3.8727434e+00 3.25e-03 1.32e+02  -3.8 7.22e-01    -  1.00e+00 2.89e-01h  1
 762  3.8531344e+00 2.02e-03 5.57e+01  -3.8 3.49e-01    -  1.00e+00 4.36e-01h  1
 763  3.8421337e+00 9.45e-04 3.83e+01  -4.0 2.27e-01    -  1.00e+00 6.97e-01h  1
 764  3.8449669e+00 1.27e-03 3.28e+01  -3.6 1.93e-01    -  1.00e+00 8.59e-01h  1
 765  3.8403187e+00 4.55e-04 4.45e+00  -4.0 9.14e-02    -  1.00e+00 1.00e+00h  1
 766  3.8457398e+00 1.88e-04 2.49e+01  -4.0 7.11e-02    -  1.00e+00 8.68e-01h  1
 767  3.8510450e+00 1.04e-04 1.23e+01  -4.0 4.82e-02    -  1.00e+00 1.00e+00h  1
 768  3.8700549e+00 3.05e-04 4.21e+01  -3.5 1.15e-01    -  1.00e+00 1.00e+00h  1
 769  3.8669996e+00 9.89e-05 2.29e+01  -3.6 6.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  3.8578558e+00 2.38e-04 1.06e+02  -3.6 1.08e-01    -  1.00e+00 6.51e-01h  1
 771  3.8583186e+00 8.19e-05 1.25e+01  -3.6 4.48e-02    -  1.00e+00 1.00e+00f  1
 772  3.8584008e+00 4.27e-06 5.90e+00  -4.0 2.93e-02    -  1.00e+00 1.00e+00H  1
 773  3.8481408e+00 5.68e-04 5.54e+01  -4.0 1.80e-01    -  1.00e+00 5.76e-01h  1
 774  3.8367134e+00 1.09e-03 1.49e+02  -4.1 2.47e-01    -  1.00e+00 5.31e-01h  1
 775  3.8240475e+00 6.59e-04 7.10e+01  -4.0 2.13e-01    -  1.00e+00 7.48e-01f  1
 776  3.8200438e+00 5.18e-04 6.88e+01  -4.0 2.38e-01    -  6.63e-01 2.85e-01h  1
 777  3.8211418e+00 3.34e-04 8.22e+01  -4.0 8.31e-02    -  9.51e-01 3.48e-01h  1
 778  3.8267001e+00 1.53e-04 3.49e+01  -4.0 7.95e-02    -  6.69e-01 1.00e+00h  1
 779  3.8280270e+00 1.53e-04 9.15e+00  -4.0 7.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  3.8283624e+00 6.28e-05 3.60e+00  -4.0 4.51e-02    -  1.00e+00 1.00e+00h  1
 781  3.8323915e+00 2.83e-05 6.30e+00  -4.0 3.05e-02    -  1.00e+00 1.00e+00h  1
 782  3.8341797e+00 9.04e-06 1.25e+01  -4.0 4.11e-02    -  1.00e+00 1.00e+00H  1
 783  3.8297528e+00 1.65e-04 2.14e+01  -4.0 5.57e-02    -  1.00e+00 1.00e+00h  1
 784  3.8189314e+00 1.13e-03 5.67e+01  -4.1 1.99e-01    -  7.33e-01 8.57e-01h  1
 785  3.8121121e+00 5.43e-04 5.18e+01  -4.0 1.56e-01    -  1.00e+00 8.52e-01f  1
 786  3.8148140e+00 2.15e-04 2.88e+01  -4.0 8.76e-02    -  1.00e+00 8.28e-01h  1
 787  3.8318006e+00 4.10e-04 1.40e+01  -3.4 1.36e-01    -  1.00e+00 1.00e+00h  1
 788  3.8299109e+00 2.05e-03 4.80e+01  -3.5 2.53e-01    -  9.14e-01 1.00e+00h  1
 789  3.8119867e+00 1.62e-03 7.25e+01  -3.5 2.23e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  3.7902919e+00 1.16e-03 3.03e+01  -3.8 2.20e-01    -  1.00e+00 8.99e-01h  1
 791  3.8030088e+00 7.50e-04 1.61e+01  -3.5 1.76e-01    -  1.00e+00 1.00e+00h  1
 792  3.8127747e+00 5.28e-04 2.09e+01  -3.7 1.07e-01    -  1.00e+00 1.00e+00h  1
 793  3.8111601e+00 5.80e-04 1.99e+01  -3.8 1.18e-01    -  1.00e+00 1.00e+00h  1
 794  3.8110343e+00 3.72e-04 6.20e+00  -3.5 1.03e-01    -  1.00e+00 1.00e+00h  1
 795  3.8188546e+00 1.69e-04 1.14e+01  -4.0 8.54e-02    -  1.00e+00 1.00e+00h  1
 796  3.8174845e+00 1.18e-04 4.46e+01  -4.0 5.07e-02    -  1.00e+00 8.32e-01h  1
 797  3.8143777e+00 3.33e-05 8.27e+00  -4.0 3.73e-02    -  1.00e+00 1.00e+00h  1
 798  3.8175074e+00 6.80e-05 1.71e+01  -4.0 5.12e-02    -  1.00e+00 9.40e-01H  1
 799  3.8154477e+00 4.59e-05 7.72e+00  -4.0 3.54e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  3.8142822e+00 6.86e-06 1.26e+00  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
 801  3.8144171e+00 1.39e-06 3.33e+00  -4.0 1.38e-02    -  1.00e+00 1.00e+00H  1
 802  3.8133610e+00 8.00e-05 1.12e+01  -4.0 3.51e-02    -  1.00e+00 1.00e+00h  1
 803  3.8099498e+00 4.80e-04 2.96e+01  -4.0 1.77e-01    -  1.00e+00 4.68e-01h  1
 804  3.8010132e+00 6.31e-03 6.99e+01  -4.0 2.58e-01    -  1.00e+00 9.20e-01h  1
 805  3.7806047e+00 2.77e-03 6.61e+01  -4.1 2.67e-01    -  9.01e-01 1.00e+00h  1
 806  3.8025344e+00 6.33e-03 2.36e+01  -3.4 4.13e-01    -  1.00e+00 1.00e+00h  1
 807  3.7934999e+00 5.76e-03 4.85e+01  -3.4 5.25e-01    -  6.17e-01 8.03e-01h  1
 808  3.7774520e+00 2.76e-03 2.61e+01  -3.4 2.67e-01    -  1.00e+00 1.00e+00h  1
 809  3.7408588e+00 4.40e-03 3.42e+01  -3.7 4.29e-01    -  1.00e+00 7.08e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  3.7338623e+00 3.59e-03 2.14e+01  -4.0 3.30e-01    -  5.42e-01 2.60e-01h  1
 811  3.7307792e+00 6.10e-03 2.73e+01  -4.0 4.33e-01    -  7.71e-01 8.51e-01h  1
 812  3.7185121e+00 3.01e-03 2.06e+01  -4.0 2.60e-01    -  1.00e+00 1.00e+00h  1
 813  3.7239081e+00 1.97e-03 1.60e+01  -4.0 2.21e-01    -  4.66e-01 5.00e-01h  2
 814  3.7526787e+00 1.98e-03 4.28e+02  -3.3 5.36e-01    -  1.00e+00 3.92e-01h  1
 815  3.7826756e+00 4.43e-03 4.03e+01  -3.4 3.93e-01    -  9.75e-01 1.00e+00h  1
 816  3.7510791e+00 1.52e-03 9.03e+00  -3.4 2.48e-01    -  1.00e+00 1.00e+00h  1
 817  3.7697789e+00 9.43e-04 1.37e+02  -3.4 2.16e-01    -  9.54e-01 5.00e-01h  2
 818  3.7773759e+00 1.15e-03 1.06e+02  -3.4 2.83e-01    -  1.00e+00 5.00e-01h  2
 819  3.8262417e+00 4.53e-04 5.85e+01  -3.4 1.94e-01    -  8.95e-01 9.96e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  3.8194961e+00 4.18e-04 2.88e+02  -3.4 3.31e-01    -  1.00e+00 3.74e-01F  1
 821  3.8132154e+00 5.04e-04 6.40e+01  -3.4 1.90e-01    -  1.00e+00 5.00e-01h  2
 822  3.8056680e+00 6.28e-04 1.35e+02  -3.4 3.46e-01    -  8.96e-01 2.50e-01h  3
 823  3.8080205e+00 2.50e-04 1.42e+01  -3.4 9.60e-02    -  1.00e+00 1.00e+00h  1
 824  3.8057539e+00 2.08e-04 1.24e+01  -4.0 7.52e-02    -  1.00e+00 1.00e+00h  1
 825  3.7995348e+00 3.18e-04 2.99e+01  -4.0 1.01e-01    -  1.00e+00 1.00e+00h  1
 826  3.7878694e+00 8.03e-04 7.41e+01  -4.1 2.52e-01    -  1.00e+00 5.09e-01h  1
 827  3.7752509e+00 2.54e-03 2.63e+02  -4.1 7.67e-01    -  1.00e+00 2.90e-01h  1
 828  3.7611551e+00 3.71e-03 2.15e+02  -4.1 1.06e+00    -  5.24e-02 2.14e-01h  1
 829  3.7598984e+00 1.08e-03 4.59e+01  -4.1 1.45e-01    -  8.49e-01 7.58e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  3.7604306e+00 7.83e-04 2.04e+01  -4.1 1.39e-01    -  1.00e+00 1.00e+00f  1
 831  3.7624179e+00 2.50e-04 8.24e+00  -4.0 8.50e-02    -  1.00e+00 1.00e+00h  1
 832  3.7675959e+00 1.14e-04 7.99e+01  -4.0 6.15e-02    -  7.34e-01 5.56e-01H  1
 833  3.7710576e+00 1.70e-04 9.38e+00  -4.0 6.86e-02    -  1.00e+00 1.00e+00h  1
 834  3.7698361e+00 1.37e-04 7.70e+00  -4.0 5.97e-02    -  1.00e+00 1.00e+00h  1
 835  3.7708485e+00 7.68e-05 8.16e+00  -4.0 4.81e-02    -  1.00e+00 1.00e+00h  1
 836  3.7714992e+00 4.08e-05 3.45e+01  -4.0 2.72e-02    -  1.00e+00 5.00e-01h  2
 837  3.7741368e+00 7.67e-06 5.00e+00  -4.0 2.40e-02    -  1.00e+00 1.00e+00H  1
 838  3.7730380e+00 1.44e-04 1.34e+01  -4.0 5.18e-02    -  1.00e+00 1.00e+00h  1
 839  3.7700466e+00 1.13e-04 7.34e+00  -4.1 5.64e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  3.7698624e+00 5.21e-05 3.98e+00  -4.0 3.94e-02    -  1.00e+00 1.00e+00h  1
 841  3.7713113e+00 2.24e-05 2.45e+00  -4.0 2.69e-02    -  1.00e+00 1.00e+00h  1
 842  3.7719163e+00 1.32e-05 5.50e+00  -4.1 1.96e-02    -  1.00e+00 1.00e+00H  1
 843  3.7716155e+00 1.63e-05 4.63e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 844  3.7704544e+00 2.61e-05 3.17e+00  -4.1 3.05e-02    -  1.00e+00 1.00e+00h  1
 845  3.7705016e+00 2.20e-05 4.26e+00  -4.0 1.98e-02    -  1.00e+00 1.00e+00h  1
 846  3.7687224e+00 7.83e-05 7.19e+00  -4.1 5.00e-02    -  1.00e+00 1.00e+00h  1
 847  3.7668347e+00 6.48e-05 6.23e+00  -4.1 4.47e-02    -  1.00e+00 1.00e+00h  1
 848  3.7665104e+00 6.99e-05 3.67e+00  -4.0 4.52e-02    -  1.00e+00 1.00e+00h  1
 849  3.7674712e+00 2.96e-05 1.64e+00  -4.0 2.26e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  3.7689681e+00 6.18e-06 2.05e+00  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 851  3.7685490e+00 2.31e-04 1.75e+01  -4.0 8.48e-02    -  1.00e+00 1.00e+00h  1
 852  3.7636371e+00 4.77e-04 3.88e+01  -4.1 1.65e-01    -  1.00e+00 6.77e-01h  1
 853  3.7550404e+00 4.25e-04 3.17e+01  -4.1 1.40e-01    -  1.00e+00 1.00e+00f  1
 854  3.7598573e+00 3.11e-04 4.33e+00  -3.8 7.82e-02    -  1.00e+00 1.00e+00h  1
 855  3.7647913e+00 1.66e-04 1.10e+01  -3.9 7.75e-02    -  1.00e+00 1.00e+00h  1
 856  3.7603537e+00 1.30e-04 1.89e+00  -4.0 6.26e-02    -  1.00e+00 1.00e+00h  1
 857  3.7654882e+00 2.71e-05 3.70e+00  -4.0 3.22e-02    -  1.00e+00 1.00e+00h  1
 858  3.7665195e+00 2.84e-05 6.17e+01  -4.0 4.75e-02    -  1.00e+00 5.00e-01h  2
 859  3.7672038e+00 4.87e-06 2.06e+00  -4.0 1.65e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  3.7674366e+00 2.83e-06 1.13e+00  -4.0 9.38e-03    -  1.00e+00 1.00e+00h  1
 861  3.7675838e+00 1.60e-06 9.52e-01  -4.0 5.81e-03    -  1.00e+00 1.00e+00h  1
 862  3.7673694e+00 6.78e-06 2.76e+00  -4.0 1.25e-02    -  1.00e+00 1.00e+00h  1
 863  3.7662900e+00 9.35e-06 2.11e+00  -4.1 1.42e-02    -  1.00e+00 1.00e+00h  1
 864  3.7667393e+00 5.71e-06 1.58e+00  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 865  3.7670934e+00 1.53e-06 7.32e-01  -4.0 5.81e-03    -  1.00e+00 1.00e+00h  1
 866  3.7672148e+00 2.91e-07 1.62e+00  -4.0 1.11e-02    -  1.00e+00 1.00e+00H  1
 867  3.7666168e+00 1.52e-03 3.95e+01  -4.0 2.02e-01    -  1.00e+00 1.00e+00h  1
 868  3.7620507e+00 4.46e-04 3.95e+01  -4.1 1.03e-01    -  1.00e+00 1.00e+00h  1
 869  3.7592070e+00 2.47e-04 1.35e+01  -4.1 7.85e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  3.7574502e+00 5.02e-04 1.20e+01  -4.0 1.03e-01    -  1.00e+00 1.00e+00h  1
 871  3.7566539e+00 2.34e-04 1.04e+01  -4.1 6.64e-02    -  1.00e+00 7.57e-01h  1
 872  3.7572148e+00 2.05e-04 1.73e+02  -4.0 5.77e-02    -  1.00e+00 1.25e-01f  4
 873  3.7653561e+00 4.90e-05 1.05e+01  -4.0 7.71e-02    -  1.00e+00 1.00e+00H  1
 874  3.7644255e+00 4.12e-04 2.72e+01  -4.0 1.08e-01    -  1.00e+00 1.00e+00h  1
 875  3.7562573e+00 4.69e-04 1.23e+01  -4.1 1.09e-01    -  8.01e-01 1.00e+00h  1
 876  3.7542606e+00 1.07e-03 2.90e+01  -4.1 2.05e-01    -  1.00e+00 1.00e+00h  1
 877  3.7462604e+00 6.51e-04 5.61e+00  -4.0 1.38e-01    -  1.00e+00 1.00e+00h  1
 878  3.7666066e+00 1.24e-04 1.14e+02  -3.7 1.35e-01    -  4.77e-01 8.86e-01H  1
 879  3.7609983e+00 8.05e-04 2.57e+01  -4.0 1.21e-01    -  1.00e+00 1.00e+00h  1
