time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
21.9,0.01256637061,-0.05535664895,-0.003594779387,-0.03933555909,0.01679394129
21.95,0.01256637061,-0.05577996411,-0.003384470024,-0.03956261955,0.01591219725
22,0.01256637061,-0.05618894694,-0.003256329136,-0.03975566278,0.01495012863
22.05,0.01256637061,-0.05658375569,-0.003208177791,-0.03991571094,0.01391115423
22.1,0.01256637061,-0.05696454863,-0.003237837055,-0.04004378624,0.01279869289
22.15,0.01256637061,-0.05733148399,-0.003343127993,-0.04014091085,0.01161616342
22.2,0.01256637061,-0.05768472003,-0.003521871673,-0.04020810695,0.01036698464
22.25,0.01256637061,-0.05802441501,-0.003771889161,-0.04024639675,0.009054575375
22.3,0.01256637061,-0.05835072716,-0.004091001522,-0.04025680241,0.007682354447
22.35,0.01256637061,-0.05866381475,-0.004477029824,-0.04024034614,0.006253740674
22.4,0.01256637061,-0.05896383603,-0.004927795133,-0.0401980501,0.004772152877
22.45,0.01256637061,-0.05925094924,-0.005441118515,-0.04013093649,0.003241009878
22.5,0.01256637061,-0.05952531264,-0.006014821036,-0.0400400275,0.001663730497
22.55,0.01256637061,-0.05978708448,-0.006646723763,-0.0399263453,4.373355597e-05
22.6,0.01256637061,-0.06003642302,-0.007334647763,-0.03979091209,-0.001615562125
22.65,0.01256637061,-0.06027348649,-0.008076414101,-0.03963475006,-0.003310737726
22.7,0.01256637061,-0.06049843316,-0.008869843844,-0.03945888137,-0.005038374425
22.75,0.01256637061,-0.06071142127,-0.009712758058,-0.03926432823,-0.006795053401
22.8,0.01256637061,-0.06091260909,-0.01060297781,-0.03905211282,-0.008577355834
22.85,0.01256637061,-0.06110215484,-0.01153832417,-0.03882325732,-0.0103818629
22.9,0.01256637061,-0.0612802168,-0.01251661819,-0.03857878392,-0.01220515579
22.95,0.01256637061,-0.06144695321,-0.01353568096,-0.0383197148,-0.01404381566
23,0.01256637061,-0.06160252233,-0.01459333352,-0.03804707216,-0.01589442371
23.05,0.01256637061,-0.06174708239,-0.01568739696,-0.03776187817,-0.01775356112
23.1,0.01256637061,-0.06188079167,-0.01681569233,-0.03746515502,-0.01961780905
23.15,0.01256637061,-0.0620038084,-0.0179760407,-0.0371579249,-0.0214837487
23.2,0.01256637061,-0.06211629083,-0.01916626314,-0.03684120999,-0.02334796123
23.25,0.01256637061,-0.06221839723,-0.02038418072,-0.03651603248,-0.02520702783
23.3,0.01256637061,-0.06231028584,-0.0216276145,-0.03618341456,-0.02705752968
23.35,0.01256637061,-0.06239211491,-0.02289438555,-0.0358443784,-0.02889604796
23.4,0.01256637061,-0.0624640427,-0.02418231493,-0.0354999462,-0.03071916385
23.45,0.01256637061,-0.06252622745,-0.02548922371,-0.03515114014,-0.03252345852
23.5,0.01256637061,-0.06257882742,-0.02681293295,-0.03479898241,-0.03430551315
23.55,0.01256637061,-0.06262200085,-0.02815126373,-0.03444449519,-0.03606190893
23.6,0.01256637061,-0.06265590601,-0.02950203711,-0.03408870067,-0.03778922703
23.65,0.01256637061,-0.06268070113,-0.03086307416,-0.03373262103,-0.03948404864
23.7,0.01256637061,-0.06269654448,-0.03223219594,-0.03337727846,-0.04114295492
23.75,0.01256637061,-0.06270359431,-0.03360722351,-0.03302369515,-0.04276252707
23.8,0.01256637061,-0.06270200886,-0.03498597795,-0.03267289328,-0.04433934625
23.85,0.01256637061,-0.06269194638,-0.03636628033,-0.03232589503,-0.04586999365
23.9,0.01256637061,-0.06267356514,-0.0377459517,-0.0319837226,-0.04735105046
23.95,0.01256637061,-0.06264702337,-0.03912281313,-0.03164739816,-0.04877909783
24,0.01256637061,-0.06261247933,-0.04049468569,-0.03131794391,-0.05015071697
24.05,0.01256637061,-0.06257009128,-0.04185939046,-0.03099638203,-0.05146248904
24.1,0.01256637061,-0.06252001746,-0.04321474848,-0.0306837347,-0.05271099522
24.15,0.01256637061,-0.06246241613,-0.04455858083,-0.03038102411,-0.0538928167
24.2,0.01256637061,-0.06239744553,-0.04588870858,-0.03008927245,-0.05500453465
24.25,0.01256637061,-0.06232526393,-0.04720295279,-0.0298095019,-0.05604273025
24.3,0.01256637061,-0.06224602956,-0.04849913453,-0.02954273465,-0.05700398468
24.35,0.01256637061,-0.06215990068,-0.04977507487,-0.02928999288,-0.05788487912
24.4,0.01256637061,-0.06206703555,-0.05102859486,-0.02905229877,-0.05868199475
24.45,0.01256637061,-0.0619675924,-0.05225751559,-0.02883067453,-0.05939191275
24.5,0.01256637061,-0.06186172951,-0.0534596581,-0.02862614232,-0.0600112143
24.55,0.01256637061,-0.06174960511,-0.05463284348,-0.02843972434,-0.06053648058
24.6,0.01256637061,-0.06163137746,-0.05577489279,-0.02827244277,-0.06096429275
24.65,0.01256637061,-0.06150720481,-0.05688362708,-0.0281253198,-0.06129123202
24.7,0.01256637061,-0.06137724541,-0.05795686744,-0.02799937761,-0.06151387955
24.75,0.01256637061,-0.06124165751,-0.05899243492,-0.02789563838,-0.06162881652
24.8,0.01256637061,-0.06110059937,-0.0599881506,-0.02781512431,-0.06163262412
24.85,0.01256637061,-0.06095422923,-0.06094183553,-0.02775885759,-0.06152188351
24.9,0.01256637061,-0.06080270535,-0.06185131079,-0.02772786038,-0.06129317589
24.95,0.01256637061,-0.06064618598,-0.06271439744,-0.02772315489,-0.06094308243
25,0.01256637061,-0.06048482937,-0.06352891655,-0.02774576329,-0.0604681843
25.05,0.01256637061,-0.06031879376,-0.06429268918,-0.02779670778,-0.05986506269
25.1,0.01256637061,-0.06014823742,-0.0650035364,-0.02787701053,-0.05913029879
25.15,0.01256637061,-0.0599733186,-0.06565927928,-0.02798769374,-0.05826047375
25.2,0.01256637061,-0.05979419554,-0.06625773888,-0.02812977959,-0.05725216878
25.25,0.01256637061,-0.0596110265,-0.06679673627,-0.02830429026,-0.05610196503
25.3,0.01256637061,-0.05942396972,-0.06727409251,-0.02851224794,-0.0548064437
25.35,0.01256637061,-0.05923318347,-0.06768762868,-0.02875467482,-0.05336218597
25.4,0.01256637061,-0.05903882598,-0.06803516584,-0.02903259308,-0.05176577301
25.45,0.01256637061,-0.05884105552,-0.06831452505,-0.02934702491,-0.05001378599
25.5,0.01256637061,-0.05864003033,-0.06852352738,-0.02969899249,-0.04810280611
25.55,0.01256637061,-0.05843590867,-0.0686599939,-0.03008951801,-0.04602941454
25.6,0.01256637061,-0.05822884878,-0.06872174568,-0.03051962365,-0.04379019246
25.65,0.01256637061,-0.05801900892,-0.06870660377,-0.0309903316,-0.04138172104
25.7,0.01256637061,-0.05780654735,-0.06861238925,-0.03150266405,-0.03880058147
25.75,0.01256637061,-0.0575916223,-0.06843692319,-0.03205764318,-0.03604335493
25.8,0.01256637061,-0.05737439203,-0.06817802664,-0.03265629118,-0.03310662259
25.85,0.01256637061,-0.0571550148,-0.06783352068,-0.03329963023,-0.02998696564
25.9,0.01256637061,-0.05693364886,-0.06740122637,-0.03398868252,-0.02668096525
25.95,0.01256637061,-0.05671045245,-0.06687896478,-0.03472447024,-0.02318520261
26,0.01256637061,-0.05648558383,-0.06626455697,-0.03550801556,-0.01949625888
26.05,0.01256637061,-0.05625920125,-0.06555582402,-0.03634034068,-0.01561071526
26.1,0.01256637061,-0.05603146296,-0.06475058698,-0.03722246778,-0.01152515291
26.15,0.01256637061,-0.05580252721,-0.06384666693,-0.03815541904,-0.007236153031
26.2,0.01256637061,-0.05557255226,-0.06284188493,-0.03914021666,-0.002740296786
26.25,0.01256637061,-0.05534169635,-0.06173406204,-0.04017788282,0.001965834642
26.3,0.01256637061,-0.05511997974,-0.06057205666,-0.04122669157,0.006651193885
26.35,0.01256637061,-0.05491703892,-0.05940658673,-0.04224448904,0.01108535173
26.4,0.01256637061,-0.05473245653,-0.05823826262,-0.04323165553,0.01527265421
26.45,0.01256637061,-0.0545658152,-0.05706769471,-0.04418857132,0.01921744739
26.5,0.01256637061,-0.05441669756,-0.05589549337,-0.0451156167,0.0229240773
26.55,0.01256637061,-0.05428468624,-0.05472226898,-0.04601317196,0.02639688998
26.6,0.01256637061,-0.05416936388,-0.05354863192,-0.04688161739,0.0296402315
26.65,0.01256637061,-0.0540703131,-0.05237519256,-0.04772133328,0.03265844788
26.7,0.01256637061,-0.05398711653,-0.05120256129,-0.04853269992,0.03545588518
26.75,0.01256637061,-0.05391935681,-0.05003134847,-0.04931609759,0.03803688945
26.8,0.01256637061,-0.05386661657,-0.04886216449,-0.05007190659,0.04040580672
26.85,0.01256637061,-0.05382847844,-0.04769561972,-0.05080050721,0.04256698304
26.9,0.01256637061,-0.05380452505,-0.04653232454,-0.05150227973,0.04452476446
26.95,0.01256637061,-0.05379433903,-0.04537288933,-0.05217760445,0.04628349703
27,0.01256637061,-0.05379750301,-0.04421792445,-0.05282686165,0.04784752678
27.05,0.01256637061,-0.05381359962,-0.0430680403,-0.05345043162,0.04922119977
27.1,0.01256637061,-0.0538422115,-0.04192384724,-0.05404869466,0.05040886203
27.15,0.01256637061,-0.05388292128,-0.04078595566,-0.05462203105,0.05141485963
27.2,0.01256637061,-0.05393531158,-0.03965497592,-0.05517082108,0.05224353859
27.25,0.01256637061,-0.05399896504,-0.03853151841,-0.05569544504,0.05289924497
27.3,0.01256637061,-0.05407346429,-0.0374161935,-0.05619628321,0.05338632481
27.35,0.01256637061,-0.05415839197,-0.03630961158,-0.0566737159,0.05370912415
27.4,0.01256637061,-0.05425333069,-0.035212383,-0.05712812339,0.05387198905
27.45,0.01256637061,-0.0543578631,-0.03412511817,-0.05755988596,0.05387926555
27.5,0.01256637061,-0.05447157182,-0.03304842744,-0.05796938391,0.05373529969
27.55,0.01256637061,-0.05459403949,-0.0319829212,-0.05835699752,0.05344443752
27.6,0.01256637061,-0.05472484874,-0.03092920982,-0.05872310709,0.05301102508
27.65,0.01256637061,-0.05486358219,-0.02988790368,-0.05906809291,0.05243940843
27.7,0.01256637061,-0.05500982248,-0.02885961316,-0.05939233526,0.05173393359
27.75,0.01256637061,-0.05516315224,-0.02784494864,-0.05969621443,0.05089894663
27.8,0.01256637061,-0.05532315411,-0.02684452048,-0.05998011071,0.04993879359
27.85,0.01256637061,-0.05548941071,-0.02585893907,-0.0602444044,0.0488578205
27.9,0.01256637061,-0.05566150467,-0.02488881479,-0.06048947578,0.04766037342
27.95,0.01256637061,-0.05583901863,-0.02393475801,-0.06071570513,0.04635079839
28,0.01256637061,-0.05602153521,-0.0229973791,-0.06092347276,0.04493344147
28.05,0.01256637061,-0.05620863705,-0.02207728845,-0.06111315894,0.04341264868
28.1,0.01256637061,-0.05639990678,-0.02117509644,-0.06128514398,0.04179276608
28.15,0.01256637061,-0.05659492703,-0.02029141343,-0.06143980815,0.04007813972
28.2,0.01256637061,-0.05679328044,-0.0194268498,-0.06157753174,0.03827311563
28.25,0.01256637061,-0.05699454962,-0.01858201594,-0.06169869506,0.03638203987
28.3,0.01256637061,-0.05719831722,-0.01775752221,-0.06180367837,0.03440925848
28.35,0.01256637061,-0.05740416587,-0.01695397901,-0.06189286199,0.03235911751
28.4,0.01256637061,-0.05761167819,-0.01617199669,-0.06196662618,0.03023596299
28.45,0.01256637061,-0.05782043681,-0.01541218564,-0.06202535125,0.02804414099
28.5,0.01256637061,-0.05803002438,-0.01467515624,-0.06206941748,0.02578799753
28.55,0.01256637061,-0.05824002352,-0.01396151886,-0.06209920516,0.02347187867
28.6,0.01256637061,-0.05845001685,-0.01327188388,-0.06211509459,0.02110013046
28.65,0.01256637061,-0.05865958702,-0.01260686167,-0.06211746604,0.01867709893
28.7,0.01256637061,-0.05886831665,-0.01196706262,-0.06210669981,0.01620713014
28.75,0.01256637061,-0.05907578838,-0.0113530971,-0.0620831762,0.01369457012
28.8,0.01256637061,-0.05928158484,-0.01076557549,-0.06204727548,0.01114376493
28.85,0.01256637061,-0.05948528865,-0.01020510815,-0.06199937794,0.008559060611
28.9,0.01256637061,-0.05968648244,-0.009672305483,-0.06193986389,0.005944803205
28.95,0.01256637061,-0.05988474886,-0.009167777848,-0.0618691136,0.003305338761
29,0.01256637061,-0.06007967053,-0.008692135626,-0.06178750736,0.000645013322
29.05,0.01256637061,-0.06027083008,-0.008245989195,-0.06169542547,-0.002031827065
29.1,0.01256637061,-0.06045781015,-0.007829948931,-0.06159324821,-0.004720836355
29.15,0.01256637061,-0.06064019335,-0.007444625212,-0.06148135588,-0.007417668503
29.2,0.01256637061,-0.06081756234,-0.007090628412,-0.06136012875,-0.01011797746
29.25,0.01256637061,-0.06098949973,-0.006768568911,-0.06122994713,-0.01281741719
29.3,0.01256637061,-0.06115558816,-0.006479057083,-0.0610911913,-0.01551164164
29.35,0.01256637061,-0.06131541025,-0.006222703307,-0.06094424155,-0.01819630476
29.4,0.01256637061,-0.06146854865,-0.006000117959,-0.06078947817,-0.02086706052
29.45,0.01256637061,-0.06161458598,-0.005811911415,-0.06062728145,-0.02351956285
29.5,0.01256637061,-0.06175310487,-0.005658694053,-0.06045803168,-0.02614946573
29.55,0.01256637061,-0.06188368796,-0.005541076249,-0.06028210914,-0.02875242311
29.6,0.01256637061,-0.06200591787,-0.00545966838,-0.06009989413,-0.03132408893
29.65,0.01256637061,-0.06211937724,-0.005415080823,-0.05991176693,-0.03386011715
29.7,0.01256637061,-0.06222364869,-0.005407923954,-0.05971810784,-0.03635616174
29.75,0.01256637061,-0.06231831487,-0.005438808151,-0.05951929715,-0.03880787663
29.8,0.01256637061,-0.06240295839,-0.00550834379,-0.05931571514,-0.04121091579
29.85,0.01256637061,-0.0624771619,-0.005617141248,-0.0591077421,-0.04356093318
29.9,0.01256637061,-0.06254050801,-0.005765810902,-0.05889575832,-0.04585358274
29.95,0.01256637061,-0.06259257937,-0.005954963128,-0.0586801441,-0.04808451843
30,0.01256637061,-0.06263295861,-0.006185208304,-0.05846127971,-0.0502493942
30.05,0.01256637061,-0.06266122835,-0.006457156806,-0.05823954546,-0.05234386402
30.1,0.01256637061,-0.06267697123,-0.00677141901,-0.05801532162,-0.05436358183
30.15,0.01256637061,-0.06267976988,-0.007128605294,-0.0577889885,-0.05630420159
30.2,0.01256637061,-0.06266920692,-0.007529326035,-0.05756092637,-0.05816137725
30.25,0.01256637061,-0.062644865,-0.007974191609,-0.05733151553,-0.05993076277
30.3,0.01256637061,-0.06260632674,-0.008463812393,-0.05710113626,-0.0616080121
30.35,0.01256637061,-0.06255317477,-0.008998798764,-0.05687016886,-0.0631887792
30.4,0.01256637061,-0.06248499173,-0.009579761098,-0.05663899362,-0.06466871803
30.45,0.01256637061,-0.06240136024,-0.01020730977,-0.05640799082,-0.06604348253
30.5,0.01256637061,-0.06230186294,-0.01088205516,-0.05617754075,-0.06730872666
30.55,0.01256637061,-0.06218608246,-0.01160460765,-0.05594802371,-0.06846010437
30.6,0.01256637061,-0.06205360143,-0.01237557761,-0.05571981998,-0.06949326963
30.65,0.01256637061,-0.06190400248,-0.01319557541,-0.05549330985,-0.07040387638
30.7,0.01256637061,-0.06173686824,-0.01406521144,-0.05526887361,-0.07118757857
30.75,0.01256637061,-0.06155178134,-0.01498509607,-0.05504689155,-0.07184003018
30.8,0.01256637061,-0.06134832442,-0.01595583968,-0.05482774396,-0.07235688514
30.85,0.01256637061,-0.0611260801,-0.01697805264,-0.05461181113,-0.07273379741
30.9,0.01256637061,-0.06088463101,-0.01805234533,-0.05439947334,-0.07296642095
30.95,0.01256637061,-0.0606235598,-0.01917932813,-0.0541911109,-0.07305040972
31,0.01256637061,-0.06034244908,-0.02035961142,-0.05398710408,-0.07298141766
31.05,0.01256637061,-0.0600408815,-0.02159380557,-0.05378783317,-0.07275509873
31.1,0.01256637061,-0.05971843968,-0.02288252096,-0.05359367847,-0.07236710689
31.15,0.01256637061,-0.05937470624,-0.02422636796,-0.05340502027,-0.07181309609
31.2,0.01256637061,-0.05900926384,-0.02562595695,-0.05322223884,-0.07108872028
31.25,0.01256637061,-0.05862169508,-0.02708189832,-0.0530457145,-0.07018963342
31.3,0.01256637061,-0.05821158262,-0.02859480243,-0.05287582751,-0.06911148947
31.35,0.01256637061,-0.05777850907,-0.03016527966,-0.05271295817,-0.06784994237
31.4,0.01256637061,-0.05732205707,-0.03179394039,-0.05255748678,-0.06640064609
31.45,0.01256637061,-0.05684180924,-0.033481395,-0.05240979361,-0.06475925457
31.5,0.01256637061,-0.05633734823,-0.03522825386,-0.05227025897,-0.06292142178
31.55,0.01256637061,-0.05580825667,-0.03703512735,-0.05213926313,-0.06088280167
31.6,0.01256637061,-0.05525411717,-0.03890262584,-0.05201718639,-0.05863904818
31.65,0.01256637061,-0.05467451238,-0.04083135972,-0.05190440904,-0.05618581529
31.7,0.01256637061,-0.05408165164,-0.04278434589,-0.05180354554,-0.05358810128
31.75,0.01256637061,-0.05351611158,-0.04464057437,-0.05172181527,-0.05106834489
31.8,0.01256637061,-0.05298054067,-0.04639244101,-0.05165926252,-0.0486425373
31.85,0.01256637061,-0.052474429,-0.04804176238,-0.05161535613,-0.04630939024
31.9,0.01256637061,-0.05199726665,-0.04959035504,-0.05158956496,-0.04406761544
31.95,0.01256637061,-0.05154854372,-0.05104003555,-0.05158135786,-0.04191592464
32,0.01256637061,-0.05112775028,-0.05239262049,-0.05159020367,-0.03985302954
32.05,0.01256637061,-0.05073437644,-0.05364992641,-0.05161557125,-0.03787764189
32.1,0.01256637061,-0.05036791226,-0.05481376987,-0.05165692945,-0.03598847342
32.15,0.01256637061,-0.05002784785,-0.05588596744,-0.05171374712,-0.03418423584
32.2,0.01256637061,-0.04971367328,-0.05686833569,-0.05178549311,-0.03246364088
32.25,0.01256637061,-0.04942487865,-0.05776269117,-0.05187163628,-0.03082540028
32.3,0.01256637061,-0.04916095404,-0.05857085045,-0.05197164547,-0.02926822577
32.35,0.01256637061,-0.04892138953,-0.05929463009,-0.05208498954,-0.02779082906
32.4,0.01256637061,-0.04870567522,-0.05993584666,-0.05221113733,-0.02639192189
32.45,0.01256637061,-0.04851330119,-0.06049631672,-0.0523495577,-0.02507021599
32.5,0.01256637061,-0.04834375753,-0.06097785683,-0.0524997195,-0.02382442308
32.55,0.01256637061,-0.04819653432,-0.06138228355,-0.05266109159,-0.02265325489
32.6,0.01256637061,-0.04807112166,-0.06171141346,-0.0528331428,-0.02155542315
32.65,0.01256637061,-0.04796700962,-0.0619670631,-0.053015342,-0.02052963959
32.7,0.01256637061,-0.0478836883,-0.06215104906,-0.05320715803,-0.01957461593
32.75,0.01256637061,-0.04782064778,-0.06226518788,-0.05340805975,-0.0186890639
32.8,0.01256637061,-0.04777737814,-0.06231129614,-0.053617516,-0.01787169523
32.85,0.01256637061,-0.04775336949,-0.06229119039,-0.05383499565,-0.01712122165
32.9,0.01256637061,-0.04774811189,-0.0622066872,-0.05405996753,-0.01643635488
32.95,0.01256637061,-0.04776109545,-0.06205960314,-0.0542919005,-0.01581580666
33,0.01256637061,-0.04779181024,-0.06185175476,-0.05453026341,-0.01525828871
33.05,0.01256637061,-0.04783974635,-0.06158495863,-0.05477452512,-0.01476251276
33.1,0.01256637061,-0.04790439387,-0.06126103132,-0.05502415447,-0.01432719053
33.15,0.01256637061,-0.04798524289,-0.06088178938,-0.05527862032,-0.01395103376
33.2,0.01256637061,-0.04808178349,-0.06044904938,-0.05553739151,-0.01363275417
33.25,0.01256637061,-0.04819350576,-0.05996462789,-0.0557999369,-0.01337106349
33.3,0.01256637061,-0.04831989979,-0.05943034146,-0.05606572534,-0.01316467344
33.35,0.01256637061,-0.04846045566,-0.05884800666,-0.05633422568,-0.01301229577
33.4,0.01256637061,-0.04861466346,-0.05821944006,-0.05660490677,-0.01291264218
33.45,0.01256637061,-0.04878201328,-0.05754645821,-0.05687723747,-0.01286442442
33.5,0.01256637061,-0.04896199521,-0.05683087768,-0.05715068662,-0.0128663542
33.55,0.01256637061,-0.04915409932,-0.05607451504,-0.05742472307,-0.01291714326
33.6,0.01256637061,-0.04935781571,-0.05527918684,-0.05769881568,-0.01301550332
33.65,0.01256637061,-0.04957263446,-0.05444670965,-0.0579724333,-0.01316014612
33.7,0.01256637061,-0.04979804567,-0.05357890004,-0.05824504477,-0.01334978337
33.75,0.01256637061,-0.05003353941,-0.05267757456,-0.05851611896,-0.01358312682
33.8,0.01256637061,-0.05027860578,-0.05174454979,-0.0587851247,-0.01385888817
33.85,0.01256637061,-0.05053273486,-0.05078164228,-0.05905153086,-0.01417577917
33.9,0.01256637061,-0.05079541674,-0.04979066859,-0.05931480629,-0.01453251154
33.95,0.01256637061,-0.05106614151,-0.0487734453,-0.05957441982,-0.01492779701
34,0.01256637061,-0.05134439924,-0.04773178896,-0.05982984033,-0.01536034731
34.05,0.01256637061,-0.05162968003,-0.04666751614,-0.06008053665,-0.01582887416
34.1,0.01256637061,-0.05192147397,-0.0455824434,-0.06032597764,-0.01633208929
34.15,0.01256637061,-0.05221927115,-0.0444783873,-0.06056563215,-0.01686870443
34.2,0.01256637061,-0.05252256164,-0.04335716441,-0.06079896903,-0.0174374313
34.25,0.01256637061,-0.05283083553,-0.04222059129,-0.06102545713,-0.01803698164
34.3,0.01256637061,-0.05314358292,-0.04107048451,-0.0612445653,-0.01866606718
34.35,0.01256637061,-0.05346029389,-0.03990866062,-0.0614557624,-0.01932339963
34.4,0.01256637061,-0.05378045853,-0.0387369362,-0.06165851728,-0.02000769074
34.45,0.01256637061,-0.05410356692,-0.0375571278,-0.06185229878,-0.02071765222
34.5,0.01256637061,-0.05442910915,-0.03637105198,-0.06203657576,-0.0214519958
34.55,0.01256637061,-0.0547565753,-0.03518052532,-0.06221081707,-0.02220943321
34.6,0.01256637061,-0.05508545547,-0.03398736437,-0.06237449156,-0.02298867619
34.65,0.01256637061,-0.05541523974,-0.0327933857,-0.06252706809,-0.02378843645
34.7,0.01256637061,-0.0557454182,-0.03160040588,-0.06266801549,-0.02460742572
34.75,0.01256637061,-0.05607548093,-0.03041024145,-0.06279680263,-0.02544435574
34.8,0.01256637061,-0.05640491802,-0.029224709,-0.06291289836,-0.02629793823
34.85,0.01256637061,-0.05673321956,-0.02804562508,-0.06301577152,-0.02716688491
34.9,0.01256637061,-0.05705987563,-0.02687480625,-0.06310489097,-0.02804990752
34.95,0.01256637061,-0.05738437632,-0.02571406908,-0.06317972556,-0.02894571779
35,0.01256637061,-0.05770621172,-0.02456523013,-0.06323974414,-0.02985302743
35.05,0.01256637061,-0.05802487192,-0.02343010596,-0.06328441556,-0.03077054819
35.1,0.01256637061,-0.058339847,-0.02231051315,-0.06331320867,-0.03169699178
35.15,0.01256637061,-0.05865062705,-0.02120826824,-0.06332559233,-0.03263106994
